Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
27067,830374,28629,-3712,17593,-970,318,-633,830374,2482,15692,-3835,349,374,-46,830353,4287,27211,19366,331,1046,-126,830353,9200,30475,10219,-101,306,-66,830353,-1188,31952,5372,-250,123,311,194,4
27068,830396,28629,-3712,17593,-970,315,-633,830396,2482,15691,-3835,349,374,-51,830375,4287,27210,19352,312,1046,-126,830375,9200,30475,10219,-101,306,-66,830375,-1188,31946,5371,-252,123,311,194,4
27069,830418,28630,-3722,17572,-929,313,-613,830418,2479,15691,-3835,350,404,-54,830397,4301,27193,19352,297,1076,-96,830397,9204,30482,10204,-91,327,-45,830397,-1187,31943,5366,-256,149,337,194,4
27070,830440,28630,-3722,17572,-929,313,-613,830440,2479,15691,-3835,350,404,-54,830419,4301,27193,19362,297,1076,-96,830419,9206,30482,10204,-91,327,-45,830419,-1185,31943,5366,-256,149,337,194,4
27071,830462,28620,-3743,17565,-929,311,-613,830462,2474,15691,-3835,350,404,-57,830441,4301,27182,19362,289,1076,-96,830441,9206,30482,10193,-91,327,-45,830441,-1185,31941,5366,-261,149,337,194,4
27072,830484,28613,-3759,17565,-943,310,-619,830484,2469,15698,-3828,351,412,-57,830463,4359,27182,19385,289,1085,-82,830463,9230,30485,10190,-86,351,-48,830463,-1176,31941,5374,-261,161,337,194,4
27073,830506,28613,-3759,17579,-943,310,-619,830506,2469,15698,-3828,351,412,-57,830485,4359,27192,19385,299,1085,-82,830485,9230,30485,10190,-86,351,-48,830485,-1168,31947,5374,-255,161,337,194,4
27074,830528,28602,-3759,17579,-953,310,-626,830528,2465,15698,-3828,351,412,-57,830507,4359,27192,19385,299,1066,-99,830507,9230,30483,10188,-87,351,-51,830507,-1168,31947,5374,-255,161,337,194,4
27075,830550,28599,-3757,17592,-978,315,-634,830550,2462,15700,-3824,348,401,-52,830529,4353,27198,19418,321,1024,-119,830529,9224,30480,10187,-100,335,-56,830529,-1156,31958,5368,-255,149,313,194,4
27076,830572,28599,-3757,17592,-978,317,-634,830572,2462,15700,-3824,348,401,-49,830551,4353,27198,19420,321,1024,-119,830551,9224,30480,10187,-100,335,-56,830551,-1156,31958,5368,-246,149,313,194,4
27077,830594,28599,-3757,17566,-992,317,-645,830594,2460,15700,-3824,348,385,-49,830573,4342,27198,19420,321,992,-139,830573,9218,30476,10180,-111,319,-60,830573,-1179,31958,5368,-246,127,296,194,4
27078,830616,28613,-3735,17546,-1006,324,-653,830616,2460,15701,-3822,348,370,-39,830595,4334,27202,19435,344,968,-157,830595,9213,30475,10175,-123,305,-74,830595,-1196,31958,5364,-239,111,296,194,4
27079,830638,28613,-3727,17546,-1006,324,-653,830638,2465,15701,-3822,350,370,-39,830617,4334,27202,19435,348,968,-157,830617,9213,30475,10175,-123,305,-74,830617,-1196,31958,5351,-239,111,297,194,4
27080,830660,28613,-3727,17531,-1006,324,-654,830660,2465,15701,-3822,350,361,-39,830639,4328,27202,19435,348,968,-157,830639,9201,30475,10175,-126,301,-75,830639,-1196,31956,5351,-239,101,297,194,4
27081,830682,28624,-3705,17530,-994,333,-655,830682,2475,15699,-3826,351,358,-35,830661,4318,27205,19430,334,972,-155,830661,9196,30504,10197,-127,298,-75,830661,-1189,31955,5351,-238,101,300,194,4
27082,830704,28624,-3705,17529,-994,336,-655,830704,2476,15699,-3826,351,358,-35,830683,4318,27205,19430,334,972,-146,830683,9196,30504,10197,-127,298,-70,830683,-1189,31955,5351,-238,117,300,194,4
27083,830726,28624,-3705,17530,-994,336,-655,830726,2476,15697,-3830,351,358,-35,830705,4310,27205,19426,322,972,-146,830705,9196,30504,10197,-127,296,-70,830705,-1189,31955,5351,-251,117,300,194,4
27084,830748,28630,-3704,17536,-973,345,-646,830748,2486,15694,-3833,351,365,-39,830727,4304,27207,19417,313,1004,-124,830727,9197,30480,10195,-127,294,-54,830727,-1185,31960,5363,-260,135,300,194,4
27085,830770,28630,-3704,17583,-965,345,-646,830770,2486,15694,-3833,351,367,-39,830749,4304,27217,19417,313,1008,-124,830749,9203,30480,10195,-126,294,-49,830749,-1185,31960,5373,-260,137,300,194,4
27086,830792,28630,-3704,17583,-965,345,-646,830792,2486,15694,-3833,351,367,-44,830771,4304,27217,19417,304,1008,-124,830771,9203,30474,10194,-126,294,-49,830771,-1185,31960,5373,-260,137,300,194,4
27087,830814,28636,-3708,17599,-931,332,-639,830814,2487,15696,-3833,350,383,-49,830793,4312,27212,19430,300,1032,-105,830793,9210,30474,10193,-115,316,-30,830793,-1178,31964,5389,-260,152,306,194,4
27088,830836,28636,-3708,17599,-931,332,-639,830836,2487,15697,-3831,350,388,-49,830815,4312,27212,19430,300,1032,-97,830815,9210,30481,10193,-115,317,-30,830815,-1178,31964,5395,-260,152,314,194,4
27089,830858,28636,-3711,17599,-931,328,-639,830858,2480,15697,-3831,349,388,-52,830837,4312,27209,19430,299,1032,-97,830837,9210,30481,10192,-115,317,-30,830837,-1178,31964,5395,-260,152,314,194,4
27090,830880,28623,-3713,17587,-933,325,-642,830880,2470,15700,-3829,346,408,-54,830859,4318,27206,19438,299,1034,-92,830859,9221,30486,10192,-105,334,-27,830859,-1179,31969,5372,-260,163,327,194,4
27091,830902,28623,-3713,17587,-933,325,-642,830902,2470,15700,-3828,346,408,-54,830881,4332,27206,19438,309,1034,-92,830881,9221,30502,10192,-105,334,-27,830881,-1179,31969,5372,-260,163,327,194,4
27092,830924,28623,-3713,17576,-944,325,-649,830924,2458,15700,-3828,344,408,-54,830903,4332,27196,19438,309,1023,-92,830903,9221,30502,10192,-105,326,-27,830903,-1179,31968,5372,-260,163,327,194,4
27093,830946,28637,-3708,17570,-981,338,-662,830946,2449,15702,-3826,344,397,-50,830925,4343,27196,19442,316,993,-97,830925,9225,30496,10204,-109,314,-38,830925,-1180,31964,5371,-252,161,329,194,4
27094,830968,28645,-3702,17570,-981,338,-662,830968,2449,15705,-3825,344,397,-47,830947,4343,27196,19444,316,993,-97,830947,9225,30496,10204,-109,314,-38,830947,-1180,31964,5370,-252,161,329,194,4
27095,830990,28645,-3702,17563,-1009,338,-668,830990,2449,15705,-3825,344,382,-47,830969,4343,27189,19444,316,992,-101,830969,9225,30496,10204,-112,306,-63,830969,-1180,31961,5370,-252,145,327,194,4
27096,831012,28662,-3694,17532,-1010,353,-668,831012,2452,15703,-3827,344,366,-41,830991,4329,27183,19427,316,992,-107,830991,9214,30504,10213,-112,306,-89,830991,-1175,31958,5351,-248,129,322,194,4
27097,831034,28662,-3678,17532,-1010,353,-664,831034,2460,15703,-3827,344,366,-41,831013,4329,27183,19427,316,996,-107,831013,9214,30504,10213,-102,307,-89,831013,-1175,31947,5351,-248,129,322,194,4
27098,831056,28662,-3678,17517,-1010,352,-664,831056,2460,15697,-3830,344,354,-41,831035,4312,27179,19427,316,996,-107,831035,9192,30504,10205,-102,307,-89,831035,-1175,31938,5337,-248,118,319,194,4
27099,831078,28662,-3660,17511,-1004,341,-655,831078,2480,15693,-3834,344,351,-38,831057,4300,27178,19422,316,1002,-94,831057,9192,30512,10199,-94,308,-82,831057,-1177,31931,5337,-255,110,319,194,4
27100,831100,28662,-3660,17511,-995,341,-655,831100,2480,15693,-3834,344,351,-38,831079,4300,27178,19422,316,1002,-94,831079,9200,30512,10199,-94,308,-73,831079,-1177,31931,5340,-255,110,319,194,4
27101,831122,28662,-3660,17511,-995,333,-655,831122,2480,15693,-3837,344,351,-38,831101,4300,27178,19422,316,1002,-94,831101,9200,30512,10199,-94,308,-73,831101,-1177,31931,5343,-260,110,320,194,4
27102,831144,28660,-3675,17541,-974,330,-649,831144,2484,15694,-3837,346,364,-40,831123,4319,27177,19444,317,1003,-88,831123,9206,30518,10199,-87,305,-54,831123,-1172,31944,5343,-264,133,321,194,4
27103,831166,28660,-3675,17543,-974,330,-649,831166,2484,15695,-3835,346,370,-40,831145,4319,27177,19444,317,1003,-88,831145,9206,30518,10199,-87,305,-54,831145,-1172,31936,5343,-264,135,322,194,4
27104,831188,28659,-3688,17543,-974,330,-649,831188,2484,15695,-3835,346,370,-43,831167,4319,27177,19444,317,1003,-88,831167,9206,30516,10199,-87,305,-54,831167,-1172,31954,5321,-264,135,322,194,4
27105,831210,28652,-3698,17589,-963,333,-654,831210,2484,15697,-3832,347,384,-46,831189,4323,27170,19475,318,1005,-86,831189,9210,30515,10215,-83,318,-41,831189,-1165,31949,5304,-263,150,322,194,4
27106,831232,28652,-3698,17589,-963,339,-654,831232,2484,15697,-3832,347,384,-46,831211,4326,27170,19475,319,1009,-86,831211,9210,30515,10215,-83,318,-41,831211,-1165,31949,5304,-263,152,324,194,4
27107,831254,28639,-3705,17589,-963,343,-658,831254,2484,15697,-3832,347,384,-49,831233,4333,27170,19475,319,1009,-86,831233,9210,30515,10215,-83,318,-41,831233,-1165,31945,5296,-263,152,324,194,4
27108,831276,28629,-3714,17579,-963,343,-668,831276,2482,15700,-3829,347,384,-51,831255,4346,27179,19482,325,1020,-86,831255,9211,30516,10221,-86,312,-31,831255,-1175,31945,5296,-262,150,311,194,4
27109,831298,28629,-3714,17579,-963,343,-668,831298,2482,15700,-3829,348,384,-51,831277,4351,27179,19482,325,1020,-86,831277,9211,30517,10221,-86,312,-31,831277,-1175,31945,5304,-262,150,311,194,4
27110,831320,28622,-3721,17579,-965,343,-671,831320,2480,15700,-3829,348,384,-53,831299,4351,27179,19482,325,1020,-86,831299,9211,30517,10221,-88,307,-31,831299,-1185,31942,5304,-262,148,299,194,4
27111,831342,28616,-3726,17588,-967,341,-671,831342,2477,15700,-3824,349,384,-54,831321,4369,27192,19487,330,1025,-102,831321,9212,30507,10225,-95,300,-25,831321,-1190,31940,5320,-254,141,285,194,4
27112,831364,28616,-3726,17594,-967,341,-670,831364,2477,15700,-3823,349,384,-54,831343,4369,27194,19487,338,1025,-102,831343,9222,30507,10225,-95,300,-25,831343,-1190,31940,5340,-252,141,285,194,4
27113,831386,28612,-3726,17594,-971,340,-670,831386,2475,15700,-3823,349,384,-54,831365,4369,27194,19487,338,1025,-111,831365,9222,30498,10212,-101,294,-25,831365,-1194,31939,5340,-252,138,278,194,4
27114,831408,28612,-3712,17605,-975,338,-664,831408,2474,15701,-3825,350,382,-53,831387,4354,27213,19483,357,1024,-117,831387,9236,30493,10203,-110,290,-22,831387,-1205,31934,5371,-242,133,273,194,4
27115,831430,28610,-3712,17607,-975,338,-664,831430,2474,15702,-3825,350,382,-51,831409,4354,27213,19483,357,1024,-117,831409,9248,30493,10203,-110,290,-21,831409,-1205,31934,5371,-242,133,273,194,4
27116,831452,28603,-3712,17607,-978,337,-664,831452,2473,15702,-3827,350,380,-51,831431,4329,27213,19480,357,1015,-122,831431,9248,30493,10200,-117,287,-21,831431,-1225,31934,5371,-242,132,273,194,4
27117,831474,28596,-3692,17617,-981,337,-659,831474,2471,15703,-3831,349,377,-48,831453,4306,27221,19462,362,1009,-126,831453,9258,30497,10200,-118,285,-18,831453,-1240,31934,5360,-247,132,278,194,4
