Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
9612,357708,-26342,-3114,4924,-2920,2224,-76,357708,94,7551,-2638,-18,-523,406,357709,-8919,27361,15181,-1325,-113,1871,357709,-5578,-30595,13189,959,1377,1932,357730,390,30037,8870,-3151,1,-3440,44,1
9613,357732,-27342,-3039,5924,-1872,2224,-12,357732,150,7593,-2675,59,-360,274,357731,-7941,27772,15185,-1092,1009,1687,357731,-5578,-30784,13115,741,1064,1454,357753,314,30153,9040,-2449,257,-2388,44,1
9614,357754,-27342,-3039,5924,-1770,2495,4,357754,150,7593,-2675,59,-360,274,357755,-7919,27826,15229,-1092,1009,1687,357755,-5495,-30784,13115,741,1064,1454,357776,314,30153,9040,-2439,286,-2388,44,1
9615,357778,-28342,-3205,5924,-1770,2495,4,357778,150,7593,-2675,59,-360,211,357777,-7919,27826,15229,-1268,1009,1549,357777,-5495,-30784,13060,578,829,1454,357799,213,30153,9040,-2439,286,-2388,44,1
9616,357800,-29274,-3329,6773,-907,2613,110,357800,454,7539,-2645,79,-318,163,357801,-6919,28129,15309,-1400,1800,1270,357801,-5621,-30474,13060,311,254,1523,357822,181,30240,9164,-1999,627,-1454,44,1
9617,357824,-29274,-3329,6773,-855,2613,110,357824,454,7539,-2645,79,-318,163,357823,-6919,28129,15309,-1400,1800,1270,357823,-5621,-30474,13175,311,254,1523,357845,181,30240,9164,-1999,798,-1454,44,1
9618,357846,-29965,-3329,6773,-855,2613,88,357846,454,7539,-2645,79,-318,116,357847,-6919,28129,15309,-1499,1800,1215,357847,-5879,-30474,13175,111,174,1136,357868,181,30240,9164,-1999,798,-1454,44,1
9619,357870,-30483,-3184,7409,-43,2702,72,357870,401,7591,-2622,94,-68,-31,357869,-5919,28356,15675,-1499,2569,1173,357869,-6073,-30401,13149,110,114,806,357891,525,30258,9239,-1674,1009,-865,44,1
9620,357892,-30483,-3184,7511,-43,2702,72,357892,401,7591,-2622,98,-68,-31,357893,-5919,28390,15713,-1461,2569,1173,357893,-6073,-30401,13149,110,114,806,357914,525,30258,9239,-1674,1009,-865,44,1
9621,357916,-30772,-3196,7511,-43,2702,72,357916,401,7591,-2622,98,-68,-89,357915,-5919,28390,15713,-1461,2569,1142,357915,-6073,-30401,13061,110,114,636,357937,525,30258,9239,-1674,1009,-865,44,1
9622,357938,-30772,-3651,8369,-17,2331,283,357938,531,7630,-2616,126,25,-121,357939,-5397,28544,15978,-1265,1952,106,357939,-6024,-30432,12995,131,223,541,357960,533,30271,9295,-1285,1167,-386,44,1
9623,357962,-29772,-3651,8369,-17,2331,283,357962,531,7630,-2616,126,25,-121,357961,-5397,28544,15978,-920,1952,106,357961,-6024,-30432,12995,131,223,541,357983,533,30425,9295,-1285,1251,-236,44,1
9624,357984,-29772,-3774,8369,-381,2053,283,357984,531,7630,-2616,126,25,-121,357985,-5397,28544,15978,-920,1489,-671,357985,-6061,-30432,12984,131,223,470,358006,533,30427,9295,-1285,1251,-236,44,1
9625,358008,-28772,-3774,8936,-654,2053,380,358008,420,7669,-2625,146,39,-122,358007,-5005,28660,16275,-610,1489,-726,358007,-6225,-30532,12984,160,377,364,358029,539,30540,9343,-1171,1536,-125,44,1
9626,358030,-28772,-3574,8936,-654,2210,380,358030,420,7689,-2625,147,39,-122,358031,-4917,28660,16297,-610,1703,-726,358031,-6225,-30532,13016,180,396,364,358052,539,30712,9343,-1171,1536,-125,44,1
9627,358054,-28772,-3574,8936,-666,2210,380,358054,337,7689,-2636,147,39,-146,358053,-4917,28660,16297,-610,1703,-726,358053,-6348,-30607,13016,180,396,221,358075,539,30712,9343,-1223,1536,-195,44,1
9628,358076,-29558,-3624,9890,-675,2328,500,358076,269,7734,-2698,157,49,-164,358077,-4399,28791,16570,-606,1594,-510,358077,-6434,-30663,13116,191,542,65,358098,480,30702,9379,-1401,1373,-673,44,1
9629,358100,-29558,-3624,9890,-675,2328,512,358100,269,7734,-2698,157,49,-164,358099,-4387,28791,16570,-378,1594,-442,358099,-6434,-30663,13116,191,576,65,358121,480,30702,9531,-1401,1373,-673,44,1
9630,358122,-30148,-3842,9890,-682,2314,512,358122,204,7726,-2745,140,49,-172,358123,-4387,28791,16570,-378,1294,-442,358123,-6434,-30689,13116,191,576,-67,358144,408,30662,9531,-1508,1021,-1032,44,1
9631,358146,-30590,-4061,10367,-1124,2213,504,358146,155,7637,-2787,113,27,-172,358145,-4132,28845,16543,-93,697,-280,358145,-6397,-30689,13119,199,760,-142,358167,226,30632,9758,-1508,592,-1277,44,1
9632,358168,-30590,-4061,10367,-1124,2213,504,358168,155,7637,-2787,113,27,-161,358169,-4132,28845,16543,-93,697,-280,358169,-6363,-30686,13119,291,834,-142,358190,226,30632,9992,-1431,592,-1277,44,1
9633,358192,-30974,-4181,10367,-1639,2213,420,358192,155,7637,-2802,106,-78,-161,358191,-4247,28845,16543,-93,13,-394,358191,-6363,-30686,13119,291,834,-178,358213,81,30632,9992,-1431,270,-1277,44,1
9634,358214,-31268,-4181,10591,-2109,2301,251,358214,157,7639,-2813,100,-179,-69,358215,-4407,28843,16581,-12,-499,-733,358215,-6310,-30760,13175,414,1004,-205,358236,-27,30650,10110,-1247,270,-1030,44,1
9635,358238,-31268,-4175,10591,-2109,2402,251,358238,223,7639,-2813,100,-179,-67,358237,-4407,28843,16581,-12,-499,-733,358237,-6310,-30760,13245,414,1004,-205,358259,-27,30650,10110,-1220,280,-1010,44,1
9636,358260,-31488,-4175,10591,-2399,2402,124,358260,223,7639,-2821,96,-254,-67,358261,-4455,28842,16581,-12,-499,-931,358261,-6404,-30816,13245,414,1003,-225,358282,-27,30650,10110,-1220,280,-1010,44,1
9637,358284,-31695,-3931,10817,-2460,2531,102,358284,260,7640,-2821,93,-280,-37,358283,-4481,28813,16657,-66,-387,-1004,358283,-6480,-30858,13275,313,942,-345,358305,47,30663,10174,-1037,316,-791,44,1
9638,358306,-31695,-3931,10821,-2460,2531,102,358306,260,7658,-2795,93,-280,-37,358307,-4481,28813,16672,-66,-346,-1004,358307,-6480,-30858,13275,313,942,-345,358328,47,30663,10174,-982,316,-775,44,1
9639,358330,-31775,-3931,10821,-2460,2531,102,358330,260,7658,-2795,93,-280,-53,358329,-4481,28791,16684,-66,-346,-1059,358329,-6480,-30858,13275,233,877,-546,358351,-4,30663,10174,-982,313,-775,44,1
9640,358352,-31775,-3960,10995,-2201,2353,199,358352,288,7672,-2867,86,-231,-76,358353,-4510,28791,16684,74,-231,-1112,358353,-6477,-30837,13292,177,826,-741,359634,-49,30723,10222,-761,309,-599,45,1
9641,359636,-30775,-3960,10995,-2201,2353,199,359636,288,7672,-2867,86,-219,-76,359635,-4510,28797,16687,128,-231,-1112,359635,-6405,-30837,13292,177,826,-741,359657,-49,30723,10222,-761,309,-533,45,1
9642,359658,-30775,-3982,10995,-2201,2316,199,359658,288,7672,-2905,86,-219,-94,359659,-4510,28797,16687,128,-231,-1152,359659,-6405,-30837,13292,177,779,-807,359680,-100,30723,10206,-761,308,-533,45,1
9643,359682,-29775,-3982,11168,-1896,2288,173,359682,345,7639,-2950,85,-156,-94,359681,-4482,28835,16621,147,15,-1152,359681,-6201,-30821,13347,187,730,-807,359703,-149,30788,10108,-630,308,-296,45,1
9644,359704,-29775,-3902,11252,-1725,2288,173,359704,345,7639,-2950,85,-156,-68,359705,-4482,28917,16621,147,187,-854,359705,-6201,-30815,13479,187,730,-522,359726,-149,30788,10108,-630,357,-296,45,1
9645,359728,-30419,-3902,11252,-1725,2267,154,359728,345,7613,-2984,75,-156,-68,359727,-4482,28917,16501,132,187,-854,359727,-6201,-30815,13479,187,474,-522,359749,-185,30788,10035,-630,357,-296,45,1
9646,359750,-30994,-3766,11423,-1320,2209,129,359750,328,7594,-3023,67,-109,-71,359751,-4351,29007,16411,107,556,-631,359751,-6200,-30777,13697,183,282,-345,359772,-212,30829,9980,-558,449,-118,45,1
9647,359774,-30994,-3756,11423,-1318,2209,129,359774,328,7594,-3023,67,-68,-71,359773,-4351,29023,16411,107,556,-619,359773,-6200,-30777,13729,183,282,-345,359795,-212,30829,9980,-558,449,-105,45,1
9648,359796,-31333,-3756,11423,-1318,2209,114,359796,313,7580,-3052,61,-68,-73,359797,-4351,29023,16344,93,556,-619,359797,-6200,-30777,13729,171,250,-345,359818,-229,30829,9977,-558,449,-105,45,1
9649,359820,-31623,-3679,11551,-970,2232,103,359820,292,7569,-3071,46,-30,-73,359819,-4253,29087,16288,83,774,-511,359819,-6105,-30746,13932,66,226,-332,359841,-237,30859,9944,-513,428,53,45,1
9650,359842,-31623,-3679,11609,-970,2232,103,359842,292,7569,-3071,46,-30,-72,359843,-4247,29087,16288,83,774,-511,359843,-6105,-30736,13932,66,226,-332,359864,-237,30859,9944,-513,428,53,45,1
9651,359866,-31895,-3681,11609,-970,2232,95,359866,277,7564,-3076,43,-30,-72,359865,-4247,29087,16246,1,774,-511,359865,-6105,-30736,13932,-86,226,-332,359887,-243,30859,9920,-513,389,53,45,1
9652,359888,-32099,-3682,11772,-913,2211,69,359888,237,7564,-3076,41,-12,-74,359889,-4205,29121,16246,-60,925,-504,359889,-6104,-30698,14037,-200,299,-369,359910,-248,30864,9866,-481,332,198,45,1
9653,359912,-32099,-3682,11788,-913,2211,69,359912,237,7566,-3074,41,-12,-74,359911,-4179,29121,16268,-60,925,-504,359911,-6104,-30698,14037,-200,354,-369,359933,-248,30864,9866,-481,332,198,45,1
9654,359934,-32232,-3682,11788,-913,2196,44,359934,207,7566,-3074,41,-12,-76,359935,-4179,29121,16268,-106,925,-514,359935,-6104,-30698,14037,-278,354,-396,359956,-248,30864,9825,-481,310,198,45,1
9655,359958,-32261,-3675,11977,-896,2178,32,359958,207,7570,-3070,47,-19,-76,359957,-4208,29124,16303,-151,978,-559,359957,-6013,-30695,14049,-336,426,-396,359979,-286,30886,9825,-464,294,315,45,1
9656,359980,-32261,-3673,11989,-896,2178,32,359980,224,7570,-3070,47,-19,-71,359981,-4208,29124,16303,-151,978,-559,359981,-6013,-30695,14049,-336,426,-379,360002,-286,30888,9846,-457,290,331,45,1
9657,360004,-32283,-3673,11989,-897,2165,23,360004,224,7570,-3070,47,-24,-71,360003,-4250,29121,16303,-151,978,-592,360003,-6013,-30695,14049,-380,426,-379,360025,-314,30888,9846,-457,286,331,45,1
9658,360026,-32336,-3666,12113,-970,1993,12,360026,237,7574,-3066,52,-24,-64,360027,-4289,29121,16375,-184,979,-615,360027,-5945,-30693,14040,-380,480,-356,360048,-335,30906,9864,-437,249,455,45,1
9659,360050,-32336,-3666,12113,-970,1993,12,360050,240,7577,-3066,60,0,-56,360049,-4289,29121,16375,-184,979,-615,360049,-5945,-30697,14040,-260,568,-356,360071,-335,30906,9864,-437,249,455,45,1
9660,360072,-32336,-3666,12113,-1027,1864,-29,360072,240,7579,-3066,60,0,-56,360073,-4289,29118,16375,-184,919,-615,360073,-5945,-30739,14034,-260,568,-356,360094,-335,30906,9812,-450,221,455,45,1
9661,360096,-31336,-3651,12192,-1069,1756,-60,360096,262,7579,-3063,62,18,-39,360095,-4170,29068,16429,-146,837,-573,360095,-5754,-30739,14034,-213,473,-125,360117,-247,30899,9773,-549,221,365,45,1
9662,360118,-31336,-3651,12202,-1069,1756,-60,360118,262,7593,-3040,62,18,-29,360119,-4170,29068,16429,-24,837,-573,360119,-5754,-30728,14039,-213,473,-57,360140,-247,30899,9773,-549,221,365,45,1
9663,360142,-31336,-3651,12202,-1069,1675,-69,360142,262,7593,-3040,62,18,-29,360141,-4170,29007,16429,-24,754,-573,360141,-5811,-30728,14039,-213,402,-57,360163,-247,30894,9773,-627,200,291,45,1
9664,360164,-31585,-3602,12249,-1027,1510,-69,360164,238,7599,-3021,66,62,-17,360165,-4135,28961,16479,95,600,-423,360165,-5854,-30706,14065,-184,391,111,360186,-181,30890,9825,-785,184,168,45,1
9665,360188,-31585,-3602,12244,-944,1510,-13,360188,238,7599,-3021,66,76,-17,360187,-4135,28961,16551,95,600,-414,360187,-5854,-30698,14105,-184,391,111,360209,-161,30890,9855,-785,184,168,45,1
9666,360210,-31585,-3602,12244,-944,1386,-13,360210,221,7599,-3021,66,76,-17,360211,-4135,28934,16551,95,484,-414,360211,-5854,-30698,14105,-184,383,111,360232,-161,30869,9855,-904,115,-15,45,1
9667,360234,-30585,-3623,12221,-881,1338,20,360234,208,7594,-3028,70,93,-8,360233,-4117,28922,16571,171,363,-170,360233,-5848,-30687,14128,-208,323,237,360255,-202,30843,9921,-940,60,-152,45,1
9668,360256,-30585,-3623,12221,-881,1338,20,360256,208,7594,-3028,70,93,0,360257,-4117,28922,16571,171,363,-170,360257,-5848,-30687,14128,-208,323,237,360278,-202,30843,9951,-940,59,-152,45,1
9669,360280,-30585,-3623,12185,-949,1302,-8,360280,198,7590,-3028,70,93,0,360279,-4129,28905,16571,171,229,-170,360279,-5925,-30687,14128,-226,278,237,360301,-233,30834,9951,-940,3,-152,45,1
9670,360302,-29585,-3611,12106,-1000,1275,-29,360302,189,7590,-3021,79,81,13,360303,-4308,28890,16586,267,30,-160,360303,-5983,-30663,14146,-226,278,273,360324,-238,30825,10087,-877,-50,-135,45,1
9671,360326,-29585,-3611,12106,-1000,1275,-29,360326,189,7596,-3021,80,81,16,360325,-4308,28890,16588,274,30,-160,360325,-5983,-30663,14146,-128,309,273,360347,-238,30825,10087,-876,-50,-135,45,1
9672,360348,-29585,-3611,12081,-1002,1275,-39,360348,189,7596,-3021,80,72,16,360349,-4443,28879,16588,274,30,-160,360349,-5983,-30663,14146,-128,309,273,360370,-242,30818,10087,-876,-79,-135,45,1
9673,360372,-28585,-3580,12062,-1002,1338,-39,360372,245,7595,-3016,88,47,36,360371,-4460,28871,16583,314,109,-126,360371,-5931,-30645,14161,-159,150,367,360393,-261,30805,10143,-814,-79,-84,45,1
9674,360394,-28585,-3546,12062,-1001,1338,-29,360394,245,7595,-3016,88,47,36,360395,-4460,28871,16583,314,240,-75,360395,-5931,-30621,14161,-159,150,367,360416,-261,30805,10143,-808,-58,-84,45,1
9675,360418,-29574,-3546,12048,-1001,1338,-29,360418,245,7595,-3016,84,47,36,360417,-4460,28871,16579,268,240,-75,360417,-6084,-30621,14161,-182,31,367,360439,-275,30795,10143,-808,-58,-84,45,1
9676,360440,-30320,-3467,11988,-851,1378,-17,360440,256,7595,-3004,81,56,20,360441,-4449,28887,16579,195,411,8,360441,-6198,-30625,14194,-182,31,275,360462,-300,30788,10237,-670,8,43,45,1
9677,360464,-30320,-3467,11988,-769,1378,56,360464,256,7595,-3004,81,56,20,360463,-4407,28887,16586,195,497,8,360463,-6198,-30628,14194,-171,54,275,360485,-300,30788,10257,-665,8,48,45,1
9678,360486,-30875,-3467,11971,-769,1378,56,360486,256,7595,-3008,79,56,6,360487,-4407,28887,16586,195,497,8,360487,-6218,-30628,14194,-171,54,199,360508,-309,30788,10257,-665,8,48,45,1
9679,360510,-31254,-3574,11958,-643,1564,107,360510,265,7594,-3011,66,68,-9,360509,-4398,28949,16597,224,736,-59,360509,-6233,-30631,14155,-233,71,108,360531,-315,30769,10306,-488,107,175,45,1
9680,360532,-31254,-3574,11958,-643,1564,107,360532,265,7594,-3011,66,68,-9,360533,-4397,28949,16631,224,736,-59,360533,-6233,-30631,14155,-233,71,108,360554,-315,30769,10306,-488,107,188,45,1
9681,360556,-31538,-3574,11958,-643,1564,107,360556,265,7593,-3011,57,68,-21,360555,-4397,28949,16631,224,736,-109,360555,-6244,-30633,14122,-280,71,40,360577,-320,30769,10306,-488,107,188,45,1
9682,360578,-31751,-3552,11986,-602,1762,135,360578,252,7593,-3002,50,77,-30,360579,-4389,28951,16669,249,915,-109,360579,-6246,-30634,14087,-315,125,-96,360600,-324,30782,10325,-357,158,293,45,1
9683,360602,-31751,-3552,11986,-602,1762,135,360602,252,7593,-3002,50,77,-30,360601,-4389,28951,16669,249,1028,-83,360601,-6246,-30634,14087,-315,125,-96,360623,-324,30782,10325,-357,158,293,45,1
9684,360624,-31897,-3552,11986,-602,1762,135,360624,252,7593,-3002,47,64,-36,360625,-4389,28951,16669,249,1028,-83,360625,-6246,-30639,14075,-341,125,-198,360646,-324,30782,10307,-357,158,293,45,1
9685,360648,-32006,-3546,12007,-572,1789,199,360648,264,7593,-2999,45,54,-41,360647,-4255,28953,16629,268,1194,-63,360647,-6230,-30649,14066,-378,163,-275,360669,-315,30794,10288,-276,196,377,45,1
9686,360670,-32006,-3546,12007,-570,1789,221,360670,264,7598,-2999,45,54,-41,360671,-4255,28953,16629,268,1194,-41,360671,-6230,-30649,14066,-378,163,-275,360692,-315,30794,10288,-276,196,377,45,1
9687,360694,-32122,-3546,12007,-570,1789,221,360694,264,7598,-2999,45,54,-52,360693,-4255,28953,16629,163,1194,-41,360693,-6230,-30656,14025,-395,163,-359,360715,-315,30794,10268,-276,196,377,45,1
9688,360716,-32251,-3597,12073,-562,1802,280,360716,262,7599,-2998,39,57,-61,360717,-4183,28936,16677,163,1143,-91,360717,-6222,-30692,13978,-395,192,-422,360738,-268,30803,10253,-239,196,409,45,1
9689,360740,-32251,-3597,12103,-560,1802,280,360740,262,7599,-2998,39,57,-61,360739,-4091,28936,16677,247,1143,-91,360739,-6218,-30692,13978,-380,221,-422,360761,-254,30803,10228,-239,196,409,45,1
9690,360762,-32348,-3599,12103,-560,1802,280,360762,262,7599,-2998,39,57,-61,360763,-4091,28936,16713,247,975,-91,360763,-6218,-30723,13951,-380,221,-422,360784,-254,30803,10201,-246,147,409,45,1
9691,360786,-32420,-3601,12241,-651,1656,274,360786,265,7600,-3001,47,59,-55,360785,-4052,28924,16713,247,812,-85,360785,-6145,-30754,13923,-331,250,-398,360807,-208,30810,10198,-311,63,320,45,1
9692,360808,-32420,-3601,12241,-651,1656,274,360808,265,7600,-3001,49,68,-44,360809,-4052,28924,16713,274,812,-85,360809,-6145,-30754,13923,-311,268,-338,360830,-208,30810,10198,-311,63,320,45,1
9693,360832,-32420,-3608,12241,-719,1538,259,360832,265,7600,-3001,49,68,-44,360831,-4052,28924,16710,274,659,-85,360831,-6145,-30777,13910,-311,268,-338,360853,-208,30810,10198,-360,-16,203,45,1
9694,360854,-31420,-3614,12218,-794,1342,228,360854,267,7602,-2989,62,76,-19,360855,-4071,28929,16708,261,544,25,360855,-6146,-30794,13900,-185,272,-219,360876,-218,30807,10264,-360,-106,115,45,1
9695,360878,-31420,-3614,12218,-794,1342,228,360878,267,7602,-2981,65,76,-19,360877,-4071,28929,16707,261,544,35,360877,-6146,-30794,13900,-185,272,-197,360899,-218,30807,10274,-341,-106,115,45,1
9696,360900,-31420,-3628,12165,-851,1195,202,360900,266,7602,-2981,65,76,-19,360901,-4109,28894,16708,261,458,35,360901,-6147,-30794,13900,-185,272,-197,360922,-311,30807,10274,-341,-174,115,45,1
9697,360924,-31682,-3639,12093,-893,1152,183,360924,265,7609,-2978,79,80,9,360923,-4159,28868,16720,349,440,94,360923,-6168,-30773,13925,-127,234,-61,360945,-323,30823,10337,-300,-225,138,45,1
9698,360946,-31682,-3639,12093,-893,1152,183,360946,265,7609,-2978,80,80,9,360947,-4159,28868,16721,349,440,94,360947,-6168,-30773,13937,-127,234,-61,360968,-323,30823,10369,-297,-225,160,45,1
9699,360970,-31851,-3639,12039,-893,1150,183,360970,264,7609,-2978,80,80,9,360969,-4173,28859,16721,349,440,94,360969,-6175,-30773,13937,-127,205,-61,360991,-332,30817,10369,-297,-225,160,45,1
9700,360992,-31851,-3599,11997,-832,1150,184,360992,264,7612,-2976,79,97,11,360993,-4183,28852,16722,398,721,130,360993,-6181,-30737,13966,-110,165,14,361014,-332,30806,10370,-192,-165,249,45,1
9701,361016,-30851,-3599,11997,-790,1150,184,361016,289,7612,-2974,79,97,11,361015,-4183,28852,16722,398,721,138,361015,-6181,-30737,13966,-110,165,14,361037,-315,30806,10341,-177,-165,249,45,1
9702,361038,-30851,-3599,11965,-790,1125,184,361038,289,7612,-2974,78,97,11,361039,-4183,28847,16699,398,721,138,361039,-6185,-30737,13966,-147,32,14,361060,-315,30798,10341,-177,-165,249,45,1
9703,361062,-29851,-3617,11849,-683,1106,200,361062,286,7610,-2965,75,110,11,361061,-4183,28847,16660,357,951,211,361061,-6228,-30704,13988,-194,-67,3,361083,-280,30792,10263,-49,-113,328,45,1
9704,361084,-29851,-3617,11849,-647,1106,200,361084,286,7610,-2964,75,110,11,361085,-4183,28867,16660,357,1141,272,361085,-6228,-30704,13990,-194,-67,3,361106,-280,30792,10263,-26,-44,371,45,1
9705,361108,-29851,-3617,11740,-647,1092,200,361108,282,7610,-2964,73,110,0,361107,-4183,28867,16621,290,1141,272,361107,-6280,-30704,13990,-226,-79,-38,361129,-280,30788,10159,-26,-44,371,45,1
9706,361130,-28851,-3656,11611,-442,1077,260,361130,279,7616,-2943,68,120,-13,361131,-4081,28938,16581,140,1456,199,361131,-6319,-30650,14008,-253,-79,-238,361152,-328,30788,10045,174,837,780,45,1
9707,361154,-28851,-3656,11611,-442,1077,260,361154,279,7623,-2943,68,121,-13,361153,-4081,28966,16581,140,1456,199,361153,-6319,-30650,14012,-253,66,-238,361175,-328,30793,10045,361,1229,932,45,1
9708,361176,-28851,-3656,11518,-442,1077,260,361176,277,7623,-2943,62,121,-54,361177,-4081,28966,16497,111,1456,-146,361177,-6321,-30650,14012,-287,66,-680,361198,-444,30793,10045,361,1229,932,45,1
9709,361200,-28978,-3652,11448,-448,1104,186,361200,153,7610,-3017,43,121,-102,361199,-4284,29040,15922,89,1539,-888,361199,-6376,-30699,14257,-1082,1088,-2140,361221,-531,30946,10313,1062,2249,2055,45,1
9710,361222,-28978,-3652,11448,-448,1104,186,361222,153,7610,-3017,43,118,-102,361223,-4284,29040,15922,89,1539,-888,361223,-6376,-30699,14257,-1082,1674,-2140,361244,-531,30998,10313,1628,2249,2796,45,1
9711,361246,-29073,-3652,11392,-453,1064,81,361246,-3,7559,-3017,40,114,-152,361245,-5231,28972,15922,72,1539,-1920,361245,-6376,-30764,14054,-1575,1674,-4012,361267,-531,30998,10313,1628,2249,2796,45,1
9712,361268,-29073,-3597,10890,-453,-460,2,361268,-120,7553,-3003,40,1,-374,361269,-5231,28921,15899,-252,2206,-3321,361269,-6365,-30855,13670,-1908,2444,-5773,361290,-424,30932,9313,3206,3026,4796,45,1
9713,361292,-28948,-3511,10890,-180,-460,2,361292,-120,7553,-3003,63,1,-374,361291,-5147,28882,15899,-252,3054,-3321,361291,-6365,-30855,13670,-1908,2444,-5773,361313,469,30932,9313,3206,3026,4796,45,1
9714,361314,-28948,-3511,10513,-180,-1603,2,361314,-120,7540,-3003,63,-116,-540,361315,-5147,28882,15899,-609,3054,-3926,361315,-6365,-30997,13382,-1995,2444,-6443,361336,469,30932,8668,3206,3026,4796,45,1
9715,361338,-27948,-3211,10292,113,-2179,150,361338,135,7530,-2992,92,-203,-665,361337,-4884,28855,16014,-1221,4190,-3926,361337,-5365,-31103,13166,-2060,1419,-6700,361359,935,30971,8531,3380,2802,5225,45,1
9716,361360,-27948,-3211,10292,485,-2179,150,361360,135,7530,-2992,92,-203,-665,361361,-4884,28855,16014,-1221,4190,-3690,361361,-5365,-31103,13166,-2060,1419,-6700,361382,935,30971,8531,3380,2802,5225,45,1
9717,361384,-28010,-3211,10127,485,-2179,150,361384,135,7484,-2992,92,-203,-759,361383,-5083,28835,15968,-1680,4190,-3690,361383,-5365,-31257,13126,-2069,45,-6893,361405,935,30971,8531,3380,2607,5225,45,1
9718,361406,-28151,-3538,9579,1051,-2154,261,361406,-83,7436,-2889,113,-101,-931,361407,-5608,28402,15638,-1680,4408,-4177,361407,-5169,-31322,13096,-2069,-985,-7526,361428,1205,30984,8700,3510,1244,5913,45,1
9719,361430,-28151,-3538,9579,1051,-2154,261,361430,-83,7436,-2846,113,-101,-931,361429,-5608,28402,15638,-1521,4408,-4177,361429,-5169,-31322,13096,-2034,-985,-7526,361451,1205,30984,8700,3848,1244,6404,45,1
9720,361452,-28151,-3783,8866,1051,-3566,261,361452,-246,7298,-2846,113,-101,-1121,361453,-5712,27591,15390,-1521,4408,-5018,361453,-5169,-31371,12916,-2034,-1741,-8540,361474,1205,30984,8700,3848,15,6404,45,1
9721,361476,-27151,-3899,7961,268,-5566,635,361476,-311,7089,-2704,122,-72,-1329,361475,-5712,26899,14694,-1402,6174,-6800,361475,-4422,-31408,12781,-1719,-2308,-9840,361497,2039,30994,8313,4521,-1985,8219,45,1
9722,361498,-27151,-3899,7961,268,-5566,683,361498,-311,7089,-2704,122,-72,-1329,361499,-5672,26899,14694,-1402,6303,-6800,361499,-4169,-31408,12781,-1667,-2308,-9840,361520,2039,31034,8313,4557,-1985,8337,45,1
9723,361522,-27151,-3899,7244,-319,-7566,683,361522,-360,6932,-2704,122,-72,-1541,361521,-5672,26054,14228,-1402,6303,-8800,361521,-4169,-31408,12547,-1667,-3345,-10852,361543,2039,31034,7842,4557,-3547,8337,45,1
9724,361544,-26151,-3292,6451,-759,-9566,806,361544,-406,6807,-2597,91,-60,-1756,361545,-5506,25612,13815,-1231,7261,-10800,361545,-3184,-31374,12326,-1205,-5345,-11866,361566,2727,31071,6903,5290,-4519,10337,45,1
9725,361568,-26151,-3144,6451,-759,-9566,806,361568,-406,6807,-2584,91,-50,-1756,361567,-5380,25612,13815,194,7261,-10800,361567,-3169,-31318,12326,-1199,-5345,-11866,361589,3039,31071,6903,5290,-4519,10337,45,1
9726,361590,-26151,-3144,5856,-1089,-11566,674,361590,-544,6713,-2584,4,-50,-2060,361591,-5380,25281,13319,194,7261,-12800,361591,-3169,-31318,11972,-1199,-7149,-12956,361612,3039,30943,6007,5290,-5248,10337,45,1
9727,361614,-25151,-2676,5262,-1511,-13566,56,361614,-880,6498,-2469,-87,-16,-2326,361613,-5577,24920,12495,1871,5261,-14800,361613,-2169,-30318,11501,-586,-8782,-14956,361635,4039,29943,5007,4547,-6005,12337,45,1
9728,361636,-25151,-2676,5262,-1511,-13566,56,361636,-880,6498,-2366,-87,-1,-2326,361637,-5577,24920,12495,1947,5261,-14800,361637,-2169,-30318,11501,94,-8782,-14956,361658,4039,29943,5007,4547,-6005,12337,45,1
9729,361660,-25151,-2691,4798,-2522,-15566,-638,361660,-1234,6311,-2366,-324,-1,-2563,361659,-6576,24650,12453,1947,3261,-16800,361659,-2169,-30318,11237,94,-9678,-16864,361681,4039,29943,4585,3779,-6785,12337,45,1
9730,361682,-24151,-3402,4310,-3308,-16329,-1159,361682,-1773,6139,-2203,-651,151,-2847,361683,-7576,23650,12453,3560,1261,-18800,361683,-1169,-29318,11237,1064,-10049,-18295,361704,5039,29677,4384,3035,-7451,14337,45,1
9731,361706,-24151,-3402,4310,-3308,-16329,-1159,361706,-1773,6139,-2203,-651,151,-2847,361705,-7576,23650,13149,3782,1261,-18800,361705,-1169,-29318,11279,1064,-10049,-18295,361727,5039,29677,4275,3035,-7451,14337,45,1
9732,361728,-24151,-3727,3514,-3840,-16329,-1159,361728,-2225,6017,-2203,-927,151,-3060,361729,-8576,22650,13149,3782,1261,-20800,361729,-1169,-29318,11279,1064,-10049,-18707,361750,5039,29477,4234,2645,-7451,14337,45,1
