Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
188,0.6197406,-0.16659304,0.050059352,0.9065847,0.823167,-0.28716004,0.18924902,0.56912076,0.11043994,0.39114273,-0.38465825,0.39709878,-0.24254507,0.16053477,-0.49612063,-0.39153174,1.3036362,0.33722147,-0.88120514,-0.5743484,-0.38069153,-0.24621674,-0.7337503,0.14214003,0.05319756,-0.11722888,0.028340055,0.17445922,-0.39121345,-0.37232366,0.114645146,0.18750672,-0.7342712,0.31525666,0.3477411,-2.0241594,-0.73148715,0.4479674,-1.1356009,-1.5567908,0.3857337,-0.2533812,-0.32894656,0.049637876,0.38369182,-0.9711518,0.6367786,0.12225225,-0.51721543,-0.51731193,-1.5691943,-0.19864039,0.45387506,0.525272,0.26474074,-0.3596831,0.25004783,0.75098276,0.527128,-0.041647024,0.39510772,-0.37773097,0.8021485,-0.572195,0.06444509,-1.3411136,-0.021643465,-0.6697606,0.20643273,-0.6644878,-0.9009877,-0.18503958,-0.10642551,0.13475451,0.62796116,-2.0135484,-0.704834,-0.015809437,1.4510611,-2.178207,0.6222681,-0.2553378,0.89992666,0.21010591,0.58875585,-0.49551365,-0.38015494,-0.45790273,0.10091184,0.13214013,4,1
189,0.61975336,-0.16659304,0.050059352,0.8487212,0.8234041,-0.2768294,0.18924902,0.56994236,0.11043994,0.37345248,-0.38433665,0.3599833,-0.24254507,0.16053477,-0.49538267,-0.41795552,1.3042737,0.3259296,-0.8844957,-0.57466894,-0.3925457,-0.24613388,-0.7337503,0.120847106,0.04883165,-0.11722888,0.028340055,0.1802686,-0.39121345,-0.37179607,0.1146738,0.1877156,-0.7342751,0.31525666,0.002067865,-2.033205,-0.69473016,0.47195226,-1.1241037,-1.5465231,0.38661683,-0.28901938,-0.3290005,0.04956929,0.13888595,-0.96593523,0.6294964,0.12643002,-0.52583593,-0.5003642,-1.5689906,-0.19450511,0.4538042,0.5250429,0.011970075,-0.3600663,0.25089613,0.7509322,0.53609765,-0.018963717,0.39537206,-0.37436077,0.805157,-0.57371396,0.0035662448,-1.3421868,-0.021463532,-0.67288464,0.20256081,-0.6392206,-0.90171146,-0.18570717,-0.10206257,0.13475451,-0.02148747,-2.0259836,-0.6865023,-0.013617569,1.4397779,-2.1699219,0.6222501,-0.255374,0.8999029,0.20992719,0.5900971,-0.49675015,-0.37833932,-0.4576716,0.10307193,0.13781397,4,1
190,0.6269833,-0.12577517,0.08861458,0.79036355,0.8137936,-0.14110763,0.22047907,0.5758111,0.12088014,0.3540992,-0.17088893,0.31753504,-0.2063466,0.17606217,-0.48290202,-0.43954194,1.3439943,0.30882928,-0.88668925,-0.57596624,-0.4054259,-0.21152656,-0.7143955,0.09542924,0.045921087,-0.091274284,0.015505538,0.19828564,-0.38719448,-0.32110077,0.1448762,0.1733119,-0.72638047,0.33152354,0.72250545,-2.040529,-0.6583285,0.49466386,-1.1123682,-1.5356196,0.39149746,-0.32217997,-0.35194516,0.046269767,0.25704142,-0.96148,0.62238586,0.13068213,-0.53164494,-0.48187175,-1.5373949,-0.17644185,0.39789897,0.5262135,0.66096777,-0.36068097,0.2515617,0.7507596,0.54547423,0.0039781365,0.3992533,-0.37964112,0.806619,-0.57549113,0.09101878,-1.3436826,-0.021037076,-0.67567444,0.19825627,-0.6153592,-0.840814,-0.2398982,-0.09011073,0.14282687,1.5108917,-2.0365582,-0.66583043,-0.010275885,1.4267136,-2.1592786,0.6047521,-0.2716423,0.8704316,0.2005442,0.60758764,-0.49692258,-0.33198,-0.45455304,0.10525235,0.1422456,4,1
191,0.64144295,-0.044139415,0.16572517,0.7507989,0.79457265,0.13033594,0.28293917,0.58754855,0.14176054,0.3389794,0.2560065,0.28212544,-0.13394971,0.20711689,-0.45794064,-0.44748348,1.4234353,0.2896843,-0.88612163,-0.5781332,-0.41538095,-0.14090282,-0.6721517,0.07298379,0.046829052,-0.03936524,-0.010163493,0.23479769,-0.3760876,-0.21971019,0.20528121,0.14426647,-0.71059126,0.36405736,2.022994,-2.0457866,-0.6222054,0.51602644,-1.1004373,-1.5238371,0.4012586,-0.34100363,-0.3978345,0.03967048,0.7222373,-0.95764804,0.6154891,0.13508768,-0.5345201,-0.4611276,-1.4742032,-0.14552355,0.2860884,0.5285548,1.8522012,-0.36151597,0.25196642,0.7505812,0.55522585,0.02735654,0.40649855,-0.39608738,0.8050307,-0.57702017,0.23645663,-1.3455354,-0.020120215,-0.6780618,0.1937094,-0.5928979,-0.7179091,-0.3486964,-0.072899364,0.15897138,4.2965426,-2.0448992,-0.64234555,-0.005522912,1.4115275,-2.1457508,0.56975627,-0.30417883,0.81148916,0.1817782,0.64061636,-0.49558276,-0.24196556,-0.44831598,0.107485175,0.14528802,4,1
192,0.64144295,-0.044139415,0.16572517,0.7507989,0.79457265,0.13033594,0.28293917,0.58754855,0.14176054,0.3389794,0.2560065,0.28212544,-0.13394971,0.20711689,-0.45794064,-0.44748348,1.4234353,0.2896843,-0.8798774,-0.5781332,-0.41538095,-0.12540191,-0.6332734,0.07298379,0.05681721,-0.03936524,-0.010163493,0.24005577,-0.34232798,-0.21971019,0.20528121,0.14426647,-0.71059126,0.36405736,0.43349907,-2.051044,-0.58697265,0.5369405,-1.088264,-1.51191,0.4012586,-0.34100363,-0.3978345,0.03967048,0.15366136,-0.95381606,0.6085663,0.1393749,-0.5373295,-0.44074598,-1.4742032,-0.14552355,0.2860884,0.5285548,0.396241,-0.36235082,0.25230154,0.75027436,0.56475264,0.050354626,0.40468705,-0.41124335,0.79952204,-0.57702017,0.0031639952,-1.3473884,-0.019011075,-0.6801863,0.1897079,-0.5714173,-0.7163064,-0.3532737,-0.08252626,0.15897138,0.9609245,-2.0532405,-0.6200231,-0.0005526081,1.396862,-2.1319942,0.56975627,-0.30417883,0.81148916,0.1817782,0.6382329,-0.49558276,-0.24585576,-0.44831598,0.109717995,0.14833044,4,1
193,0.64144295,-0.044139415,0.16572517,0.73052186,0.7586582,0.13033594,0.28293917,0.58754855,0.14176054,0.330109,0.2560065,0.2593249,-0.13394971,0.20711689,-0.45794064,-0.44748348,1.4234353,0.28596678,-0.8781745,-0.5794394,-0.41538095,-0.121174544,-0.6226706,0.06764537,0.059541155,-0.03936524,-0.025483562,0.24148975,-0.3331211,-0.21971019,0.20528121,0.09957297,-0.71059126,0.36405736,1.3567397e-05,-2.0563018,-0.5535449,0.5562206,-1.0764257,-1.4997939,0.4012586,-0.3581674,-0.3978345,0.03967048,-0.0014001053,-0.95065296,0.6015968,0.14347811,-0.53917205,-0.42146957,-1.4742032,-0.14510247,0.2860884,0.5285548,-0.00082696596,-0.36325708,0.25254643,0.7498112,0.5742329,0.07286873,0.40968302,-0.4131887,0.79722315,-0.57719374,0.098939665,-1.3493824,-0.018090686,-0.6822384,0.18551584,-0.55049706,-0.71786547,-0.35452202,-0.08544044,0.16243501,-0.02780458,-2.0615816,-0.59832925,0.0043927934,1.3823366,-2.1183584,0.56975627,-0.30417883,0.81148916,0.1817782,0.6372383,-0.4957272,-0.24703327,-0.44647115,0.111814335,0.15127759,4,1
194,0.643698,-0.046579197,0.19656965,0.70536137,0.7078544,0.2004257,0.30398157,0.5864139,0.14793392,0.3223476,0.18011336,0.23082459,-0.104990706,0.21953884,-0.45043048,-0.4334292,1.3966537,0.28271404,-0.872902,-0.58163905,-0.4036799,-0.096141025,-0.5853745,0.062974334,0.067253046,-0.018601501,-0.04565194,0.2536973,-0.31382987,-0.1919537,0.22298782,0.035406932,-0.7029646,0.37059182,0.4235864,-2.0606704,-0.5213301,0.5737921,-1.0648279,-1.487128,0.39948642,-0.38546154,-0.41306138,0.038091082,-0.095240705,-0.9479914,0.59464973,0.14737262,-0.54129225,-0.40356198,-1.4458522,-0.15604652,0.24404605,0.5300879,0.5930058,-0.36418995,0.25289685,0.74944687,0.5828024,0.0948456,0.41942278,-0.4261844,0.7909632,-0.57603806,0.28976768,-1.3514296,-0.016679011,-0.683976,0.18176854,-0.5305775,-0.6685519,-0.38571325,-0.08591068,0.1706372,1.204411,-2.068904,-0.57599974,0.010090475,1.3670977,-2.1032548,0.55568457,-0.31084788,0.78766066,0.17883828,0.64571726,-0.49414095,-0.21599177,-0.44364902,0.11377715,0.15366487,4,1
195,0.649899,-0.053288247,0.281391,0.6849609,0.6545625,0.39317027,0.36184758,0.5832937,0.16491054,0.3223476,-0.028590443,0.20731182,-0.025354363,0.253699,-0.42977774,-0.39478055,1.3230048,0.28271404,-0.85840285,-0.58454514,-0.37150228,-0.027299622,-0.48281115,0.062974334,0.088460475,0.038498398,-0.06425181,0.2872677,-0.26077965,-0.11562427,0.27168077,-0.033507075,-0.6819917,0.38856134,1.5883983,-2.0634832,-0.49005392,0.5894458,-1.0534319,-1.4736236,0.3946131,-0.41922042,-0.45493487,0.03374804,-0.3532994,-0.94576895,0.5877754,0.15102229,-0.5445328,-0.38732454,-1.3678873,-0.18715535,0.12843093,0.53430367,2.2260273,-0.36512297,0.2534916,0.7493584,0.5898087,0.1161998,0.433001,-0.4671865,0.775665,-0.57244235,0.4309961,-1.3534768,-0.014284325,-0.6852108,0.17892458,-0.51204103,-0.52813727,-0.4714881,-0.086509265,0.18485852,4.7831564,-2.0744429,-0.5521453,0.017120665,1.350519,-2.0855036,0.5169879,-0.3291877,0.7221328,0.17075345,0.6698634,-0.4894314,-0.13034801,-0.44032732,0.11559588,0.15513484,4,1
196,0.649899,-0.053288247,0.281391,0.6849609,0.6545625,0.39317027,0.36471698,0.5832937,0.16491054,0.3240108,-0.028590443,0.20731182,-0.025354363,0.253699,-0.42977774,-0.39478055,1.3230048,0.29222158,-0.85840285,-0.58454514,-0.37150228,-0.027299622,-0.4528194,0.06777891,0.088460475,0.038498398,-0.06425181,0.2872677,-0.25635874,-0.11562427,0.27168077,-0.033507075,-0.6819917,0.38856134,0.4235734,-2.0662956,-0.45963076,0.60469735,-1.0418822,-1.4600736,0.39458984,-0.4186015,-0.4570187,0.03374804,-0.09646605,-0.94354635,0.5808751,0.1545923,-0.547735,-0.3713612,-1.3678873,-0.18825386,0.12843093,0.53430367,0.5929876,-0.36587366,0.25412735,0.74930054,0.59630555,0.1376337,0.433001,-0.47961503,0.775665,-0.57244235,0.11300222,-1.3553966,-0.011893167,-0.6863265,0.17680557,-0.49409974,-0.52813727,-0.47215855,-0.086509265,0.18485852,1.2729894,-2.079982,-0.52917045,0.02400144,1.3342221,-2.0679057,0.51613724,-0.3291877,0.7221328,0.17075345,0.6713945,-0.4894314,-0.13034801,-0.44032732,0.117201865,0.1566906,4,1
197,0.649899,-0.056572504,0.281391,0.6750077,0.6272841,0.39317027,0.3657604,0.5832937,0.14965856,0.32461557,-0.12763803,0.19884793,-0.025354363,0.253699,-0.42977774,-0.39478055,1.2878537,0.29567873,-0.85840285,-0.5859374,-0.37150228,-0.027299622,-0.44191363,0.06952597,0.088460475,0.038498398,-0.073663875,0.2872677,-0.25475118,-0.11562427,0.2717406,-0.06747108,-0.6819542,0.3881357,0.0014429722,-2.0691085,-0.43054932,0.6187726,-1.0306791,-1.4464113,0.395077,-0.4240807,-0.45778167,0.037869897,0.02394417,-0.94157225,0.5736639,0.15804447,-0.5515007,-0.3569523,-1.3678873,-0.20120013,0.12843093,0.53430367,-0.00082696596,-0.36662447,0.2550139,0.74908537,0.6021874,0.15831411,0.43885267,-0.48413435,0.7748408,-0.57263047,0.13441661,-1.3573167,-0.009578303,-0.6874052,0.1746939,-0.47637582,-0.5292833,-0.47240233,-0.08666934,0.18691629,-0.032043647,-2.0855212,-0.50677544,0.030802527,1.3180658,-2.0504386,0.51578724,-0.326631,0.7220959,0.17102288,0.67159843,-0.49121904,-0.1304127,-0.4392313,0.11872644,0.15824631,4,1
198,0.6509597,-0.060325813,0.30452472,0.6538035,0.5726886,0.4165676,0.37906426,0.583147,0.12505609,0.32945403,-0.25602716,0.18658416,-0.013495465,0.2630156,-0.42277756,-0.37803075,1.2361242,0.2996379,-0.8577679,-0.5879737,-0.36828595,-0.009767627,-0.4096998,0.07764291,0.09211748,0.054071434,-0.087415144,0.29090798,-0.24083063,-0.102411084,0.28425434,-0.13550608,-0.6762004,0.39207667,0.30018327,-2.0716238,-0.4029282,0.6312782,-1.0199511,-1.432451,0.39571965,-0.4291254,-0.46744546,0.044529226,0.047625247,-0.93981576,0.56599814,0.16147475,-0.55578697,-0.34357393,-1.3397045,-0.22205418,0.10904724,0.534979,0.58947814,-0.3672992,0.25600457,0.74902505,0.60714847,0.17845957,0.44779176,-0.50053066,0.77300125,-0.57250965,0.2850266,-1.3590215,-0.0068039075,-0.6882778,0.17340118,-0.45898667,-0.49226594,-0.48768172,-0.08504349,0.19240619,0.9056082,-2.0905752,-0.4844594,0.03789452,1.3017505,-2.0322783,0.50591546,-0.32663354,0.70890427,0.16905536,0.67790276,-0.49375364,-0.115356326,-0.4369886,0.12009077,0.15969744,4,1
199,0.65484846,-0.060325813,0.38934606,0.6177627,0.48681325,0.50235564,0.42784384,0.582609,0.09875894,0.34719455,-0.31174046,0.17708406,0.029985946,0.29717577,-0.3971109,-0.31661636,1.1937468,0.31415462,-0.85543954,-0.5896064,-0.35649315,0.05451474,-0.2915854,0.10740426,0.10552601,0.111171335,-0.09839571,0.30425525,-0.18978988,-0.053963963,0.32988724,-0.24264315,-0.6552602,0.40831006,1.3895471,-2.0733483,-0.37715667,0.64139044,-1.0099624,-1.4178671,0.39599997,-0.4237198,-0.50285673,0.051674597,0.021236574,-0.93826216,0.55759126,0.16502695,-0.5606027,-0.33057532,-1.2363707,-0.24594289,0.037975438,0.53745526,2.7538755,-0.36777166,0.25689095,0.74961805,0.6105911,0.19832662,0.45604628,-0.5606489,0.76971054,-0.57127815,0.26299533,-1.360153,-0.002687958,-0.68865645,0.17428097,-0.44215918,-0.3517367,-0.54370445,-0.0784113,0.20391263,4.4636183,-2.094336,-0.46146655,0.045882776,1.2847974,-2.0120685,0.46989024,-0.33735594,0.6606907,0.16071227,0.7024964,-0.49555704,-0.059880037,-0.4333581,0.12115234,0.1608696,4,1
200,0.65539306,-0.026076274,0.3970568,0.6144864,0.47900665,0.51015437,0.43633592,0.5825601,0.09636837,0.3538472,-0.31680518,0.17622045,0.0339387,0.3002811,-0.3947776,-0.22897086,1.1898946,0.31547427,-0.8552279,-0.5897548,-0.3554211,0.060358416,-0.28084806,0.11010977,0.10674495,0.11636204,-0.099393934,0.3054686,-0.1829578,-0.049559817,0.33384198,-0.25238258,-0.6537679,0.41392866,0.49157342,-2.0750725,-0.35200083,0.6513994,-0.99993736,-1.4032687,0.39605284,-0.42118162,-0.5090211,0.052324157,0.006801738,-0.93670845,0.549072,0.1685514,-0.565382,-0.3177492,-1.2269769,-0.25560695,0.03151454,0.5376804,0.982993,-0.36824408,0.25671062,0.75099474,0.61366355,0.2169549,0.45679656,-0.56611407,0.7694114,-0.57116616,0.08524524,-1.3612844,0.0013005395,-0.6889993,0.17513594,-0.4256192,-0.33896154,-0.5491594,-0.077808425,0.20495856,1.5934241,-2.0980968,-0.4392775,0.05368381,1.2680862,-1.9920496,0.46583673,-0.34203014,0.65671307,0.15733145,0.70689607,-0.495721,-0.054836884,-0.43302804,0.122213915,0.16204177,4,1
201,0.6554886,-0.00895159,0.3970568,0.60187507,0.4438558,0.51015437,0.4383648,0.5825601,0.08928715,0.35636717,-0.31680518,0.17622045,0.0339387,0.3002811,-0.3966009,-0.18793958,1.1502002,0.31547427,-0.8552279,-0.5897548,-0.3554211,0.060358416,-0.28084806,0.11010977,0.10674495,0.11636204,-0.10098303,0.3054686,-0.18186171,-0.049559817,0.33374533,-0.29559526,-0.6539735,0.41600013,-0.0041516162,-2.076797,-0.32828897,0.6601056,-0.9904742,-1.3885856,0.39631718,-0.42015818,-0.5104912,0.05423533,0.013177735,-0.9351548,0.540481,0.17205293,-0.570097,-0.30507526,-1.2274882,-0.27401942,0.031610645,0.5381666,-0.011540692,-0.3687164,0.25673166,0.75231177,0.61607856,0.23470931,0.45679656,-0.56611407,0.7694114,-0.57116616,-0.0026284144,-1.362416,0.005202158,-0.6893182,0.17597401,-0.40927786,-0.3391451,-0.5493404,-0.0778329,0.20529455,-0.0079821395,-2.1018577,-0.41763118,0.061352633,1.2515249,-1.9721816,0.4654485,-0.3428706,0.65695304,0.15639965,0.70797616,-0.49647725,-0.054918166,-0.4333396,0.12327541,0.16321398,4,1
202,0.6558899,0.004185942,0.41247967,0.58098,0.38470516,0.5208911,0.44592994,0.5827753,0.07691019,0.356468,-0.30619255,0.17725687,0.040831216,0.3064924,-0.39979163,-0.16618349,1.0729105,0.31528836,-0.8551317,-0.58982605,-0.35119385,0.06582955,-0.25809243,0.11074069,0.10679469,0.12674436,-0.103366524,0.30671883,-0.17316568,-0.04244836,0.34155065,-0.36834228,-0.6502938,0.41999316,0.18672861,-2.078385,-0.30589595,0.66755676,-0.98154557,-1.3737203,0.39708853,-0.4201346,-0.51596797,0.057556927,0.04828906,-0.9335707,0.53185666,0.17554635,-0.5747768,-0.29230204,-1.2098348,-0.30372837,0.021024205,0.5406059,0.36179554,-0.36919236,0.25687855,0.7537457,0.61755306,0.25135761,0.4578127,-0.57399046,0.7691817,-0.5706565,0.02116123,-1.3635308,0.009180954,-0.68953574,0.17718266,-0.39348155,-0.3139657,-0.5575868,-0.074638866,0.20733571,0.6229844,-2.1053574,-0.39628637,0.06907964,1.2349861,-1.9520085,0.4594225,-0.34468222,0.6492189,0.15577532,0.7119007,-0.49736774,-0.045763254,-0.434713,0.12435115,0.16426311,4,1
203,0.6580971,0.07643799,0.497301,0.5700998,0.34937027,0.57994,0.48753607,0.5839588,0.06725682,0.35702237,-0.24782622,0.18295692,0.07873815,0.34065253,-0.4022986,-0.046531364,0.9752966,0.3142661,-0.85460246,-0.59021795,-0.3279451,0.09591916,-0.13294299,0.114210635,0.10706836,0.18384427,-0.103366524,0.3135947,-0.1253401,-0.0033374045,0.38447738,-0.4119468,-0.6300568,0.44195372,1.2136067,-2.07936,-0.28425336,0.67420644,-0.9728995,-1.358346,0.39926362,-0.4200049,-0.5461095,0.060057618,0.13914725,-0.93184984,0.52331144,0.17907995,-0.5795264,-0.278577,-1.1085258,-0.34613,-0.037991125,0.5500103,2.5034184,-0.36968437,0.25643876,0.75622255,0.6171214,0.2658414,0.46339923,-0.6173081,0.7679186,-0.56785303,0.15199731,-1.3645701,0.013785542,-0.6893734,0.18011309,-0.37950128,-0.17397404,-0.6029392,-0.056871112,0.21579108,4.130949,-2.1076822,-0.3745592,0.07749305,1.2180737,-1.9299685,0.42627254,-0.36297163,0.606376,0.14921251,0.7334998,-0.4960255,0.0052566486,-0.43969637,0.12549034,0.1647587,4,1
204,0.65918636,0.09041879,0.5127226,0.56812155,0.34294596,0.5952337,0.4951006,0.58461416,0.0655017,0.35712317,-0.21767852,0.1839933,0.09227615,0.34686324,-0.4027544,-0.024777096,0.9575492,0.3140802,-0.85450625,-0.5902892,-0.3237182,0.10138984,-0.110189244,0.11484151,0.1071181,0.19422568,-0.10006628,0.31484482,-0.11664481,0.0037734655,0.39373505,-0.41990206,-0.6266223,0.44604254,0.5948854,-2.0802774,-0.26307866,0.68066514,-0.96424145,-1.3430471,0.40013266,-0.42036653,-0.55157727,0.060474124,0.08649976,-0.930129,0.5148317,0.1825591,-0.58400005,-0.2648597,-1.0925336,-0.35383916,-0.05544943,0.5517202,1.1057768,-0.37017626,0.25602958,0.7586184,0.6166293,0.2801863,0.46441463,-0.62518376,0.76768893,-0.56734335,0.068736546,-1.3656098,0.018273706,-0.6891964,0.18299326,-0.36573818,-0.14815363,-0.61118484,-0.053594865,0.21665412,1.9146549,-2.1100073,-0.3535114,0.08569048,1.2013553,-1.9081513,0.4205027,-0.36640298,0.5962174,0.14795841,0.7374177,-0.49576646,0.019549584,-0.4409616,0.12662959,0.16525428,4,1
205,0.659645,0.09098183,0.5127226,0.56812155,0.33089992,0.5982722,0.4951006,0.5849076,0.06096248,0.3538472,-0.20465466,0.1839933,0.096706815,0.34686324,-0.40373114,-0.024777096,0.9250023,0.31375495,-0.8549874,-0.59060085,-0.3237182,0.10138984,-0.110189244,0.11192967,0.1071181,0.19422568,-0.09644001,0.31484482,-0.11664481,0.0037734655,0.39470366,-0.43473288,-0.6267856,0.44610658,0.03863342,-2.081182,-0.24259938,0.6866528,-0.95580095,-1.3277483,0.40061486,-0.42195866,-0.5515647,0.061671425,0.035279676,-0.928408,0.5064608,0.18597107,-0.58835644,-0.25126427,-1.0944145,-0.36599144,-0.059894044,0.5519705,-0.06281298,-0.3706744,0.2558879,0.76088697,0.61566275,0.29390395,0.46585786,-0.62283576,0.7679279,-0.5673864,0.03117786,-1.3667264,0.022631329,-0.68900806,0.18571699,-0.35229012,-0.14774825,-0.61118484,-0.053544506,0.21591315,0.0108275935,-2.112332,-0.3329832,0.0937247,1.1847878,-1.8865086,0.42067593,-0.36582786,0.59465384,0.14811316,0.7375119,-0.49627605,0.02287165,-0.44160867,0.12777616,0.16569787,4,1
206,0.65997624,0.093655966,0.5204335,0.5720162,0.3038195,0.60212094,0.49625993,0.58502495,0.051460378,0.34477538,-0.17764267,0.18235238,0.09984155,0.34996867,-0.40583652,-0.024223609,0.85501987,0.31304863,-0.85594946,-0.5913162,-0.3227074,0.102923304,-0.10248116,0.105644956,0.107379295,0.19885583,-0.093587846,0.31502864,-0.116389066,0.0063540507,0.3991367,-0.46827376,-0.6250102,0.4474381,0.10605948,-2.0820377,-0.22290371,0.69208443,-0.94766706,-1.3123548,0.40111423,-0.42443374,-0.5523911,0.064221,0.032101683,-0.9267353,0.49828205,0.18931355,-0.59232444,-0.2375888,-1.0852983,-0.3921316,-0.06448545,0.5532343,0.1857129,-0.3711812,0.2560916,0.7630345,0.6140331,0.30684322,0.46931127,-0.6189588,0.768327,-0.5673612,0.10529505,-1.3679477,0.02688752,-0.68878615,0.1883663,-0.33933738,-0.13602333,-0.6133774,-0.052354146,0.21597676,0.2929043,-2.1145623,-0.31285533,0.101643674,1.1682837,-1.8649081,0.4185097,-0.36567056,0.5911227,0.14825627,0.7382918,-0.49726406,0.02676338,-0.4428496,0.12891695,0.16602217,4,1
207,0.6636199,0.12307337,0.60525584,0.61485755,0.27094615,0.6444584,0.50901294,0.58631605,0.046800092,0.3170555,0.11949826,0.16430198,0.13432445,0.3841291,-0.40750793,-0.018135047,0.80124384,0.31243524,-0.85594946,-0.59232855,-0.31158832,0.11979191,-0.01768963,0.10057346,0.11025264,0.24978945,-0.093587846,0.31705096,-0.11357576,0.034741353,0.44790196,-0.5113481,-0.6054805,0.46208525,1.2725999,-2.0824053,-0.20394516,0.6971018,-0.9399547,-1.2962191,0.40294346,-0.4222824,-0.56157774,0.065360636,0.109552674,-0.92554396,0.4908912,0.19261988,-0.59308016,-0.22167067,-0.9792428,-0.41232255,-0.115896,0.5616293,2.4192169,-0.37169877,0.2566245,0.7652871,0.61130774,0.31915492,0.47554263,-0.62796897,0.76746076,-0.5661385,0.17684828,-1.3692913,0.03137877,-0.6883241,0.19201516,-0.3281364,-0.010559741,-0.6374967,-0.03969639,0.22308365,3.4204974,-2.1158454,-0.29230532,0.10979402,1.151118,-1.8422298,0.3946413,-0.37814793,0.5519274,0.14553516,0.7446666,-0.49669814,0.07006911,-0.44753298,0.12991211,0.16577679,4,1
208,0.66461354,0.13109595,0.62838846,0.6265412,0.26198095,0.6560046,0.51249087,0.5907372,0.045529142,0.30949578,0.20053424,0.15937927,0.1450028,0.39344537,-0.40796372,-0.01647458,0.7865782,0.31226796,-0.8524088,-0.5926046,-0.30855593,0.1243923,0.01216679,0.09919036,0.1146185,0.26376307,-0.093587846,0.31760252,-0.11280852,0.042483106,0.461201,-0.52309537,-0.60015434,0.4660798,0.7423444,-2.0827727,-0.18535598,0.7020082,-0.93224496,-1.2802025,0.4078182,-0.42169568,-0.5639484,0.065309376,0.29195684,-0.9243526,0.48356682,0.19585267,-0.5938117,-0.20598018,-0.9507262,-0.41782904,-0.13116965,0.5639189,1.4042485,-0.37221625,0.25715724,0.76747024,0.60860175,0.3313286,0.47625548,-0.6306425,0.764129,-0.56580496,0.06713859,-1.3706346,0.035776082,-0.6878487,0.19569935,-0.31722414,0.024404267,-0.6440745,-0.03923776,0.22503315,2.0111387,-2.1171281,-0.2723622,0.117765754,1.1341145,-1.8197497,0.388187,-0.3817421,0.540752,0.14479302,0.7449668,-0.49640024,0.08160061,-0.4488043,0.13090734,0.16553146,4,1
209,0.66440964,0.13109595,0.62838846,0.62233746,0.25187013,0.63291144,0.51249087,0.5942976,0.044923894,0.30203658,0.20053424,0.15445642,0.1461177,0.39344537,-0.4083978,-0.01647458,0.77191204,0.31226796,-0.8493108,-0.59288955,-0.30855593,0.1243923,0.018057324,0.09875358,0.117752954,0.2638358,-0.093587846,0.30804238,-0.11280852,0.042483106,0.460773,-0.53502256,-0.6000821,0.4660798,-0.010227598,-2.083433,-0.16740972,0.70664555,-0.9247343,-1.2643765,0.41166964,-0.42567107,-0.56382984,0.06515464,0.3184079,-0.92330563,0.47651285,0.19895488,-0.5943112,-0.19066033,-0.95119417,-0.42330956,-0.1322512,0.56402576,-0.01488951,-0.3727337,0.2578034,0.7695714,0.6057053,0.34316272,0.47658935,-0.63036066,0.76125544,-0.5658445,-0.006354647,-1.3719898,0.040084753,-0.6873677,0.19935103,-0.306519,0.025058694,-0.6449906,-0.0418569,0.22504286,0.022304775,-2.1184113,-0.25267375,0.12545812,1.1173352,-1.7974055,0.38816094,-0.38182378,0.5402611,0.14487644,0.7436363,-0.49637187,0.08134567,-0.44890696,0.13185513,0.16527827,4,1
