Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
194,0.66313255,-1.3560491,-1.8003623,3.8651943,2.730951,1.8303674,0.4959701,-0.041579906,-0.022105189,-0.4041592,-1.2454765,0.9362827,-1.6043308,0.24205348,-0.5997319,0.29523736,-0.49630246,2.644938,0.14012885,-0.5369455,0.275056,-3.4012017,-0.16875854,1.3518348,0.651967,0.3860817,-1.7277093,1.1959819,-1.9301131,-1.0019891,0.101506196,2.6720455,-0.84586555,-2.183294,0.0058046873,0.5550851,-0.66594076,-0.22831143,-0.13631609,-2.967655,-0.2675955,0.30901796,-0.5759342,0.16623169,0.04626016,0.11879529,0.6459877,0.17460644,-0.27833903,0.24954323,-0.07776555,1.6884481,1.4413799,0.57968885,-0.00082696596,-0.48567483,0.61750203,0.42957523,0.22410004,-0.27516732,0.22711758,1.0254132,-0.12880625,-0.48513424,-0.03663569,0.040035814,-0.3306722,-0.81573164,0.09973036,0.4172419,0.34950176,0.7253626,-0.44371593,0.5548285,0.8982056,0.06535412,-0.5706579,0.6824185,-0.4239766,-0.43244803,0.63641614,2.0373588,1.3930484,1.8340436,0.36742207,-0.46923766,-1.2500281,-0.28905854,0.60586345,-0.006612773,4,3
195,0.66313255,-1.4397717,-1.8003623,3.3862278,2.7028491,1.7651635,0.4959701,-0.041579906,-0.022105189,-0.4041592,-1.2981399,0.92530924,-1.6043308,0.24205348,-0.5997319,0.08160495,-0.49630246,2.5349357,0.035377137,-0.5369455,0.20500124,-3.4012017,-0.16875854,1.3227847,0.56290174,0.3860817,-1.7751073,0.9758833,-1.9301131,-1.0019891,0.104088634,2.6105523,-0.843109,-2.1696432,0.06757757,0.56515616,-0.63878167,-0.14705186,-0.112758495,-2.9843264,-0.2675955,0.3033026,-0.5759342,0.16623169,0.0076492014,0.1368795,0.6552112,0.1742402,-0.31661773,0.26773718,-0.07776555,1.5680702,1.4413799,0.57968885,-0.00082696596,-0.45449135,0.63909864,0.45159388,0.17932263,-0.18196127,0.21162853,1.0016944,-0.03124264,-0.4936946,-0.39938548,0.062927976,-0.3808958,-0.8291197,0.13779505,0.45834053,0.32926086,0.709695,-0.37346828,0.56401384,-0.376621,0.035167754,-0.6074168,0.6934594,-0.40263957,-0.48580396,0.63357645,2.0251694,1.3903315,1.8254029,0.40963545,-0.47635806,-1.2216415,-0.28416634,0.5754047,0.024341738,4,3
196,0.69067323,-1.507266,-1.7336838,2.9500265,2.615778,1.7130971,0.57316315,-0.022211215,0.02159447,-0.36624375,-1.3556696,0.88745064,-1.5417284,0.2689069,-0.57589525,-0.09124073,-0.036812443,2.4349787,-0.039507225,-0.51127666,0.1605063,-2.9668355,-0.09890248,1.2501959,0.50803953,0.4013431,-1.813345,0.7834466,-1.6849498,-0.8940829,0.157601,2.4816372,-0.8611743,-2.0960631,1.3003868,0.5747606,-0.61385465,-0.07116467,-0.0895493,-2.9990132,-0.24574636,0.27018306,-0.6491461,0.1473079,1.1555748,0.1539285,0.66353816,0.1738401,-0.35465178,0.28528082,-0.07644541,1.4639068,1.3671681,0.5793771,0.02682149,-0.42473018,0.6561087,0.471803,0.14411484,-0.087218545,0.09585406,0.84981537,0.042306412,-0.4942448,-2.8330586,0.084077515,-0.4210952,-0.8393387,0.17402205,0.4950555,0.3551533,0.5520535,-0.32410344,0.5711768,0.47784466,0.008942517,-0.6362474,0.7018481,-0.3826959,-0.52953863,0.6223041,1.9494715,1.3793447,1.7785867,0.4952487,-0.46932688,-1.1465647,-0.28003678,0.5462659,0.052084252,4,3
197,0.7109069,-1.542437,-1.6846966,2.7120302,2.5566475,1.6860721,0.6356755,-0.0008282998,0.05369973,-0.33838803,-1.3888674,0.8615262,-1.4957354,0.28863558,-0.55763215,-0.23400113,0.30076534,2.3804832,-0.07648626,-0.49241823,0.13987939,-2.6288745,-0.014149455,1.2018684,0.4830693,0.41255534,-1.8332759,0.6799655,-1.485516,-0.8119728,0.19647089,2.397514,-0.87492114,-2.044356,1.472252,0.58422214,-0.59024185,0.0028155653,-0.066450074,-3.012431,-0.22168584,0.24683496,-0.7075615,0.13229924,1.7685236,0.17066059,0.67134136,0.17335221,-0.39236933,0.30255884,-0.0753419,1.4093233,1.3125788,0.57894075,0.034140225,-0.39540437,0.6709191,0.49015868,0.111873865,0.007851817,0.013464012,0.7384805,0.07954211,-0.493175,-3.0577693,0.10469347,-0.45790678,-0.84826297,0.20986414,0.5295648,0.37766093,0.4329669,-0.29993185,0.5748576,0.88748103,-0.015966007,-0.66257155,0.70919615,-0.3631595,-0.5694999,0.6126223,1.895373,1.3717142,1.7455178,0.55427873,-0.46249783,-1.0962449,-0.27763614,0.5175314,0.078789875,4,3
198,0.7109069,-1.5493337,-1.6846966,2.6773605,2.5384498,1.6664292,0.64748293,0.013732927,0.05369973,-0.33838803,-1.3937336,0.8559786,-1.4957354,0.28863558,-0.5561038,-0.33400872,0.30076534,2.3664773,-0.08102629,-0.49241823,0.13687134,-2.5905201,0.053905774,1.1962183,0.4809643,0.41255534,-1.8357924,0.6604801,-1.4461927,-0.8062043,0.19668786,2.3734276,-0.8746701,-2.0432765,0.0052044536,0.59343445,-0.5679169,0.07515024,-0.043496866,-3.0247896,-0.2053831,0.24219778,-0.71698296,0.13004869,1.1799365,0.1872298,0.67873853,0.17274521,-0.42952558,0.3194592,-0.0750692,1.3966208,1.3124411,0.5785188,0.006987321,-0.36634728,0.68420225,0.50666213,0.08000316,0.101716705,0.013069394,0.72585016,0.083929114,-0.49355617,-0.011866057,0.12515964,-0.49432012,-0.8567216,0.24562214,0.56267107,0.3772617,0.42013273,-0.29826915,0.5753398,-0.013374199,-0.04074064,-0.6881163,0.71596235,-0.3435718,-0.6083734,0.6085182,1.8932204,1.3714134,1.7445053,0.5630991,-0.4619242,-1.0954708,-0.27695364,0.48905703,0.10532572,4,3
199,0.7109069,-1.6123906,-1.6846966,2.360377,2.3720677,1.4868324,0.64748293,0.013732927,0.05369973,-0.33838803,-1.438225,0.80525684,-1.4957354,0.28863558,-0.5561038,-0.27013645,0.30076534,2.238421,-0.122535795,-0.49241823,0.10936821,-2.5905201,0.053905774,1.1445585,0.46171835,0.41255534,-1.8588012,0.4823249,-1.4461927,-0.8062043,0.19867194,2.1532032,-0.8723751,-2.0334058,0.052664705,0.6006177,-0.5494735,0.13683361,-0.021699028,-3.035449,-0.2053831,0.19979994,-0.71698296,0.13004869,0.21063204,0.20247401,0.6854394,0.17197633,-0.46464002,0.33398083,-0.0750692,1.2578506,1.3124411,0.5785188,0.0005755809,-0.3394766,0.6933807,0.52168906,0.050754763,0.1872599,0.0094632,0.6817766,0.124039456,-0.4970417,-0.096325785,0.14440705,-0.5308305,-0.86478925,0.2788351,0.5933949,0.37361252,0.41387537,-0.28306738,0.579748,-0.104604274,-0.06551554,-0.7081429,0.7203948,-0.32376757,-0.64706004,0.60615396,1.8844059,1.3691515,1.7382573,0.5804538,-0.46482357,-1.0893278,-0.2746058,0.46269956,0.13104042,4,3
200,0.73900974,-1.7334042,-1.6166573,1.9915733,2.103346,1.2527201,0.75553375,0.040746592,0.065448396,-0.3334963,-1.4479574,0.75872624,-1.4318553,0.31603706,-0.52613086,-0.2561646,0.6247525,2.0623922,-0.1559804,-0.5080815,0.09024376,-2.2328637,0.17953971,1.103069,0.4186563,0.42313567,-1.8638343,0.33920914,-1.1905457,-0.7127944,0.25825685,1.8045434,-0.8856083,-1.9388933,1.440954,0.6053294,-0.53439647,0.18512388,-0.0032732596,-3.0430634,-0.16749296,0.15770844,-0.8125719,0.12198227,2.0049984,0.21667871,0.6919427,0.17106137,-0.49946234,0.3488453,-0.06541735,1.089219,1.2364967,0.57676405,0.20133388,-0.3154438,0.6984471,0.5353026,0.03052117,0.2674271,0.07361027,0.57830894,0.15310809,-0.5024266,1.4719622,0.16285475,-0.5591905,-0.87060046,0.3125175,0.62005484,0.39128554,0.2770366,-0.24534385,0.58051914,0.40847164,-0.08686143,-0.7210288,0.72319925,-0.30463564,-0.6767812,0.5807702,1.7957497,1.3527297,1.6770657,0.66326237,-0.46611044,-1.0176681,-0.27242494,0.4393131,0.15445223,4,3
201,0.7586813,-1.8084569,-1.5690308,1.7819521,1.940721,1.1163446,0.8311678,0.05965578,0.07367229,-0.33007213,-1.4199799,0.733922,-1.3871402,0.3352177,-0.50515014,-0.1697071,0.8515392,1.9587824,-0.1730352,-0.51904553,0.081068195,-1.9755095,0.26748174,1.081937,0.39146036,0.43054184,-1.8638343,0.26630914,-0.96428996,-0.6474087,0.29966164,1.5942067,-0.8952228,-1.8742473,1.5847764,0.6093491,-0.52059805,0.22940864,0.014155047,-3.0495617,-0.14097032,0.13111773,-0.87948275,0.11633608,2.2457356,0.23059227,0.698101,0.17006573,-0.5336259,0.36396348,-0.058661453,0.9910629,1.1833367,0.5755358,0.22559012,-0.29220584,0.7006765,0.54924875,0.012431365,0.3449591,0.119064346,0.5113644,0.16731404,-0.50566226,1.7006209,0.18107833,-0.58516073,-0.8755885,0.34600195,0.6453971,0.40421546,0.17568487,-0.2212656,0.58038396,0.51376635,-0.10724712,-0.7316906,0.7255312,-0.28516692,-0.7029499,0.56336397,1.7350409,1.341581,1.6351892,0.7185699,-0.46656743,-0.9684479,-0.2712579,0.4167587,0.17721914,4,3
202,0.7586813,-1.8116362,-1.5690308,1.7450353,1.9035496,1.1001868,0.8311678,0.05965578,0.07367229,-0.3305702,-1.3659549,0.7288316,-1.3871402,0.3352177,-0.50515014,-0.0027573805,0.839949,1.9375407,-0.17785709,-0.52070934,0.07948992,-1.9619933,0.26016364,1.0783057,0.390477,0.43054184,-1.8629427,0.2538509,-0.8729417,-0.6474087,0.2997649,1.5467118,-0.89509654,-1.8738085,0.0024826017,0.61316377,-0.50776494,0.27094847,0.0310739,-3.055452,-0.14097032,0.119536206,-0.87948275,0.11633608,-0.0014001053,0.24435645,0.70385057,0.16900544,-0.56681126,0.37904716,-0.058661453,0.96516263,1.1833367,0.5755358,-0.00082696596,-0.2693752,0.7006388,0.56377196,-0.0057227816,0.41954887,0.12619269,0.5054654,0.171487,-0.50616235,0.16431478,0.19920567,-0.6110035,-0.88030976,0.3787527,0.67047524,0.40401432,0.16314557,-0.22049457,0.58021444,-0.008423556,-0.1276327,-0.7416243,0.7276568,-0.26506826,-0.72783214,0.5632339,1.7346492,1.3414565,1.6349115,0.7203754,-0.4669833,-0.96813637,-0.2713482,0.3946307,0.1999211,4,3
203,0.7586813,-1.8370707,-1.5690308,1.4496958,1.6061735,0.97092295,0.8311678,0.05965578,0.07367229,-0.33455473,-1.3659549,0.68810785,-1.3871402,0.3352177,-0.50515014,-0.0027573805,0.7472263,1.7676035,-0.21643268,-0.5340193,0.06686278,-1.9619933,0.20161788,1.0492557,0.38261,0.43054184,-1.85581,0.15418369,-0.8729417,-0.6474087,0.3005907,1.1667473,-0.89408606,-1.8702992,0.022235176,0.6155437,-0.4988491,0.29543057,0.044876494,-3.0593133,-0.14097032,0.0827917,-0.87948275,0.11633608,-0.0014001053,0.25707543,0.7091832,0.16782935,-0.5980232,0.3925568,-0.058661453,0.77903974,1.1833367,0.5755358,-0.00082696596,-0.24939524,0.69897246,0.5761815,-0.021113647,0.48308873,0.18322021,0.4778473,0.20487137,-0.51016283,1.4998806,0.21665978,-0.63686746,-0.88478243,0.40914962,0.6952248,0.40240544,0.16362348,-0.21432593,0.5788582,-0.048644114,-0.1480185,-0.748355,0.72847605,-0.24499601,-0.75251234,0.562193,1.7315154,1.3404607,1.6326903,0.73482,-0.47031093,-0.96564364,-0.2720706,0.37548682,0.2221695,4,3
204,0.7779155,-1.8574384,-1.4996307,1.1921904,1.3087972,0.8690062,0.88581717,0.08580117,0.10635492,-0.34307525,-1.1163278,0.6333929,-1.3219825,0.36316717,-0.4821964,0.006772536,0.673155,1.6121368,-0.2689495,-0.54465765,0.056716688,-1.666565,0.08127095,0.98624617,0.3290688,0.43862414,-1.8543612,0.07966696,-0.6878119,-0.539537,0.33870915,0.78886056,-0.9068099,-1.776511,0.9183511,0.6169638,-0.49183875,0.30697176,0.054683223,-3.0601482,-0.108006075,0.0029942,-0.92272246,0.10170478,1.7441525,0.26843202,0.71520317,0.16634938,-0.6252797,0.4076328,-0.04291662,0.6097171,1.107193,0.57581943,0.32895845,-0.23173429,0.6963491,0.58724946,-0.03470419,0.53838843,0.23177889,0.3665312,0.25110158,-0.51332027,1.5728315,0.23260091,-0.6552501,-0.88734806,0.43551823,0.71917164,0.41267323,0.02877435,-0.1695557,0.57844305,0.24008073,-0.1644444,-0.7496771,0.72834885,-0.22743168,-0.76883715,0.5576516,1.6400391,1.3234594,1.5735472,0.78659177,-0.46714708,-0.89098823,-0.27257782,0.35860217,0.24136133,4,3
205,0.79073787,-1.8675724,-1.453365,1.0605158,1.1508186,0.81856686,0.9222494,0.10323114,0.1281429,-0.3482159,-0.9448053,0.6024314,-1.2785448,0.38179982,-0.46689418,0.013125693,0.6363309,1.5315056,-0.29873645,-0.54994744,0.0516626,-1.4669832,0.008968985,0.94817424,0.2944407,0.4447267,-1.844115,0.04348623,-0.5643945,-0.46398062,0.3640091,0.58839256,-0.9154291,-1.7144619,0.97904855,0.6181392,-0.48543158,0.31514114,0.06342885,-3.0602129,-0.08603043,-0.045765236,-0.9515483,0.09195073,1.8810345,0.2794413,0.7211908,0.1647709,-0.651238,0.42301285,-0.03242028,0.5220407,1.0564315,0.57600856,0.35481942,-0.21466449,0.69314855,0.59772706,-0.04787683,0.591099,0.2564286,0.29561982,0.27740046,-0.51488346,0.93122864,0.24815632,-0.6716843,-0.8893269,0.46058828,0.74273235,0.42137083,-0.06503453,-0.14033678,0.5764015,0.3230838,-0.17972714,-0.7494847,0.7278775,-0.21084078,-0.78272283,0.554765,1.5794803,1.3122604,1.5344201,0.8191496,-0.46458727,-0.8414725,-0.27385592,0.34229356,0.2597052,4,3
206,0.79073787,-1.8695844,-1.453365,1.0378355,1.1314778,0.81856686,0.9222494,0.10323114,0.1281429,-0.34893632,-0.9354418,0.5947844,-1.2785448,0.38179982,-0.46689418,-0.0023919758,0.6363309,1.5138227,-0.30465004,-0.55134773,0.0516626,-1.462156,-0.006587934,0.9343196,0.2944407,0.4460367,-1.8241659,0.040332742,-0.5643945,-0.45730138,0.36407393,0.5639955,-0.9153437,-1.7142253,0.0015665706,0.6193146,-0.47939265,0.32192573,0.07190949,-3.0601382,-0.08603043,-0.0537643,-0.9515483,0.09195073,-0.0014001053,0.29022616,0.72690886,0.16315961,-0.67649704,0.43796173,-0.03242028,0.5038537,1.0564315,0.57600856,-0.00082696596,-0.19793381,0.6896322,0.6075151,-0.060548343,0.64214444,0.2631287,0.2824347,0.2824104,-0.5151271,0.1542872,0.26334465,-0.68790996,-0.89117795,0.48443234,0.76574427,0.4243537,-0.0719644,-0.13995741,0.5726092,0.099775925,-0.19485821,-0.7490228,0.727233,-0.19466329,-0.79622585,0.554677,1.579269,1.3121763,1.5342704,0.8213173,-0.46478996,-0.84131926,-0.27587572,0.32630706,0.2777236,4,3
207,0.79073787,-1.8838915,-1.453365,0.8765508,0.9939414,0.81856686,0.9222494,0.10323114,0.1281429,-0.35405928,-0.9354418,0.54040474,-1.2785448,0.38179982,-0.46689418,-0.11274153,0.6363309,1.3880755,-0.34670284,-0.56130505,0.0516626,-1.462156,-0.11721661,0.8357961,0.2944407,0.4460367,-1.8158828,0.017907621,-0.5643945,-0.45730138,0.3645356,0.39050275,-0.91473645,-1.7125432,0.012610316,0.6204901,-0.47479132,0.32075444,0.079066046,-3.0592034,-0.08603043,-0.10363704,-0.9515483,0.09195073,-0.0014001053,0.29964024,0.73241764,0.1614946,-0.69949174,0.45093536,-0.03242028,0.37452155,1.0564315,0.57600856,-0.00082696596,-0.18327488,0.68649226,0.61480767,-0.06987339,0.68639874,0.31077513,0.1944338,0.3180373,-0.5168602,1.2701486,0.27629003,-0.70314866,-0.89294475,0.5026663,0.7866604,0.42425138,-0.07109807,-0.13997036,0.57104397,0.0100387195,-0.20998944,-0.74785465,0.72624505,-0.17869782,-0.80953354,0.5540515,1.5777671,1.3115778,1.5332057,0.8367322,-0.46623158,-0.84132445,-0.2767094,0.31228855,0.29423076,4,3
208,0.803364,-1.892171,-1.3826041,0.74816906,0.8844327,0.8213552,0.943261,0.116245955,0.12897599,-0.35501984,-0.8314198,0.4937523,-1.2121094,0.41029736,-0.41510698,-0.21933688,0.8211394,1.283564,-0.36465263,-0.5700639,0.060516674,-1.2339582,-0.29518265,0.7015339,0.30288717,0.45118117,-1.8075995,0.00020632324,-0.4326315,-0.32910627,0.38907278,0.25354028,-0.924149,-1.605419,0.5906019,0.6217009,-0.46969247,0.31653962,0.08418077,-3.056141,-0.06946009,-0.15798129,-0.9667096,0.09005284,0.8760481,0.30798483,0.73779076,0.15980925,-0.7199493,0.46375996,-0.0031366174,0.29551846,0.97763085,0.56948256,0.6125407,-0.1701677,0.6834185,0.6200795,-0.07419942,0.72870404,0.3521734,0.04404481,0.33160347,-0.51729375,1.3330526,0.28616783,-0.7112615,-0.8933734,0.5133218,0.8048939,0.43840972,-0.21975169,-0.1449755,0.5694108,0.34969735,-0.22041473,-0.74235946,0.72477645,-0.16739957,-0.8141245,0.55755967,1.4811062,1.2902819,1.4603089,0.85374135,-0.46584126,-0.78480923,-0.2709961,0.2997301,0.30624995,4,3
209,0.81137645,-1.8957227,-1.3376992,0.6858882,0.83130306,0.9284023,0.9565952,0.12450531,0.12950465,-0.35088408,-0.7654072,0.4706169,-1.1699494,0.42838195,-0.38224268,-0.27385256,0.9384196,1.2322026,-0.37103993,-0.57443744,0.06613567,-1.0891432,-0.3949572,0.6280536,0.3094722,0.45444596,-1.8033286,-0.0083587,-0.34901428,-0.24775317,0.40458903,0.18799102,-0.9301945,-1.5376375,0.6073961,0.6242554,-0.46411052,0.3114382,0.08888,-3.052195,-0.058944527,-0.18708375,-0.976331,0.08884842,0.909785,0.3160826,0.7428234,0.1581557,-0.7396331,0.47642368,0.015447098,0.2607716,0.9276237,0.5653411,0.636124,-0.15741871,0.68018675,0.6247597,-0.077436805,0.77015597,0.37277606,-0.040921643,0.3359735,-0.5173628,0.786929,0.29533774,-0.717717,-0.8934729,0.5221102,0.8223569,0.4476223,-0.31419086,-0.14910859,0.5685607,0.3700305,-0.22975402,-0.73591685,0.7231886,-0.15728754,-0.81667227,0.5598603,1.4199436,1.2768388,1.4141748,0.8627012,-0.465422,-0.74933106,-0.2672712,0.2875086,0.31723344,4,3
210,0.81137645,-1.8957227,-1.3376992,0.67170614,0.8192456,1.1117867,0.9565952,0.12450531,0.12950465,-0.34367996,-0.7654072,0.4636824,-1.1699494,0.42838195,-0.38224268,-0.27414986,0.936638,1.2143098,-0.37103993,-0.5754328,0.06405462,-1.0891432,-0.4161631,0.6127666,0.3116057,0.45444596,-1.8041197,-0.010305288,-0.34901428,-0.24775317,0.40458903,0.17444107,-0.9301945,-1.5376375,1.3567397e-05,0.6282315,-0.4582909,0.30534783,0.09350549,-3.047756,-0.058944527,-0.19426644,-0.976331,0.08884842,-0.0014001053,0.3239769,0.7474886,0.1565449,-0.7587855,0.48865896,0.015447098,0.2433333,0.9276237,0.5653411,-0.00082696596,-0.14501275,0.67674965,0.6291313,-0.08023211,0.8099734,0.37650755,-0.049756076,0.3357037,-0.5177827,0.08476744,0.3041026,-0.72393787,-0.8935558,0.5297087,0.8393338,0.448007,-0.31404576,-0.15077671,0.56870973,0.009870917,-0.23909324,-0.72947997,0.7215681,-0.14731757,-0.8191818,0.5598603,1.4199436,1.2768388,1.4141748,0.8625844,-0.4657712,-0.7500052,-0.26719186,0.2756208,0.32794398,4,3
211,0.81137645,-1.8957227,-1.3376992,0.58093995,0.7420765,1.1117867,0.9565952,0.12450531,0.12950465,-0.34367996,-0.7654072,0.4193008,-1.1699494,0.42838195,-0.38224268,-0.27605242,0.9252351,1.0997938,-0.37103993,-0.5818028,0.0507356,-1.0891432,-0.5518828,0.5149284,0.3116057,0.45444596,-1.8091815,-0.022763707,-0.34901428,-0.24775317,0.40458903,0.07964545,-0.9301945,-1.5376375,1.3567397e-05,0.6322077,-0.453302,0.29497576,0.09741231,-3.0429118,-0.058944527,-0.23410948,-0.976331,0.08884842,-0.0014001053,0.33077276,0.7519311,0.15496083,-0.7761507,0.4993079,0.015447098,0.13172637,0.9276237,0.5653411,-0.00082696596,-0.13445938,0.67319983,0.6325575,-0.080267094,0.8432849,0.40039095,-0.106297225,0.33397704,-0.5204698,0.64410937,0.31068054,-0.7289579,-0.893665,0.53156126,0.8545586,0.44806483,-0.31311715,-0.15076926,0.5696629,0.00019259554,-0.24843258,-0.7227788,0.7198193,-0.13748692,-0.82166624,0.5598603,1.4199436,1.2768388,1.4141748,0.8618373,-0.4680064,-0.75000226,-0.26668411,0.26553446,0.33718094,4,3
212,0.82216,-1.8294613,-1.2655777,0.53642964,0.656165,1.2605157,1.0433426,0.13740449,0.13007073,-0.33802336,-0.7300664,0.38016975,-1.1022365,0.45742744,-0.3747312,-0.27637944,0.8248696,1.0057919,-0.36582065,-0.5869512,0.040281482,-0.9340857,-0.659583,0.44001245,0.3263805,0.45740753,-1.8300585,-0.044851437,-0.32338512,-0.16322085,0.4248424,-0.023646578,-0.9396704,-1.4208647,0.4845047,0.63807064,-0.44680905,0.28299174,0.09916179,-3.035167,-0.031904984,-0.27341813,-1.0468217,0.087093405,1.4304271,0.3366445,0.7560465,0.1534162,-0.79287374,0.5103706,0.0431466,0.0255977,0.85222155,0.5696173,0.5793601,-0.12533082,0.6700115,0.63546956,-0.08054279,0.87100154,0.41905147,-0.16888148,0.32791293,-0.52258945,0.6179191,0.31571934,-0.72943026,-0.8929224,0.5296756,0.8683206,0.45831382,-0.39748976,-0.16132213,0.5735473,0.2532914,-0.25466877,-0.713323,0.7175953,-0.13160026,-0.81947017,0.54085004,1.3147423,1.2569242,1.3435985,0.91100466,-0.469075,-0.69825345,-0.2689289,0.25680783,0.34378436,4,3
213,0.82867074,-1.7777978,-1.2220333,0.5189749,0.61230266,1.36118,1.0957174,0.14519261,0.1316087,-0.33460808,-0.6823972,0.36114937,-1.061354,0.47496405,-0.3701961,-0.2414534,0.7654559,0.9609203,-0.36266947,-0.5893986,0.035351686,-0.8404678,-0.7105245,0.40493375,0.3353009,0.45919564,-1.8421378,-0.05689438,-0.3079112,-0.112183414,0.43671137,-0.07592827,-0.94593126,-1.3509159,0.47591117,0.644463,-0.44007054,0.27072605,0.100486,-3.0268564,-0.0156269,-0.29620883,-1.0893949,0.08563884,1.4278979,0.34232435,0.7600253,0.15187286,-0.8090475,0.5216821,0.059870772,-0.028989524,0.8066967,0.57219905,0.5793535,-0.11649812,0.6664439,0.63866884,-0.08089054,0.8971108,0.42783928,-0.20080023,0.32443085,-0.5235904,0.3382485,0.3204386,-0.72899187,-0.8920058,0.5270113,0.8816391,0.46449605,-0.44852716,-0.16769437,0.5757935,0.2525637,-0.26026094,-0.7033893,0.71528345,-0.12659092,-0.8163328,0.52992284,1.2515123,1.2454323,1.3013382,0.9407774,-0.46933195,-0.66700983,-0.27033684,0.24836345,0.3498412,4,3
214,0.82867074,-1.7584902,-1.2220333,0.5189749,0.60100716,1.3791789,1.0957174,0.14519261,0.13358995,-0.33460808,-0.63878566,0.3552817,-1.061354,0.47496405,-0.3701961,-0.18360783,0.7524076,0.95020425,-0.3627815,-0.59003246,0.034073357,-0.8404678,-0.714053,0.40243727,0.3353009,0.45919564,-1.8421378,-0.05996351,-0.3079112,-0.112183414,0.43611687,-0.08943597,-0.9468251,-1.351834,-0.019846113,0.6509931,-0.4335249,0.25790727,0.1016486,-3.018479,-0.015705507,-0.30643398,-1.0894173,0.08498454,-0.0072110943,0.34783208,0.7639063,0.15033053,-0.82452327,0.53290117,0.059870772,-0.044824336,0.8066967,0.57219905,-0.00082696596,-0.107870914,0.6624863,0.6421672,-0.08116314,0.92188615,0.43025282,-0.20132887,0.32436287,-0.52384806,0.05389923,0.3250917,-0.7285711,-0.89109695,0.5241744,0.89472646,0.46449605,-0.44812042,-0.16769437,0.5757935,-0.0033960624,-0.26585308,-0.69346905,0.71294874,-0.12165007,-0.8132407,0.5308346,1.2519867,1.2463133,1.3019193,0.94076455,-0.46928725,-0.66700983,-0.27033684,0.2401024,0.3558534,4,3
215,0.82867074,-1.7584902,-1.2220333,0.5189749,0.5352871,1.3791789,1.0957174,0.14519261,0.13358995,-0.33460808,-0.63878566,0.321142,-1.061354,0.47496405,-0.3701961,-0.18360783,0.67648894,0.8878554,-0.36343354,-0.5937204,0.02663536,-0.8404678,-0.734582,0.38791227,0.3353009,0.45919564,-1.8421378,-0.077820554,-0.3079112,-0.112183414,0.43611687,-0.17038962,-0.9468251,-1.351834,-0.002670138,0.6575234,-0.42758858,0.24216932,0.10192446,-3.0096102,-0.015705507,-0.3351666,-1.0894173,0.08498454,-0.0021853638,0.3525105,0.76764166,0.14882562,-0.83864063,0.54288936,0.059870772,-0.116794035,0.8066967,0.57219905,-0.00082696596,-0.100233555,0.6588379,0.6452087,-0.080967255,0.9423845,0.44429636,-0.20440456,0.32396755,-0.5253474,0.38279232,0.3294262,-0.72807235,-0.89021116,0.52051973,0.90737516,0.46449605,-0.44575378,-0.16769437,0.5757935,-0.0033960624,-0.27144527,-0.68316066,0.7104528,-0.11675592,-0.8102213,0.5308346,1.2519867,1.2463133,1.3019193,0.94059354,-0.47053447,-0.66700983,-0.27033684,0.2327244,0.36165094,4,3
