Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
3519,281544,23641.0,-2896.0,3728.0,1926.0,11669.0,-1560.0,281544,-17142.0,20926.0,9800.0,5791.0,-4344.0,-1592.0,281543,-20696.0,18889.0,-7608.0,-6228.0,8176.0,22348.0,281543,12601.0,-29976.0,9256.0,2924.0,3096.0,10164.0,281585,40.0,26544.0,18352.0,11884.0,3281.0,-5310.0,363,0,IMU_label_0_jongyun
3520,281587,23641.0,-2896.0,4856.0,3556.0,9597.0,-452.0,281587,-12844.0,22722.0,10600.0,9364.0,468.0,-1592.0,281586,-15568.0,20177.0,-6896.0,-7780.0,4282.0,22902.0,281586,6961.0,-29976.0,13200.0,2544.0,400.0,13320.0,281628,9480.0,26544.0,16552.0,11996.0,5725.0,-2546.0,363,0,IMU_label_0_jongyun
3521,281630,23641.0,-4136.0,3224.0,2014.0,11237.0,-2104.0,281630,-11512.0,24198.0,7540.0,10722.0,3990.0,-1592.0,281629,-11360.0,23305.0,-5760.0,-6610.0,-584.0,23216.0,281629,9433.0,-29976.0,11064.0,1704.0,3638.0,13384.0,281671,4208.0,26544.0,16552.0,12033.0,-791.0,-5432.0,363,0,IMU_label_0_jongyun
3522,281673,23641.0,-5080.0,3688.0,3008.0,8949.0,-190.0,281673,-11584.0,24198.0,9918.0,10746.0,68.0,-1592.0,281672,-12008.0,20177.0,-6856.0,-6424.0,3928.0,22646.0,281672,1737.0,-29976.0,10360.0,2390.0,2646.0,14056.0,281714,10360.0,26544.0,15488.0,14948.0,-791.0,-5356.0,363,0,IMU_label_0_jongyun
3523,281716,23641.0,-2080.0,5832.0,3366.0,12346.0,854.0,281716,-8212.0,24198.0,11492.0,10551.0,-1848.0,-1592.0,281715,-10976.0,20177.0,-8656.0,-6424.0,-774.0,22646.0,281715,4905.0,-29976.0,11528.0,4926.0,7660.0,15636.0,281757,4208.0,26544.0,10392.0,13486.0,373.0,-8176.0,363,0,IMU_label_0_jongyun
3524,281759,23641.0,-3504.0,6144.0,3488.0,11165.0,-126.0,281759,-7508.0,24198.0,8074.0,6699.0,-5552.0,-1592.0,281758,-6096.0,20177.0,-6360.0,-6424.0,3928.0,22646.0,281758,4809.0,-29976.0,10920.0,1116.0,60.0,15880.0,281800,2000.0,26544.0,15488.0,14179.0,-6395.0,-9160.0,363,0,IMU_label_0_jongyun
3525,281802,23641.0,-4776.0,4432.0,3874.0,9574.0,444.0,281802,-5476.0,24198.0,7540.0,7919.0,-1842.0,-1592.0,281801,-6096.0,20177.0,-4152.0,-6610.0,62.0,22646.0,281801,2641.0,-29976.0,12440.0,4434.0,572.0,14206.0,281843,3704.0,26544.0,-416.0,9041.0,-6395.0,-1750.0,363,0,IMU_label_0_jongyun
3526,281845,23641.0,-2984.0,3984.0,-309.0,8949.0,1400.0,281845,-7508.0,24198.0,5610.0,7143.0,-5500.0,-1592.0,281844,-4872.0,20177.0,-4128.0,-2336.0,5822.0,17204.0,281844,-4463.0,-29976.0,12440.0,-793.0,-4560.0,13158.0,281886,2000.0,26544.0,2136.0,9955.0,-4604.0,-4750.0,363,0,IMU_label_0_jongyun
3527,281888,23641.0,-6768.0,4792.0,-6755.0,-1539.0,-42.0,281888,-6238.0,24198.0,6234.0,7143.0,-4472.0,-1592.0,281887,-1584.0,20177.0,-4272.0,-1963.0,-924.0,14236.0,281887,-9783.0,-29976.0,13512.0,3324.0,2724.0,3910.0,281929,3656.0,26544.0,4024.0,5883.0,-2813.0,-3160.0,363,0,IMU_label_0_jongyun
3528,281931,23641.0,-2840.0,4968.0,-4716.0,6161.0,-1070.0,281931,-3062.0,24198.0,6234.0,1569.0,-6526.0,-1592.0,281930,-4824.0,20177.0,-7272.0,-2117.0,-7114.0,9584.0,281930,1809.0,-29976.0,13640.0,-1024.0,8148.0,292.0,281972,-2752.0,26544.0,-448.0,819.0,-2813.0,-3948.0,363,0,IMU_label_0_jongyun
3529,281974,23641.0,-296.0,4792.0,-4384.0,10717.0,-780.0,281974,862.0,24198.0,5664.0,1919.0,-3876.0,5006.0,281973,-5656.0,20177.0,-6424.0,126.0,-5286.0,3600.0,281973,161.0,-29976.0,13008.0,-893.0,-5518.0,3340.0,282015,1496.0,26544.0,10064.0,-57.0,-8949.0,-2540.0,363,0,IMU_label_0_jongyun
3530,282017,-25271.0,-3224.0,4968.0,-4142.0,3589.0,-672.0,282017,-1060.0,24484.0,4664.0,2026.0,516.0,2666.0,282016,-7784.0,21393.0,-4336.0,269.0,-5332.0,1462.0,282016,-3839.0,-30104.0,12440.0,-1839.0,-50.0,1088.0,282798,1496.0,26416.0,6168.0,-242.0,708.0,562.0,364,0,IMU_label_0_jongyun
3531,282800,-25271.0,-5080.0,6032.0,-3792.0,1948.0,428.0,282800,1958.0,24220.0,6224.0,891.0,-3460.0,956.0,282799,-2144.0,21393.0,-1680.0,723.0,-815.0,1462.0,282799,1081.0,-30200.0,12704.0,-326.0,1431.0,-948.0,282841,-1368.0,26580.0,6648.0,-561.0,-2973.0,-14.0,364,0,IMU_label_0_jongyun
3532,282843,-25271.0,-3408.0,6160.0,-3792.0,990.0,234.0,282843,3036.0,24484.0,8636.0,1139.0,-2912.0,848.0,282842,-3720.0,21393.0,-2752.0,269.0,-2823.0,-78.0,282842,-4023.0,-30296.0,11640.0,-337.0,-661.0,-186.0,282884,1512.0,26744.0,7320.0,690.0,378.0,234.0,364,0,IMU_label_0_jongyun
3533,282886,-25271.0,-2456.0,6504.0,-2052.0,1505.0,-100.0,282886,1556.0,24484.0,6650.0,224.0,2798.0,326.0,282885,-5296.0,21393.0,-1480.0,1271.0,-1512.0,1192.0,282885,-1999.0,-30296.0,11984.0,-231.0,-133.0,-608.0,282927,-384.0,26744.0,5768.0,1393.0,-2877.0,-638.0,364,0,IMU_label_0_jongyun
3534,282929,-25271.0,-3784.0,6144.0,-1816.0,4398.0,28.0,282929,332.0,24484.0,5484.0,-170.0,1988.0,436.0,282928,-4200.0,21393.0,-2112.0,126.0,1396.0,1550.0,282928,-1807.0,-30296.0,12352.0,39.0,-1012.0,274.0,282970,-1032.0,26744.0,5856.0,664.0,129.0,-50.0,364,0,IMU_label_0_jongyun
3535,282972,-25271.0,-4064.0,7000.0,-1772.0,1609.0,-76.0,282972,474.0,24484.0,5998.0,951.0,-1138.0,202.0,282971,-4088.0,21393.0,-2864.0,680.0,1208.0,562.0,282971,-2071.0,-30296.0,12120.0,807.0,-619.0,-186.0,283013,840.0,26744.0,6000.0,507.0,-323.0,-8.0,364,0,IMU_label_0_jongyun
3536,283015,-25271.0,-3304.0,6168.0,-1278.0,684.0,48.0,283015,1876.0,24484.0,7372.0,611.0,-256.0,132.0,283014,-3096.0,21393.0,-2664.0,524.0,790.0,168.0,283014,-1471.0,-30296.0,11704.0,441.0,-2940.0,1064.0,283056,-1216.0,26744.0,5208.0,599.0,-2713.0,-358.0,364,0,IMU_label_0_jongyun
3537,283058,-25271.0,-3248.0,6648.0,-1216.0,706.0,402.0,283058,808.0,24484.0,6116.0,870.0,1676.0,360.0,283057,-4136.0,21393.0,-2400.0,404.0,243.0,-218.0,283057,-1071.0,-30296.0,12816.0,819.0,-358.0,314.0,283099,200.0,26744.0,7872.0,664.0,-277.0,-330.0,364,0,IMU_label_0_jongyun
3538,283101,-25271.0,-3192.0,6984.0,-412.0,2990.0,366.0,283101,1372.0,24484.0,6506.0,504.0,2840.0,90.0,283100,-3904.0,21393.0,-2472.0,-76.0,153.0,-62.0,283100,-1647.0,-30296.0,12696.0,63.0,-2768.0,2090.0,283142,1656.0,26744.0,3912.0,599.0,-2625.0,-954.0,364,0,IMU_label_0_jongyun
3539,283144,-25271.0,-3216.0,6448.0,-734.0,904.0,90.0,283144,356.0,24484.0,5456.0,728.0,2402.0,158.0,283143,-4200.0,21393.0,-2464.0,508.0,748.0,394.0,283143,-2655.0,-30296.0,12736.0,-154.0,2448.0,654.0,283185,-1352.0,26744.0,7632.0,507.0,-3283.0,-134.0,364,0,IMU_label_0_jongyun
3540,283187,-25271.0,-2752.0,6704.0,94.0,80.0,486.0,283187,706.0,24484.0,6736.0,686.0,1399.0,90.0,283186,-4248.0,21393.0,-3944.0,437.0,-791.0,-142.0,283186,-1847.0,-30296.0,12672.0,-90.0,1024.0,1534.0,283228,792.0,26744.0,3840.0,341.0,-1833.0,-134.0,364,0,IMU_label_0_jongyun
3541,283230,-25271.0,-3304.0,6840.0,938.0,2366.0,272.0,283230,2744.0,24484.0,6042.0,226.0,4121.0,-4.0,283229,-4896.0,21393.0,-2168.0,437.0,832.0,-218.0,283229,-1071.0,-30296.0,13192.0,-661.0,-1476.0,2856.0,283271,-1608.0,26744.0,3920.0,-443.0,-853.0,-134.0,364,0,IMU_label_0_jongyun
3542,283273,-25271.0,-3840.0,6024.0,592.0,1716.0,352.0,283273,54.0,24484.0,5458.0,738.0,5288.0,-346.0,283272,-4600.0,21393.0,-3280.0,-130.0,3527.0,-834.0,283272,-3279.0,-30296.0,12736.0,99.0,-4448.0,3366.0,283314,-352.0,26744.0,4192.0,-1098.0,3684.0,704.0,364,0,IMU_label_0_jongyun
3543,283316,-25271.0,-3464.0,4976.0,622.0,1844.0,1062.0,283316,-2160.0,24484.0,6480.0,872.0,5323.0,-1372.0,283315,-2216.0,21393.0,-2752.0,442.0,2297.0,-2016.0,283315,-7079.0,-30296.0,12664.0,-925.0,-6584.0,2366.0,283357,272.0,26744.0,2992.0,-2820.0,752.0,956.0,364,0,IMU_label_0_jongyun
3544,283359,-25271.0,-3808.0,2424.0,954.0,748.0,1392.0,283359,-3046.0,24484.0,7324.0,342.0,1491.0,-5440.0,283358,-768.0,21393.0,-5664.0,-132.0,4005.0,-6056.0,283358,-10303.0,-30296.0,12752.0,-511.0,-1289.0,-4230.0,283400,-4760.0,26744.0,4840.0,-5821.0,-1236.0,1482.0,364,0,IMU_label_0_jongyun
3545,283402,-25271.0,-3359.0,-496.0,-1265.0,-3130.0,1004.0,283402,-6734.0,24484.0,9498.0,-2707.0,-4159.0,-13902.0,283401,-3712.0,21393.0,-4208.0,1331.0,-1325.0,-11462.0,283401,-11583.0,-30296.0,13072.0,-1232.0,243.0,-11690.0,283443,-1120.0,26744.0,5712.0,-12782.0,-853.0,5966.0,364,0,IMU_label_0_jongyun
3546,283445,-25271.0,-4416.0,1192.0,-2573.0,-11132.0,478.0,283445,-3880.0,24484.0,11138.0,-6581.0,-9331.0,-13902.0,283444,-8136.0,21393.0,-3408.0,662.0,2037.0,-21280.0,283444,-6823.0,-30296.0,12112.0,192.0,5589.0,-21012.0,283486,3960.0,26744.0,1000.0,-13073.0,-853.0,7502.0,364,0,IMU_label_0_jongyun
3547,283488,-25271.0,-6072.0,5080.0,-3215.0,-15560.0,1580.0,283488,7448.0,24484.0,8524.0,-5588.0,-8291.0,-20220.0,283487,-7448.0,21393.0,-3816.0,1305.0,8555.0,-142.0,283487,5265.0,-30296.0,10304.0,1360.0,5589.0,-12002.0,283529,-1048.0,26744.0,12864.0,-13774.0,-2420.0,-8.0,364,0,IMU_label_0_jongyun
3548,283531,-25271.0,-1344.0,2048.0,-5041.0,-15770.0,2642.0,283531,4544.0,24484.0,11052.0,-13188.0,-8291.0,-20220.0,283530,-2272.0,22889.0,-480.0,1331.0,10039.0,-142.0,283530,12873.0,-30296.0,12112.0,-3826.0,3985.0,-16218.0,283572,5656.0,26744.0,12872.0,-13774.0,3776.0,-8.0,364,0,IMU_label_0_jongyun
3549,283574,-25271.0,-384.0,4200.0,-603.0,-10610.0,2470.0,283574,-11766.0,24484.0,11052.0,-6581.0,-2191.0,-20220.0,283573,312.0,18985.0,-1824.0,1331.0,-393.0,-142.0,283573,5265.0,-30296.0,10304.0,-1386.0,3985.0,-20750.0,283615,-1048.0,26744.0,11888.0,-14083.0,-4530.0,-8.0,364,0,IMU_label_0_jongyun
3550,283617,-25271.0,-551.0,-432.0,1991.0,-14612.0,740.0,283617,-10380.0,24484.0,13540.0,-13710.0,3909.0,132.0,283616,-4896.0,21961.0,-2600.0,1305.0,748.0,-142.0,283616,11409.0,-30296.0,10232.0,-2808.0,6607.0,-17920.0,283658,7440.0,26744.0,18488.0,-14043.0,-7930.0,-8.0,364,0,IMU_label_0_jongyun
3551,283660,-25271.0,-5960.0,6760.0,2871.0,-7956.0,224.0,283660,-8422.0,24484.0,10654.0,-4912.0,6179.0,132.0,283659,-4896.0,21512.0,552.0,429.0,-10615.0,-142.0,283659,16001.0,-30296.0,9920.0,-2713.0,-2567.0,-12002.0,283701,192.0,26744.0,17888.0,-13073.0,-4396.0,-8.0,364,0,IMU_label_0_jongyun
3552,283703,-25271.0,-551.0,1320.0,-661.0,-3063.0,-2332.0,283703,-14376.0,24484.0,11824.0,-5588.0,14137.0,132.0,283702,-4896.0,20561.0,-2936.0,5522.0,-2165.0,-142.0,283702,881.0,-30296.0,9600.0,-2713.0,-9969.0,-11352.0,283744,12224.0,26744.0,16360.0,-13774.0,-2536.0,-8.0,364,0,IMU_label_0_jongyun
3553,283746,-25271.0,-551.0,200.0,445.0,-12772.0,224.0,283746,-23732.0,23586.0,11412.0,-9052.0,1397.0,132.0,283745,-4896.0,20249.0,-7056.0,1847.0,-7027.0,-142.0,283745,8921.0,-30296.0,8840.0,928.0,6119.0,-14064.0,283787,5248.0,26744.0,19968.0,-10723.0,-2536.0,5678.0,364,0,IMU_label_0_jongyun
3554,283789,-25271.0,-7303.0,-1264.0,-1743.0,-4889.0,-1796.0,283789,-11782.0,18650.0,11412.0,-10250.0,4067.0,132.0,283788,-4896.0,19281.0,-3440.0,4453.0,-2165.0,-142.0,283788,14841.0,-30296.0,10232.0,3951.0,-3325.0,-8866.0,283830,7064.0,26744.0,19616.0,-8611.0,-920.0,6070.0,364,0,IMU_label_0_jongyun
3555,283832,-25271.0,-5807.0,-464.0,-1175.0,-7520.0,1074.0,283832,-3880.0,20774.0,11768.0,-4490.0,13625.0,132.0,283831,-4896.0,19281.0,-3072.0,5340.0,1063.0,-142.0,283831,9761.0,-30296.0,9904.0,1731.0,-3167.0,-8868.0,283873,5920.0,26744.0,17984.0,-8512.0,3740.0,7238.0,364,0,IMU_label_0_jongyun
3556,283875,-25271.0,-6656.0,784.0,-743.0,-10127.0,-478.0,283875,-3880.0,15608.0,11768.0,-8568.0,1329.0,-22496.0,283874,-4896.0,14105.0,-5216.0,2363.0,-1397.0,-19468.0,283874,12433.0,-30296.0,11464.0,2929.0,-6829.0,-7410.0,283916,9840.0,26744.0,17416.0,-7740.0,1980.0,6162.0,364,0,IMU_label_0_jongyun
3557,283918,-25271.0,-5807.0,-7768.0,1096.0,3333.0,-918.0,283918,-3880.0,9974.0,11712.0,-10213.0,-831.0,-22386.0,283917,-4896.0,13433.0,-7904.0,1895.0,-6197.0,-21060.0,283917,8281.0,-30296.0,12944.0,957.0,-6829.0,-8042.0,283959,9416.0,26744.0,19280.0,-7183.0,-4190.0,2502.0,364,0,IMU_label_0_jongyun
3558,283961,-25271.0,-4927.0,-3344.0,1652.0,8178.0,972.0,283961,-3880.0,14420.0,12288.0,-5452.0,6731.0,-21720.0,283960,-4896.0,13313.0,-5352.0,4807.0,-4649.0,-21646.0,283960,17385.0,-30296.0,11576.0,3095.0,-1841.666666666667,-5282.0,284002,9656.0,26744.0,21288.0,-6884.0,5516.0,2428.0,364,0,IMU_label_0_jongyun
3559,284004,-25271.0,-2711.0,-6752.0,2866.0,5348.0,1354.0,284004,-3880.0,12956.0,13464.0,-4772.0,1319.0,-19538.0,284003,-4896.0,15705.0,-4896.0,4625.0,-1751.0,-19468.0,284003,13129.0,-30296.0,7152.0,883.0,3145.666666666666,-5800.0,284045,4176.0,26744.0,22272.0,-5211.0,-1411.0,-68.0,364,0,IMU_label_0_jongyun
3560,284047,-25271.0,-9207.0,-5824.0,-213.0,-9400.0,1716.0,284047,-3880.0,12626.0,13400.0,-4772.0,603.0,-18828.0,284046,-4896.0,10105.0,-6640.0,4935.0,-3919.0,-18272.0,284046,17689.0,-30296.0,8128.0,-3062.0,8133.0,-6332.0,284088,8688.0,26744.0,21904.0,-3712.0,148.0,756.0,364,0,IMU_label_0_jongyun
3561,284090,-25271.0,-6103.0,-6752.0,1208.0,2262.0,36.0,284090,-3880.0,8666.0,13510.0,-4902.0,5409.0,-15440.0,284089,-4896.0,11449.0,-2344.0,2379.0,4321.0,-16726.0,284089,15489.0,-30296.0,10000.0,-228.0,8133.0,-6142.0,284131,7984.0,26744.0,21856.0,-2945.0,-306.0,200.0,364,0,IMU_label_0_jongyun
3562,284133,-25271.0,-5559.0,-10176.0,-1505.0,-2658.0,680.0,284133,-3880.0,10798.0,12508.0,-3731.0,-3229.0,-13700.0,284132,-4896.0,7873.0,-9328.0,2379.0,-2461.0,-13044.0,284132,16897.0,-30296.0,9824.0,-1070.0,6814.0,-3218.0,284174,8808.0,26744.0,21728.0,-2655.0,-562.0,1086.0,364,0,IMU_label_0_jongyun
3563,284176,-25271.0,-6863.0,-12936.0,-1256.0,10825.0,-2456.0,284176,-3880.0,5772.0,10014.0,-2338.0,4183.0,-7992.0,284175,-4896.0,6369.0,-9120.0,3388.0,6535.0,-7880.0,284175,15697.0,-30296.0,12496.0,-1852.0,5495.0,-2720.0,284217,9320.0,26744.0,20616.0,-2569.0,-2918.0,244.0,364,0,IMU_label_0_jongyun
3564,284219,-25271.0,-6527.0,-10176.0,-200.0,9485.0,-760.0,284219,-3880.0,7172.0,13146.0,786.0,1751.0,-2918.0,284218,-4896.0,8289.0,-9256.0,1539.0,-533.0,-1490.0,284218,19201.0,-30296.0,12328.0,-3058.0,6107.0,-1246.0,284260,9592.0,26744.0,22848.0,-1902.0,375.0,-302.0,364,0,IMU_label_0_jongyun
3565,284262,-25271.0,-5983.0,-11352.0,-1519.0,-666.0,392.0,284262,-3880.0,7740.0,16670.0,3099.0,-1058.0,4274.0,284261,-4896.0,8361.0,-9496.0,1543.0,-615.0,-1258.0,284261,17201.0,-30296.0,9248.0,-2349.0,-1622.0,602.0,284303,7704.0,26744.0,22896.0,-853.0,-1745.0,-98.0,364,0,IMU_label_0_jongyun
3566,284305,-25271.0,-6351.0,-11240.0,-54.0,790.0,724.0,284305,-3880.0,9706.0,15806.0,3389.0,526.0,12134.0,284304,-4896.0,9769.0,-7368.0,-974.0,1124.0,12326.0,284304,18769.0,-30296.0,9512.0,-2349.0,-4626.0,2318.0,284346,9088.0,26744.0,22168.0,1046.0,6.0,800.0,364,0,IMU_label_0_jongyun
3567,284348,-25271.0,-6183.0,-9712.0,-280.0,2830.0,112.0,284348,-3880.0,10230.0,14684.0,3828.0,-3164.0,17418.0,284347,-4896.0,9881.0,-5712.0,-3470.0,938.0,18232.0,284347,16761.0,-30296.0,9248.0,-2899.0,-4626.0,4852.0,284389,6480.0,23688.0,22568.0,2951.0,-1138.0,1640.0,364,0,IMU_label_0_jongyun
3568,284391,-25271.0,-6799.0,-9464.0,-588.0,3408.0,126.0,284391,-3880.0,11200.0,12972.0,4713.0,-4076.0,21618.0,284390,-4896.0,11761.0,-5320.0,-4856.0,2912.0,21130.0,284390,17457.0,-30296.0,8880.0,-2349.0,-2663.333333333333,5922.0,284432,8000.0,23368.0,21672.0,4527.0,-2282.0,994.0,364,0,IMU_label_0_jongyun
3569,284434,-25271.0,-6895.0,-7096.0,-862.0,2635.0,-474.0,284434,-3880.0,12224.0,11586.0,6565.0,-4390.0,23426.0,284433,-4896.0,12953.0,-6992.0,442.0,2224.0,22232.0,284433,14033.0,-30296.0,8280.0,-2497.0,-700.6666666666665,5976.0,284475,9536.0,23968.0,21424.0,5142.0,1607.0,-1012.0,364,0,IMU_label_0_jongyun
3570,284477,-25271.0,-5247.0,-6232.0,-1276.0,7389.0,-1700.0,284477,-3880.0,15628.0,11466.0,8329.0,-2302.0,132.0,284476,-4896.0,15577.0,-5712.0,-4594.0,4718.0,-142.0,284476,15953.0,-30296.0,8176.0,-1826.0,1262.0,6458.0,284518,8680.0,23552.0,21424.0,5944.0,3449.0,-3286.0,364,0,IMU_label_0_jongyun
3571,284520,-25271.0,-4271.0,-5104.0,-2556.0,6433.0,-2058.0,284520,-4836.0,17516.0,12230.0,9331.0,-1112.0,132.0,284519,-4748.0,17881.0,-5384.0,-3470.0,4238.0,-142.0,284519,15905.0,-30296.0,8280.0,-1193.0,-570.0,9652.0,284561,7440.0,26744.0,21768.0,8110.0,2663.0,-5200.0,364,0,IMU_label_0_jongyun
3572,284563,-25271.0,-5287.0,-2784.0,-1590.0,8405.0,-1932.0,284563,-22980.0,18578.0,9880.0,8775.0,-3446.0,132.0,284562,-4896.0,19241.0,-3936.0,-2376.0,2942.0,-142.0,284562,12841.0,-30296.0,8128.0,-874.0,2148.0,10526.0,284604,7296.0,26744.0,20664.0,11424.0,5655.0,-7166.0,364,0,IMU_label_0_jongyun
3573,284606,-25271.0,-3559.0,-1968.0,-2516.0,9107.0,-2158.0,284606,-18972.0,22328.0,12458.0,8607.0,-2052.0,132.0,284605,-4896.0,19585.0,-3792.0,-1762.0,6250.0,-142.0,284605,15529.0,-30296.0,6512.0,1644.0,4746.0,11762.0,284647,7168.0,26744.0,20664.0,11954.0,-85.0,-7936.0,364,0,IMU_label_0_jongyun
3574,284649,-25271.0,-3279.0,-400.0,-792.0,4099.0,-438.0,284649,-19986.0,22624.0,8318.0,6845.0,-1876.0,132.0,284648,-4896.0,20145.0,-2656.0,-1826.0,5958.0,-142.0,284648,11337.0,-30296.0,7432.0,2875.0,-776.0,14458.0,284690,2184.0,26744.0,17120.0,11954.0,1555.0,-8176.0,364,0,IMU_label_0_jongyun
3575,284692,-25271.0,-2288.0,1568.0,-210.0,10555.0,-1104.0,284692,-14602.0,18512.0,10272.0,5995.0,-6052.0,132.0,284691,-4896.0,21009.0,-2536.0,-2096.0,5864.0,-142.0,284691,9745.0,-30296.0,7720.0,1990.0,2754.0,13794.0,284733,8160.0,26744.0,16032.0,14196.0,2809.0,-8200.0,364,0,IMU_label_0_jongyun
3576,284735,-25271.0,-3984.0,1048.0,-1686.0,9089.0,-988.0,284735,-14350.0,24484.0,10912.0,7221.0,-4060.0,132.0,284734,-4896.0,21393.0,-840.0,-3560.0,5600.0,-142.0,284734,12321.0,-30296.0,4608.0,6044.0,7054.0,14404.0,284776,2008.0,26744.0,15664.0,14871.0,-1445.0,-8176.0,364,0,IMU_label_0_jongyun
3577,284778,-25271.0,-5192.0,3120.0,-748.0,11138.0,140.0,284778,-11174.0,24484.0,8452.0,9715.0,-78.0,132.0,284777,-4896.0,23113.0,-2384.0,-4608.0,3416.0,-142.0,284777,4841.0,-30296.0,11104.0,6044.0,-1928.0,14404.0,284819,4072.0,26744.0,15848.0,15390.0,4743.0,-8212.0,364,0,IMU_label_0_jongyun
3578,284821,-25271.0,-4392.0,2016.0,-340.0,13360.0,1976.0,284821,-10192.0,24484.0,7514.0,1703.0,-8246.0,132.0,284820,-10160.0,21393.0,-3912.0,-5958.0,528.0,-142.0,284820,4265.0,-30296.0,13920.0,5722.0,6878.0,14670.0,284862,4160.0,26744.0,10232.0,15306.0,2201.0,-8.0,364,0,IMU_label_0_jongyun
3579,284864,-25271.0,-2136.0,2880.0,-2696.0,5332.0,970.0,284864,-6394.0,24484.0,8990.0,5587.0,-8638.0,132.0,284863,-9552.0,21393.0,-1104.0,-5175.0,-446.0,-142.0,284863,6593.0,-30296.0,8472.0,5400.0,7260.0,16728.0,284905,-408.0,26744.0,9352.0,15007.0,-8391.0,-8.0,364,0,IMU_label_0_jongyun
3580,284907,-25271.0,-6440.0,4152.0,-2408.0,10654.0,1250.0,284907,-6664.0,24484.0,5942.0,10341.0,-4284.0,132.0,284906,-10448.0,21393.0,-3528.0,-2574.0,84.0,-142.0,284906,297.0,-30296.0,14968.0,1259.0,-1928.0,13794.0,284948,3160.0,26744.0,10992.0,14196.0,-4085.0,-8.0,364,0,IMU_label_0_jongyun
3581,284950,-25271.0,-2032.0,2304.0,-868.0,9089.0,0.0,284950,-5792.0,24220.0,5864.0,8071.0,-4856.0,111.0,284949,-9024.0,21393.0,-3568.0,-1413.0,-106.0,-180.0,284949,-343.0,-30296.0,13744.0,4064.0,4096.0,11080.0,284991,-6000.0,26580.0,4328.0,11393.0,-4085.0,-11.0,364,0,IMU_label_0_jongyun
3582,284993,-25271.0,-1288.0,1744.0,-1012.0,15909.0,-846.0,284993,-3086.0,23956.0,5284.0,9351.0,-4090.0,18686.0,284992,-7016.0,23417.0,-1648.0,736.0,1546.0,19076.0,284992,769.0,-30296.0,14088.0,-3379.0,-6582.0,10828.0,285034,-4280.0,26416.0,6128.0,8522.0,1806.0,-650.0,364,0,IMU_label_0_jongyun
3583,285036,20265.0,-3296.0,952.0,-2240.0,911.0,-504.0,285036,-3908.0,26432.0,9212.0,9745.0,-4782.0,12024.0,285035,-8384.0,22713.0,-4640.0,-5452.0,2562.0,11532.0,285035,-1511.0,-30224.0,11928.0,-641.0,-6604.0,6546.0,285757,-2064.0,27656.0,3128.0,-251.0,-1781.0,-650.0,365,0,IMU_label_0_jongyun
3584,285759,20265.0,-3072.0,7368.0,-1788.0,1058.0,164.0,285759,2650.0,25280.0,6884.0,-179.0,-1273.0,-3230.0,285758,-2352.0,22729.0,-2920.0,73.0,-373.0,-1486.0,285758,-3519.0,-30236.0,13848.0,-1442.0,7117.0,-3518.0,285800,-1032.0,27816.0,3928.0,-792.0,138.0,226.0,365,0,IMU_label_0_jongyun
3585,285802,20265.0,-3048.0,8048.0,-1668.0,898.0,208.0,285802,2016.0,25206.0,5498.0,-550.0,1111.0,-4010.0,285801,-3240.0,22745.0,-2496.0,667.0,-217.0,-2470.0,285801,-1511.0,-30248.0,13704.0,-2636.0,4683.0,-2100.0,285843,-2528.0,27976.0,3616.0,-869.0,-1320.0,422.0,365,0,IMU_label_0_jongyun
3586,285845,20265.0,-3080.0,8168.0,-1428.0,1092.0,298.0,285845,926.0,25819.0,6948.0,-858.0,2771.0,-3912.0,285844,-3096.0,22805.0,-2648.0,-1164.0,449.0,-2190.0,285844,-5679.0,-30312.0,12664.0,-1800.0,605.0,-1928.0,285886,-2192.0,28192.0,3648.0,-909.0,82.0,706.0,365,0,IMU_label_0_jongyun
3587,285888,20265.0,-2752.0,7128.0,-1372.0,3021.0,-298.0,285888,-850.0,26432.0,7374.0,2527.0,-373.0,-4328.0,285887,-3752.0,22865.0,-824.0,890.0,393.0,-2100.0,285887,-7247.0,-30376.0,12488.0,-1450.0,5345.0,-5636.0,285929,-1408.0,28408.0,4176.0,-1196.0,4044.0,1940.0,365,0,IMU_label_0_jongyun
3588,285931,20265.0,-3112.0,8216.0,-1485.0,-1335.0,-472.0,285931,-402.0,26556.0,4506.0,-944.0,1831.0,-3912.0,285930,-4224.0,22873.0,-2288.0,1340.0,1067.0,-2100.0,285930,-1663.0,-30404.0,11952.0,-3152.0,5231.0,-6228.0,285972,-656.0,28456.0,5224.0,-2146.0,3012.0,1542.0,365,0,IMU_label_0_jongyun
