Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
117,13613,30643,-1011,13444,-923,278,-699,13613,456,16154,-2460,356,407,5,13634,4736,-32618,2977,354,896,-69,13634,-9882,-31201,8057,-130,295,-119,13613,704,32082,2563,-82,323,327,1,0,imu_label_0_jea_1
118,13635,30647,-1011,13444,-923,278,-698,13635,464,16154,-2460,358,407,5,13656,4736,-32618,2996,356,896,-77,13656,-9876,-31201,8057,-130,295,-119,13635,704,32082,2563,-82,323,327,1,0,imu_label_0_jea_1
119,13657,30647,-1011,13407,-923,278,-698,13657,464,16154,-2461,358,399,5,13678,4718,-32618,2996,366,896,-84,13678,-9876,-31201,8057,-133,287,-119,13657,704,32082,2563,-82,320,327,1,0,imu_label_0_jea_1
120,13679,30679,-1016,13379,-911,288,-692,13679,481,16153,-2461,360,399,0,13700,4690,-32615,3009,366,902,-93,13700,-9870,-31192,8056,-135,272,-113,13679,718,32121,2556,-76,320,332,1,0,imu_label_0_jea_1
121,13701,30685,-1016,13379,-911,288,-692,13701,481,16153,-2461,360,401,0,13722,4690,-32615,3009,374,905,-93,13722,-9870,-31192,8056,-135,272,-112,13701,722,32125,2556,-76,325,332,1,0,imu_label_0_jea_1
122,13723,30685,-1016,13362,-911,287,-692,13723,481,16153,-2461,360,401,-3,13744,4669,-32621,3006,374,905,-93,13744,-9870,-31192,8056,-137,261,-112,13723,722,32125,2541,-76,325,332,1,0,imu_label_0_jea_1
123,13745,30726,-1006,13359,-906,282,-687,13745,486,16153,-2461,358,404,-4,13766,4654,-32629,3000,357,930,-93,13766,-9870,-31186,8078,-140,250,-117,13745,739,32161,2519,-75,325,336,1,0,imu_label_0_jea_1
124,13767,30726,-1000,13359,-906,282,-687,13767,486,16155,-2461,358,406,-4,13788,4654,-32629,3000,357,934,-93,13788,-9870,-31182,8086,-140,250,-117,13767,745,32163,2519,-75,325,336,1,0,imu_label_0_jea_1
125,13789,30726,-1000,13359,-906,282,-690,13789,486,16155,-2461,357,407,-4,13810,4654,-32629,3000,344,934,-93,13810,-9870,-31182,8086,-143,241,-120,13789,745,32163,2499,-75,325,336,1,0,imu_label_0_jea_1
126,13811,30740,-988,13367,-924,283,-699,13811,490,16156,-2461,356,408,-5,13832,4658,-32629,3018,334,952,-105,13832,-9870,-31177,8086,-150,241,-121,13811,766,32182,2462,-77,313,339,1,0,imu_label_0_jea_1
127,13833,30740,-988,13367,-924,283,-699,13833,490,16156,-2461,356,408,-5,13854,4658,-32629,3018,334,953,-105,13854,-9862,-31172,8086,-150,246,-121,13833,766,32182,2462,-77,313,339,1,0,imu_label_0_jea_1
128,13855,30740,-988,13367,-938,283,-708,13855,490,16154,-2462,356,404,-7,13876,4658,-32629,3018,334,953,-114,13876,-9862,-31172,8064,-150,246,-121,13855,766,32182,2448,-79,313,323,1,0,imu_label_0_jea_1
129,13877,30743,-985,13367,-948,292,-715,13877,493,16151,-2462,356,387,-10,13898,4651,-32631,3021,339,968,-129,13898,-9850,-31175,8048,-132,263,-120,13877,778,32186,2438,-84,317,311,1,0,imu_label_0_jea_1
130,13899,30753,-985,13367,-948,292,-715,13899,506,16151,-2462,357,387,-10,13920,4651,-32631,3021,339,968,-129,13920,-9850,-31175,8048,-132,266,-100,13899,791,32186,2434,-84,321,311,1,0,imu_label_0_jea_1
131,13921,30761,-985,13363,-955,292,-720,13921,506,16149,-2462,357,375,-13,13942,4640,-32635,3005,339,968,-140,13942,-9850,-31191,8036,-132,266,-100,13921,793,32186,2423,-96,321,301,1,0,imu_label_0_jea_1
132,13943,30761,-990,13336,-955,301,-724,13943,512,16148,-2464,357,372,-15,13964,4638,-32650,2981,347,988,-142,13964,-9833,-31203,8027,-114,303,-84,13943,782,32195,2415,-107,345,289,1,0,imu_label_0_jea_1
133,13965,30775,-990,13336,-955,301,-724,13965,512,16148,-2464,357,372,-15,13986,4638,-32650,2981,349,988,-142,13986,-9833,-31203,8027,-111,303,-80,13965,782,32219,2415,-107,349,289,1,0,imu_label_0_jea_1
134,13987,30775,-990,13316,-960,300,-725,13987,512,16148,-2465,357,369,-15,14008,4638,-32650,2969,349,988,-142,14008,-9833,-31208,8027,-111,303,-80,13987,782,32219,2415,-117,349,275,1,0,imu_label_0_jea_1
135,14009,30777,-982,13297,-962,281,-730,14009,517,16147,-2465,359,366,-15,14030,4650,-32649,2969,365,989,-139,14030,-9820,-31212,8046,-91,329,-52,14009,772,32232,2429,-125,366,261,1,0,imu_label_0_jea_1
136,14031,30785,-982,13297,-962,281,-730,14031,519,16147,-2465,359,366,-13,14052,4650,-32649,2969,367,989,-132,14052,-9814,-31215,8054,-91,329,-50,14031,772,32232,2447,-125,366,261,1,0,imu_label_0_jea_1
137,14053,30785,-982,13297,-962,264,-734,14053,519,16147,-2465,359,363,-13,14074,4650,-32649,2969,367,988,-132,14074,-9814,-31215,8054,-91,329,-50,14053,772,32232,2447,-131,366,261,1,0,imu_label_0_jea_1
138,14075,30811,-976,13306,-941,240,-745,14075,528,16147,-2463,360,362,-7,14096,4649,-32649,2984,383,962,-123,14096,-9834,-31217,8076,-79,301,-9,14075,781,32242,2463,-136,376,261,1,0,imu_label_0_jea_1
139,14097,30811,-976,13306,-941,240,-745,14097,528,16147,-2463,360,362,-7,14118,4649,-32649,2998,388,962,-121,14118,-9834,-31217,8076,-79,301,-9,14097,781,32242,2463,-136,376,261,1,0,imu_label_0_jea_1
140,14119,30811,-976,13306,-941,232,-753,14119,528,16147,-2463,359,362,-7,14140,4649,-32650,2998,388,949,-121,14140,-9837,-31217,8076,-79,281,-9,14119,781,32242,2451,-136,376,261,1,0,imu_label_0_jea_1
141,14141,30788,-972,13313,-943,232,-759,14141,512,16148,-2461,356,374,0,14162,4649,-32650,3016,366,943,-116,14162,-9859,-31210,8081,-71,281,-6,14141,789,32247,2451,-127,359,264,1,0,imu_label_0_jea_1
142,14163,30788,-972,13313,-943,234,-759,14163,512,16148,-2457,356,376,0,14184,4655,-32641,3016,366,943,-116,14184,-9859,-31210,8081,-71,284,-6,14163,789,32247,2466,-127,359,264,1,0,imu_label_0_jea_1
143,14185,30771,-972,13313,-956,234,-759,14185,492,16148,-2457,353,376,0,14206,4655,-32641,3016,350,943,-125,14206,-9872,-31210,8081,-71,284,-8,14185,789,32247,2466,-127,346,264,1,0,imu_label_0_jea_1
144,14207,30764,-961,13318,-966,253,-754,14207,477,16150,-2453,350,377,3,14228,4673,-32634,3006,342,958,-133,14228,-9881,-31205,8070,-69,296,-44,14207,791,32251,2489,-118,344,269,1,0,imu_label_0_jea_1
145,14229,30764,-957,13324,-966,269,-747,14229,477,16155,-2453,350,377,3,14250,4673,-32634,3006,342,958,-133,14250,-9881,-31205,8070,-69,296,-44,14229,791,32253,2503,-118,344,269,1,0,imu_label_0_jea_1
146,14251,30759,-957,13324,-974,269,-747,14251,477,16155,-2453,350,361,3,14272,4673,-32635,3006,336,958,-139,14272,-9888,-31191,8062,-69,296,-55,14251,785,32253,2503,-118,344,269,1,0,imu_label_0_jea_1
147,14273,30753,-945,13327,-978,295,-730,14273,477,16155,-2451,357,349,-5,14294,4687,-32636,2992,331,994,-148,14294,-9893,-31187,8062,-67,299,-60,14273,770,32265,2525,-103,353,271,1,0,imu_label_0_jea_1
148,14295,30753,-943,13327,-978,295,-730,14295,488,16155,-2451,357,349,-5,14316,4687,-32636,2992,331,994,-148,14316,-9893,-31174,8064,-67,299,-60,14295,770,32265,2525,-100,353,271,1,0,imu_label_0_jea_1
149,14317,30753,-943,13327,-978,295,-730,14317,488,16152,-2458,357,349,-11,14338,4687,-32639,2982,327,994,-148,14338,-9893,-31173,8064,-67,296,-62,14317,767,32258,2525,-100,353,271,1,0,imu_label_0_jea_1
150,14339,30761,-921,13327,-978,311,-718,14339,502,16150,-2466,360,362,-12,14360,4697,-32639,2974,327,982,-141,14360,-9871,-31160,8070,-69,296,-62,14339,765,32258,2523,-86,355,272,1,0,imu_label_0_jea_1
151,14361,30773,-919,13327,-973,311,-714,14361,502,16150,-2466,360,362,-12,14382,4699,-32639,2974,327,982,-141,14382,-9871,-31160,8070,-69,293,-60,14361,765,32261,2503,-86,355,276,1,0,imu_label_0_jea_1
152,14383,30773,-919,13327,-973,311,-714,14383,502,16150,-2472,360,362,-12,14404,4699,-32641,2974,327,973,-141,14404,-9871,-31170,8070,-84,291,-60,14383,763,32269,2502,-86,355,276,1,0,imu_label_0_jea_1
153,14405,30796,-897,13337,-968,336,-698,14405,507,16152,-2477,361,370,-11,14426,4682,-32650,2978,340,973,-152,14426,-9865,-31177,8030,-96,276,-66,14405,762,32275,2490,-85,356,280,1,0,imu_label_0_jea_1
154,14427,30796,-897,13337,-968,337,-697,14427,507,16152,-2477,361,370,-11,14448,4682,-32650,2978,340,992,-152,14448,-9865,-31177,8030,-96,276,-66,14427,762,32286,2490,-85,356,280,1,0,imu_label_0_jea_1
155,14449,30796,-897,13337,-968,337,-697,14449,507,16152,-2477,359,370,-16,14470,4669,-32650,2978,340,992,-162,14470,-9865,-31182,8008,-103,276,-66,14449,761,32287,2490,-85,356,280,1,0,imu_label_0_jea_1
156,14471,30801,-900,13340,-970,360,-688,14471,513,16155,-2476,358,375,-24,14492,4658,-32641,2983,352,1021,-168,14492,-9870,-31190,7992,-107,285,-62,14471,760,32304,2481,-96,357,283,1,0,imu_label_0_jea_1
157,14493,30801,-900,13343,-970,361,-688,14493,513,16155,-2476,358,375,-24,14514,4658,-32641,2983,352,1021,-168,14514,-9870,-31190,7992,-107,291,-50,14493,760,32304,2481,-96,357,279,1,0,imu_label_0_jea_1
158,14515,30801,-903,13344,-972,361,-688,14515,513,16155,-2476,358,375,-29,14536,4651,-32641,2983,352,1021,-178,14536,-9874,-31198,7992,-107,291,-50,14515,760,32298,2470,-105,357,279,1,0,imu_label_0_jea_1
159,14537,30805,-903,13345,-983,383,-683,14537,523,16152,-2475,359,372,-29,14558,4646,-32646,2989,363,1026,-185,14558,-9881,-31224,8002,-99,309,-31,14537,760,32293,2438,-111,355,276,1,0,imu_label_0_jea_1
160,14559,30805,-899,13348,-983,384,-683,14559,523,16152,-2475,360,372,-29,14580,4646,-32646,2989,363,1026,-185,14580,-9881,-31224,8002,-97,311,-31,14559,760,32293,2438,-111,355,276,1,0,imu_label_0_jea_1
161,14581,30805,-899,13348,-995,384,-683,14581,523,16152,-2475,360,367,-29,14602,4628,-32646,2989,363,1026,-192,14602,-9886,-31224,8002,-97,311,-31,14581,758,32289,2438,-116,355,272,1,0,imu_label_0_jea_1
162,14603,30802,-886,13351,-1006,400,-679,14603,528,16155,-2473,361,363,-27,14624,4615,-32638,2999,371,1039,-197,14624,-9890,-31220,8015,-86,328,-38,14603,756,32289,2428,-121,372,260,1,0,imu_label_0_jea_1
163,14625,30802,-886,13367,-1006,400,-672,14625,528,16155,-2473,361,363,-27,14646,4615,-32638,2999,371,1049,-197,14646,-9890,-31204,8035,-86,342,-38,14625,756,32292,2428,-121,372,260,1,0,imu_label_0_jea_1
164,14647,30799,-886,13367,-1015,400,-672,14647,528,16155,-2473,361,363,-30,14668,4615,-32638,2999,371,1049,-197,14668,-9893,-31204,8035,-86,342,-38,14647,756,32295,2428,-130,372,251,1,0,imu_label_0_jea_1
165,14669,30795,-876,13381,-1021,402,-652,14669,530,16155,-2472,360,363,-38,14690,4641,-32620,3013,372,1050,-188,14690,-9895,-31199,8036,-78,344,-33,14669,763,32295,2421,-137,394,242,1,0,imu_label_0_jea_1
166,14691,30795,-876,13381,-1021,402,-651,14691,530,16155,-2472,360,366,-38,14712,4649,-32620,3013,372,1050,-183,14712,-9895,-31199,8036,-70,344,-33,14691,767,32297,2421,-137,394,242,1,0,imu_label_0_jea_1
167,14713,30795,-876,13381,-1021,402,-651,14713,530,16154,-2472,360,366,-44,14734,4649,-32631,3013,372,1027,-183,14734,-9897,-31199,8035,-70,338,-33,14713,767,32297,2421,-139,394,242,1,0,imu_label_0_jea_1
168,14735,30800,-893,13391,-1016,386,-620,14735,533,16154,-2469,360,370,-49,14756,4641,-32639,2999,373,1010,-179,14756,-9898,-31195,8034,-55,332,-30,14735,769,32300,2453,-141,383,247,1,0,imu_label_0_jea_1
169,14757,30800,-893,13397,-1005,386,-620,14757,533,16154,-2466,360,370,-49,14778,4641,-32639,2999,373,1010,-179,14778,-9898,-31195,8034,-55,332,-30,14757,769,32300,2453,-141,383,247,1,0,imu_label_0_jea_1
170,14779,30800,-939,13397,-1005,374,-620,14779,533,16153,-2466,359,370,-52,14800,4635,-32645,2999,372,1010,-179,14800,-9899,-31195,8034,-55,328,-30,14779,769,32300,2453,-141,383,247,1,0,imu_label_0_jea_1
171,14801,30776,-974,13409,-997,374,-606,14801,516,16153,-2462,352,401,-56,14822,4635,-32655,3027,372,1011,-181,14822,-9899,-31190,8037,-46,328,-32,14801,770,32283,2491,-137,387,249,1,0,imu_label_0_jea_1
172,14823,30776,-974,13409,-997,380,-606,14823,516,16154,-2462,352,401,-56,14844,4644,-32655,3027,372,1013,-181,14844,-9907,-31190,8047,-46,335,-32,14823,770,32283,2491,-135,387,250,1,0,imu_label_0_jea_1
173,14845,30776,-998,13409,-1012,380,-606,14845,495,16154,-2462,347,401,-56,14866,4644,-32655,3027,365,1013,-185,14866,-9914,-31190,8051,-46,335,-34,14845,770,32270,2491,-135,387,250,1,0,imu_label_0_jea_1
174,14867,30796,-998,13416,-1027,398,-604,14867,479,16155,-2462,347,402,-56,14888,4655,-32651,3048,354,1019,-188,14888,-9914,-31186,8058,-48,340,-45,14867,787,32270,2502,-130,391,256,1,0,imu_label_0_jea_1
175,14889,30798,-988,13422,-1027,398,-604,14889,479,16155,-2462,347,402,-52,14910,4661,-32651,3048,354,1019,-188,14910,-9899,-31186,8058,-48,340,-45,14889,787,32280,2502,-121,391,259,1,0,imu_label_0_jea_1
176,14911,30798,-988,13422,-1033,398,-604,14911,479,16155,-2462,347,386,-52,14932,4661,-32651,3028,346,1019,-188,14932,-9899,-31186,8058,-48,322,-53,14911,787,32280,2502,-121,391,259,1,0,imu_label_0_jea_1
177,14933,30796,-975,13428,-1037,418,-593,14933,481,16158,-2455,352,374,-51,14954,4674,-32634,3009,346,1020,-184,14954,-9876,-31181,8077,-55,322,-53,14933,800,32288,2498,-112,396,254,1,0,imu_label_0_jea_1
178,14955,30796,-975,13428,-1037,418,-581,14955,494,16158,-2455,353,374,-51,14976,4674,-32634,3009,346,1020,-178,14976,-9876,-31181,8081,-55,322,-53,14955,806,32288,2498,-112,396,254,1,0,imu_label_0_jea_1
179,14977,30795,-975,13428,-1037,418,-581,14977,494,16156,-2455,353,374,-53,14998,4674,-32634,2986,346,1020,-178,14998,-9876,-31181,8081,-61,316,-53,14977,806,32288,2481,-112,396,251,1,0,imu_label_0_jea_1
180,14999,30795,-1001,13433,-1022,423,-563,14999,498,16154,-2456,356,384,-54,15020,4679,-32635,2969,346,1020,-170,15020,-9882,-31187,8094,-75,312,-53,14999,804,32294,2468,-105,397,250,1,0,imu_label_0_jea_1
181,15021,30796,-1001,13457,-1016,423,-563,15021,498,16154,-2456,356,390,-54,15042,4679,-32635,2969,348,1020,-165,15042,-9882,-31187,8094,-75,312,-53,15021,804,32290,2468,-105,397,250,1,0,imu_label_0_jea_1
182,15043,30796,-1018,13457,-1016,423,-563,15043,498,16153,-2465,356,390,-54,15064,4679,-32635,2962,348,990,-165,15064,-9895,-31192,8094,-79,309,-53,15043,804,32294,2465,-105,383,250,1,0,imu_label_0_jea_1
183,15065,30793,-1031,13478,-1001,427,-565,15065,499,16151,-2472,356,406,-53,15086,4683,-32626,2962,365,990,-176,15086,-9897,-31196,8076,-90,303,-69,15065,791,32295,2465,-98,366,270,1,0,imu_label_0_jea_1
184,15087,30793,-1031,13478,-1001,437,-565,15087,499,16151,-2472,356,406,-53,15108,4683,-32626,2962,365,990,-176,15108,-9897,-31196,8076,-90,303,-69,15087,791,32298,2465,-95,366,270,1,0,imu_label_0_jea_1
185,15109,30791,-1031,13464,-1001,437,-569,15109,499,16150,-2474,356,406,-53,15130,4683,-32626,2957,365,987,-185,15130,-9897,-31196,8063,-90,303,-81,15109,787,32298,2462,-95,356,270,1,0,imu_label_0_jea_1
186,15131,30789,-1027,13454,-983,448,-576,15131,500,16148,-2474,357,409,-56,15152,4694,-32619,2947,372,985,-192,15152,-9892,-31187,8057,-88,302,-90,15131,774,32301,2444,-87,356,274,1,0,imu_label_0_jea_1
187,15153,30788,-1027,13454,-981,448,-576,15153,500,16148,-2473,357,409,-56,15174,4694,-32619,2947,372,985,-192,15174,-9878,-31187,8057,-88,302,-90,15153,774,32301,2444,-87,360,274,1,0,imu_label_0_jea_1
188,15175,30789,-1034,13446,-981,448,-584,15175,500,16148,-2473,356,408,-58,15196,4688,-32619,2940,372,981,-192,15196,-9878,-31187,8057,-88,302,-90,15175,768,32287,2435,-99,360,274,1,0,imu_label_0_jea_1
189,15197,30789,-1039,13446,-970,461,-595,15197,501,16148,-2472,355,406,-59,15218,4664,-32628,2940,377,978,-188,15218,-9864,-31182,8072,-86,302,-90,15197,760,32273,2432,-108,365,273,1,0,imu_label_0_jea_1
190,15219,30790,-1039,13470,-970,461,-595,15219,501,16149,-2472,355,406,-59,15240,4664,-32628,2941,377,978,-188,15240,-9864,-31182,8072,-85,302,-89,15219,760,32273,2432,-108,368,273,1,0,imu_label_0_jea_1
191,15241,30790,-1043,13470,-972,461,-603,15241,501,16149,-2472,355,395,-59,15262,4646,-32635,2941,375,978,-194,15262,-9871,-31182,8072,-85,302,-89,15241,758,32262,2432,-115,368,262,1,0,imu_label_0_jea_1
192,15263,30800,-1043,13488,-981,452,-603,15263,502,16150,-2471,355,387,-59,15284,4646,-32638,2949,373,995,-198,15284,-9877,-31182,8072,-83,310,-78,15263,758,32262,2448,-121,382,252,1,0,imu_label_0_jea_1
193,15285,30804,-1040,13488,-981,452,-604,15285,505,16150,-2471,355,387,-59,15306,4652,-32638,2967,373,1012,-198,15306,-9877,-31180,8072,-82,319,-78,15285,762,32262,2460,-121,382,252,1,0,imu_label_0_jea_1
194,15307,30804,-1040,13488,-993,445,-604,15307,505,16150,-2477,355,381,-59,15328,4652,-32638,2967,365,1012,-201,15328,-9877,-31180,8072,-82,319,-78,15307,762,32262,2460,-129,382,245,1,0,imu_label_0_jea_1
195,15329,30807,-1042,13502,-1002,442,-617,15329,510,16149,-2482,357,377,-59,15350,4659,-32616,2977,359,1037,-201,15350,-9861,-31179,8068,-74,323,-67,15329,765,32268,2497,-139,392,243,1,0,imu_label_0_jea_1
196,15351,30807,-1042,13502,-1002,442,-617,15351,510,16149,-2482,357,377,-58,15372,4659,-32616,2977,359,1037,-199,15372,-9853,-31169,8068,-73,323,-59,15351,765,32268,2497,-139,408,243,1,0,imu_label_0_jea_1
197,15373,30807,-1043,13502,-1002,439,-620,15373,510,16149,-2482,357,374,-58,15394,4654,-32616,2977,359,1009,-199,15394,-9853,-31169,8068,-73,323,-59,15373,765,32268,2497,-154,408,240,1,0,imu_label_0_jea_1
198,15395,30813,-1046,13522,-983,424,-634,15395,515,16147,-2481,357,371,-58,15416,4646,-32610,2980,369,988,-202,15416,-9853,-31160,8059,-66,323,-39,15395,767,32273,2470,-164,440,238,1,0,imu_label_0_jea_1
199,15417,30813,-1056,13522,-983,424,-634,15417,518,16147,-2481,357,371,-58,15438,4646,-32610,2980,382,988,-202,15438,-9853,-31160,8059,-66,323,-39,15417,773,32273,2470,-164,442,238,1,0,imu_label_0_jea_1
200,15439,30813,-1056,13522,-983,412,-645,15439,518,16145,-2481,356,371,-60,15460,4646,-32610,2980,382,988,-202,15460,-9857,-31164,8050,-66,323,-39,15439,773,32273,2448,-172,442,233,1,0,imu_label_0_jea_1
201,15461,30798,-1064,13551,-973,391,-654,15461,512,16142,-2481,350,377,-62,15482,4646,-32610,2980,388,1032,-199,15482,-9872,-31171,8039,-61,323,-26,15461,789,32278,2432,-178,465,224,1,0,imu_label_0_jea_1
202,15483,30798,-1070,13551,-973,391,-654,15483,512,16142,-2481,350,387,-62,15504,4646,-32610,2980,388,1032,-199,15504,-9872,-31171,8039,-55,327,-26,15483,789,32278,2432,-178,467,224,1,0,imu_label_0_jea_1
203,15505,30798,-1070,13551,-973,382,-662,15505,490,16141,-2481,345,387,-63,15526,4646,-32610,2980,388,1032,-199,15526,-9879,-31172,8035,-55,327,-26,15505,789,32278,2432,-198,467,217,1,0,imu_label_0_jea_1
204,15527,30800,-1088,13561,-974,375,-668,15527,473,16140,-2481,345,392,-63,15548,4658,-32610,2983,379,1035,-192,15548,-9885,-31172,8035,-41,340,-11,15527,791,32284,2458,-213,479,212,1,0,imu_label_0_jea_1
205,15549,30800,-1088,13561,-974,375,-669,15549,473,16140,-2480,345,392,-59,15570,4658,-32610,2983,379,1035,-192,15570,-9885,-31172,8052,-41,340,-11,15549,791,32284,2458,-213,479,212,1,0,imu_label_0_jea_1
206,15571,30800,-1088,13561,-975,375,-673,15571,473,16140,-2480,345,380,-59,15592,4658,-32610,2983,372,1035,-192,15592,-9885,-31183,8052,-41,340,-11,15571,789,32284,2458,-213,479,212,1,0,imu_label_0_jea_1
207,15593,30800,-1072,13568,-975,381,-673,15593,478,16144,-2480,348,371,-52,15614,4685,-32607,2993,368,1038,-197,15614,-9881,-31191,8065,-45,345,0,15593,777,32289,2477,-212,482,222,1,0,imu_label_0_jea_1
208,15615,30800,-1072,13568,-961,381,-666,15615,478,16144,-2480,348,371,-52,15636,4689,-32607,2993,368,1038,-197,15636,-9881,-31191,8065,-45,345,0,15615,777,32295,2489,-206,482,225,1,0,imu_label_0_jea_1
209,15637,30780,-1072,13554,-961,381,-666,15637,478,16144,-2480,348,371,-52,15658,4689,-32607,2993,368,1031,-197,15658,-9881,-31197,8065,-48,345,0,15637,768,32295,2489,-206,482,225,1,0,imu_label_0_jea_1
210,15659,30755,-1056,13554,-944,384,-661,15659,479,16146,-2484,350,381,-56,15680,4697,-32605,2972,380,1026,-193,15680,-9878,-31197,8068,-52,348,-3,15659,760,32305,2512,-190,480,238,1,0,imu_label_0_jea_1
211,15681,30755,-1056,13554,-941,384,-661,15681,479,16146,-2484,350,386,-56,15702,4713,-32605,2972,380,1026,-193,15702,-9878,-31197,8068,-52,348,-3,15681,760,32305,2534,-190,480,242,1,0,imu_label_0_jea_1
212,15703,30736,-1056,13539,-941,384,-661,15703,471,16146,-2486,350,386,-56,15724,4713,-32605,2967,380,1022,-193,15724,-9888,-31197,8068,-56,348,-8,15703,752,32305,2534,-190,477,242,1,0,imu_label_0_jea_1
213,15725,30736,-1064,13528,-947,390,-669,15725,465,16147,-2486,351,394,-56,15746,4705,-32611,2963,378,1019,-199,15746,-9895,-31193,8077,-59,345,-12,15725,738,32310,2538,-176,461,255,1,0,imu_label_0_jea_1
214,15747,30752,-1064,13528,-947,391,-669,15747,465,16147,-2484,351,394,-53,15768,4705,-32611,2963,378,1019,-199,15768,-9895,-31191,8077,-59,345,-12,15747,738,32312,2538,-176,461,255,1,0,imu_label_0_jea_1
215,15769,30752,-1070,13528,-951,391,-673,15769,465,16147,-2484,351,392,-53,15790,4699,-32611,2963,376,1019,-204,15790,-9907,-31191,8077,-64,339,-15,15769,727,32312,2527,-176,449,255,1,0,imu_label_0_jea_1
216,15791,30764,-1074,13554,-954,395,-676,15791,466,16149,-2480,353,386,-52,15812,4694,-32616,2970,372,1036,-204,15812,-9922,-31185,8069,-68,334,-26,15791,727,32312,2527,-169,442,261,1,0,imu_label_0_jea_1
217,15813,30764,-1074,13558,-954,395,-676,15813,466,16149,-2479,353,386,-52,15834,4694,-32616,2980,372,1036,-200,15834,-9922,-31185,8069,-68,334,-26,15813,737,32314,2531,-169,442,261,1,0,imu_label_0_jea_1
218,15835,30764,-1077,13558,-954,389,-676,15835,466,16149,-2479,352,381,-52,15856,4694,-32620,2980,372,1036,-200,15856,-9927,-31185,8069,-72,332,-26,15835,737,32314,2531,-169,428,261,1,0,imu_label_0_jea_1
219,15857,30757,-1081,13584,-954,379,-672,15857,468,16150,-2472,352,378,-52,15878,4708,-32623,2993,378,1034,-193,15878,-9927,-31180,8063,-74,331,-27,15857,744,32319,2548,-165,415,271,1,0,imu_label_0_jea_1
220,15879,30757,-1081,13584,-954,379,-672,15879,468,16150,-2472,352,378,-52,15900,4708,-32623,2993,378,1034,-193,15900,-9921,-31180,8063,-74,331,-27,15879,746,32319,2548,-165,415,271,1,0,imu_label_0_jea_1
221,15901,30752,-1082,13584,-954,370,-672,15901,468,16150,-2472,352,378,-52,15922,4708,-32627,2993,378,1034,-193,15922,-9921,-31180,8063,-74,330,-31,15901,746,32319,2547,-165,400,269,1,0,imu_label_0_jea_1
222,15923,30740,-1082,13604,-965,363,-671,15923,466,16150,-2470,351,378,-51,15944,4727,-32630,3004,379,1073,-187,15944,-9916,-31171,8063,-72,329,-31,15923,755,32323,2534,-165,386,262,1,0,imu_label_0_jea_1
