Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2715,105009,31232,-2229,10727,-972,720,-597,105009,190,16235,-1800,250,386,-152,105030,-5032,31649,4656,63,885,-257,105030,-2547,-30726,15437,-154,256,-180,105009,1997,29056,14478,-161,208,203,15,2
2716,105031,31232,-2229,10749,-972,720,-597,105031,190,16236,-1800,250,386,-152,105052,-5032,31649,4692,93,885,-257,105052,-2547,-30726,15437,-150,256,-152,105031,1997,29056,14478,-161,226,203,15,2
2717,105053,31232,-2229,10749,-1076,621,-620,105053,190,16236,-1800,227,358,-152,105074,-5032,31649,4692,93,774,-257,105074,-2547,-30714,15427,-150,256,-152,105053,1997,29056,14472,-161,226,187,15,2
2718,105075,31342,-2193,10801,-1153,535,-637,105075,201,16239,-1778,227,312,-135,105096,-5076,31750,4727,296,705,-215,105096,-2532,-30714,15424,-112,255,-111,105075,2027,29084,14472,-152,239,99,15,2
2719,105097,31344,-2189,10801,-1153,535,-637,105097,216,16239,-1778,270,312,-112,105118,-5076,31750,4727,296,705,-212,105118,-2532,-30705,15424,-79,255,-105,105097,2027,29088,14506,-152,239,99,15,2
2720,105119,31344,-2189,10801,-1176,460,-648,105119,216,16239,-1778,270,277,-112,105140,-5109,31750,4727,296,699,-212,105140,-2532,-30705,15424,-79,247,-105,105119,2027,29088,14506,-152,239,33,15,2
2721,105141,31462,-2159,10822,-1189,399,-657,105141,238,16241,-1767,312,251,-73,105162,-5133,31824,4753,449,699,-175,105162,-2548,-30698,15446,0,214,-61,105141,2032,29108,14505,-146,239,6,15,2
2722,105163,31462,-2159,10822,-1189,399,-657,105163,239,16241,-1767,317,251,-71,106364,-5133,31824,4753,449,723,-141,106364,-2548,-30682,15450,11,214,-58,105163,2032,29108,14505,-142,239,6,16,2
2723,106365,31462,-2159,10822,-1189,345,-663,106365,239,16241,-1767,317,245,-71,106386,-5163,31824,4746,449,723,-141,106386,-2572,-30682,15450,11,190,-58,106365,1994,29108,14504,-142,239,6,16,2
2724,106387,31462,-2137,10822,-1156,272,-668,106387,254,16242,-1764,343,245,-45,106408,-5228,31880,4741,487,757,-92,106408,-2590,-30665,15469,-10,181,-51,106387,1939,29111,14492,-149,247,20,16,2
2725,106409,31462,-2137,10822,-1156,272,-668,106409,254,16244,-1764,343,253,-45,106430,-5228,31890,4741,487,778,-92,106430,-2590,-30665,15469,-10,181,-51,106409,1939,29111,14492,-149,247,21,16,2
2726,106431,31462,-2137,10822,-1156,249,-671,106431,254,16244,-1764,327,253,-45,106452,-5229,31890,4741,487,778,-92,106452,-2600,-30665,15469,-33,181,-51,106431,1898,29111,14491,-158,247,21,16,2
2727,106453,31504,-2130,10830,-1098,208,-671,106453,265,16246,-1761,315,271,-49,106474,-5229,31932,4731,432,905,-71,106474,-2607,-30668,15477,-51,174,-47,106453,1845,29119,14491,-183,277,107,16,2
2728,106475,31524,-2130,10838,-1077,208,-641,106475,271,16247,-1750,315,271,-49,106496,-5229,31955,4731,432,930,-55,106496,-2607,-30668,15477,-51,174,-47,106475,1845,29119,14491,-183,277,107,16,2
2729,106497,31524,-2147,10838,-1077,208,-641,106497,271,16247,-1750,315,271,-53,106518,-5229,31955,4731,388,930,-55,106518,-2629,-30668,15477,-63,167,-47,106497,1811,29119,14492,-183,277,107,16,2
