Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3048,106355,-31341,-4127,10682,-2075,1731,-219,106355,-2070,7681,-805,180,173,-106,106376,-12023,28211,12360,655,-1158,-742,106376,-951,-31359,11820,-829,-535,-1390,106355,-837,31535,7277,35,-3345,-1930,23,3
3049,106377,-31341,-4095,10710,-2075,1731,-219,106377,-2070,7684,-805,180,173,-96,106398,-12023,28211,12360,655,-1158,-701,106398,-725,-31197,11820,-816,-535,-1226,106377,-837,31545,7277,35,-3345,-1930,23,3
3050,106399,-31341,-4095,10710,-2419,1731,-457,106399,-2070,7684,-808,180,131,-96,106420,-12391,28211,12312,655,-1158,-701,106420,-725,-31197,11481,-816,-2001,-1226,106399,-1193,31545,7157,-155,-3345,-1930,23,3
3051,106421,-31287,-3765,10922,-2563,1917,-602,106421,-2027,7797,-808,227,58,-67,106442,-12461,28220,12312,588,-1024,-435,106442,-59,-31097,11481,-387,-3100,-821,106421,-1396,31596,7157,-381,-2719,-1658,23,3
3052,106443,-31287,-3745,10922,-2563,1917,-602,106443,-2024,7797,-805,227,58,-63,106464,-12461,28220,12366,588,-957,-435,106464,-59,-31097,11714,-387,-3100,-634,106443,-1396,31596,7191,-381,-2619,-1530,23,3
3053,106465,-31409,-3745,10922,-2563,1917,-602,106465,-2024,7797,-805,184,-34,-63,106486,-12461,28220,12366,537,-957,-435,106486,-59,-31114,11714,-387,-3506,-634,106465,-1423,31596,7191,-487,-2619,-1530,23,3
3054,106487,-31409,-3440,10799,-2315,1861,-445,106487,-1908,7816,-802,152,-103,-34,106508,-12351,28259,12422,504,-762,-460,106508,236,-31165,11893,-71,-3810,-132,106487,-1423,31635,7193,-487,-2074,-1101,23,3
3055,106509,-31409,-3440,10799,-2251,1861,-445,106509,-1908,7816,-802,152,-103,-29,106530,-12351,28303,12422,504,-756,-460,106530,236,-31165,11893,-71,-3810,-43,106509,-1399,31643,7193,-340,-2074,-992,23,3
3056,106531,-31588,-3440,10703,-2251,1809,-445,106531,-1908,7816,-802,139,-103,-29,106552,-12351,28303,12290,482,-756,-479,106552,73,-31333,11893,-210,-4038,-43,106531,-1399,31643,7192,-340,-2074,-992,23,3
3057,106553,-31684,-3312,10631,-1804,1770,-327,106553,-1872,7830,-797,129,102,-23,106574,-12265,28543,12191,482,-451,-479,106574,-49,-31459,12027,-210,-4471,427,106553,-1305,31690,6880,-98,-1661,-453,23,3
