Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4168,357598,27705,-10367,-1040,-2312,6001,-748,357598,-18828,22054,10830,-12531,-6253,-26120,357599,-17688,20921,-4104,6911,-9771,-25870,357599,8897,-29640,9632,-3325,-3271,-11192,357640,6920,27672,16856,-10025,-922,4744,76,0
4169,357641,30161,-3183,-1496,-1245,-14997,-1444,357641,-13916,18462,9584,-10502,7079,-25720,357642,-25600,18089,-6120,9127,-2653,-23422,357642,16705,-32320,7416,2412,7787,-11610,357683,5232,24104,18296,-9745,-1252,3264,76,0
4170,357684,30297,-2047,-2624,-2415,-13177,-2454,357684,-20504,18784,15224,-11632,12643,-25098,357685,-21056,15057,-8152,13388,1199,-22974,357685,11033,-28152,8840,-823,-4335,-6548,357726,6968,27360,22136,-8792,440,2332,76,0
4171,357727,-31655,-2255,-6008,4900,1884,2068,357727,32232,19450,11078,-9302,7657,-24372,357728,-18472,17569,-5336,6711,-8141,-23990,357728,13265,-30656,9760,1866,3863,-7994,357769,8928,27240,21208,-7858,4166,1730,76,0
4172,357770,-30447,-9735,-6976,-1189,-9358,1106,357770,-23596,13128,15018,-9664,2821,-21810,357771,-29664,18881,-8096,6569,-6361,-20006,357771,15353,-27992,9040,1698,889,-6884,357812,9672,27512,21344,-5619,-2137,-74,76,0
4173,357813,-29375,-4623,-9368,-1955,-6872,746,357813,-30710,14988,11532,-4006,7211,-21352,357814,27824,10081,-9144,4557,-5849,-19372,357814,11705,-27064,13872,1077,-11041,-3016,357855,5200,25056,21248,-3543,-1191,-894,76,0
4174,357856,-27191,-6863,-10032,-1254,1807,-1090,357856,32350,7318,13450,-4342,4771,-18314,357857,31376,12001,-8144,6155,-1285,-17144,357857,12233,-26832,13296,165,-11281,-5232,357898,6752,24736,19752,-4127,-1251,-1282,76,0
4175,357899,-25815,-6143,-8472,1436,4556,1534,357899,29154,11212,15410,-1832,1879,-16336,357900,27824,9529,-10432,6379,-7753,-14486,357900,18745,-29024,10080,-4221,-3223,-3302,357941,7248,24872,20912,-4484,488,772,76,0
4176,357942,-14159,-7431,-10224,-2826,5599,-896,357942,27654,9822,16470,-1224,2405,-9860,357943,23592,10297,-10024,5367,-369,-9598,357943,14809,-28248,5368,-4892,10155,-3712,357984,3368,21592,22360,-1992,200,4270,76,0
4177,357985,-15583,-9319,-16088,-334,2192,1926,357985,24800,9438,17404,130,771,-3416,357986,18488,8097,-11448,-519,-2779,-3276,357986,13945,-30664,10208,-2294,7061,-4396,358027,5432,24448,23152,-261,-1964,6754,76,0
4178,358028,-14407,-8919,-14376,-290,10353,-784,358028,22200,12704,19062,2488,2454,4112,358029,20992,11537,-13112,-3127,-788,4322,358029,19097,-28744,6624,-3530,5319,-3174,358070,11888,24320,21648,335,-1238,3348,76,0
4179,358071,-16127,-7383,-15120,-624,4884,1338,358071,26448,14370,19058,1801,-1804,12318,358072,21744,15041,-12944,-4037,-28,11608,358072,15969,-28256,7528,-2289,-4718,968,358113,8352,23456,22504,2133,-1210,2002,76,0
4180,358114,-22367,-8447,-12008,-2542,5319,-320,358114,29374,12748,15530,5055,-1890,17108,358115,26280,15305,-11624,-4152,2982,16710,358115,14609,-28168,10784,-135,-1648,1196,358156,8544,24424,22352,3158,258,1678,76,0
4181,358157,-23111,-7471,-9728,-2942,8891,-412,358157,32466,15628,13260,9873,-2038,20604,358158,29824,16881,-10768,-7456,2322,20782,358158,18793,-29728,11872,-2831,-896,3826,358199,10984,23936,21008,4556,755,-2054,76,0
4182,358200,-29087,-5871,-6936,-3612,4853,-524,358200,-29652,15204,14562,11649,-6384,22992,358201,32456,16361,-10216,-3550,6020,22574,358201,14257,-29696,8608,-4155,-5014,5894,358242,6432,25088,22376,7247,-1995,-5414,76,0
4183,358243,-30303,-4879,-4032,-4128,12825,-1420,358243,-25330,17414,13072,12519,-4758,22692,358244,-28072,17713,-7296,-2242,8038,23164,358244,15297,-29928,7544,-2461,-4320,6922,358285,6360,26256,20184,8104,775,-6058,76,0
4184,358286,32601,-5687,-2672,-4338,9181,-320,358286,-23712,17260,10758,11785,-6494,24406,358287,-23784,16257,-6896,-1896,8610,24704,358287,14617,-29392,9456,-1787,-1500,8964,358328,7584,24800,20104,10501,-469,-7006,76,0
4185,358329,31945,-2063,-1760,-4196,14173,-990,358329,-18484,21090,10922,11897,-6460,24838,358330,-21288,17985,-8344,-2630,5984,24930,358330,15481,-29352,5736,-1276,4820,9612,358371,4552,28544,17776,11953,-3783,-7254,76,0
4186,358372,28705,-3447,-280,-2914,9287,-1798,358372,-15624,24412,8980,11101,-3814,25026,358373,-20528,19697,-5704,-4638,5422,24340,358373,15817,-29040,7912,712,1416,12402,358414,5368,27968,18312,12325,-1249,-8140,76,0
4187,358415,26641,-2032,1632,-668,13956,394,358415,-15056,22062,9154,10439,-7156,27262,358416,-17256,19337,-6456,-4458,2546,26668,358416,7137,-32728,7880,2812,3250,13770,358457,4952,26464,18568,14530,4545,-8576,76,0
4188,358458,26513,-2704,1768,-3834,16067,-2850,358458,-8856,24992,9264,10371,-3514,27876,358459,-11264,22409,-5464,-7198,1122,26056,358459,13129,-30592,7112,4560,11376,13016,358500,3464,29296,11952,15657,-4761,-9576,76,0
4189,358501,21529,-2280,1824,1634,15173,-574,358501,-7544,23210,6386,9543,-4416,28090,358502,-12336,22873,-4784,-5551,-3750,27298,358502,6345,-30992,10048,5174,5432,15836,358543,1080,29000,14584,14938,3559,-9670,76,0
4190,358544,23833,-1344,3392,-648,19303,-1050,358544,-5254,26210,7198,11997,-3610,29152,358545,-7512,19137,-5232,-7025,-2458,27354,358545,2953,-31840,8824,3754,11966,14040,358586,1200,28680,14128,15814,4541,-5744,76,0
4191,358587,23049,-4992,4112,-2648,10499,-2300,358587,-302,26082,9950,7867,-5226,26232,358588,-7056,29537,-152,-12321,-2766,22928,358588,8529,-32008,7632,5474,4628,15398,358629,1776,30808,9232,15615,-365,-4750,76,0
4192,358630,24513,-2584,3224,-3902,8001,-870,358630,-996,27630,7588,8901,-1750,24162,358631,-8880,26017,-3664,-7996,1958,22784,358631,2241,-31640,10200,5872,1120,15104,358672,-1376,27680,10592,13675,-5455,-4786,76,0
4193,358673,26161,-160,1976,-576,5679,-494,358673,-4234,27174,8094,5984,24,20096,358674,-6672,24753,-2152,-6944,3764,19554,358674,505,-32592,13368,1379,-5612,12994,359615,2392,31712,5960,-1238,3004,1316,77,0
4194,359616,-31639,-4384,7776,3728,1278,260,359616,-1600,32466,5064,596,4436,422,359617,-2952,32057,-4712,324,4785,-374,359617,953,-32032,11048,-423,-2126,1984,359658,648,31912,6784,-1583,-270,258,77,0
4195,359659,-31871,-3552,6920,2449,-1812,266,359659,-2970,32264,7640,324,2067,-410,359660,-5208,31777,-3896,1532,1273,-204,359660,-2735,-32408,11632,175,-1064,448,359701,-1208,31032,4968,-2672,1388,1280,77,0
4196,359702,-31847,-3984,5496,1817,-718,642,359702,-686,31828,7290,-510,1803,-2382,359703,-6208,31169,-2672,2218,2621,-2174,359703,-1415,-30624,12896,-290,1637,-1694,359744,-4192,32264,3408,-5988,2706,3460,77,0
4197,359745,31865,-3576,2304,1117,-3798,1852,359745,-2534,29654,7706,-2586,2447,-7258,359746,-4496,29553,-11568,-2100,955,-8296,359746,-7879,-30992,11720,-373,-7465,-2974,359787,-5200,28368,4016,-12866,14082,8260,77,0
4198,359788,30065,-3072,1224,-1041,-3258,332,359788,-4818,28264,12614,-2852,2875,-15600,359789,-5712,25512,2880,352,8343,-18202,359789,-5855,-31656,11056,-696,1529,-11720,359830,7328,30920,7376,-14446,15436,9702,77,0
4199,359831,22593,-5024,1312,-3013,-13620,1422,359831,-3036,28642,1560,-6908,2935,-21028,359832,-4976,26561,-6424,2538,10779,-23300,359832,-2903,-30984,11328,-152,2739,-16962,359873,4200,31080,8432,-14742,270,7692,77,0
4200,359874,22009,-4744,1432,-3239,-17198,1320,359874,-1252,26850,13106,-15001,-12701,-28808,359875,-3248,27056,192,8498,16289,-22922,359875,8145,-30696,14176,-3078,1441,-19698,359916,912,29608,11728,-17834,752,5544,77,0
4201,359917,23585,-1472,2712,-2947,-15506,624,359917,-1756,29880,2728,-12793,-521,-27334,359918,-6232,23353,-656,14978,11275,-24354,359918,10513,-32216,7768,-3707,-61,-14866,359959,-1000,29304,14048,-16541,-4654,7482,77,0
4202,359960,19257,-2680,904,-3857,-18416,2314,359960,-3640,24084,13700,-13574,3051,-26996,359961,-8064,26769,-3600,12268,1,-28110,359961,5265,-24520,6480,-6171,-373,-14704,360002,928,29720,13736,-14590,3662,9972,77,0
4203,360003,24305,-3432,2032,-3915,-12585,-3300,360003,-7622,21222,11292,-4724,12489,-27728,360004,-13976,21105,-5720,9888,783,-26878,360004,10601,29584,12168,-1100,5669,-16310,360045,5784,28088,14704,-11984,70,7994,77,0
4204,360046,29081,-2600,872,-1739,-8518,1436,360046,-16816,27316,9830,-4562,15195,-27552,360047,-6000,24409,-9872,4085,-4907,-27606,360047,9113,-29392,5800,-6989,-5081,-10278,360088,10312,26976,18312,-12901,-662,5134,77,0
4205,360089,32625,-8415,-4040,-4859,-13134,4914,360089,-25100,23408,6462,-7046,1617,-26220,360090,-23216,21857,-6904,8937,-18195,-28680,360090,5041,-30896,10408,-3411,-6371,-10292,360131,5200,27464,19520,-8771,-4426,3474,77,0
4206,360132,28193,-2720,2432,-3761,-22892,526,360132,-10550,15818,7514,-10601,-1189,-26736,360133,-27088,20361,-6992,7753,-7453,-21926,360133,11713,32152,11808,-894,2773,-12358,360174,5744,24896,20400,-7049,-2512,3324,77,0
4207,360175,-32047,-1711,-5352,-4499,-2306,930,360175,-20848,18106,11308,-5486,13193,-24946,360176,-23064,18713,-5680,9875,-3589,-25668,360176,14289,-29696,8816,152,3293,-10372,360217,10744,28392,18544,-6657,-704,2042,77,0
4208,360218,30745,-7351,-6256,-2586,4490,352,360218,-23664,23080,15332,-9802,231,-26110,360219,-27104,18449,-9008,5663,-10091,-21174,360219,16713,-31784,7464,114,1529,-8714,360260,4008,28128,20512,-7569,-3235,-384,77,0
4209,360261,-30167,-1471,-5792,-2201,-10689,-810,360261,-26320,12334,15592,-9454,8831,-22422,360262,-26912,12905,-7488,10175,-111,-20292,360262,12385,-28032,6272,2413,-2169,-6456,360303,4192,23656,21376,-6477,-3741,-2478,77,0
4210,360304,-31199,-4767,-7800,3202,1822,2564,360304,-30034,13142,12538,-7164,6885,-21894,360305,-31440,12865,-4296,10359,-3957,-21864,360305,12721,-30104,12952,6091,-23519,-4804,360346,3160,23920,21672,-3045,-3731,-1734,77,0
4211,360347,-28839,-6255,-13808,1242,1836,1242,360347,32138,11374,13618,-5212,2093,-19228,360348,30928,14457,-12352,8029,-3577,-17180,360348,18233,-30872,14048,-1114,559,-5268,360389,6544,24592,20168,-2300,1925,-2112,77,0
4212,360390,-26367,-1007,-8472,688,2442,2980,360390,29814,12594,15354,-3436,2729,-15930,360391,28544,8273,-10904,6275,-5343,-17556,360391,17065,-30344,8496,-1519,-2769,-1822,360432,6560,25136,20056,-1923,-601,-320,77,0
4213,360433,-19647,-6895,-11392,793,-70,1868,360433,30132,12136,16610,-1388,3041,-10862,360434,19392,8817,-8984,3743,-4329,-10558,360434,15921,-27296,6624,-4384,11273,-2598,360475,2016,24616,21608,-1540,2488,2174,77,0
4214,360476,-14423,-7775,-15928,186,570,678,360476,21758,10678,15760,-1686,1943,-4316,360477,22064,8793,-11464,-203,-3827,-4684,360477,15633,-29328,10072,-716,7593,-2332,360518,7480,24640,21232,87,-2302,2440,77,0
4215,360519,-13399,-7735,-13640,1138,9523,-300,360519,23464,12206,16364,3004,2832,2834,360520,16408,9697,-11216,-1794,76,3626,360520,19465,-29680,9056,-3758,7381,-786,360561,6680,25832,21280,267,-252,2274,77,0
4216,360562,-16415,-6551,-12272,-605,-1063,-1038,360562,25484,13268,17558,2571,-1006,10504,360563,22600,12153,-11312,-3814,1306,11058,360563,16025,-28384,8272,-3160,930,2092,360604,8584,25936,20944,817,-708,1678,77,0
4217,360605,-21007,-6223,-12352,-1920,4787,-942,360605,28200,13584,15098,4395,-2634,16528,360606,23736,10993,-9896,-6596,2528,17050,360606,15457,-30872,8216,-2291,-1572,4350,360647,8592,27968,21192,1648,208,1846,77,0
4218,360648,-22727,-5391,-9040,-1350,4279,-2036,360648,32766,14324,15372,5803,-2398,20470,360649,27592,14105,-9360,-8576,4622,20806,360649,17081,-28096,9112,-2403,-764,5502,360690,7424,23048,20136,4132,2538,696,77,0
4219,360691,-26415,-5863,-8688,-1920,3933,-3020,360691,32762,14990,12990,8737,-2566,23286,360692,32752,16169,-9984,-6176,7458,22702,360692,16785,-31016,6832,-1893,-4608,8110,360733,9616,24352,20656,3356,3613,-1896,77,0
4220,360734,-29039,-5359,-6776,-1694,8097,-1804,360734,-27440,16642,13578,11319,-3908,24050,360735,-29616,17241,-8208,-5832,6704,24252,360735,13465,-29432,8488,-2301,-5526,8658,360776,4424,26352,21624,5234,405,-3754,77,0
4221,360777,-30671,-4551,-4288,-3010,9281,-2358,360777,-25246,17384,11100,10475,-4638,25600,360778,-26784,18545,-6584,-3004,10028,25332,360778,14401,-31352,8040,-1927,-3532,9616,360819,9000,26624,19256,8780,611,-6402,77,0
4222,360820,32225,-3383,-1048,-1726,11109,-614,360820,-22120,18030,11696,10089,-6576,27152,360821,-21896,17297,-6704,-3864,8482,26466,360821,13825,-31376,6720,-1712,704,11076,360862,4048,26392,20200,10223,-3713,-7762,77,0
4223,360863,28505,-3544,576,-1972,12385,-1490,360863,-16086,20448,11028,9065,-9068,26702,360864,-20248,18793,-5040,-4552,4214,26686,360864,13273,-30104,4992,2045,-1178,12476,360905,3232,29048,20640,12095,-1457,-7506,77,0
4224,360906,28377,-3536,1968,-1384,14807,-898,360906,-10968,22276,9302,10073,-6204,28086,360907,-16624,21625,-2200,-5290,4272,27200,360907,11177,-31304,7080,3970,9632,13296,360948,5888,25200,16304,16164,6241,-7970,77,0
4225,360949,22985,-4040,632,-3652,7933,-1390,360949,-10390,24472,9772,11667,-3114,31806,360950,-11688,22937,-1864,-8312,972,28002,360950,6913,-32232,8648,4102,4794,15556,360991,896,32096,16048,15775,-469,-9308,77,0
4226,360992,21633,-1928,2424,84,15122,890,360992,-7176,20808,9966,14053,-3470,31858,360993,-10920,19921,-4120,-8839,-3014,30206,360993,7801,-30216,8712,5660,9148,13236,361034,2464,29448,14336,14892,2675,-9742,77,0
4227,361035,21793,-2504,2480,-2416,16482,420,361035,-6102,25990,7956,9399,-5592,31176,361036,-7264,22393,-2912,-6979,-3762,26886,361036,6289,31952,8104,4978,9384,16168,361077,3544,27904,10904,14768,495,-7112,77,0
4228,361078,21105,-4312,1528,-3040,16537,-344,361078,-2464,26468,11514,5041,-10192,28596,361079,-5920,25697,-2136,-6823,-2902,25270,361079,3289,-31064,8568,4920,2654,16620,361120,-3216,32416,11728,11403,-3613,-5710,77,0
4229,361121,23241,-3384,3376,-1544,17086,626,361121,-2072,26580,7070,7909,-7866,25878,361122,-9040,26729,-2776,-5263,-3456,23408,361122,865,32440,11568,4948,2732,12912,361163,-1352,26376,9312,12541,-6361,-1316,77,0
4230,361164,23785,-2855,-656,-3612,4976,1000,361164,-552,25044,8008,6867,-2054,20500,361165,-8152,22561,-328,-3876,1468,16594,361165,-47,-29512,14168,1247,-3482,11000,361206,-328,32488,4888,5285,-897,-480,77,0
4231,361207,26593,-2888,1336,-550,8222,684,361207,-1804,28310,6846,6629,-1762,13734,361208,-2264,29577,-4824,-2918,1814,10624,361208,-3743,-29208,10736,-1811,-4540,8338,361249,1568,30440,6736,2560,1096,3120,77,0
4232,361250,30761,-2408,3176,-124,11762,454,361250,926,31046,12708,9109,-1690,7660,361251,-5728,29953,-5024,-1569,-1422,5396,361251,-6047,-31656,9312,1127,-2566,1806,362372,-1080,31272,9768,-3398,2160,3548,78,0
4233,362373,-31375,-3984,4056,1461,-794,2558,362373,-4868,-30468,7364,337,-6927,-5332,362374,-9536,32009,-4272,1992,1209,-6524,362374,4009,31208,6768,858,4855,-2126,362415,4048,31504,9840,-336,3928,1360,78,0
4234,362416,-30423,-4848,5552,1136,1558,608,362416,268,30366,8484,-1962,1561,-3052,362417,-8120,32305,-3656,1502,1841,-1260,362417,8713,-28816,14864,1829,-965,-144,362458,1680,32528,8760,2085,-4011,-2084,78,0
4235,362459,-30159,-5112,3864,-1948,1170,30,362459,-7714,32228,2008,1954,5666,2886,362460,-9464,-32095,-5680,362,3032,1522,362460,409,30576,12512,2499,-2576,2864,362501,1760,30800,10216,3081,-715,-2410,78,0
4236,362502,32281,-4032,4576,-2091,-1393,-1168,362502,-8542,32748,5898,739,-4927,-714,362503,-9704,30569,-5336,-240,482,2798,362503,-1687,-30984,12528,-456,1096,678,362544,1008,31664,7360,3599,-4473,-3662,78,0
4237,362545,32729,-4760,4496,-3602,2399,-1700,362545,-3680,30488,4906,2659,-3500,3830,362546,-8064,29937,-4144,913,-454,5504,362546,8489,-30624,12680,336,6504,992,362587,-824,31784,7864,3367,-6109,-3104,78,0
4238,362588,32393,-4520,3496,-4352,4791,-684,362588,-2596,32654,7086,4415,-594,6548,362589,-8736,31657,-4880,789,-4156,4686,362589,-3375,32456,11384,-157,-5662,5852,362630,-136,30736,7240,3333,-4753,-2400,78,0
4239,362631,32281,-2688,3432,-2306,6547,-1404,362631,-4364,31868,8342,904,720,3688,362632,-9880,29473,-3840,369,-4346,5664,362632,161,-31904,11336,-726,162,1524,362673,-2024,31720,5904,3137,-5223,-2560,78,0
4240,362674,32609,-3240,4000,-916,7953,-1262,362674,-1032,30838,5770,617,-550,3520,362675,-10040,30553,-3904,-39,-1728,6030,362675,1273,-31816,12232,-47,-2834,2348,362716,-1504,32168,6640,1965,-575,-780,78,0
4241,362717,-32111,-4264,3344,-1260,4789,-872,362717,-1072,32588,7616,1558,2422,3276,362718,-7960,30673,-3008,20,1858,3800,362718,-2303,-32136,11768,155,-5966,2464,362759,-472,31048,7304,1391,-961,-230,78,0
4242,362760,32449,-3104,3808,242,2697,-716,362760,-1256,32620,6696,-100,4292,1738,362761,-5944,31073,-4560,-118,1554,2658,362761,617,-31752,11288,-549,-4342,912,362802,-880,31592,7056,1245,-2755,-270,78,0
4243,362803,-31959,-4304,4696,102,6019,-398,362803,-796,31548,5932,310,5560,3660,362804,-5648,31249,-4312,181,-708,2982,362804,2721,-31600,13624,939,-3172,2650,362845,-1064,31832,6536,1225,-2989,-132,78,0
4244,362846,-31815,-3976,4480,-290,4950,296,362846,-2484,32178,4852,2538,4218,4356,362847,-5288,31425,-2976,-103,-1392,2208,362847,-1063,-31896,12336,313,-5054,3768,362888,-2800,31752,5408,657,-3555,-1104,78,0
4245,362889,-31423,-3744,3968,-1798,3819,-12,362889,-2252,31778,5448,2011,-736,3176,362890,-5256,31041,-3952,136,1380,1022,362890,-1487,-31536,12352,-164,1722,1696,362931,-2984,29872,3384,-2600,956,1270,78,0
4246,362932,-32743,-3232,888,-2446,184,560,362932,-2792,31794,8184,1193,-4681,-608,362933,-5648,29865,-5008,1092,2007,-3424,362933,-6871,-30200,12864,-541,-437,-218,362974,-3744,30800,2208,-8342,7668,5144,78,0
4247,362975,30409,-1519,-1544,-1889,-3140,830,362975,-2448,29000,8412,-1311,-4677,-8930,362976,-6568,27289,-8264,-420,5441,-11604,362976,-9791,-29016,15224,-2286,3805,-6742,363017,-1720,28720,8152,-11246,8896,7528,78,0
4248,363018,26160,673,-1232,779,-9752,1178,363018,-1998,28830,10464,-4015,-809,-20268,363019,-9088,27409,-6600,4728,5751,-20982,363019,-2751,-31000,12416,-2016,11253,-15604,363060,-1056,32392,3192,-15086,4544,10964,78,0
4249,363061,19968,352,1008,2697,-16069,-914,363061,9438,26456,3894,-15508,2765,-28804,363062,-4880,23377,-3144,-878,9019,-24708,363062,4865,-29592,6848,-7604,2043,-18000,363103,11776,30104,11056,-19350,12648,10414,78,0
4250,363104,20129,-2736,1744,4305,-18718,1308,363104,-76,25522,6510,-14540,9113,-27362,363105,-8216,27592,4136,14810,833,-29864,363105,4209,28928,6440,-1153,-3915,-16578,363146,-6872,22672,11960,-12803,-26190,6840,78,0
4251,363147,14289,-615,-1576,3607,-20494,2958,363147,-970,22422,11390,-11958,22525,-27798,363148,-2232,21545,-8552,9338,3919,-25948,363148,-951,-28896,8224,-4237,-8523,-13260,363189,-3232,30928,21240,-19642,6678,10556,78,0
4252,363190,21169,-5424,632,2807,-14870,1346,363190,-22350,23822,8758,-10272,15231,-30698,363191,-12448,15153,-9944,9483,-205,-32008,363191,-3191,28512,13016,2289,-11415,-16696,363232,10392,-31672,16240,-17128,11918,12492,78,0
4253,363233,-32223,-8104,4352,947,-1570,3440,363233,-9642,27366,9836,-10181,-9693,-28968,363234,-7616,27633,-5440,1235,-8773,-27636,363234,9249,31552,13352,-3382,2611,-18126,363275,5808,25080,15744,-13831,-1898,6578,78,0
4254,363276,30233,-8216,96,-7223,-4636,1454,363276,-9338,19688,3406,-10148,6489,-28442,363277,-23168,26985,-8032,4913,-11137,-28592,363277,8609,31256,10280,-2217,-5635,-12226,363318,10744,30912,18816,-11071,-176,5272,78,0
4255,363319,32353,-2167,-1800,-4387,-15025,-2,363319,-20022,19350,8342,-7726,11303,-28340,363320,-26368,13193,-8784,8382,1545,-24908,363320,11681,29704,15904,-2047,-1459,-11058,363361,2072,25368,19128,-11700,3012,4698,78,0
4256,363362,-31167,-2047,-7888,-1137,-1621,-1092,363362,-21870,20192,13202,-8726,6543,-26356,363363,-19440,18937,-3384,7005,-4383,-22806,363363,13553,-27176,5560,-4706,5955,-11590,363404,7224,28304,19352,-9772,568,3238,78,0
4257,363405,-32135,-10255,-6368,-1339,-10856,1880,363405,-24188,21904,14504,-4062,6793,-24508,363406,-27576,18985,-7072,3813,-10093,-21934,363406,16569,31680,9712,-302,3637,-7738,363447,8680,27184,18552,-7955,-3733,-292,78,0
4258,363448,-28135,-4431,-6832,487,-830,224,363448,-24586,17940,11190,-10188,3709,-23944,363449,-29656,17329,-7512,8501,-673,-20708,363449,11889,-29952,5128,1767,-1031,-5862,363490,3304,24224,20880,-8853,-6915,-2076,78,0
4259,363491,-31367,-5223,-11104,1741,-468,1434,363491,-28924,12176,14040,-8948,6153,-21162,363492,32216,8985,-7056,10015,-1425,-20392,363492,13513,-32264,13344,6613,-22579,-3406,363533,3808,27408,21040,-7038,1625,-1114,78,0
4260,363534,-31039,-7023,-5640,-98,9048,454,363534,-32086,10262,10630,-7818,2525,-19126,363535,-32096,11433,-5104,9743,-883,-19610,363535,15017,-30152,8056,4153,-13091,-5312,363576,5416,22680,20592,-3992,1160,1474,78,0
4261,363577,-24199,-4815,-10632,1400,2356,1022,363577,-32628,11836,13866,-2980,4145,-16178,363578,23432,9393,-7488,2485,-7075,-15464,363578,17617,-28008,9816,-780,121,-4558,363619,4888,23536,22136,-3440,1006,3020,78,0
4262,363620,-17823,-9279,-11568,3912,13294,262,363620,25012,9996,15594,-120,5379,-10188,363621,23368,13801,-12200,2204,321,-9880,363621,13753,-28432,7816,-1820,2833,-4074,363662,7648,24088,21712,-2573,-106,2638,78,0
4263,363663,-12183,-10623,-13048,-3261,-3709,-28,363663,22978,12326,17878,280,1285,-3272,363664,16680,10825,-10360,961,-981,-2274,363664,14817,-31144,7856,-3532,13999,-3752,363705,6928,25288,23168,-782,54,2772,78,0
4264,363706,-12663,-8519,-15072,-966,6941,-308,363706,19692,12490,18222,2174,2524,5120,363707,19992,12033,-9184,-1246,1016,5158,363707,17921,-27360,8824,-1830,6675,-2732,363748,7568,24920,21352,561,-1596,2630,78,0
4265,363749,-14151,-7983,-12672,-676,1232,1584,363749,24668,14434,18274,2923,-3160,13358,363750,20704,14249,-10896,-4141,-62,12840,363750,17297,-30256,7840,-2786,1232,1562,363791,7600,24808,21720,3311,-2382,1546,78,0
4266,363792,-20863,-8615,-11960,-338,4650,900,363792,31254,13486,18510,4127,-4808,18800,363793,24224,14977,-9584,-5244,2162,18128,363793,14121,-29792,7544,-2217,-3352,4074,363834,9032,23696,22096,4496,3684,1018,78,0
4267,363835,-23383,-8207,-9600,-1728,4537,-620,363835,31844,16856,13850,9663,-2966,21996,363836,29616,15505,-8304,-6906,5082,21246,363836,18601,-27536,10952,-1280,4186,4678,363877,9056,24952,21912,7304,953,-732,78,0
4268,363878,-27343,-6767,-7528,-2438,4353,-594,363878,-28462,16384,13230,11879,-4730,24772,363879,-32000,16337,-8592,-6916,4718,24108,363879,15265,-30944,8024,-1597,-2028,8358,363920,7512,24904,21552,8902,483,-3192,78,0
4269,363921,-30559,-5199,-3688,-2476,7891,-1470,363921,-24602,17852,13082,13769,-1736,25816,363922,-28000,18369,-6224,-4770,6110,25946,363922,15649,-29120,7464,-919,-312,9262,363963,7720,25696,19808,10432,1361,-5132,78,0
4270,363964,-32319,-5071,-3880,-2688,8553,-1548,363964,-22764,20862,10278,11085,-3652,26644,363965,-24032,18817,-5864,-3476,6974,26006,363965,16121,-28824,7120,-309,-344,11828,364006,5232,27408,19696,12024,1671,-6080,78,0
4271,364007,29497,-3232,296,-1508,7505,-64,364007,-18752,20408,11444,9291,-6006,28730,364008,-19904,18289,-5992,-4038,5768,26756,364008,10025,-32424,8384,1689,-808,13620,364049,5688,27184,17168,15494,15,-6460,78,0
4272,364050,27945,-5023,-176,-3192,10901,-2032,364050,-11710,22278,9064,9733,-4120,28728,364051,-16904,20929,-4672,-5686,5150,26440,364051,14193,-29752,7840,1722,7030,13078,364092,3256,29456,13808,15526,371,-8480,78,0
4273,364093,22585,-1904,2432,-1308,5383,-1986,364093,-11670,22956,6000,10165,-1488,29286,364094,-17016,20769,-3768,-6720,3084,28402,364094,10073,-32016,8768,3302,4896,15904,364135,2352,29952,16912,15322,3515,-8812,78,0
4274,364136,22345,-2160,2336,-2812,11707,-2066,364136,-12020,22480,7668,7991,-6266,30198,364137,-12296,19785,-6192,-6284,2506,28934,364137,5657,-31720,10128,5474,7180,14326,364178,5312,27440,12720,15718,7561,-11670,78,0
4275,364179,21241,-2232,1984,-1082,14831,-742,364179,-6114,24368,7036,8747,-816,29368,364180,-7720,22841,-2592,-5281,-1192,27960,364180,4065,-30800,8384,5658,7204,16460,364221,4976,30592,13464,16247,-5097,-9520,78,0
4276,364222,21201,-2752,2048,-28,17183,-978,364222,-4744,26018,7652,5847,-8536,28760,364223,-8704,25769,-3216,-6321,-2376,27676,364223,3097,31552,9384,5854,7552,14508,364264,-1168,28168,11448,15399,-7047,-8430,78,0
4277,364265,22025,-1664,856,-1094,12957,-2140,364265,-764,28726,6508,7513,-9834,24132,364266,-7672,26249,-2512,-3842,6878,24092,364266,4281,-29904,9248,3418,1388,15834,364307,672,29568,5112,13669,-5225,-5212,78,0
4278,364308,22033,-1528,1160,-222,11325,-1010,364308,-1926,23748,3888,5477,-5454,22354,364309,-8208,19233,-560,-5346,4018,19394,364309,1753,-30296,15760,3153,-834,13752,364350,-10568,30040,4576,9409,-4653,-2664,78,0
4279,364351,26497,-2392,536,2556,7067,-572,364351,-1922,29536,4712,6568,1844,16410,364352,-6216,27049,-1312,-5112,7916,15790,364352,-4159,-31720,14792,-2011,-8710,12956,364393,2416,31888,3608,3682,12518,2968,78,0
