Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2500,66000,-12485,-1945,758,-2362,-4305,-522,66000,-2553,2772,-914,-76,-81,-1759,65979,-8726,7819,2738,1143,1637,-16045,65979,3578,-15027,4562,-1172,-589,-8043,65979,748,14441,5017,-4902,-1052,4397,16,0
2501,66022,-12485,-1986,20,-2362,-4305,-581,66022,-2891,2772,-952,-76,-81,-1759,66001,-8726,7819,2738,1143,1637,-16045,66001,3578,-15027,4562,-762,-589,-7678,66001,1659,14441,5731,-4037,-1614,4048,16,0
2502,66044,-12502,-2017,-607,-1899,-4432,-625,66044,-3178,2703,-982,1,70,-1679,66023,-8726,7786,2573,886,1509,-16045,66023,3578,-15027,4406,-762,-772,-7678,66023,1708,14504,5731,-3996,-1614,4048,16,0
2503,66066,-12502,-2017,-607,-1899,-4432,-625,66066,-3178,2703,-982,1,70,-1630,66045,-7726,7650,2413,694,1413,-15510,66045,4578,-14856,4289,-303,-890,-6429,66045,1708,14504,5731,-3996,-1614,3748,16,0
2504,66088,-12502,-2040,-1377,-1899,-4432,-625,66088,-3393,2615,-1039,1,70,-1630,66067,-7726,7650,2413,694,1413,-15510,66067,4578,-14689,4289,-303,-890,-6293,66067,2428,14552,5994,-3206,-1585,3325,16,0
2505,66110,-12384,-2109,-2064,-1551,-4389,-594,66110,-3672,2408,-1094,-6,78,-1517,66089,-7726,6650,2329,694,1352,-15510,66089,4578,-14689,4267,-303,-954,-6293,66089,2428,14552,5994,-3206,-1231,3325,16,0
2506,66132,-12384,-2109,-2064,-1542,-3849,-594,66132,-3672,2408,-1094,-6,78,-1514,66111,-6726,5650,2309,799,1352,-14829,66111,5578,-14459,4267,111,-1002,-5220,66111,2428,14552,5994,-3206,-1231,2838,16,0
2507,66154,-12384,-2109,-2569,-1542,-3849,-594,66154,-3881,2200,-1135,-11,78,-1514,66133,-6726,5650,2309,924,1407,-14829,66133,5578,-14459,4383,111,-1002,-5220,66133,2862,14372,6240,-2683,-733,2452,16,0
2508,66176,-12289,-2045,-2947,-1274,-2762,-377,66176,-4038,2068,-1166,-15,84,-1375,66155,-6726,4852,2309,924,1407,-14829,66155,5578,-14459,4383,111,-1009,-5220,66155,2947,14372,6283,-2683,-733,2452,16,0
2509,66198,-12159,-1984,-2947,-1274,-2704,-366,66198,-4038,2068,-1166,-15,84,-1344,66177,-5726,4254,2511,1253,1665,-12829,66177,6372,-14334,4470,94,-1013,-4486,66177,2947,14237,6283,-2683,-733,2167,16,0
2510,66220,-12159,-1984,-3231,-1274,-2704,-366,66220,-4143,2031,-1180,-15,84,-1344,66199,-5726,4254,2511,1253,1665,-12829,66199,6442,-14334,4470,94,-1013,-4486,66199,3459,14083,6511,-2207,-602,1987,16,0
2511,66242,-11990,-1891,-3231,-1044,-2083,-126,66242,-4213,2003,-1181,10,64,-1138,66221,-5726,3805,2468,1205,1533,-12829,66221,6442,-14334,4470,82,-1013,-4486,66221,3459,14083,6682,-2006,-602,1987,16,0
2512,66264,-11990,-1891,-3235,-1044,-2083,-126,66264,-4213,2003,-1181,10,64,-1087,66243,-4726,3301,2299,1006,1430,-10829,66243,7099,-14240,4398,-48,-894,-3880,66243,3459,14020,6711,-2006,-602,1852,16,0
2513,66286,-12103,-1891,-3323,-1044,-2083,-126,66286,-4213,1984,-1181,10,27,-1087,66265,-4726,3301,2299,1006,1430,-10829,66265,7167,-14193,4398,-48,-894,-3876,66265,3898,13966,6654,-1364,-503,1734,16,0
2514,66308,-12410,-1627,-3392,-872,-1831,-30,66308,-4168,1957,-1187,15,21,-816,66287,-4726,2794,1871,716,1356,-10829,66287,7167,-14193,4344,-59,-894,-3876,66287,3898,13966,6654,-1364,-499,1734,16,0
2515,66330,-12410,-1627,-3392,-785,-1831,-30,66330,-4168,1957,-1187,15,21,-808,66309,-3726,2414,1550,398,1356,-8829,66309,7737,-14123,4344,-72,-758,-2970,66309,3898,13953,6611,-1364,-499,1630,16,0
2516,66352,-12776,-1627,-3444,-785,-1831,-30,66352,-4168,1921,-1187,9,17,-808,66331,-3726,2414,1550,398,1356,-8829,66331,7737,-14123,4461,-72,-758,-2946,66331,4144,13915,6608,-1144,-294,1534,16,0
2517,66374,-13128,-1503,-3523,-566,-1642,-36,66374,-4107,1882,-1204,-7,9,-564,66353,-3726,2309,1430,141,1409,-8829,66353,7737,-14123,4461,-150,-758,-2946,66353,4144,13915,6608,-1144,-294,1534,16,0
2518,66396,-13128,-1503,-3523,-490,-1642,-36,66396,-4095,1882,-1204,-7,9,-556,66375,-2726,2230,1347,-206,1187,-6829,66375,8122,-14005,4461,-282,-525,-2141,66375,4144,13859,6608,-1144,-294,1449,16,0
2519,66418,-13347,-1503,-3587,-490,-1642,-40,66418,-4095,1853,-1217,-29,3,-556,66397,-2726,2230,1347,-206,1187,-6829,66397,8122,-14005,4409,-282,-464,-2054,66397,4329,13741,6713,-1153,32,1373,16,0
2520,66440,-13488,-1515,-3888,-179,-1082,-75,66440,-4081,1831,-1230,-50,0,-335,66419,-2726,2230,1347,-542,891,-6829,66419,8122,-14005,4409,-395,-464,-2054,66419,4329,13741,6778,-1153,35,1373,16,0
2521,66462,-13488,-1515,-3888,-179,-1082,-75,66462,-4081,1831,-1230,-50,0,-311,66441,-1726,2283,1546,-794,891,-4829,66441,8411,-13916,4371,-495,-282,-1337,66441,4329,13652,6778,-1160,35,1306,16,0
2522,66484,-13488,-1525,-4114,-179,-1082,-115,66484,-4096,1831,-1230,-77,0,-311,66463,-1726,2283,1546,-794,2891,-4829,66463,8411,-13916,4370,-495,-282,-1257,66463,4732,13617,6847,-1160,170,1121,16,0
2523,66506,-13329,-1606,-4341,1,-550,-145,66506,-4117,1835,-1227,-102,17,-97,66485,-1726,2283,1546,-940,2891,-4829,66485,8411,-13916,4343,-531,-282,-1257,66485,4789,13617,6911,-1054,170,1121,16,0
2524,66528,-13329,-1606,-4341,1,-550,-145,66528,-4117,1913,-1227,-102,17,-53,66507,-726,2803,1643,-940,4891,-2829,66507,8586,-13897,4322,-531,-141,-516,66507,4789,13606,6911,-1054,170,808,16,0
2525,66550,-13329,-1701,-4391,1,-550,-145,66550,-4128,1913,-1227,-123,17,-53,66529,-726,2878,1643,-927,4891,-2829,66529,8586,-13897,4298,-512,-139,-425,66529,5051,13598,7011,-759,171,464,16,0
2526,66572,-13338,-1772,-4391,187,557,-60,66572,-4128,2010,-1188,-141,-4,183,66551,-726,2878,1643,-927,4891,-2829,66551,8586,-13897,4212,-512,-139,-425,66551,5051,13598,7016,-759,171,464,16,0
2527,66594,-13338,-1772,-4365,194,622,-8,66594,-4089,2021,-1188,-141,-4,191,66573,274,3410,1753,-914,3407,-829,66573,8664,-13882,4177,-448,-33,316,66573,5051,13592,7016,-759,171,138,16,0
2528,66616,-13412,-1821,-4365,194,622,-8,66616,-4089,2021,-1188,-154,-22,191,66595,274,3418,1756,-902,3407,-829,66595,8664,-13882,4177,-448,-31,386,66595,5147,13581,7121,-611,273,-203,16,0
2529,66638,-13541,-1857,-4365,313,1436,101,66638,-4009,2141,-1130,-155,-36,402,66617,274,3418,1756,-902,2142,-829,66617,8664,-13882,4177,-448,-31,386,66617,5147,13581,7199,-611,287,-203,16,0
2530,66660,-13541,-1857,-4189,313,1436,113,66660,-4005,2149,-1130,-155,-36,422,66639,1274,4199,1844,-789,1171,1171,66639,8644,-13922,4150,-337,196,1152,66639,5147,13581,7204,-611,287,-652,16,0
2531,66682,-13637,-1888,-4189,313,1436,113,66682,-4005,2149,-1130,-155,-45,422,66661,1274,4199,1860,-731,1171,1171,66661,8644,-13922,4150,-295,245,1246,66661,5212,13671,7204,-100,565,-1068,16,0
2532,66704,-13888,-1996,-3737,392,2675,245,66704,-3885,2248,-1067,-155,-45,618,66683,1274,4199,1860,-731,541,1171,66683,8629,-13963,4133,-295,245,1246,66683,5212,13671,7204,-80,565,-1068,16,0
