Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
1714,107367,11995,-2583,12366,-1214,-1881,-1064,107367,-16891,9002,3579,-1372,906,-6144,107388,-9944,15892,-9739,-1180,-55,-8998,107388,3700,-22941,14137,62,-290,-10224,107367,15723,18246,3942,664,-2126,2287,82,2,imu_label_2_seung
1715,107389,10995,-2583,12366,-1214,-1881,-1064,107389,-17206,8754,3579,-1372,812,-6144,107410,-9944,15835,-9739,-2113,-260,-8998,107410,3700,-22941,14137,-880,-290,-10224,107389,15723,18246,3786,664,-2126,1077,82,2,imu_label_2_seung
1716,107411,9995,-2463,12432,-1158,-1042,-1059,107411,-17424,8586,3703,-540,742,-4441,107432,-8944,15792,-9502,-2812,-414,-6998,107432,4700,-22193,14374,-1949,17,-8224,107411,16723,17754,3569,813,-904,-263,82,2,imu_label_2_seung
1717,107433,9995,-2295,12432,-1045,-1042,-1059,107433,-17424,8586,3703,-431,742,-4293,107454,-8944,15792,-9278,-2812,-414,-6998,107454,4700,-21941,14374,-1949,17,-8224,107433,16723,17754,3569,1037,-904,-263,82,2,imu_label_2_seung
1718,107455,8995,-2295,12432,-1045,-1042,-1059,107455,-17424,8460,3685,-431,689,-4293,107476,-9944,15792,-9278,-3224,-529,-6998,107476,4700,-21941,14374,-2750,17,-8224,107455,16723,17267,3508,1037,-904,-1443,82,2,imu_label_2_seung
1719,107477,7995,-2247,12542,-886,-359,-1055,107477,-17420,8407,3671,500,689,-2388,107498,-10944,16148,-8788,-3533,-1567,-4998,107498,5700,-22035,14410,-3591,378,-6224,107477,17723,16896,3405,1087,-149,-2825,82,2,imu_label_2_seung
1720,107499,7995,-2247,12548,-886,-193,-1055,107499,-17325,8407,3671,611,700,-2293,107520,-10944,16310,-8484,-3533,-1567,-4998,107520,5700,-22035,14410,-3591,378,-6224,107499,17723,16896,3405,1087,-149,-2825,82,2,imu_label_2_seung
1721,107521,6995,-2425,12548,-886,-193,-1055,107521,-17325,8407,3633,611,700,-2293,107542,-10944,16310,-8484,-3555,-2998,-4998,107542,5700,-22246,14410,-4386,378,-6224,107521,17723,16896,3339,782,-149,-4071,82,2,imu_label_2_seung
1722,107543,5995,-2558,12715,-861,944,-819,107543,-17165,8488,3542,1431,708,-293,107564,-9944,16758,-7484,-3555,-4072,-2998,107564,6700,-22754,14437,-5004,649,-4224,107543,18723,17528,3290,553,640,-5412,82,2,imu_label_2_seung
1723,107565,5995,-2558,12715,-861,1121,-819,107565,-17155,8524,3542,1471,708,-293,107586,-9944,16946,-7484,-3503,-4072,-2998,107586,6700,-22754,14437,-5004,649,-4224,107565,18723,17896,3290,553,640,-5412,82,2,imu_label_2_seung
1724,107587,4995,-2558,12715,-1068,1121,-819,107587,-17155,8524,3254,1471,708,-293,107608,-9944,16946,-7484,-3503,-4072,-2998,107608,6700,-23009,14213,-5674,649,-4224,107587,18723,17896,3290,553,640,-6627,82,2,imu_label_2_seung
1725,107609,3995,-2446,12754,-1292,2602,-714,107609,-16808,8794,3014,2180,562,1707,107630,-10944,17423,-6484,-3112,-3465,-998,107630,7700,-23086,13981,-6191,1625,-2224,107609,19723,18554,3519,727,932,-7917,82,2,imu_label_2_seung
1726,107631,3995,-2312,12754,-1292,2613,-714,107631,-16515,8891,3014,2199,562,1707,107652,-10944,17423,-6484,-3112,-3465,-998,107652,7700,-23086,13981,-6191,1885,-2224,107631,19723,18554,3571,875,932,-7917,82,2,imu_label_2_seung
1727,107653,3995,-2312,12754,-1460,2613,-714,107653,-16515,8891,2710,2199,441,1707,107674,-11944,17423,-6484,-3340,-3775,-998,107674,7700,-23144,13807,-6643,1885,-2224,107653,19723,18554,3571,875,932,-9142,82,2,imu_label_2_seung
1728,107675,4995,-2110,12795,-1490,3910,-601,107675,-15622,9432,2480,2883,241,3707,107696,-12944,18151,-5484,-4166,-4146,1002,107696,8700,-23194,13409,-6918,2243,-224,107675,20650,18691,3782,980,1041,-10730,82,2,imu_label_2_seung
1729,107697,4995,-2110,12795,-1490,3944,-601,107697,-15515,9433,2480,2893,241,3707,107718,-12944,18423,-5484,-4166,-4146,1002,107718,8700,-23194,13409,-6918,2243,-224,107697,20650,18691,3884,980,1041,-10730,82,2,imu_label_2_seung
1730,107719,4995,-2110,12754,-1513,3944,-601,107719,-15515,9433,2308,2893,200,3707,107740,-13944,18423,-5484,-4892,-4146,1002,107740,8700,-23231,12768,-7098,2243,-224,107719,20650,18691,3884,980,1041,-12271,82,2,imu_label_2_seung
1731,107741,5995,-1948,12625,-1530,4954,-490,107741,-14515,10118,2145,3464,50,5707,107762,-14944,19423,-4484,-5437,-3962,3002,107762,9700,-23453,12288,-7178,2512,1776,107741,21105,19691,3747,1029,999,-13857,82,2,imu_label_2_seung
1732,107763,5995,-1896,12625,-1530,4954,-490,107763,-14515,10214,2145,3471,50,5707,107784,-14944,19423,-4484,-5437,-3678,3002,107784,9700,-23453,12288,-7178,2745,1776,107763,21105,19691,3747,1029,999,-13857,82,2,imu_label_2_seung
1733,107785,5995,-1896,12528,-1736,4954,-490,107785,-14515,10214,1943,3471,-62,5707,107806,-15072,19423,-4484,-5846,-3678,3002,107806,9700,-23619,12288,-7211,2745,1776,107785,21105,19691,3256,1029,999,-15513,82,2,imu_label_2_seung
1734,107807,6995,-1722,12456,-1736,5691,-421,107807,-13515,11156,1715,3897,-299,7707,107828,-15168,20423,-3484,-6585,-3327,5002,107828,10700,-24512,12622,-7211,2100,3776,107807,20656,20691,2888,1237,1015,-17121,82,2,imu_label_2_seung
1735,107829,6995,-1444,12456,-1714,5691,-241,107829,-13515,11177,1715,3897,-299,7707,107850,-15168,20423,-3484,-6585,-3088,5002,107850,10700,-24512,12622,-7157,2100,3776,107829,20656,20691,2888,1338,1015,-17121,82,2,imu_label_2_seung
1736,107851,6995,-1444,12392,-1714,5691,-241,107851,-13515,11177,1443,3897,-476,7707,107872,-15168,20423,-3484,-7521,-3088,5002,107872,10700,-25512,11986,-7157,1617,3776,107851,20192,20691,2888,1338,642,-18651,82,2,imu_label_2_seung
1737,107873,7995,-855,12076,-1636,5486,-38,107873,-12515,11940,1131,4052,-644,9376,107894,-14856,21423,-2484,-8223,-2646,7002,107894,10541,-26512,11283,-6913,1003,5776,107873,19660,21691,3712,1570,351,-20481,82,2,imu_label_2_seung
1738,107895,7995,-841,12076,-1626,5486,-30,107895,-12515,11940,1131,4052,-644,9387,107916,-14856,21423,-2484,-8223,-1088,7002,107916,10541,-26512,11283,-6913,1003,5776,107895,19660,21691,3712,1570,351,-20481,82,2,imu_label_2_seung
1739,107917,7995,-841,11777,-1626,5333,-30,107917,-12515,11940,775,4052,-813,9387,107938,-14856,21233,-2484,-8702,-1088,7002,107938,10394,-26512,10756,-6913,542,3776,107917,18697,21691,3196,1570,144,-21896,82,2,imu_label_2_seung
1740,107939,8995,-402,11174,-1045,5218,384,107939,-11515,12518,498,4260,-1453,10665,107960,-13856,21091,-2145,-9061,912,9002,107960,9394,-25512,10361,-7086,197,1776,107939,17697,22691,2809,1650,144,-22958,82,2,imu_label_2_seung
1741,107961,8995,-402,11174,-941,5218,495,107961,-11515,12518,498,4260,-1453,10717,107982,-13856,21091,-2145,-9061,912,9002,107982,9394,-25512,10361,-7086,197,1776,107961,17697,22691,2809,1650,239,-22958,82,2,imu_label_2_seung
1742,107983,8995,-402,10516,-941,5132,495,107983,-11515,12518,291,4256,-2300,10717,108004,-13856,21091,-2145,-9306,912,9002,108004,8394,-25720,10064,-7215,117,-224,107983,16697,22691,2809,1646,239,-23465,82,2,imu_label_2_seung
1743,108005,9995,-997,9871,-632,4730,678,108005,-10515,12220,150,4253,-3021,11760,108026,-12856,21304,-1962,-9306,2912,11002,108026,7394,-26408,9508,-7257,57,-2224,108005,15697,23400,2832,820,306,-23728,82,2,imu_label_2_seung
1744,108027,9995,-997,9871,-632,4730,678,108027,-10515,12220,150,4253,-3021,11827,108048,-12856,21304,-1962,-8583,2912,11002,108048,7394,-26408,9508,-7257,57,-2224,108027,15697,23400,2832,820,306,-23728,82,2,imu_label_2_seung
1745,108049,9995,-1443,9117,-632,4202,273,108049,-10515,11463,150,4253,-3750,11827,108070,-12856,21304,-1962,-8583,2912,11002,108070,6394,-26408,8915,-7257,12,-2224,108049,14697,23400,2832,-31,306,-23728,82,2,imu_label_2_seung
1746,108071,10995,-1443,8551,-756,3746,-615,108071,-9515,10895,162,4700,-4320,12672,108092,-11856,20346,-1781,-7153,2524,12454,108092,5394,-26392,8470,-6323,12,-224,108071,13697,23586,2850,-1183,-173,-22799,82,2,imu_label_2_seung
1747,108093,10995,-1184,8551,-756,3746,-615,108093,-9515,10895,162,4773,-4320,12672,108114,-11856,20346,-1781,-7143,2524,12454,108114,5394,-25408,8470,-5257,891,-224,108093,13697,23586,3286,-1183,-173,-22240,82,2,imu_label_2_seung
1748,108115,10995,-1184,8551,-880,3746,-1281,108115,-9515,10895,162,4773,-4717,12672,108136,-11856,19346,-1781,-7143,1929,12454,108136,4394,-25408,8448,-5257,891,-224,108115,12697,22586,3286,-2436,-173,-22240,82,2,imu_label_2_seung
1749,108137,9995,-990,9551,-973,4285,-1647,108137,-8515,11895,304,5136,-4717,12459,108158,-10856,18346,-1239,-5143,1520,11469,108158,3394,-26012,8448,-3730,1550,1776,108137,11697,21586,3464,-3551,734,-20240,82,2,imu_label_2_seung
1750,108159,9995,-932,9551,-973,4285,-1647,108159,-8515,11895,304,5136,-4689,12459,108180,-10856,18346,-781,-5143,1520,11469,108180,3394,-26012,9094,-3730,2450,1776,108159,11697,21586,3464,-3551,1370,-20240,82,2,imu_label_2_seung
1751,108181,8995,-932,9551,-973,4285,-1647,108181,-8515,11895,304,4991,-4689,11746,108202,-10856,17346,-781,-5143,1520,10448,108202,2394,-26012,9094,-3730,2450,1301,108181,10697,20586,3464,-4387,1370,-20240,82,2,imu_label_2_seung
1752,108203,8995,-1415,10551,-436,3100,-752,108203,-7515,12895,189,4374,-4380,10041,108224,-9948,17346,219,-3201,2802,9072,108224,1394,-27012,8692,-3016,1934,671,108203,9697,20586,3598,-4564,2085,-18240,82,2,imu_label_2_seung
1753,108225,9995,-1415,10551,-436,3100,-752,108225,-7515,12895,189,4374,-4021,10041,108246,-9856,18346,219,-3201,2802,9072,108246,1394,-27012,8692,-3016,1934,671,108225,9697,21586,4198,-4564,2085,-18240,82,2,imu_label_2_seung
1754,108247,9995,-1821,10551,-436,2212,-752,108247,-7515,12895,87,3745,-4021,8041,108268,-9856,18346,219,-3201,2802,7072,108268,394,-28012,8391,-3016,1808,412,108247,8697,21586,4198,-4564,2085,-18240,82,2,imu_label_2_seung
1755,108269,10995,-2125,11551,-263,1979,-606,108269,-6515,13601,-368,2663,-2956,6041,108290,-8856,19346,1219,-3100,3764,5072,108290,-606,-28851,8165,-2573,1713,227,108269,7697,22586,4584,-3867,2466,-16240,82,2,imu_label_2_seung
1756,108291,10995,-2125,11551,-263,1979,-606,108291,-6515,13601,-368,2663,-2945,6041,108312,-8856,19346,1219,-3100,3764,5072,108312,-606,-28851,8165,-2573,1713,227,108291,7697,22586,4584,-3867,2466,-16240,82,2,imu_label_2_seung
1757,108313,10995,-2125,11551,-263,1936,-606,108313,-6515,13601,-710,1851,-2945,4041,108334,-8856,19346,1219,-3100,3177,3902,108334,-1606,-29480,7995,-2573,1642,227,108313,6870,22586,4584,-3867,2466,-16240,82,2,imu_label_2_seung
1758,108335,11995,-2097,12551,-163,1904,-570,108335,-5515,14130,-962,1242,-2238,2544,108356,-7856,18346,2219,-3024,2736,3024,108356,-2606,-30062,7660,-2241,1236,725,108335,6250,23586,4874,-3500,2270,-14240,82,2,imu_label_2_seung
1759,108357,11995,-2061,12551,-163,1904,-570,108357,-5515,14153,-962,1242,-2238,2544,108378,-7856,18346,2219,-2629,2736,3024,108378,-2606,-30062,7660,-2223,1236,1129,108357,6250,23586,4874,-3500,2270,-14240,82,2,imu_label_2_seung
1760,108379,11995,-2061,12551,-163,1841,-570,108379,-5515,14153,-1105,814,-2238,1655,108400,-7856,17346,2219,-2629,2086,2198,108400,-3606,-30482,7473,-2223,931,1129,108379,5473,23586,4874,-3500,2123,-14240,82,2,imu_label_2_seung
1761,108401,12995,-2049,13551,92,1841,-369,108401,-4515,14595,-1212,493,-1707,1167,108422,-7688,17346,3219,-1856,1599,1532,108422,-4606,-30831,7324,-1920,702,1365,108401,4852,24586,5293,-3056,2123,-12240,82,2,imu_label_2_seung
1762,108423,12995,-2049,13551,269,1841,-352,108423,-4515,14595,-1212,493,-1626,1167,108444,-7688,18346,3219,-1856,1599,1532,108444,-4606,-30831,7324,-1920,702,1365,108423,4852,24586,5293,-2870,2347,-12240,82,2,imu_label_2_seung
1763,108445,12995,-2150,13551,269,1781,-352,108445,-4515,14595,-1212,493,-1626,947,108466,-7688,18346,3219,-1856,1599,1421,108466,-5606,-31003,7213,-1920,531,1365,108445,4641,24586,5293,-2870,2347,-12240,82,2,imu_label_2_seung
1764,108467,13995,-2290,14551,536,1781,-170,108467,-3515,15045,-1134,546,-1160,782,108488,-6928,19346,4018,-1983,3599,1337,108488,-6450,-31132,7129,-1628,329,1282,108467,4482,25586,5427,-2295,2182,-10240,82,2,imu_label_2_seung
1765,108489,13995,-2290,14551,536,1835,-170,108489,-3515,15090,-1134,546,-1102,782,108510,-6688,19346,4018,-1983,3599,1337,108510,-6450,-31132,7129,-1628,329,1282,108489,4482,25586,5639,-2295,2182,-10240,82,2,imu_label_2_seung
1766,108511,13995,-2303,14551,536,1835,-170,108511,-3515,15090,-1134,546,-1102,542,108532,-6688,19346,4018,-2017,3599,1274,108532,-7083,-31229,7066,-1628,177,916,108511,4363,25586,5639,-2295,1918,-10240,82,2,imu_label_2_seung
1767,108533,14995,-2313,15537,670,1835,-38,108533,-2600,15448,-1195,429,-407,166,108554,-5688,20346,4791,-2017,3644,772,108554,-7176,-31365,6993,-1409,45,642,108533,4248,26586,5869,-1852,1616,-8240,82,2,imu_label_2_seung
1768,108555,14995,-2313,15551,670,1885,-38,108555,-2600,15448,-1195,429,-255,166,108576,-5688,20346,4791,-1846,3644,772,108576,-7176,-31365,6993,-1409,45,642,108555,4248,26586,5869,-1842,1616,-8240,82,2,imu_label_2_seung
1769,108577,14995,-2320,15551,670,1885,-38,108577,-2600,15448,-1240,318,-255,-141,108598,-5688,20346,4791,-1846,2617,396,108598,-7245,-31467,6888,-1409,-53,577,108577,4146,26586,5869,-1842,1155,-8240,82,2,imu_label_2_seung
1770,108599,15995,-2460,16375,630,1768,-67,108599,-1942,15610,-1240,235,355,-371,108620,-5342,21346,5221,-1628,1847,189,108620,-7541,-31544,6810,-1197,-126,528,108599,4069,27586,5981,-1437,809,-6240,82,2,imu_label_2_seung
1771,108621,15995,-2460,16375,630,1768,-67,108621,-1942,15610,-1239,235,355,-371,108642,-5342,21346,5221,-1488,1847,189,108642,-7541,-31544,6810,-1197,-126,528,108621,4069,27586,5981,-1421,809,-6240,82,2,imu_label_2_seung
1772,108643,15995,-2563,16375,496,1712,-119,108643,-1942,15610,-1239,225,355,-378,108664,-5342,21346,5221,-1488,1846,101,108664,-7763,-31602,6810,-1197,-145,355,108643,4011,27586,5981,-1421,550,-6240,82,2,imu_label_2_seung
1773,108665,16995,-2563,16953,177,1670,-241,108665,-1449,15783,-1225,217,497,-378,108686,-5082,22346,5543,-1359,1846,35,108686,-7930,-31645,6853,-999,-159,155,108665,3916,28585,6029,-1054,278,-4525,82,2,imu_label_2_seung
1774,108687,16995,-2480,16953,177,1670,-241,108687,-1449,15783,-1224,217,497,-337,108708,-4960,22346,5607,-1047,1875,35,108708,-7930,-31645,6855,-959,-159,155,108687,3916,28585,6029,-1054,278,-4525,82,2,imu_label_2_seung
1775,108709,16995,-2480,16953,-86,1661,-342,108709,-1449,15783,-1224,211,497,-337,108730,-4960,22346,5607,-1047,1875,18,108730,-7959,-31677,6855,-959,-170,-1,108709,3916,28585,6029,-1054,74,-4525,82,2,imu_label_2_seung
1776,108731,17995,-2400,17424,-337,1654,-444,108731,-1101,15927,-1191,211,342,-253,108752,-4448,23346,5941,-516,1933,-1,108752,-7981,-31723,6879,-803,-170,-183,108731,3937,29340,6063,-789,74,-3306,82,2,imu_label_2_seung
1777,108753,17995,-2400,17424,-337,1654,-444,108753,-1101,15927,-1191,273,342,-248,108774,-4448,23346,5941,-516,1933,-1,108774,-7981,-31723,6879,-803,-124,-183,108753,3937,29354,6063,-789,74,-3306,82,2,imu_label_2_seung
1778,108775,17995,-2400,17424,-548,1510,-544,108775,-1101,15927,-1191,273,197,-248,108796,-4448,23346,5941,-516,1700,-15,108796,-7981,-31756,6879,-803,-124,-319,108775,3937,29354,6063,-789,74,-3306,82,2,imu_label_2_seung
1779,108797,18995,-2420,17732,-918,1402,-745,108797,-743,16033,-1203,310,88,-208,108818,-4154,24346,6093,-340,1125,-156,108818,-7935,-31811,6855,-686,9,-436,108797,3952,29919,6089,-582,-41,-2392,82,2,imu_label_2_seung
1780,108819,18995,-2420,17732,-918,1402,-745,108819,-717,16033,-1203,310,88,-208,108840,-4154,24346,6093,-327,1125,-156,108840,-7931,-31811,6855,-686,9,-436,108819,3952,29923,6089,-578,-41,-2392,82,2,imu_label_2_seung
1781,108841,18995,-2420,17732,-1284,1371,-904,108841,-717,16033,-1236,310,88,-208,108862,-4154,24346,6093,-327,623,-296,108862,-7931,-31852,6855,-686,9,-496,108841,3952,29923,6089,-578,-167,-2392,82,2,imu_label_2_seung
1782,108863,19995,-2253,18025,-1558,1358,-1023,108863,-448,16084,-1264,338,93,-178,108884,-4093,25346,6213,-90,246,-401,108884,-7928,-31883,6839,-559,183,-496,108863,3914,30343,6090,-423,-262,-1696,82,2,imu_label_2_seung
1783,108885,19995,-2175,18025,-1558,1358,-1023,108885,-448,16084,-1264,373,93,-138,108906,-4093,25346,6221,-19,246,-401,108906,-7928,-31883,6839,-559,212,-495,108885,3914,30346,6090,-423,-262,-1696,82,2,imu_label_2_seung
1784,108907,19995,-2175,18025,-1664,1358,-1091,108907,-448,16084,-1285,373,37,-138,108928,-4093,25346,6221,-19,246,-401,108928,-7928,-31883,6839,-559,212,-495,108907,3893,30346,6041,-423,-309,-1696,82,2,imu_label_2_seung
1785,108929,20995,-1981,18240,-1664,1386,-1107,108929,-262,16125,-1301,437,-87,-23,108950,-4047,26346,6303,80,252,-318,108950,-7925,-31862,6827,-485,384,-507,108929,3877,30653,6004,-339,-309,-1178,82,2,imu_label_2_seung
1786,108951,20995,-1981,18240,-1662,1386,-1107,108951,-262,16128,-1301,437,-87,-23,108972,-4047,26346,6309,80,441,-318,108972,-7925,-31862,6827,-485,384,-507,108951,3877,30653,6004,-339,-298,-1178,82,2,imu_label_2_seung
1787,108973,20995,-1981,18240,-1662,1386,-1107,108973,-262,16128,-1301,429,-149,-23,108994,-4047,26346,6309,79,441,-318,108994,-7925,-31880,6800,-485,384,-532,108973,3865,30653,5987,-339,-298,-1178,82,2,imu_label_2_seung
1788,108995,21995,-1895,18402,-1596,1280,-1060,108995,-14,16182,-1297,358,-164,16,109016,-3971,27346,6365,-10,804,-260,109016,-7867,-31920,6778,-434,513,-556,108995,3860,30891,5987,-282,-184,-781,82,2,imu_label_2_seung
1789,109017,21995,-1895,18436,-1514,1280,-1046,109017,-7,16182,-1297,358,-164,16,109038,-3917,27346,6365,-10,804,-260,109038,-7855,-31920,6778,-434,513,-556,109017,3860,30903,6004,-282,-184,-781,82,2,imu_label_2_seung
1790,109039,21995,-1895,18436,-1514,1166,-1046,109039,-7,16182,-1297,286,-164,16,109060,-3917,27346,6365,-10,804,-260,109060,-7855,-31950,6761,-434,513,-569,109039,3860,30903,6004,-282,-184,-781,82,2,imu_label_2_seung
1791,109061,22995,-1919,18545,-1434,1081,-948,109061,185,16221,-1265,230,-103,-10,109082,-3819,28346,6407,-4,906,-250,109082,-7799,-31990,6744,-342,564,-569,109061,3885,31089,6023,-233,-111,-488,82,2,imu_label_2_seung
1792,109083,22995,-1919,18545,-1434,1081,-948,109083,185,16221,-1265,230,-72,-10,109104,-3819,28346,6449,-4,906,-250,109104,-7765,-31990,6744,-342,564,-509,109083,3885,31089,6023,-233,-111,-488,82,2,imu_label_2_seung
1793,109105,22995,-1919,18545,-1434,1081,-948,109105,185,16221,-1265,193,-72,-30,109126,-3819,28346,6449,-4,906,-250,109126,-7765,-32020,6744,-342,564,-509,109105,3885,31089,6023,-233,-111,-488,82,2,imu_label_2_seung
1794,109127,23995,-1903,18626,-1411,1090,-888,109127,273,16233,-1279,172,40,-34,109148,-3752,29293,6512,19,928,-275,109148,-7787,-32020,6754,-256,514,-427,109127,3903,31214,6005,-202,-66,-289,82,2,imu_label_2_seung
1795,109149,23995,-1903,18626,-1411,1091,-888,109149,273,16233,-1279,172,40,-34,109170,-3752,29293,6512,23,928,-275,109170,-7787,-32009,6754,-256,514,-427,109149,3903,31228,6005,-202,-66,-289,82,2,imu_label_2_seung
1796,109171,23995,-1903,18626,-1411,1091,-888,109171,273,16233,-1290,172,40,-34,109192,-3752,29293,6512,23,928,-293,109192,-7804,-32009,6754,-256,476,-427,109171,3903,31228,5993,-202,-66,-289,82,2,imu_label_2_seung
1797,109193,24958,-1877,18749,-1394,1073,-843,109193,317,16242,-1290,205,30,-15,109214,-3694,29993,6524,63,939,-294,109214,-7804,-32002,6753,-234,433,-399,109193,3913,31333,5944,-190,-16,-155,82,2,imu_label_2_seung
1798,109215,24958,-1857,18757,-1383,1073,-843,109215,317,16242,-1273,210,30,-15,109236,-3694,29993,6558,92,939,-294,109236,-7760,-32002,6753,-234,433,-399,109215,3913,31333,5944,-190,-16,-155,82,2,imu_label_2_seung
1799,109237,24958,-1857,18757,-1383,1041,-843,109237,317,16242,-1273,210,23,-15,109258,-3694,29993,6558,92,939,-294,109258,-7760,-32013,6746,-234,349,-399,109237,3913,31333,5944,-194,-16,-155,82,2,imu_label_2_seung
1800,109259,25672,-1752,18889,-1304,930,-817,109259,375,16254,-1260,241,22,-26,109280,-3752,30516,6592,165,991,-265,109280,-7727,-32021,6733,-215,278,-335,109259,3920,31393,5948,-220,59,-64,82,2,imu_label_2_seung
1801,109281,25672,-1752,18907,-1240,930,-817,109281,406,16254,-1260,241,22,-26,109302,-3752,30516,6596,231,999,-265,109302,-7727,-32021,6733,-195,278,-321,109281,3916,31393,5974,-220,59,-64,82,2,imu_label_2_seung
1802,109303,25672,-1752,18907,-1240,838,-817,109303,406,16254,-1260,241,22,-35,109324,-3796,30516,6596,231,999,-265,109324,-7727,-32021,6723,-195,216,-321,109303,3904,31393,5974,-242,59,-64,82,2,imu_label_2_seung
1803,109325,26200,-1784,19002,-1102,753,-735,109325,509,16275,-1254,251,37,-53,109346,-3819,30853,6629,265,1064,-231,109346,-7707,-32001,6716,-163,178,-207,109325,3904,31454,6014,-244,141,4,82,2,imu_label_2_seung
1804,109347,26200,-1784,19002,-1076,753,-725,109347,509,16275,-1254,251,84,-53,109368,-3819,30853,6629,265,1102,-231,109368,-7707,-31999,6716,-163,178,-202,109347,3910,31454,6016,-244,163,4,82,2,imu_label_2_seung
1805,109369,26200,-1792,19002,-1076,694,-725,109369,509,16275,-1254,251,84,-78,109390,-3819,30853,6629,265,1102,-231,109390,-7712,-31999,6716,-163,162,-202,109369,3910,31454,6016,-245,163,4,82,2,imu_label_2_seung
1806,109391,26576,-1800,19055,-932,649,-635,109391,531,16281,-1250,258,234,-98,109412,-3810,31113,6653,264,1298,-220,109412,-7751,-31973,6721,-139,162,-119,109391,3914,31490,6044,-246,254,62,82,2,imu_label_2_seung
1807,109413,26576,-1800,19085,-932,649,-632,109413,531,16281,-1250,262,234,-98,109434,-3800,31155,6653,264,1298,-220,109434,-7751,-31963,6735,-139,186,-119,109413,3916,31490,6044,-246,254,62,82,2,imu_label_2_seung
1808,109435,26576,-1806,19085,-932,616,-632,109435,531,16281,-1250,262,234,-116,109456,-3800,31155,6653,263,1298,-220,109456,-7769,-31963,6735,-139,186,-119,109435,3916,31490,6044,-246,254,62,82,2,imu_label_2_seung
1809,109457,26858,-1814,19187,-852,591,-570,109457,493,16291,-1242,283,341,-141,109478,-3770,31376,6667,243,1370,-236,109478,-7780,-31958,6749,-129,243,-81,109457,3939,31509,6045,-239,323,85,82,2,imu_label_2_seung
1810,109479,26858,-1814,19187,-852,591,-570,109479,493,16291,-1242,285,341,-141,109500,-3770,31376,6667,228,1370,-236,109500,-7780,-31958,6749,-129,243,-81,109479,3939,31511,6045,-239,329,85,82,2,imu_label_2_seung
1811,109501,26858,-1820,19187,-852,502,-570,109501,464,16291,-1242,285,341,-172,109522,-3775,31376,6662,228,1370,-248,109522,-7788,-31958,6749,-129,243,-81,109501,3939,31511,6045,-239,329,85,82,2,imu_label_2_seung
1812,109523,27025,-1825,19226,-809,435,-545,109523,447,16292,-1245,302,385,-195,109544,-3779,31542,6658,217,1396,-262,109544,-7794,-31954,6751,-118,314,-51,109523,3942,31527,6053,-250,385,102,82,2,imu_label_2_seung
1813,109545,27025,-1825,19226,-809,435,-545,109545,447,16292,-1245,302,385,-195,109566,-3779,31550,6656,217,1396,-262,109566,-7794,-31954,6751,-118,320,-51,109545,3942,31529,6083,-250,385,102,82,2,imu_label_2_seung
1814,109567,27025,-1825,19226,-809,393,-558,109567,434,16292,-1247,302,385,-198,109588,-3782,31550,6649,208,1396,-273,109588,-7799,-31954,6751,-118,320,-51,109567,3936,31529,6083,-258,378,102,82,2,imu_label_2_seung
1815,109589,27159,-1850,19255,-828,361,-591,109589,404,16290,-1249,292,397,-200,109610,-3796,31680,6648,200,1346,-281,109610,-7813,-31953,6741,-125,362,-26,109589,3932,31544,6124,-268,361,91,82,2,imu_label_2_seung
1816,109611,27159,-1850,19255,-828,361,-591,109611,404,16290,-1249,292,397,-200,109632,-3796,31680,6648,200,1346,-281,109632,-7813,-31953,6741,-125,362,-17,109611,3932,31544,6124,-268,361,91,82,2,imu_label_2_seung
1817,109633,27159,-1869,19255,-842,311,-627,109633,382,16289,-1249,284,397,-200,109654,-3841,31680,6648,194,1296,-287,109654,-7827,-31953,6733,-132,362,-17,109633,3929,31544,6124,-279,348,91,82,2,imu_label_2_seung
1818,109655,27257,-1871,19309,-842,274,-687,109655,361,16289,-1248,275,382,-199,109676,-3904,31728,6696,194,1201,-301,109676,-7868,-31936,6733,-141,370,-3,109655,3926,31556,6131,-287,331,99,82,2,imu_label_2_seung
1819,109677,27257,-1871,19309,-838,274,-687,109677,361,16297,-1236,275,382,-182,109698,-3904,31728,6696,248,1201,-301,109698,-7868,-31936,6747,-141,370,-3,109677,3926,31556,6131,-287,331,99,82,2,imu_label_2_seung
1820,109699,27257,-1871,19309,-838,274,-730,109699,345,16297,-1236,268,371,-182,109720,-4020,31728,6696,248,1130,-301,109720,-7878,-31936,6747,-141,370,-11,109699,3918,31556,6131,-287,318,99,82,2,imu_label_2_seung
1821,109721,27317,-1855,19349,-839,275,-741,109721,315,16298,-1210,244,371,-169,109742,-4107,31764,6738,299,1130,-298,109742,-7886,-31942,6758,-121,346,-17,109721,3866,31557,6160,-279,314,112,82,2,imu_label_2_seung
