Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2954,159968,30626,-2454,12845,-1104,376,-660,159968,-2075,16176,-499,377,307,-61,159947,-9975,30926,4448,222,1085,-179,159947,-10202,-31202,7434,-72,-52,-71,159947,218,32104,4386,-275,360,149,15,3
2955,159990,30626,-2452,12867,-1104,376,-660,159990,-2075,16176,-499,377,307,-61,159969,-10001,30914,4448,222,1062,-187,159969,-10251,-31202,7434,-72,-52,-86,159969,169,32102,4417,-227,341,164,15,3
2956,160012,30625,-2452,12867,-1104,374,-660,160012,-2076,16175,-499,371,301,-61,159991,-10046,30889,4492,234,1044,-193,159991,-10288,-31175,7481,-73,-31,-90,159991,169,32102,4417,-219,341,178,15,3
2957,160034,30625,-2495,13118,-1076,337,-658,160034,-2077,16175,-498,364,300,-55,160013,-10046,30889,4492,240,1044,-193,160013,-10288,-31175,7481,-73,-22,-90,160013,162,32102,4417,-219,321,178,15,3
2958,160056,30625,-2495,13118,-1076,337,-658,160056,-2077,16175,-498,364,300,-55,160035,-10072,30880,4492,240,1044,-193,160035,-10315,-31175,7481,-73,-22,-90,160035,157,32100,4458,-179,306,200,15,3
2959,160078,30625,-2527,13118,-1076,308,-666,160078,-2077,16175,-498,359,300,-55,160057,-10072,30880,4511,248,1099,-123,160057,-10360,-31155,7516,-55,0,-90,160057,157,32100,4458,-179,306,200,15,3
2960,160100,30625,-2527,13244,-1075,287,-679,160100,-2094,16172,-505,355,313,-50,160079,-10068,30880,4511,254,1099,-123,160079,-10360,-31153,7538,-47,37,-90,160079,153,32085,4458,-179,295,200,15,3
2961,160122,30625,-2485,13244,-1075,287,-679,160122,-2094,16172,-505,355,313,-46,160101,-10068,30880,4511,254,1099,-123,160101,-10360,-31153,7538,-47,37,-90,160101,128,32073,4503,-149,291,217,15,3
2962,160144,30575,-2485,13244,-1077,287,-679,160144,-2107,16169,-512,355,302,-46,160123,-10063,30880,4559,289,1067,-134,160123,-10359,-31126,7587,-44,118,-102,160123,128,32073,4503,-149,291,232,15,3
2963,160166,30537,-2449,13347,-1084,307,-675,160166,-2115,16169,-518,356,292,-36,160145,-10051,30880,4559,321,1067,-134,160145,-10359,-31112,7587,-44,118,-102,160145,114,32073,4503,-149,288,232,15,3
