Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
13232,589142,30576,-5321,18305,-797,1537,2,589142,620,8000,-1488,79,76,0,589143,4956,-31178,11290,-230,1178,-393,589143,-6002,-31831,10018,38,169,-70,589164,6024,31653,-364,-247,-35,215,56,0
13233,589166,30576,-5321,18305,-797,1537,2,589166,620,8001,-1486,83,76,0,589165,4956,-31178,11290,-92,1178,-362,589165,-6002,-31831,10055,32,169,-58,589187,6024,31653,-364,-247,-35,215,56,0
13234,589188,30576,-5324,18298,-797,1537,-13,589188,620,8001,-1486,83,76,-3,589189,4931,-31179,11289,-92,1173,-362,589189,-6002,-31831,10055,38,169,-58,589210,6024,31653,-379,-251,-35,206,56,0
13235,589212,30624,-5327,18293,-810,1594,-24,589212,632,8007,-1482,82,79,-3,589211,4931,-31180,11288,-11,1172,-400,589211,-6015,-31819,10083,40,204,-49,589233,6026,31676,-386,-254,-3,189,56,0
13236,589234,30632,-5327,18293,-810,1612,-24,589234,632,8009,-1482,82,79,0,589235,4974,-31180,11288,-11,1172,-400,589235,-6015,-31819,10083,48,240,-43,589256,6026,31676,-386,-254,-3,189,56,0
13237,589258,30632,-5327,18269,-830,1612,-33,589258,632,8009,-1482,80,78,0,589257,4974,-31180,11288,-11,1171,-428,589257,-6031,-31819,10083,48,240,-43,589279,6019,31676,-391,-257,-3,176,56,0
13238,589280,30658,-5305,18267,-855,1668,-33,589280,641,8008,-1489,78,70,3,589281,5006,-31141,11260,49,1144,-445,589281,-6043,-31810,10110,55,291,-32,589302,6006,31693,-401,-260,20,166,56,0
13239,589304,30658,-5293,18267,-855,1668,-21,589304,642,8008,-1489,78,70,3,589303,5056,-31141,11260,49,1144,-445,589303,-6043,-31810,10116,58,291,-32,589325,6006,31693,-401,-260,20,166,56,0
13240,589326,30658,-5293,18266,-855,1668,-21,589326,642,8007,-1494,76,64,3,589327,5056,-31141,11239,49,1124,-445,589327,-6056,-31810,10116,58,291,-32,589348,5996,31676,-404,-262,20,162,56,0
13241,589350,30677,-5269,18265,-853,1704,-4,589350,647,8007,-1499,75,61,-1,589349,5064,-31121,11223,182,1124,-457,589349,-6085,-31809,10167,62,322,-37,589371,5989,31663,-411,-264,36,159,56,0
13242,589372,30677,-5255,18265,-842,1704,-4,589372,647,8010,-1499,75,61,-1,589373,5064,-31121,11223,182,1128,-457,589373,-6085,-31809,10167,62,322,-37,589394,5989,31663,-411,-264,36,159,56,0
13243,589396,30677,-5255,18265,-842,1704,-4,589396,647,8010,-1502,75,61,-5,589395,5064,-31121,11211,182,1128,-465,589395,-6097,-31809,10167,61,322,-41,589417,5977,31663,-411,-264,36,159,56,0
13244,589418,30664,-5227,18274,-850,1765,9,589418,640,8007,-1505,76,61,-9,589419,5070,-31112,11192,282,1131,-465,589419,-6106,-31808,10199,48,345,-45,589440,5960,31671,-406,-278,61,152,56,0
13245,589442,30664,-5223,18274,-850,1765,9,589442,640,8007,-1505,76,66,-9,589441,5070,-31112,11192,289,1131,-456,589441,-6106,-31808,10199,48,345,-45,589463,5960,31671,-406,-278,61,152,56,0
13246,589464,30664,-5223,18274,-856,1765,9,589464,633,8005,-1507,76,66,-11,589465,5070,-31112,11190,289,1082,-456,589465,-6106,-31808,10199,48,345,-51,589486,5928,31671,-406,-284,61,145,56,0
13247,589488,30662,-5233,18273,-871,1781,18,589488,627,8005,-1508,77,68,-13,589487,5078,-31106,11190,384,1045,-415,589487,-6097,-31794,10219,53,392,-70,589509,5896,31671,-402,-289,94,140,56,0
13248,589510,30662,-5233,18273,-871,1781,18,589510,627,8007,-1508,80,68,-13,589511,5102,-31106,11212,408,1045,-415,589511,-6097,-31794,10219,53,392,-70,589532,5896,31671,-402,-289,117,140,56,0
13249,589534,30660,-5240,18258,-882,1781,18,589534,623,8007,-1508,80,68,-14,589533,5102,-31106,11212,408,1034,-415,589533,-6108,-31794,10219,53,392,-90,589555,5872,31671,-405,-289,117,140,56,0
13250,589556,30657,-5240,18258,-889,1793,25,589556,623,8009,-1506,86,70,-18,589557,5156,-31103,11247,600,1026,-424,589557,-6116,-31791,10214,30,440,-107,589578,5860,31673,-407,-257,233,146,56,0
13251,589580,30657,-5238,18261,-889,1815,25,589580,624,8009,-1506,87,70,-18,589579,5156,-31103,11265,600,1026,-424,589579,-6116,-31783,10214,30,440,-107,589601,5860,31673,-407,-257,244,146,56,0
