Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
5354,147886,-8167,-2317,2395,31,2184,-17,147886,-907,3590,-1155,103,0,248,147865,-4137,13802,4294,-1157,336,2203,147865,-1064,-16158,4360,423,-459,1428,147886,-1,15600,2415,960,259,-1590,29,0
5355,147908,-9167,-2236,2884,-45,2089,108,147908,-724,3647,-1197,92,-1,209,147887,-4137,13802,4294,-1157,336,1767,147887,-1076,-16158,4360,423,-459,1238,147908,-1,15626,2415,960,259,-1590,29,0
5356,147930,-9167,-2219,2884,-45,2089,108,147930,-724,3647,-1197,92,-1,209,147909,-3826,14215,4519,-715,399,1523,147909,-1095,-16096,4626,478,-257,1129,147930,-1,15626,2354,931,70,-1590,29,0
5357,147952,-10167,-2219,2884,-78,2017,108,147952,-724,3647,-1228,86,-1,175,147931,-3826,14215,4519,-715,399,1523,147931,-1095,-16096,4626,478,-257,1129,147952,-1,15671,2308,902,-30,-1436,29,0
5358,147974,-11167,-2202,3122,-119,1955,53,147974,-710,3690,-1252,86,1,140,147953,-3826,14215,4519,-715,399,1357,147953,-1352,-16096,4626,437,-257,1047,147974,-1,15671,2189,902,-30,-1436,29,0
5359,147996,-11167,-2202,3122,-119,1955,53,147996,-710,3690,-1252,91,1,140,147975,-3693,14510,4620,-500,446,1215,147975,-1545,-16050,4726,398,-157,747,147996,-1,15671,2189,858,-105,-1436,29,0
5360,148018,-12167,-2216,3122,-157,1908,11,148018,-710,3690,-1270,91,1,111,147997,-3693,14510,4620,-500,446,1215,147997,-1545,-16050,4726,398,-157,747,148018,-1,15670,2027,736,-272,-1380,29,0
5361,148040,-12167,-2265,3331,-296,1770,-19,148040,-680,3713,-1290,84,-2,70,148019,-3693,14510,4620,-500,446,1035,148019,-1545,-16050,4726,364,-157,452,148040,-1,15670,1997,736,-272,-1380,29,0
5362,148062,-11167,-2265,3331,-296,1770,-19,148062,-653,3713,-1290,84,-2,70,148041,-3599,14664,4696,-339,415,792,148041,-1529,-16016,4801,326,53,185,148062,-1,15670,1973,603,-629,-1380,29,0
5363,148084,-11167,-2293,3331,-401,1673,-19,148084,-653,3713,-1293,79,-6,39,148063,-3599,14664,4753,-339,415,792,148063,-1518,-16016,4801,326,104,185,148084,-1,15695,1865,455,-896,-1338,29,0
5364,148106,-12167,-2293,3575,-402,1594,37,148106,-587,3745,-1295,79,-12,27,148085,-3599,14664,4774,-339,392,474,148085,-1518,-16021,4801,298,104,31,148106,-1,15708,1865,455,-896,-1032,29,0
5365,148128,-12167,-2238,3670,-402,1594,48,148128,-574,3748,-1295,87,-12,27,148107,-3568,14862,4873,-286,245,153,148107,-1461,-16131,4787,244,297,-33,148128,-1,15708,1837,309,-896,-1032,29,0
5366,148150,-13032,-2238,3670,-402,1535,48,148150,-574,3748,-1297,87,-14,21,148129,-3568,14862,4889,-286,245,153,148129,-1354,-16131,4787,244,297,-33,148150,-1,15822,1816,200,-601,-738,29,0
5367,148172,-13739,-2172,4009,-390,1406,70,148172,-478,3780,-1318,81,-14,19,148151,-3568,14862,4889,-286,164,104,148151,-1354,-16176,4787,197,297,-40,148172,-1,15822,1816,200,-519,-738,29,0
5368,148194,-13739,-2172,4009,-373,1406,70,148194,-478,3780,-1318,81,-7,19,148173,-3399,15028,4987,-206,100,104,148173,-1338,-16210,4825,156,-30,-40,148194,-1,15822,1816,129,-519,-738,29,0
5369,148216,-14211,-2172,4009,-373,1176,40,148216,-478,3780,-1323,73,-7,19,148195,-3399,15028,4987,-205,100,144,148195,-1338,-16210,4825,156,-30,219,148216,-1,15815,1828,83,-109,-535,29,0
5370,148238,-14211,-2168,4077,-348,989,-10,148238,-460,3795,-1324,65,33,27,148217,-3399,15028,4987,-205,55,144,148217,-1342,-16210,4825,131,-276,219,148238,-1,15815,1828,83,-109,-535,29,0
5371,148260,-13211,-2168,4077,-335,989,-10,148260,-460,3795,-1324,65,33,27,148239,-3369,15091,5017,-140,38,189,148239,-1395,-16175,4853,131,-286,425,148260,-1,15815,1828,56,-109,-535,29,0
5372,148282,-13211,-2178,4077,-335,966,-34,148282,-460,3795,-1324,61,33,27,148261,-3369,15091,5017,-111,38,189,148261,-1395,-16166,4853,132,-286,425,148282,-1,15826,1771,36,197,-363,29,0
5373,148304,-13927,-2185,4105,-273,960,-43,148304,-471,3799,-1319,61,41,33,148283,-3369,15091,5017,-111,38,189,148283,-1530,-16166,4853,132,-286,425,148304,-1,15826,1771,36,197,-352,29,0
5374,148326,-13927,-2185,4128,-273,960,-43,148326,-471,3805,-1319,64,41,33,148305,-3348,15138,5088,-40,190,204,148305,-1651,-16133,4897,162,-284,519,148326,-1,15826,1771,21,197,-352,29,0
5375,148348,-14501,-2185,4128,-273,960,-43,148348,-487,3805,-1321,64,41,33,148327,-3333,15159,5088,-4,198,204,148327,-1651,-16132,4897,162,-284,519,148348,-1,15864,1757,3,183,-214,29,0
5376,148370,-14926,-2183,4178,-282,1033,-22,148370,-499,3813,-1336,67,46,27,148349,-3333,15159,5088,-4,198,153,148349,-1762,-16132,4897,145,-284,519,148370,-1,15864,1757,3,183,-214,29,0
5377,148392,-14926,-2183,4187,-282,1040,-19,148392,-499,3813,-1336,67,46,27,148371,-3223,15216,5102,50,318,69,148371,-1805,-16128,4930,106,-249,300,148392,-1,15864,1757,-10,147,-214,29,0
5378,148414,-15257,-2183,4187,-306,1040,-19,148414,-499,3813,-1347,63,42,11,148393,-3221,15226,5102,50,318,69,148393,-1805,-16128,4930,106,-125,300,148414,-1,15902,1794,-27,120,-145,29,0
5379,148436,-15519,-2221,4271,-385,1095,0,148436,-484,3814,-1355,60,29,-2,148415,-3221,15226,5102,50,318,11,148415,-1805,-16128,4930,42,-125,104,148436,-1,15902,1794,-27,120,-145,29,0
5380,148458,-15519,-2221,4271,-385,1113,0,148458,-479,3814,-1355,60,29,-2,148437,-3152,15276,5122,90,351,-32,148437,-1797,-16125,4966,-6,11,-49,148458,-1,15902,1794,-44,83,-145,29,0
5381,148480,-15716,-2249,4271,-458,1113,0,148480,-479,3814,-1355,57,19,-10,148459,-3152,15277,5122,90,351,-32,148459,-1797,-16125,4966,-6,15,-49,148480,-1,15924,1799,-61,38,-94,29,0
5382,148502,-15864,-2256,4334,-512,1146,14,148502,-460,3818,-1347,55,0,-14,148481,-3152,15277,5122,90,351,-64,148481,-1797,-16125,4966,-61,15,-158,148502,-1,15924,1799,-61,38,-93,29,0
5383,148524,-15864,-2256,4334,-512,1146,14,148524,-448,3818,-1347,55,0,-14,148503,-3129,15316,5137,120,369,-98,148503,-1750,-16124,4922,-98,176,-239,148524,-1,15924,1799,-70,-16,-93,29,0
5384,148546,-15969,-2256,4334,-513,1146,14,148546,-448,3818,-1347,53,-3,-14,148525,-3129,15316,5143,120,369,-98,148525,-1702,-16124,4922,-98,176,-239,148546,-1,15941,1796,-70,-54,-41,29,0
5385,148568,-16045,-2227,4363,-514,1162,39,148568,-410,3821,-1343,52,-5,-10,148547,-3129,15316,5146,120,369,-120,148547,-1702,-16124,4889,-124,176,-239,148568,-1,15941,1796,-52,-54,-41,29,0
5386,148590,-16045,-2218,4363,-514,1162,39,148590,-410,3821,-1343,52,-5,-10,148569,-3088,15344,5131,106,382,-131,148569,-1597,-16124,4864,-124,137,-223,148590,-1,15939,1794,-52,-75,-41,29,0
5387,148612,-16066,-2218,4363,-514,1138,39,148612,-410,3821,-1343,52,-5,-10,148591,-3088,15344,5131,106,382,-131,148591,-1597,-16115,4864,-124,137,-191,148612,-1,15938,1783,-49,-75,-2,29,0
5388,148634,-16082,-2198,4385,-477,1114,49,148634,-408,3826,-1342,51,2,-9,148613,-3088,15344,5120,96,382,-131,148613,-1597,-16115,4864,-124,99,-191,148634,-1,15938,1783,-49,-54,-2,29,0
5389,148656,-16082,-2198,4392,-464,1114,49,148656,-408,3831,-1342,51,5,-9,148635,-3067,15365,5106,63,392,-122,148635,-1640,-16140,4878,-109,70,-164,148656,-1,15938,1783,-64,-54,-2,29,0
5390,148678,-16082,-2198,4392,-464,1096,49,148678,-408,3831,-1342,50,5,-9,148657,-3067,15367,5106,63,434,-115,148657,-1640,-16140,4895,-99,70,-164,148678,-1,15967,1774,-77,-19,29,29,0
5391,148700,-16077,-2215,4428,-405,1083,56,148700,-407,3840,-1342,49,16,-17,148679,-3067,15367,5106,63,434,-115,148679,-1640,-16159,4895,-99,70,-181,148700,-1,15967,1774,-77,-19,29,29,0
5392,148722,-16077,-2215,4428,-392,1083,63,148722,-406,3840,-1342,49,17,-17,148701,-3049,15400,5095,94,434,-125,148701,-1610,-16159,4915,-80,89,-193,148722,-1,15966,1774,-77,-19,29,29,0
