Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3969,139298,18348,-434,12495,-1411,550,-911,139298,607,16299,-1181,368,19,-72,139277,6917,-32286,1072,444,962,-374,139277,-10903,-30801,8328,-121,429,-158,139277,-932,31824,3479,-248,425,111,19,2
3970,139320,18348,-434,12495,-1392,550,-905,139320,607,16299,-1180,368,27,-72,139299,6948,-32280,1112,445,923,-331,139299,-10903,-30802,8322,-121,380,-131,139299,-937,31824,3479,-248,335,111,19,2
3971,139342,18348,-434,12495,-1392,505,-905,139342,602,16299,-1180,359,27,-72,139321,6950,-32280,1112,445,923,-329,139321,-10901,-30802,8322,-113,380,-127,139321,-940,31922,3493,-244,291,165,19,2
3972,140364,19348,-423,12499,-1240,458,-831,140364,594,16300,-1173,354,111,-69,139343,6950,-32280,1112,445,851,-329,139343,-10901,-30802,8317,-113,356,-127,139343,-943,31922,3493,-244,291,165,20,2
3973,140386,19348,-423,12499,-1240,458,-831,140386,594,16300,-1173,354,111,-65,140365,6984,-32276,1142,451,762,-290,140365,-10899,-30793,8317,-104,324,-100,140365,-943,31922,3493,-244,282,165,20,2
3974,140408,19348,-423,12499,-1240,422,-831,140408,586,16300,-1173,354,111,-65,140387,6984,-32276,1174,451,762,-290,140387,-10899,-30793,8319,-104,324,-98,140387,-979,31995,3545,-233,282,199,20,2
3975,140430,20348,-377,12528,-1250,395,-842,140430,560,16303,-1195,355,121,-43,140409,6984,-32276,1174,448,762,-290,140409,-10920,-30793,8319,-104,297,-98,140409,-979,31995,3551,-224,331,199,20,2
3976,140452,20348,-369,12552,-1250,395,-842,140452,560,16303,-1195,355,121,-43,140431,7118,-32271,1220,435,937,-310,140431,-11097,-30750,8337,-92,199,-65,140431,-1146,31995,3551,-224,331,181,20,2
3977,140474,20348,-369,12552,-1250,390,-849,140474,519,16303,-1209,347,121,-43,140453,7126,-32245,1220,435,937,-310,140453,-11097,-30738,8341,-92,199,-65,140453,-1275,32046,3709,-197,517,167,20,2
3978,140496,21348,-322,12606,-1231,386,-854,140496,488,16306,-1215,339,127,-31,140475,7126,-32245,1220,425,937,-325,140475,-11200,-30738,8341,-92,106,-65,140475,-1275,32046,3709,-197,517,167,20,2
