0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0.6075186092100094,0.7072019711201316,-1.452863134863055,0.9811346198057188,0.6209283333062086,0.6226021884839765,-1.371764014809677,0.9827185404765129,0.6366457713372772,0.6226548325447802,-1.37243357236251,0.9854706623853531,0.6524831917120772,0.6232722104885869,-1.3725313869389604,0.9842231570384191,0.5705253150297959,0.6287144837957432,-1.380304150767139,0.9812349741593056,0.5495092280499341,0.6329383659156362,-1.3806781033416828,0.9822957415085322,0.5283347805599108,0.6365366560040091,-1.3814162968041044,0.9793484143880526,0.6638156900674226,0.6645509794160909,-0.7757806986957392,0.9898660998323767,0.4888726110324193,0.6790431224422528,-0.8456669181456287,0.9815204393812059,0.6374003896207512,0.7947946670767538,-1.2299953794582565,0.971454229963805,0.5747375591492749,0.8009918148899481,-1.2435438104006105,0.958884832920965,0.8615110774576911,1.0636760017056472,-0.5177926854653785,0.770413925121356,0.322434518244359,1.0787289617381557,-0.5403753108903355,0.7308853191214713,1.0002476903267223,1.3693228877468009,-1.073103784740744,0.11251419985836189,0.25763445615252345,1.4907230902543813,-1.1423614703731606,0.06473320103310912,0.8234815259516486,1.427294561873265,-1.803994824359941,0.04247482098413231,0.37717489246682123,1.2565475774533805,-2.0823026962610527,0.04294440955794472,0.7870329633935695,1.4488896446310577,-1.9650422716553568,0.0687614880760252,0.4089361122160242,1.2201362187728204,-2.2781303924915566,0.07231615646641483,0.7616636536338103,1.3950539202917174,-1.948318446353398,0.09499837690359575,0.39075641069577316,1.1601109334400708,-2.2303836794642633,0.09810876814059868,0.7655233851758939,1.3837374882264553,-1.8226281492224996,0.07850576295352076,0.3962920464220496,1.1741707268215347,-2.1005064522549164,0.08309978317646743,0.7992682485353368,2.081316522705604,-0.06843507970437335,0.0005795295783409285,0.4517711101672345,2.0974717759466763,0.07432989285879828,0.0005345538707583072,0.7972399228579028,2.54315478048283,-0.46025695725952853,0.007924873716484149,0.41511243401151665,2.5397869880065223,-0.4665167410394324,0.005063321576473897,0.8461008871788576,3.2393575282323885,0.15469672783273877,0.00044865843854306276,0.5018104677334486,3.1934673837769045,0.022472446171558753,0.00022817188626315487,0.8573782273701248,3.3669281687055275,0.17299502754172702,0.0002513953751505922,0.5095823736159826,3.2972842893559138,0.038101098955774154,0.00019792730609953854,0.8251939023727968,3.3907051427023713,-0.5373760879813845,0.0009407689459763004,0.5489815778030455,3.357346011446664,-0.6793913565156771,0.0008564889887085746
0.6813140007066512,0.7037238303201014,-1.5409092038740826,0.9757561038582859,0.6807631615436429,0.6174643452549387,-1.4339520678375688,0.9778863493498258,0.692433450387153,0.6171104244855568,-1.4345596079186427,0.9814439813295988,0.7034701240527157,0.6175134966383757,-1.4345422611608116,0.97939389195793,0.6334703799450029,0.6249605391448703,-1.4830555771336393,0.9770585076633458,0.610152536785447,0.6298409842309489,-1.4835521867780956,0.9789830714593188,0.5854482608182083,0.6341860851684167,-1.4842583869958834,0.975734820613612,0.6814973258868948,0.6572830633167572,-0.7435899614255657,0.9861846070785015,0.5097796168678244,0.6784564537919436,-1.003766727137874,0.9796176457301866,0.6998342578803297,0.7918202004907442,-1.2835512481210536,0.963603978549246,0.641073706991228,0.8008577163085266,-1.3502752079076048,0.9518750637640674,0.8684529765343758,1.0620877340242445,-0.4402161456031711,0.7537270856626097,0.31689341101811525,1.0835862660304794,-0.7305434413609042,0.6677196825737552,1.0056240780528993,1.356652663899705,-0.9639385324535936,0.10511300106456256,0.2590412145311179,1.4995285143583865,-1.4288685328258564,0.10510757155877674,0.8286478596848317,1.4110717923094167,-1.769347428759453,0.04280708099662994,0.401313363731681,1.2229145207962417,-2.3216656673522196,0.0556997240105748,0.8025158566313895,1.4633311889904383,-1.950452621365004,0.0691684459969078,0.4423079286818891,1.1759576714916133,-2.5245821754653703,0.09122405036703321,0.7680206456225662,1.4045689812986348,-1.9455554072474996,0.09487050555614154,0.42152169217794955,1.1121175103373329,-2.4802269032507205,0.1204940286743175,0.7729170730103653,1.3893032657119602,-1.7970810055216648,0.07966813741824318,0.4207691809573726,1.1298023957710748,-2.3381127629961256,0.10040520567011511,0.7980449137749601,2.0756883518004288,0.00044482394859388466,0.0006894961428360851,0.459581493557273,2.106306851168213,0.005325426061303056,0.0006439684777071054,0.7961370085741009,2.3795870950211664,-0.4496505699116425,0.012827621683179993,0.3970522733477798,2.3770978966832645,-0.5854618177785494,0.00899075787943823,0.847184746038345,3.04100833104286,0.23041405441295892,0.0009510781793871245,0.5021251905790133,2.9855731586357175,0.051646302159859436,0.0003857795361445071,0.8526282994262058,3.1686578405883883,0.2549360015014288,0.0005640720429999576,0.5061285783460124,3.0856572993389935,0.08073530048212565,0.0003141019604780135,0.8449613975756085,3.1647741557199676,-0.42564601699511156,0.0020679483638453428,0.5655877448263615,3.1204437445768507,-0.6044984831438429,0.0013244350152785643
0.7354583452532293,0.7003611401045984,-1.56681188773283,0.9699989668218593,0.7233663151016474,0.6135735702721064,-1.4482928271933533,0.9725647757063685,0.7310087964648283,0.6129616989201789,-1.448840534790252,0.9771113682102835,0.7376349896063528,0.6131262931472804,-1.4487671266386501,0.974177840726199,0.681870223123789,0.6215735753893328,-1.527282432560279,0.9727005968878266,0.6580564004260216,0.6266310635583218,-1.527871218594636,0.9756381738753533,0.6315886442795453,0.6312691282916371,-1.5286150778526848,0.9720679196444413,0.689626583805331,0.651758726799126,-0.7232311682783672,0.9823368194299331,0.5299880174331328,0.6773956255479283,-1.1161246292002776,0.9781605867080346,0.7429801939111758,0.7880770984666162,-1.294376016179203,0.9559388127161815,0.6917072165580014,0.7993123750665994,-1.3994016729908054,0.9458105159012259,0.8723064041756954,1.0601005430345398,-0.378821727904406,0.7390645074121871,0.31475984856679806,1.0870546484406363,-0.87888490055482,0.6091876251872992,1.0110900783951653,1.3463736277121985,-0.8375070048617068,0.09480342243140899,0.25937665979583513,1.5067591460752263,-1.5946444374916338,0.14834885858805646,0.846362953320209,1.4099269362239077,-1.6648521191113936,0.04140391839402058,0.41446433077642875,1.239121827728303,-2.3910110523174306,0.06787550628378786,0.8301058058098787,1.490817740882112,-1.8574844516200915,0.06734242935330313,0.46117110156909674,1.197201463051171,-2.593684270784449,0.10981663827707744,0.7854738999238768,1.4291304752424148,-1.8688777979318174,0.09201229657187596,0.44112543497250656,1.131133853615103,-2.5632463853596574,0.1425485514523661,0.7906617096492212,1.4077397048215312,-1.702646685369085,0.07879449930283922,0.43399050831794683,1.1466110660916269,-2.4094553365335805,0.11759925859444054,0.7940658072888583,2.0715214328848415,0.05666777936669133,0.0008125997358102552,0.46453506038302406,2.1130526798628084,-0.05093638158657328,0.0007915735520418418,0.7950386376607976,2.259813953787731,-0.43663396321849857,0.018700005095532678,0.3783447198021459,2.254528890956529,-0.6958931850277492,0.014109398220218217,0.8465445263561222,2.904680457466089,0.2819041986808629,0.0016029898297859062,0.4934783259253475,2.8495623146816733,0.04549642765967098,0.000592932857795279,0.846947972392622,3.032134379143319,0.30935229728748237,0.0009805343087192601,0.49353418734682525,2.949887798978133,0.08506252948049592,0.00046535493727008356,0.8588555073325241,3.013757810964209,-0.3483350759460808,0.003545068254673172,0.5669128444545706,2.969407555344813,-0.5780753501049878,0.0019115802353939413
0.7558528001690314,0.6981874637273474,-1.4999947042176198,0.9641990860303231,0.7368128310034276,0.6121393008665597,-1.385989159216611,0.9672726101173454,0.7410541550937659,0.6114647406520258,-1.386450285003297,0.9729212638619646,0.7445587505509834,0.611398273990267,-1.3863523398642914,0.9691001922537226,0.7034339980903633,0.619731275550214,-1.4761155260589716,0.9682320235095487,0.6813433814100365,0.624534904698788,-1.4767011197614446,0.972241011790898,0.6555386767500915,0.6290308931173176,-1.4774792942649857,0.9683034977355548,0.6848965885835284,0.6497062630467592,-0.6925981101535607,0.9787954448105441,0.545949564609692,0.6764886998510972,-1.1269902494046582,0.9768753467184114,0.753994305154461,0.7845507137703164,-1.234709394442569,0.9490760188082068,0.7140392461122365,0.7969711737715311,-1.3531748484739476,0.9406829489257933,0.8716790771587575,1.0581821667683577,-0.34157291351458685,0.7294394293904811,0.31789696590724925,1.0878197646244252,-0.9310960545168283,0.5665695827244673,1.006569270189705,1.3402372170320305,-0.7629699921195116,0.08293435077517569,0.2602807367260835,1.501044957152691,-1.637022371415966,0.1883412171477748,0.8523231657036444,1.3881578533164334,-1.5681021920530291,0.03911139038734101,0.4178162515163416,1.246456301057492,-2.352420576207047,0.07945210630985297,0.839619307290939,1.4802526741316804,-1.7562249258999163,0.06485884077040656,0.4657191859953326,1.2070661767736643,-2.5476556195841176,0.12738446539743623,0.7898007971899841,1.415459608102772,-1.7703463608052283,0.08858575352600631,0.4492393094739867,1.1439763926840434,-2.5233232716977305,0.16342577409176579,0.7965936487887318,1.3934721554512568,-1.6065663181858125,0.0774908456386941,0.4370140486207354,1.1591361699166223,-2.3713944685923556,0.13439200699200346,0.7877607763587644,2.067240024541877,0.08877749489499366,0.0009061453874813566,0.4660797187518242,2.113881197842682,-0.08308805784944323,0.0009180762999322157,0.7915748858348621,2.201027609053109,-0.4219802543198386,0.02387003620151121,0.36835744344826854,2.1872281377965725,-0.7158406485210758,0.01887778409764781,0.8407050709187716,2.8380873616123576,0.3050201664239294,0.0022065890124556477,0.4858248605356582,2.783560300802252,0.06199529752522313,0.0007810422988949652,0.8380595688179964,2.9654578491722834,0.33298955690035015,0.0013783449387151099,0.4821132422783668,2.884974289766118,0.10582598082688967,0.0006046182844128646,0.8610435933261712,2.9370845416923586,-0.305828152667908,0.00494533852478529,0.5658090968668712,2.898724088421112,-0.5303324027494944,0.0024413580961376237
0.7516332893144508,0.6986813230431949,-1.4399327235820472,0.9582986266582031,0.7328656297741505,0.6143383396652347,-1.3263911349432793,0.9620787380061613,0.7369725577759011,0.6138053216459424,-1.3267901191463702,0.9687947772798072,0.7403737613649071,0.6135735385345682,-1.3266768971562886,0.9644065367711043,0.7015148700573736,0.6201365370771061,-1.419865338317242,0.9637042258208952,0.681240149390645,0.6240963626217525,-1.4204397067363113,0.9685623774796841,0.6570399901567592,0.6280086778459086,-1.421255633944555,0.9641559196240961,0.6777708739429318,0.6523361956918385,-0.6602256496747327,0.9755682116979116,0.5532670319080346,0.6756852127256839,-1.0904493806682094,0.9750117053201177,0.7478625717617207,0.7835431140222582,-1.181152741114297,0.9417765001197902,0.7100300499887169,0.7951672306824547,-1.3021984915712679,0.9339933759206289,0.8676032952932042,1.0573847634451716,-0.3344734807164118,0.7087286643651648,0.3212995699473786,1.0852676165568351,-0.9037791475073073,0.534546417591375,0.986865288251405,1.330313068963747,-0.7666092631104695,0.07772749775286866,0.26089440034581435,1.4781762929189755,-1.5878263247477524,0.21976065029313527,0.8140498931273743,1.3163829716769118,-1.5283028155694258,0.03993505837790889,0.4232621132295364,1.2302344960051683,-2.263457861813629,0.08828814101941647,0.7955412598915421,1.3914114747728603,-1.7066563502018566,0.06654705420071935,0.47088678510158033,1.191230786827218,-2.448878806390801,0.1400770162800688,0.7533416317138828,1.328951892398651,-1.7080859399977162,0.09039580522032516,0.4539327304084574,1.1292381818160335,-2.4264357709265347,0.17809461460356052,0.7613304675399474,1.3155575908107657,-1.5598038202756392,0.07990254239215469,0.44241365816169953,1.1446044403753226,-2.282059112152493,0.1463197736126002,0.7785551707981975,2.0662558790925236,0.08763622840890625,0.0009800200380820333,0.4635914010660983,2.1111142697272336,-0.08201153645719275,0.0010320088436556927,0.7824189265569041,2.1940589580700998,-0.43524592495583814,0.02746963632208376,0.3535022348552551,2.183793927683972,-0.7210436404009393,0.02252491400476333,0.8308691988775729,2.8409527824038516,0.26753741689832666,0.002644625730390226,0.4739444019732531,2.7890392010346083,0.030206625829591868,0.0009263996674892889,0.8290200540513692,2.968426397868561,0.2945463676731304,0.001672964381710201,0.4724767895746019,2.888481010090217,0.07317983545362941,0.0007134383587540599,0.8516675419621642,2.941944011878138,-0.3301220892311687,0.005966638975239501,0.546841124693552,2.9126189136917935,-0.5454286809091438,0.0028492367306816885
0.7431374127730654,0.6961566186570494,-1.4029066934213992,0.9528786622600627,0.7251400183805647,0.6131329807368184,-1.2870672110355246,0.9577531682980513,0.7298514677848642,0.6125576385171891,-1.2874709202613648,0.9651099843380243,0.7339679495596774,0.6122064017630235,-1.287413360752583,0.9607016820928224,0.691213255062763,0.6188823614285615,-1.381135295479843,0.9601731708039442,0.669861381962185,0.6229687591135753,-1.3816875885059292,0.9656090119700399,0.6456166036201239,0.6269860334726631,-1.382560938983767,0.9611964279955071,0.6745691160102936,0.6517214047444323,-0.639326272330758,0.972994795609345,0.5489348392465923,0.6748981499052659,-1.0414266194099975,0.9736592400641657,0.7412690409334182,0.7809142129761822,-1.146638313413181,0.9364588170340555,0.7007868013856723,0.7918438844350499,-1.26568407052523,0.9296269416809071,0.8653991673931921,1.0569128216087031,-0.326903047757747,0.6967961052795499,0.32234045463206923,1.0847007856740567,-0.8607234015609269,0.5277696264770634,0.9841221898665147,1.3257806187584271,-0.7764357604505686,0.07656524533575222,0.26103539526204494,1.4738370371071272,-1.5589037354374324,0.23833462628193203,0.8104712245784271,1.2984944163978858,-1.5419806861258154,0.04141951204797659,0.4229091128487602,1.228088846454371,-2.269479766036522,0.09560787231052581,0.7902286034641834,1.367725971973302,-1.7145103577411516,0.06877250880712546,0.4693349944306653,1.1882111706258915,-2.4562716824667765,0.14922264882754435,0.750378578256218,1.305708639549485,-1.7052528992359752,0.09307346896175686,0.4527895898271943,1.1275013179490045,-2.43089742990799,0.18855398570820345,0.7574949212920605,1.2923307909077881,-1.5681270691223457,0.08243699541146095,0.4421869029988452,1.1441055696247961,-2.287359594782707,0.1551085781483421,0.7804323584486386,2.066861065951258,0.0760952869341486,0.001053040186235543,0.4619172365118409,2.10612123869198,-0.07039110277057717,0.0011355507485387084,0.7846820811172575,2.2712774865038954,-0.42603150061714645,0.02868484508939632,0.3677287137869628,2.2535217695938012,-0.6867953144110635,0.023989915706668807,0.8329721462158919,2.9299675468758553,0.24427631903778393,0.0027864701699191327,0.48108848503657686,2.8827514493620208,0.006170107575851076,0.000987168424913973,0.8323145911291038,3.0556883564243034,0.2680415967842198,0.0017905244203102934,0.48001161191886577,2.984153785746847,0.041510636994848985,0.0007705282348357293,0.85307140577407,3.043775205488325,-0.36789374137337544,0.006293057533609975,0.5531318729574024,3.0200741621322926,-0.5992664865085049,0.0030202102233571047
0.7402650479114408,0.6934054612597337,-1.356875661131622,0.9455665620890519,0.7214187169487849,0.6115962561074781,-1.2439010581928915,0.9524748665945859,0.725895905907535,0.6110113092831195,-1.2444153379052216,0.9602580571071397,0.7298680327155365,0.610646299211493,-1.2444046116494496,0.9563182765271229,0.6869649082035205,0.6171966798893809,-1.331756334800223,0.9559033587897483,0.6652980054611759,0.6213209799357815,-1.3323277570468508,0.9619162340700873,0.6406692312909403,0.6255846051942726,-1.3332530151713962,0.9577219132737151,0.6704369613102497,0.6508206134234664,-0.6020841036008027,0.9695264709976317,0.5465453323863795,0.6741278447630077,-0.9867109862756924,0.9714985301484266,0.7384536888176219,0.7775848538844607,-1.1070150753636367,0.9301791578144211,0.6982543620712305,0.788010553106084,-1.2193207291813626,0.9240307457003232,0.8625332919550137,1.0555035531262802,-0.30720479805748147,0.6857608967013165,0.3245728161685907,1.0839865635999857,-0.827317680631364,0.5224888789189319,0.9844202275400027,1.314042628069459,-0.7507991030876762,0.0751675119970267,0.2631617646454729,1.4696165075549814,-1.5484522276626502,0.24852223816888128,0.8202689354553874,1.295197371280553,-1.5362365890890985,0.042074271860770285,0.42225378055077045,1.224316658395708,-2.2862354253793664,0.10072524345669383,0.7985071503754808,1.356786030711548,-1.7167745671230972,0.06944251550740485,0.4672921643112639,1.1835100852049778,-2.475469263085036,0.15432826132872385,0.7578408194310728,1.2963441832241025,-1.7094785021497036,0.09372151810756482,0.45028887631057085,1.1232605300424405,-2.4513132303824126,0.19428372008975942,0.7647487639864792,1.281476877984545,-1.567359798140338,0.08301856336526531,0.440278423554969,1.1408214987098382,-2.3043637337622673,0.16040931761393795,0.7841505981110898,2.064424542637612,0.07016323800339834,0.001090009980260502,0.4638729776654919,2.101199251232723,-0.06446665907641502,0.0011884716595926214,0.7908115095390376,2.3073460694515315,-0.41540857375442153,0.028668530672401542,0.37506514736068153,2.284842027730237,-0.6593086758217246,0.02380964928004259,0.8418585805149811,2.970928591567197,0.23950284461438365,0.0027403144555940414,0.48050813692988714,2.925806898059263,-0.010191515209032331,0.0010024875667534788,0.8426958350908178,3.0955971267832263,0.26261706785722183,0.0017609129878047233,0.4795276856783658,3.027159974688572,0.02141944727824103,0.0007924556315652774,0.857465711764958,3.0870036903397824,-0.3753797631243086,0.006093776956184465,0.5472654124875083,3.0693734910064925,-0.6256133232797887,0.0030612684937508425
0.7387314415597287,0.6910477536065229,-1.316271129108609,0.9324818155466209,0.719750728958096,0.6102565867560242,-1.2047918214426399,0.9422740443444344,0.7240288004730678,0.6097406368234966,-1.20538184601507,0.9512344255591874,0.7278095630856295,0.6094815522045276,-1.2054447823272625,0.9475477139155059,0.6853322404803643,0.6154829864894149,-1.2940077673305148,0.9472310019261898,0.6637184416060832,0.619367094783039,-1.2946124959301621,0.9546832248762045,0.6392067379249631,0.6234114350694591,-1.2956348848549302,0.9508700861043217,0.6678244430265377,0.6500643099541263,-0.5698323234335161,0.9630010558929267,0.5461870803461439,0.6720444415554847,-0.9514992190645876,0.9666928220620907,0.7364855904083738,0.7746848977489379,-1.0690265862972692,0.9201405605712483,0.6972874459766197,0.7844740846456377,-1.183402461406987,0.9152613178992157,0.8590483753196078,1.054598345384968,-0.2534988461892839,0.6759659542149787,0.32721238747819636,1.082791287145572,-0.7920604216587999,0.5290516676840837,0.9861562414602787,1.3188720951864714,-0.6259425432135008,0.07124579939749325,0.26233537424178316,1.4682639094142154,-1.4756112470255252,0.25341919903115245,0.8404074866018243,1.3413970233041987,-1.3808696780885952,0.04035558844251287,0.4144616146366312,1.231882709445374,-2.20336191375534,0.10491243672448305,0.8168948432067762,1.395109706110767,-1.550220570006926,0.06654452377712564,0.457140074147806,1.1937962889155251,-2.39088685688002,0.15740665851475338,0.7758708459474297,1.334013417685701,-1.553830092603508,0.08975265413780739,0.4403178583491927,1.1327562812086809,-2.368920062011451,0.19769835414050435,0.7814625527435557,1.3149650597469098,-1.4145160438694462,0.07957336614593791,0.4314492782215014,1.1497756392408744,-2.2216864540463375,0.16420432138236551,0.7856023652212951,2.0621016913162142,0.07193827717786735,0.001139113203535718,0.46330592410388904,2.095458718089312,-0.06620406001419207,0.0012652933591517132,0.7953578295645767,2.3487580864976465,-0.402612906642806,0.027840987831612138,0.3839776343081416,2.3158448010812047,-0.6744400115756237,0.02265734603684957,0.842409390907782,3.021150992546243,0.22034546629690993,0.0025409951113624005,0.4738581144448477,2.97920541742663,-0.06924663416363967,0.0009848207779111755,0.8430623858522017,3.143372419076561,0.24009160884531,0.0016600674454695262,0.4712369807096781,3.083274169401685,-0.04104103767252582,0.0008138036957611339,0.8561717119567827,3.1486949848406205,-0.3938714997334909,0.005492063081980519,0.5395555003380872,3.1329616561080433,-0.6923789015580041,0.003014474375439538
0.73665916326242,0.6882832179337861,-1.2825386261011085,0.9143457828146028,0.7181540487648597,0.6084575596309836,-1.1702154544524803,0.9276166568586826,0.7224027408665901,0.6080549003241891,-1.1708489816426182,0.9386849163414583,0.72610447804133,0.6079203339366163,-1.170937587688494,0.93502860358267,0.6835571323638346,0.6131418718920119,-1.2622869850753173,0.9339687571381066,0.6620777445438096,0.6167265470925857,-1.2629361245539266,0.9436738573627543,0.6376245566260755,0.62045356928012,-1.2640459712965648,0.9402112475721339,0.6671809141254004,0.6488696623158137,-0.5390350176142402,0.9538168834917461,0.5453480538867762,0.6695185948759954,-0.9269146359328055,0.9584130299039721,0.7344700304460723,0.7715167957982966,-1.0355637886307445,0.9061790666022848,0.6957448821563217,0.7809167437223119,-1.153413867537592,0.902118881801505,0.8572388487460798,1.053720445343941,-0.19813879498671633,0.6685629567026568,0.33114577978204296,1.0814767033506767,-0.7516229261051516,0.5380848124945827,0.9918852520711482,1.3339037017904818,-0.47300953356734543,0.0652776077325209,0.2617951067753165,1.4707800087990681,-1.4005057822058196,0.2510616852865588,0.8706023241534366,1.4278140073214756,-1.199710609592915,0.03654983763893441,0.40662421408669724,1.2413731519277977,-2.142786142629976,0.10666840313832984,0.8459819870077676,1.4749202707629165,-1.3592912337996728,0.0604790548160994,0.4470003909104825,1.2066046990357422,-2.3313253792849427,0.1569004294289137,0.8044604266876771,1.414260314140483,-1.3802179820609797,0.08168819369304738,0.4305890580534414,1.1448606190743371,-2.31716652969261,0.19691136247151833,0.8075173074032828,1.3883477949992902,-1.2396986265203123,0.07265751300887618,0.4229834923496489,1.1610359036045144,-2.1642903270143425,0.16499702129271104,0.790082991639256,2.060349848363304,0.07091261636772189,0.001221798503221096,0.46396593614058,2.0899666191695547,-0.06513311563954717,0.0013957906910520659,0.8059942330116823,2.404652413867766,-0.39834576071082717,0.027225657539579225,0.39663662087349616,2.365652591119078,-0.7096673534029998,0.02169803379998576,0.8474135685276665,3.094810763478791,0.19574009662582736,0.0023336330835921136,0.47656205644855193,3.0590381312679895,-0.14235544901389563,0.0009750844295906673,0.8473610927016177,3.214816154339609,0.2116984766928146,0.0015725240704010815,0.4728135763308697,3.167010224742803,-0.11813079889105754,0.0008527097414203332,0.8571807146072377,3.2376988522418095,-0.43160836701785277,0.004816069837167724,0.5432644509649889,3.2231928590056147,-0.7867032761697635,0.002964232273165988
0.7347003969795252,0.6861683063176796,-1.286172427656329,0.8978335991566304,0.7172721340542739,0.6068053748700519,-1.174525151521095,0.9137439265911702,0.7216768213164746,0.6065290758620085,-1.1752565593430475,0.9271507977923262,0.7254764497022084,0.6065270771711928,-1.175465211207731,0.9231120128652224,0.6826511151862859,0.6108256227526306,-1.2644209629529466,0.9213715407239399,0.6614983110200783,0.6140413766815541,-1.2650881520597435,0.9335089073036644,0.6371675123383981,0.6173582773704026,-1.266223781552664,0.9302027532548605,0.6674696338641171,0.6478164314707628,-0.5349432090660188,0.9453470237327333,0.5443746855248613,0.6669642091829531,-0.9290668677974045,0.9507032617346021,0.7328516402285843,0.7691150862417171,-1.0389958057568691,0.8932345295365227,0.6944094684732933,0.7784213735943739,-1.154717702370184,0.8899793343626564,0.8567460661842698,1.0531119123681787,-0.17146049188329004,0.6592177864793052,0.33531702777523975,1.0803009596737936,-0.7490895421474002,0.5439419341293757,0.9992126182560268,1.3477896797708602,-0.4085135510215506,0.05819539972520486,0.26181335276339446,1.4665026298333022,-1.401336276686035,0.2465678799203977,0.8833291308704382,1.4610498436601629,-1.1326551473501945,0.0315590653874915,0.40235124560661595,1.2294178096762969,-2.1451184269669743,0.10750350436735966,0.8671973040609637,1.52987315283193,-1.291046852157228,0.052796471622083035,0.4417965649526351,1.1930007728147287,-2.3365209422586255,0.15597691235346176,0.824539374221454,1.4701802168057576,-1.326337628550342,0.07159885660910495,0.42648454352374665,1.132095044825499,-2.3229901769976564,0.19558205239442494,0.8261529707805408,1.4412538473740266,-1.178520074138392,0.06414448034453694,0.419498671829958,1.1489284807469407,-2.16660349038772,0.16518497757323355,0.7935561111995142,2.06139718918573,0.07689912152754787,0.001314450206549522,0.4657076167595845,2.0888607243954853,-0.07110262262227723,0.0015458632366393082,0.8149469262593743,2.3938288606090437,-0.41516924768815255,0.027184446813998252,0.4055377033365748,2.345188569196888,-0.7722037615198069,0.021195488655334917,0.8512430861914818,3.080451213952263,0.18156604307554478,0.002181719030551932,0.48031264195194434,3.0431018020167455,-0.18910290878185437,0.000965569615343915,0.8499905949547166,3.2008517252934405,0.19747350993868568,0.0015361066852208386,0.4758608640530403,3.1535323522823675,-0.16383743184533966,0.000891671795448392,0.8605431602114713,3.2188020960077024,-0.44492880787168176,0.004279000596929481,0.5479705390476038,3.202127166640703,-0.8328175469910417,0.0029019934288528407
0.7331800068611698,0.6844000282225663,-1.2906542144296473,0.8865056530737763,0.7170588905677127,0.6057345134355281,-1.1799645749005392,0.9039058202788932,0.7217098820261101,0.605635289505962,-1.1808459242701,0.9191983827264782,0.7257028820710771,0.6057952952075307,-1.1812306750904416,0.9146857109420732,0.6824083488224897,0.6089475031022894,-1.2667936484018947,0.9123819697470881,0.6615293387210722,0.6117584963381542,-1.2674505911864227,0.9264248877892751,0.6371970261846261,0.6146330859237927,-1.2687286061125902,0.923238624483991,0.6690350053630343,0.6472478816003502,-0.5378203954531511,0.9392479632323942,0.5434908900426056,0.6647319956259286,-0.928802515263164,0.9451790774539424,0.7317047423614559,0.7671596415631173,-1.0457168422736118,0.8846420217386044,0.6931068448277254,0.7764754731417725,-1.1581472669328947,0.8819870997816959,0.8575704213860736,1.0533679088988848,-0.16380883166284252,0.6517899655676499,0.33833697902691784,1.079359649579761,-0.7375267563444187,0.5522477941595624,1.0052249901222448,1.3634513157270671,-0.3666603987093091,0.05179647404652131,0.25982576969898075,1.4673159055379543,-1.3671079920483855,0.24011324591192817,0.899173667936613,1.506067982483734,-1.0618743948090115,0.02650748045703804,0.39536998695109266,1.2344667354187393,-2.105530992730869,0.10578622449657088,0.8849211327441315,1.581752972169354,-1.213521447790648,0.04518978105801519,0.43353726401989545,1.1989276213047293,-2.2953433443457505,0.15297344104423133,0.8422744728270021,1.5233001961852546,-1.2594780070441094,0.06173643250486027,0.4196129470934594,1.1384550250453853,-2.28412673070833,0.19217694863612494,0.8429746434286033,1.4924407681345406,-1.1111382671764904,0.05586704174742031,0.41320123275121,1.1548974544971005,-2.1279086442220754,0.16336602824074864,0.7946927846768193,2.0623464997196583,0.0740816928285024,0.0014103691016013405,0.46540129933006263,2.0878144569727226,-0.06827700105838437,0.001717221896462463,0.8173208014789588,2.3975327520659446,-0.4302909531634602,0.02805024936988753,0.40489092998174314,2.34654118281938,-0.8038123185500429,0.021880648481897434,0.8523285734705068,3.091083231426417,0.1618789547320566,0.0021472182502824933,0.47788494980180357,3.0554534253619927,-0.22425391766932076,0.0009848041695772428,0.8500594357391447,3.211178896231049,0.17662219903169749,0.0015598743780036294,0.47307105884923506,3.1675313922749933,-0.19691606421523514,0.00094164827247896,0.8608741835082236,3.2344976875173024,-0.4716986719664035,0.004018084496840249,0.5443694819877667,3.217103896202975,-0.8639193037887661,0.0029147077236905076
