Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
127,-1.5689294,-1.4157608,-1.3600566,-1.406419,-0.88554984,-0.9363727,-0.9395209,-1.0328007,0.9665362,-1.0650727,-1.3478662,-0.68948007,-1.9803839,-0.08005638,0.98507065,1.6891932,2.9554935,-2.8800616,0.07026845,-0.157712,-0.7319776,0.39318106,-1.0832652,-1.0636729,0.7095729,0.19749595,0.662588,-0.83463323,-1.009952,0.9267833,-0.5737566,0.4257974,1.773628,-1.6216372,2.020818,1.234688,0.53904676,-0.17875771,0.8429364,2.0323968,-0.9004792,0.37563887,1.765324,-0.26506197,-0.011182366,-0.045822907,0.61206275,-0.025106627,0.63830763,-0.83453727,0.28403962,2.9504907,1.6887693,-0.023093453,0.9969849,-0.5640122,-1.0160215,-0.3175592,1.0337225,-2.2417905,-1.604641,0.71721077,-0.037761226,-0.553447,-3.1669757,-0.74290556,-0.21283953,-0.42383337,-0.9597844,-1.5162693,0.090057045,0.35176435,-0.5425451,0.06424315,0.38037008,1.4858279,-0.13244143,-0.26168373,-1.5028604,1.5792621,-1.1064565,1.3080579,-1.0928177,1.0082502,-1.3133591,-0.3553833,-1.4737399,0.057709146,0.6432435,-1.2649254,3,0
128,-1.5970321,-1.5064228,-1.4137397,-1.5056949,-0.8321144,-1.1115365,-0.9714247,-1.0582609,1.0262145,-1.1373371,-1.3730488,-0.6862413,-2.0123236,-0.093757026,0.9751116,1.8880503,3.1106882,-2.8978152,0.11271505,-0.14461577,-0.7241397,0.3668507,-1.1624169,-0.98739743,0.7095729,0.19463325,0.6798445,-0.8213313,-1.009952,0.8859984,-0.49811342,0.39031717,1.7671819,-1.6962739,2.9883082,1.221089,0.5301748,-0.2160918,0.83179927,2.045633,-0.8980153,0.39016336,1.8338244,-0.32444346,0.11674229,-0.05942029,0.6306077,-0.039939966,0.6629659,-0.86380965,0.2984316,3.0009706,1.7196097,-0.032328065,0.7226528,-0.60063165,-1.1015285,-0.32619238,1.0373713,-2.2748466,-1.6609387,0.64585,-0.09116601,-0.54938406,-3.1669557,-0.76083845,-0.23127244,-0.42388806,-0.9815248,-1.5206667,0.08606879,0.311022,-0.54336935,0.06025398,-0.0066530984,1.5023972,-0.13940626,-0.26780316,-1.5182794,1.5778619,-1.0718564,1.3433475,-1.0744987,1.0482877,-1.3867949,-0.32850456,-1.4969828,0.06489988,0.68152046,-1.285533,3,0
129,-1.6251347,-1.6877434,-1.4760633,-1.5787878,-0.7252451,-1.1553274,-1.0059496,-1.0851017,1.1455693,-1.2035974,-1.3992954,-0.6797639,-2.0123236,-0.093757026,0.9751116,1.8880503,3.2044609,-2.8978152,0.11271505,-0.14461577,-0.7241397,0.3668507,-1.1624169,-0.9730524,0.7095729,0.188908,0.6798445,-0.8213313,-1.009952,0.80442977,-0.41722536,0.29375848,1.7535208,-1.7672313,3.2392788,1.2072122,0.5205457,-0.25595474,0.8216292,2.0582962,-0.89275503,0.4015195,1.9031947,-0.4394802,0.41289848,-0.07292252,0.6523643,-0.05595525,0.6884754,-0.89255786,0.2984316,3.0126588,1.7196097,-0.032328065,0.11974841,-0.6372509,-1.1876321,-0.33447757,1.0400707,-2.3052208,-1.6609387,0.63112134,-0.09116601,-0.54938406,-0.5299962,-0.7785811,-0.24932255,-0.42394558,-1.0028243,-1.5245916,0.07258136,0.23280498,-0.54615223,0.059061848,-0.48159233,1.517469,-0.14404371,-0.273026,-1.5322394,1.5742613,-1.0294689,1.3459612,-1.0610341,1.0932009,-1.4377627,-0.2829811,-1.4981076,0.06426498,0.7198285,-1.3052423,3,0
130,-1.6307551,-1.7240062,-1.4885273,-1.5934057,-0.70387226,-1.1640851,-1.0128542,-1.0904696,1.2038308,-1.216849,-1.4045444,-0.67496306,-2.0123236,-0.11567827,0.96116877,1.8880503,3.2232146,-2.8978152,0.11271505,-0.16557002,-0.7241397,0.33525395,-1.1809503,-0.9701835,0.7973746,0.17292298,0.71105045,-0.7245183,-0.95579195,0.7345197,-0.40104845,0.27444762,1.7507888,-1.781422,1.7414719,1.1933355,0.5106527,-0.29493985,0.81154233,2.0708504,-0.89046705,0.40087974,1.9136947,-0.4937281,0.31473935,-0.08632193,0.67481804,-0.07230521,0.7136325,-0.9202133,0.26182628,3.0149963,1.7439497,-0.048831783,-0.7675478,-0.6738701,-1.2737197,-0.34341085,1.0412267,-2.3313022,-1.5712966,0.63039047,-0.09195875,-0.55375016,2.09677,-0.7963238,-0.26815987,-0.42425972,-1.0238968,-1.5282872,0.06491252,0.14638124,-0.6248369,0.049463943,-0.43111584,1.5305734,-0.1472166,-0.27644578,-1.5432297,1.569613,-1.0223687,1.3299854,-1.048898,1.0893071,-1.4458203,-0.2651452,-1.5479846,0.07580117,0.75817007,-1.3239393,3,0
131,-1.6335655,-1.7240062,-1.4934744,-1.5934057,-0.70387226,-1.1648895,-1.0160002,-1.093085,1.2425206,-1.2218301,-1.4064598,-0.67101955,-2.0059347,-0.14307956,0.9384061,1.8907048,3.2307875,-2.8918612,0.12120528,-0.19176258,-0.7254507,0.2997084,-1.2017998,-0.9562972,0.89614916,0.15622823,0.74615616,-0.61560625,-0.89386386,0.6742245,-0.3937132,0.2744827,1.7505412,-1.7878405,0.1754817,1.1794486,0.5006073,-0.3337562,0.80142486,2.0834584,-0.88877654,0.39894807,1.9170324,-0.5303869,0.14538682,-0.09969565,0.6974865,-0.08882595,0.7387957,-0.9476176,0.20550402,3.0103576,1.7733222,-0.068554595,-1.8514076,-0.71037513,-1.3595923,-0.35233983,1.0417472,-2.3557682,-1.4593228,0.6189303,-0.10329713,-0.55937916,4.45671,-0.8136986,-0.28670788,-0.42475173,-1.0444808,-1.5312835,0.059319995,0.066606574,-0.712729,0.03893463,-0.2519413,1.543186,-0.14999495,-0.27942264,-1.5534397,1.5647204,-1.0207514,1.3163579,-1.037258,1.077982,-1.4531784,-0.25532022,-1.6053207,0.09008861,0.79638684,-1.3421357,3,0
132,-1.6616683,-1.7240062,-1.5429385,-1.5934057,-0.70387226,-1.1729329,-1.0474561,-1.1192354,1.2425206,-1.2716365,-1.4256128,-0.67101955,-1.9420552,-0.17048082,0.8676397,1.9172475,3.306509,-2.832327,0.20609848,-0.21795513,-0.7385588,0.2997084,-1.2017998,-0.81744933,0.89614916,0.15622823,0.74615616,-0.61560625,-0.8838701,0.6742245,-0.32036984,0.27483383,1.7480656,-1.8520179,1.9299763,1.1654699,0.48978433,-0.37302786,0.79084533,2.0968,-0.88577664,0.41237652,1.9883507,-0.5455152,0.22242375,-0.11306938,0.7205224,-0.10613262,0.7648064,-0.97522146,0.05409555,2.9639747,1.7932276,-0.08011925,-4.0643616,-0.7458529,-1.4435672,-0.3597721,1.0400218,-2.375359,-1.3480519,0.47942933,-0.20775178,-0.56655097,4.438427,-0.8277629,-0.300878,-0.42626515,-1.0611786,-1.5285027,0.059319995,0.06513003,-0.712729,0.03893463,-0.09659935,1.5557984,-0.152518,-0.2824707,-1.5633081,1.5599848,-0.9890914,1.3656772,-1.0270951,1.1095809,-1.5507728,-0.25529897,-1.6201078,0.10175454,0.83340466,-1.358101,3,0
133,-1.6897708,-1.7094338,-1.5874493,-1.5896963,-0.66400415,-1.1777586,-1.0762012,-1.1460072,1.3087419,-1.318597,-1.4371042,-0.6643134,-1.9037284,-0.18692125,0.82518077,1.9331727,3.351941,-2.7941468,0.25703338,-0.2336703,-0.7464236,0.30541345,-1.1994237,-0.72896075,0.89614916,0.15622823,0.74615616,-0.61560625,-0.8778741,0.6496115,-0.24805035,0.2381806,1.7468841,-1.9099741,2.9581552,1.1514912,0.47848764,-0.41339225,0.78115577,2.10969,-0.8806532,0.41928497,2.0472434,-0.62752724,0.38109627,-0.12624641,0.74700445,-0.12453596,0.7914865,-1.0015904,-0.036747523,2.9337382,1.8051708,-0.087057866,-4.123531,-0.7812835,-1.5272999,-0.36729246,1.0374535,-2.3930829,-1.2812907,0.3903025,-0.2704233,-0.57085395,3.385052,-0.84168977,-0.31462517,-0.42773616,-1.0775925,-1.5254419,0.059319995,0.04204299,-0.712729,0.03893463,-0.0033960624,1.5675075,-0.15365732,-0.28496403,-1.5723246,1.5539664,-0.9638365,1.3741211,-1.0212969,1.1408514,-1.6211587,-0.22642338,-1.6289797,0.10875391,0.8704319,-1.3735092,3,0
134,-1.7178733,-1.673004,-1.6245304,-1.5804234,-0.56433696,-1.1777586,-1.10088,-1.1737112,1.47429,-1.3612881,-1.4371042,-0.64754844,-1.9037284,-0.18692125,0.82518077,1.9331727,3.351941,-2.7879965,0.25703338,-0.2336703,-0.7464236,0.31967574,-1.1934836,-0.71600735,0.89614916,0.15622823,0.74615616,-0.61560625,-0.8778741,0.58808076,-0.1772669,0.14602394,1.7476436,-1.9585993,2.896915,1.1375126,0.46648014,-0.45539558,0.7728008,2.1219018,-0.87234455,0.41641372,2.087498,-0.80986,0.662216,-0.13912834,0.77865654,-0.14458472,0.81917053,-1.0261071,-0.036747523,2.9277194,1.8051708,-0.087057866,-0.9521868,-0.81664324,-1.61067,-0.3749451,1.0336217,-2.4080055,-1.2812907,0.37673286,-0.2704233,-0.57085395,0.7791166,-0.8554108,-0.32773727,-0.42914364,-1.0935805,-1.5219601,0.059319995,-0.013458121,-0.712729,0.03893463,-0.0033960624,1.5778613,-0.15272328,-0.28662488,-1.5800639,1.546024,-0.9481883,1.3212544,-1.0220454,1.1716292,-1.6507348,-0.15426876,-1.6289797,0.10875391,0.9074733,-1.3880814,3,0
135,-1.7263038,-1.6620756,-1.6356542,-1.5574045,-0.5198016,-1.1064413,-1.1082834,-1.182022,1.5366621,-1.374095,-1.4197245,-0.64078546,-1.9037284,-0.20610236,0.76806915,1.9331727,3.3086176,-2.7861516,0.25703338,-0.25200528,-0.75323457,0.3239542,-1.1917017,-0.7121215,0.9729756,0.15699774,0.7359639,-0.6460388,-0.78941274,0.52725893,-0.15603289,0.09889071,1.7478714,-1.9731861,1.693253,1.1244385,0.45410755,-0.49670222,0.7650059,2.1341386,-0.8690046,0.4125431,2.0969186,-0.87652165,0.48344398,-0.1519593,0.80981004,-0.16466528,0.8465416,-1.04975,-0.08700984,2.9201303,1.8443654,-0.094735965,-1.0536047,-0.85200286,-1.6934121,-0.38355935,1.0286531,-2.419634,-1.2036686,0.37266222,-0.26827535,-0.5751242,1.8152574,-0.8691318,-0.340886,-0.430552,-1.1093639,-1.5184393,0.08355414,-0.07465958,-0.77443653,0.041129343,0.6024209,1.5866599,-0.14757968,-0.2883676,-1.5855811,1.5368793,-0.94457775,1.2990772,-1.0070632,1.1748717,-1.6567268,-0.13144062,-1.6830316,0.11766818,0.9445314,-1.4018534,3,0
136,-1.7263038,-1.6620756,-1.6356542,-1.528495,-0.49889258,-1.0045614,-1.1082834,-1.182022,1.5548187,-1.374095,-1.394897,-0.6383088,-1.9037284,-0.23350339,0.68648255,1.9331727,3.2467282,-2.7861516,0.25703338,-0.27819756,-0.76296425,0.3239542,-1.1917017,-0.7121215,1.0827254,0.15809695,0.7214039,-0.68951285,-0.6630419,0.4667408,-0.15603289,0.07105207,1.7478714,-1.9731861,1.3567397e-05,1.1117523,0.4415785,-0.5377104,0.7574509,2.1463861,-0.86779386,0.4082442,2.0931258,-0.8936128,0.10758836,-0.16476844,0.8407498,-0.18475935,0.8737785,-1.0730182,-0.15881191,2.911868,1.9003568,-0.105704434,-2.5575438,-0.8873623,-1.7758851,-0.39258566,1.0231973,-2.4298515,-1.0927823,0.37266222,-0.2652069,-0.5812244,4.412186,-0.88285273,-0.3540506,-0.43196058,-1.1250595,-1.514902,0.118174076,-0.1383038,-0.8625885,0.044264738,1.4678568,1.594792,-0.14063282,-0.2901453,-1.5901458,1.5272194,-0.94612586,1.2900513,-0.9853397,1.1663141,-1.6526126,-0.12975125,-1.7602468,0.13040265,0.9815966,-1.4152825,3,0
137,-1.7406924,-1.6620756,-1.6708302,-1.528495,-0.49889258,-1.0045614,-1.1344967,-1.2115382,1.5548187,-1.4012216,-1.394897,-0.6383088,-1.8398484,-0.26090464,0.6103536,2.0584538,2.9923694,-2.7070186,0.3419266,-0.30439013,-0.76945084,0.4457321,-1.0797307,-0.5892245,1.0827254,0.15809695,0.7214039,-0.68951285,-0.6630419,0.4667408,-0.11577091,0.07105207,1.7436485,-2.0105562,0.9631447,1.099066,0.4284478,-0.57855046,0.74956584,2.1588926,-0.8664639,0.41525364,2.161947,-0.9298969,0.11390527,-0.17757772,0.871667,-0.20567724,0.9021997,-1.0960127,-0.30956516,2.813965,1.9276055,-0.119927354,-4.211211,-0.9212049,-1.8514223,-0.40355104,1.0134114,-2.4378376,-0.9754725,0.23674801,-0.35813296,-0.5863856,4.5625944,-0.8933179,-0.359494,-0.43322104,-1.1360524,-1.5066526,0.118174076,-0.1383038,-0.8625885,0.044264738,0.6024131,1.6029242,-0.13377577,-0.29195446,-1.5945793,1.5177373,-0.9136852,1.3042604,-0.9706057,1.1788713,-1.743384,-0.119685456,-1.7804885,0.1447501,1.0168911,-1.426518,3,0
138,-1.7528888,-1.6859205,-1.7034956,-1.4168913,-0.44592234,-0.9383386,-1.1648531,-1.2415206,1.5970337,-1.4202104,-1.3774465,-0.6321934,-1.795133,-0.2800855,0.5570634,2.1461504,2.814319,-2.6468284,0.4013517,-0.32272482,-0.77399135,0.53097636,-1.0013514,-0.5018801,1.0827254,0.15809695,0.7214039,-0.7119964,-0.6630419,0.449587,-0.08015529,0.0075638606,1.738495,-2.04097,1.5261902,1.0872198,0.41522276,-0.61932755,0.7433487,2.1705625,-0.85882455,0.41386446,2.2216947,-1.0109442,0.45242706,-0.19020757,0.90446186,-0.22722328,0.9311743,-1.1178516,-0.41509193,2.7407157,1.9466795,-0.12988341,-4.4214854,-0.9549556,-1.9265366,-0.41448316,1.0031023,-2.4447308,-0.893356,0.14035761,-0.42318103,-0.5899985,3.843668,-0.9037482,-0.364843,-0.4344684,-1.1469427,-1.4983653,0.118174076,-0.1460114,-0.8625885,0.044264738,-0.0033960624,1.6104267,-0.12551638,-0.29367128,-1.5985978,1.5071837,-0.88398933,1.2886195,-0.9581258,1.1903545,-1.8154266,-0.0906177,-1.7946578,0.15479334,1.0521374,-1.4374058,3,0
139,-1.7599708,-1.7654037,-1.730303,-1.0448817,-0.26935574,-0.7175968,-1.2048763,-1.2725904,1.7377496,-1.4202104,-1.3192787,-0.6118087,-1.795133,-0.2800855,0.5570634,2.1461504,2.814319,-2.630838,0.4013517,-0.32272482,-0.77399135,0.53097636,-1.0013514,-0.4974909,1.0827254,0.15809695,0.7214039,-0.7869413,-0.6630419,0.39240798,-0.055380456,-0.20406239,1.7311698,-2.055154,1.1557088,1.0773338,0.4017784,-0.6599576,0.7410233,2.1802797,-0.83646333,0.3928788,2.2602704,-1.196438,1.566088,-0.20241886,0.9416353,-0.250234,0.9614401,-1.1369944,-0.41509193,2.7249901,1.9466795,-0.12988341,-1.2638655,-0.9884915,-2.000663,-0.42533773,0.9915717,-2.4490745,-0.893356,0.13618861,-0.42318103,-0.5899985,1.0963074,-0.91409713,-0.36997196,-0.43568477,-1.1575938,-1.4899896,0.118174076,-0.17170319,-0.8625885,0.044264738,-0.0033960624,1.61646,-0.113984674,-0.29517233,-1.6016476,1.49413,-0.86069804,1.2033288,-0.9509059,1.1993324,-1.843769,-0.017212098,-1.7946578,0.15479334,1.0872703,-1.4474831,3,0
140,-1.7628034,-1.7971969,-1.7410258,-0.896079,-0.19872966,-0.57996887,-1.2208854,-1.2850182,1.7990019,-1.4202104,-1.2832431,-0.5991969,-1.795133,-0.29652634,0.53178275,2.1461504,2.6940546,-2.6244416,0.4013517,-0.33844042,-0.77399135,0.53097636,-1.0013514,-0.4957353,1.1485763,0.1549091,0.7314343,-0.8505957,-0.5738718,0.3406332,-0.045470748,-0.29158327,1.7282398,-2.0608277,0.6519256,1.0680736,0.38811904,-0.6999454,0.73875344,2.1901577,-0.8270799,0.37996256,2.2741354,-1.2752503,1.324346,-0.21449934,0.97808564,-0.2731613,0.9912131,-1.1554267,-0.4434113,2.7048378,1.9733669,-0.14484751,-0.59399325,-1.0220275,-2.0731404,-0.43810833,0.97957516,-2.451185,-0.8256791,0.134521,-0.4195225,-0.59230274,1.5823433,-0.9244461,-0.37511018,-0.43689504,-1.1681073,-1.481652,0.13530876,-0.2027302,-0.9160362,0.041567337,0.4249422,1.6214321,-0.09884642,-0.29715875,-1.6029037,1.4805491,-0.8520203,1.1667756,-0.93766385,1.1912485,-1.8523731,0.012059645,-1.8360806,0.16845186,1.1224463,-1.4570144,3,0
141,-1.7628034,-1.7971969,-1.7410258,-0.896079,-0.19872966,-0.49774924,-1.2208854,-1.2850182,1.8072793,-1.4202104,-1.261962,-0.591767,-1.795133,-0.3239276,0.4896484,2.1461504,2.4936154,-2.6244416,0.4013517,-0.364633,-0.77399135,0.53097636,-1.0013514,-0.4957353,1.258327,0.14959598,0.7481516,-0.90672326,-0.42525584,0.29246116,-0.045470748,-0.2963684,1.7282398,-2.0608277,0.059275847,1.0592307,0.37431636,-0.73950493,0.7365206,2.2001424,-0.82634795,0.37242603,2.2715273,-1.2829428,0.1790136,-0.22649272,1.0140544,-0.29603255,1.0206574,-1.1733857,-0.49060977,2.681734,2.0178454,-0.16978756,-1.5825987,-1.0555636,-2.1445186,-0.45215616,0.9672681,-2.4518063,-0.71288514,0.134521,-0.413425,-0.596143,4.2239494,-0.934795,-0.38025412,-0.4381012,-1.1785289,-1.4733396,0.16386642,-0.2373141,-1.0051153,0.03707181,1.1388357,1.6256969,-0.081303164,-0.29946855,-1.6029644,1.4666166,-0.8530849,1.1627132,-0.92040706,1.1717904,-1.8478185,0.011909566,-1.9051182,0.1912159,1.157651,-1.4661821,3,0
142,-1.765358,-1.8508483,-1.7877482,-0.896079,-0.19872966,-0.48952767,-1.2483904,-1.3090974,1.808107,-1.4202104,-1.259834,-0.59102404,-1.737641,-0.35132888,0.45820105,2.1962204,2.1965427,-2.484363,0.46789977,-0.39082545,-0.746991,0.6030561,-0.9575133,-0.39774907,1.2693018,0.14906476,0.7715017,-0.91233575,-0.40952447,0.28764418,-0.027181016,-0.29684687,1.7163223,-2.094119,0.4375349,1.0503876,0.36009777,-0.779234,0.7338655,2.2100172,-0.81816405,0.3716724,2.3247921,-1.3310627,0.4590892,-0.23848604,1.0495739,-0.31950954,1.0509831,-1.1908367,-0.6085435,2.517434,2.0311043,-0.20038716,-3.1630414,-1.0864137,-2.2054698,-0.46742427,0.9534619,-2.4515228,-0.58881414,0.04037204,-0.47705612,-0.5959055,4.7522035,-0.94254816,-0.38007727,-0.4395007,-1.1856829,-1.4608834,0.1703153,-0.24087562,-1.012983,0.03230844,0.6575395,1.6299617,-0.063923486,-0.30188772,-1.6029365,1.4529138,-0.8190671,1.16703,-0.90351665,1.168989,-1.914485,0.0311497,-1.918147,0.2195463,1.1897209,-1.4736006,3,0
143,-1.7676287,-1.9117855,-1.832885,-0.85604036,-0.17133778,-0.44055188,-1.2803323,-1.3372501,1.8318185,-1.4102488,-1.2323099,-0.58241266,-1.6865375,-0.37324974,0.43399316,2.2407267,1.9502972,-2.358178,0.52705294,-0.41177934,-0.72072065,0.6671261,-0.9185465,-0.31065136,1.2693018,0.14824948,0.7907714,-0.91233575,-0.40875077,0.27898106,-0.009564925,-0.31554428,1.704433,-2.1247303,0.76170737,1.042166,0.3457289,-0.8191482,0.73198813,2.219446,-0.8061356,0.36011583,2.3771958,-1.4104028,0.9695881,-0.25022677,1.0859101,-0.34326625,1.081651,-1.2071432,-0.7091766,2.371784,2.0389364,-0.22536968,-3.953014,-1.1169335,-2.2650418,-0.4828166,0.93922704,-2.4506779,-0.4881983,-0.04331487,-0.5341327,-0.5950307,4.4082947,-0.9500128,-0.37928832,-0.44089895,-1.1924465,-1.4480033,0.17165633,-0.24469806,-1.0125958,0.028289726,0.09999366,1.6339086,-0.046196114,-0.30412984,-1.6026192,1.438824,-0.78542995,1.1524667,-0.88875955,1.1688735,-1.9776827,0.06327444,-1.9238086,0.2426072,1.2214879,-1.4806609,3,0
144,-1.7676287,-1.9780214,-1.8509153,-0.6558533,-0.034382503,-0.19568057,-1.3177981,-1.3709955,1.9503722,-1.3604423,-1.0946931,-0.5393572,-1.6865375,-0.37324974,0.43399316,2.2407267,1.9502972,-2.3498135,0.52705294,-0.41177934,-0.70936924,0.6671261,-0.9185465,-0.31065136,1.2693018,0.14417304,0.7907714,-0.91233575,-0.40875077,0.23566668,-0.002772343,-0.4090287,1.6979526,-2.129826,0.43806505,1.0364293,0.3309443,-0.85972804,0.73340976,2.2271392,-0.7820405,0.3023348,2.4013247,-1.5966522,1.7682868,-0.26095703,1.1257123,-0.367872,1.1132965,-1.2190973,-0.7091766,2.3634815,2.0389364,-0.22536968,-1.3182093,-1.1473249,-2.3237295,-0.49816316,0.92394346,-2.4479866,-0.48641318,-0.04331487,-0.5340044,-0.59341985,1.5150522,-0.95747745,-0.37841377,-0.44220558,-1.199101,-1.4352691,0.1623928,-0.2633506,-1.0152807,0.027369745,-0.23139048,1.6365833,-0.027007394,-0.3056146,-1.6011828,1.423085,-0.7689057,1.0586612,-0.88237244,1.1720988,-1.9953551,0.1383189,-1.9248936,0.24211721,1.253437,-1.487067,3,0
145,-1.7649869,-2.011139,-1.8599303,-0.55576134,0.03409409,-0.07324672,-1.3365308,-1.3878678,2.0096483,-1.3217535,-1.0099248,-0.51278114,-1.6865375,-0.38695055,0.43399316,2.2252257,1.8279219,-2.3456314,0.52705294,-0.4246794,-0.7036936,0.6671261,-0.9185465,-0.31065136,1.3241779,0.14060044,0.8163869,-0.90487367,-0.3383102,0.19614746,-0.00544621,-0.45577016,1.694002,-2.1323738,0.04979409,1.0306927,0.31610212,-0.8998393,0.734783,2.234657,-0.76999325,0.26450488,2.4133887,-1.6897755,1.5296699,-0.2715392,1.1642423,-0.39217564,1.1444299,-1.2305816,-0.7200091,2.3467312,2.0505457,-0.24605623,-0.227721,-1.1777165,-2.380801,-0.5154262,0.9090784,-2.4437156,-0.4300538,-0.04331487,-0.5300848,-0.59435195,1.3465627,-0.964942,-0.37758908,-0.4435056,-1.2056621,-1.422611,0.17935391,-0.2869738,-1.0587226,0.021460606,0.25850612,1.6386025,-0.0060769846,-0.3071924,-1.5982811,1.4075165,-0.75991166,1.0117594,-0.8739742,1.157572,-2.002523,0.17439546,-1.9510725,0.25983766,1.2854348,-1.4931356,3,0
146,-1.7597038,-2.011139,-1.8599303,-0.55576134,0.03409409,-0.07324672,-1.3365308,-1.3878678,2.0096483,-1.2941821,-0.9780034,-0.50268406,-1.6865375,-0.41435185,0.43399316,2.1942239,1.5831748,-2.3456314,0.52705294,-0.45047903,-0.7036936,0.6671261,-0.9185465,-0.31065136,1.4339288,0.13753183,0.8676172,-0.8899495,-0.19743127,0.16042322,-0.017586298,-0.45577016,1.6925807,-2.1323738,-0.40310356,1.0249561,0.30120254,-0.93948203,0.7361077,2.242,-0.76999325,0.24662538,2.4133887,-1.6897755,0.25376853,-0.2819733,1.2014992,-0.41617745,1.1750517,-1.2415963,-0.741674,2.3215334,2.0737646,-0.2874287,-0.68150216,-1.2081081,-2.4362564,-0.5346056,0.8946323,-2.437865,-0.31912172,-0.04331487,-0.52237415,-0.59782696,3.9027443,-0.9724066,-0.37681425,-0.44479874,-1.2121296,-1.410029,0.22254002,-0.3155676,-1.1429203,0.010562524,1.5696585,1.639966,0.016595755,-0.30886322,-1.5939143,1.3921189,-0.7584476,1.0117594,-0.863565,1.1252935,-1.9991868,0.17150508,-2.0023444,0.29576793,1.3174812,-1.498867,3,0
147,-1.7586471,-2.011139,-1.8707078,-0.55576134,0.03409409,-0.07324672,-1.3590362,-1.4108598,2.0096483,-1.288668,-0.97161937,-0.5006647,-1.6354332,-0.44175315,0.43621483,2.0677526,1.2834765,-2.2144248,0.56997544,-0.47112393,-0.6577468,0.6475244,-0.7149177,-0.24436332,1.455878,0.13578218,0.87786275,-0.868277,-0.16925676,0.15327871,-0.017307244,-0.45577016,1.6897892,-2.1407385,-0.19659668,1.0192195,0.28613842,-0.9786041,0.7372682,2.2491477,-0.7619446,0.2430496,2.4539106,-1.752465,0.42479768,-0.2924074,1.2390985,-0.44091353,1.2064809,-1.251767,-0.8296088,2.1517808,2.0689323,-0.33147687,-2.1603284,-1.235984,-2.482218,-0.5545762,0.8831238,-2.4305499,-0.21745688,-0.14542423,-0.55807215,-0.59434247,4.1969285,-0.9781152,-0.37127075,-0.44592702,-1.21323,-1.3975474,0.2286341,-0.3276091,-1.160559,0.00811679,0.9046443,1.6413293,0.038404386,-0.31033102,-1.5894215,1.3771381,-0.73903227,0.9861231,-0.86268854,1.0962218,-2.0444047,0.19921142,-2.0058823,0.33889914,1.3465915,-1.5034151,3,0
148,-1.7572671,-2.0162725,-1.883846,-0.5422322,0.044363923,-0.066096425,-1.3867838,-1.4390641,2.0194488,-1.2783053,-0.9567211,-0.4941676,-1.5779421,-0.46641397,0.43955684,1.9324508,1.001388,-2.0668209,0.6182621,-0.48854437,-0.6060579,0.62547296,-0.48435545,-0.16979101,1.455878,0.13464631,0.87786275,-0.8472538,-0.16925676,0.15039414,-0.016958825,-0.45425025,1.6861643,-2.1502016,0.06500813,1.0135735,0.27102455,-1.0176765,0.738664,2.2559671,-0.7508146,0.2341237,2.4988856,-1.8375332,0.9608899,-0.30265084,1.2769655,-0.46579084,1.2380342,-1.2611611,-0.9232477,1.9664832,2.0578117,-0.37186122,-3.494345,-1.263231,-2.5257382,-0.57475746,0.87223554,-2.422732,-0.1280443,-0.26055565,-0.5999663,-0.58964056,3.7200816,-0.98338467,-0.3645268,-0.44700274,-1.2129633,-1.3851321,0.22609149,-0.3350827,-1.1613592,0.007850458,-0.12257559,1.6425868,0.06008215,-0.3116865,-1.5848075,1.3621324,-0.71694076,0.9496503,-0.86343014,1.070704,-2.0955753,0.23678651,-1.9979446,0.3794953,1.3750302,-1.5076128,3,0
