Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
201,-1.8601677,-0.008247834,-0.4681235,-0.13236868,0.7805519,0.4311521,-0.028999016,-0.7168211,0.35590485,-0.3656037,-0.29375076,0.1538735,-0.80430883,0.27787513,0.55787736,0.79031336,-0.2687396,0.34962854,-0.059099916,-0.5603668,1.1734401,-0.5520045,-0.41212407,0.29428375,-0.5912369,0.43139833,0.41979277,-0.037038874,-0.5890563,-1.0630643,0.13974133,0.16064523,1.7999781,0.096084185,1.9076124,0.12223603,-0.29227227,-1.79995,1.7330452,1.0528255,-0.9689666,-0.47454375,0.19268495,0.13862252,0.6940636,0.4023646,-0.34568477,0.23890553,0.32504094,-0.949069,-0.40914282,-0.47228435,0.70666933,0.2965181,1.0266508,-0.616967,1.0413486,-0.4087936,0.16060153,0.20467898,0.5947724,-0.38759512,0.045867365,-0.38577732,0.5504331,0.059859235,0.4756689,-0.52328986,0.85842603,0.45954266,0.4417945,0.5915003,0.5693789,0.15193309,0.4988145,-1.3564603,-0.31928256,-0.26347002,1.5195607,-2.212784,-1.7754977,-0.01263252,-1.4998237,0.17036088,-0.12172246,-0.37566817,-0.2948573,-0.21799615,0.852219,0.7381626,5,0
202,-1.8601677,-0.008247834,-0.4681235,-0.11616829,0.7805519,0.4311521,-0.028999016,-0.716122,0.36335444,-0.3656037,-0.2873665,0.1538735,-0.80430883,0.27787513,0.55787736,0.79031336,-0.2687396,0.34962854,-0.030066533,-0.5603668,1.1734401,-0.5520045,-0.41212407,0.29428375,-0.5912369,0.43139833,0.41979277,-0.037038874,-0.5890563,-1.0630643,0.13974133,0.15947758,1.7999781,0.096084185,0.19076563,0.12046063,-0.2972531,-1.791614,1.7425575,1.0421755,-0.9686027,-0.47495472,0.19247483,0.13400917,0.10090292,0.4031392,-0.33026072,0.23749377,0.32060352,-0.9403981,-0.40914282,-0.47228435,0.70666933,0.2965181,0.10191659,-0.6169614,1.040631,-0.39268172,0.15803732,0.20183036,0.59319466,-0.38759512,0.020408642,-0.38577732,-0.01011395,0.06162558,0.47313353,-0.5250135,0.8505658,0.46646246,0.4417945,0.5915003,0.5693789,0.15193309,0.046822935,-1.3788719,-0.3339429,-0.26887986,1.5229044,-2.2280562,-1.7755833,-0.015068637,-1.4998237,0.17036088,-0.13258348,-0.3738426,-0.2948573,-0.21799615,0.8524667,0.7508819,5,0
203,-1.8826499,-0.008247834,-0.4681235,-0.11436837,0.7672629,0.4311521,-0.028999016,-0.7160443,0.36418217,-0.3656037,-0.28665718,0.13802296,-0.80430883,0.27787513,0.5499868,0.71811736,-0.2687396,0.34962854,-0.026840758,-0.5643272,1.141656,-0.5520045,-0.5912778,0.29428375,-0.5951879,0.43139833,0.41979277,-0.037038874,-0.6543057,-1.0630643,0.1930879,0.1432554,1.8038608,0.096084185,1.2761521,0.11868524,-0.30206195,-1.7830682,1.7517122,1.0322715,-0.96856225,-0.47891757,0.19245149,0.13349655,0.017870046,0.4034488,-0.31556526,0.23601557,0.3168684,-0.932394,-0.41276544,-0.50213814,0.7078671,0.29825187,-0.0767064,-0.61695564,1.039743,-0.37788308,0.15571935,0.19955166,0.5984573,-0.34001985,0.01745851,-0.3902666,0.087786555,0.06339187,0.47129276,-0.5267024,0.83961976,0.47586447,0.44173127,0.5958804,0.57251716,0.15193309,-0.0049736565,-1.4012835,-0.3476724,-0.27475467,1.5252115,-2.2437587,-1.7795926,-0.015339345,-1.5031856,0.17171358,-0.13384275,-0.37737387,-0.29447895,-0.2197451,0.8525617,0.76360124,5,0
204,-1.907942,-0.008247834,-0.4681235,-0.11436837,0.7523129,0.4311521,-0.028999016,-0.7160443,0.36418217,-0.3656037,-0.28665718,0.12019119,-0.80430883,0.27787513,0.54110986,0.6368973,-0.2687396,0.34962854,-0.026840758,-0.5687825,1.1058991,-0.5520045,-0.7928245,0.29428375,-0.5996328,0.43139833,0.41979277,-0.037038874,-0.7277108,-1.0630643,0.25310266,0.12515157,1.8082285,0.096084185,2.7117996,0.11690985,-0.30684918,-1.7744967,1.7608224,1.0224609,-0.96856225,-0.4833244,0.19245149,0.13349655,-0.0014001053,0.4037003,-0.30096054,0.23452924,0.31322104,-0.9244734,-0.416841,-0.53572345,0.7092147,0.30020237,-0.1620703,-0.61695004,1.0388334,-0.36324862,0.15343222,0.19734426,0.6045748,-0.28649798,0.017321806,-0.39531705,0.2679888,0.06515821,0.4695393,-0.52838695,0.82828796,0.48557675,0.4416604,0.60080796,0.57604766,0.15193309,-0.0067484393,-1.4236952,-0.3612858,-0.28068757,1.5273889,-2.2595146,-1.784092,-0.015339345,-1.5069679,0.17323533,-0.1339019,-0.38157475,-0.29405335,-0.2217127,0.8526377,0.7763206,5,0
205,-1.9332346,-0.055192824,-0.40688834,0.027508672,0.7288945,0.46493378,-0.013923105,-0.700354,0.3877328,-0.30316743,-0.22664464,0.11024646,-0.7902808,0.30253634,0.5343876,0.5336992,-0.0058464613,0.3784856,-0.013087991,-0.5701261,1.079142,-0.53291494,-0.9197946,0.29746324,-0.62491953,0.4361801,0.41591,0.010264202,-0.76165724,-0.93345463,0.32677898,0.08700631,1.7956564,0.12768069,3.0385983,0.11556299,-0.3099131,-1.7634449,1.7695096,1.0121815,-0.9560926,-0.51386803,0.16173804,0.11585645,0.65890616,0.40366006,-0.288343,0.2335476,0.30980816,-0.915953,-0.36261693,-0.54287565,0.67774653,0.31236595,1.0590507,-0.61639106,1.0367854,-0.34929135,0.15629272,0.19840005,0.60070884,-0.24769112,0.0053378292,-0.3986154,0.03418723,0.06700878,0.46850294,-0.52987754,0.8149185,0.4969861,0.45263547,0.46147648,0.5961896,0.15337,0.26938465,-1.4413491,-0.3660958,-0.28396294,1.524625,-2.2690172,-1.7836771,-0.052869443,-1.5067856,0.162726,-0.11652121,-0.37733763,-0.26253766,-0.23321755,0.85197204,0.78664917,5,0
206,-1.9557165,-0.09692115,-0.3524577,0.15427482,0.7080783,0.49746418,-0.00052243023,-0.6863468,0.4086665,-0.24766919,-0.17330076,0.10140681,-0.77776045,0.32445723,0.52841216,0.44196868,0.22783364,0.40547273,-0.0008634611,-0.57132053,1.0553583,-0.5132036,-1.0326557,0.30028942,-0.6473963,0.44043052,0.41245878,0.052310903,-0.79183155,-0.8182473,0.39226836,0.05304886,1.7844816,0.15576613,3.1332378,0.11424784,-0.31298473,-1.7523772,1.7781819,1.0019422,-0.94494563,-0.5410176,0.13440505,0.10016288,1.1757996,0.4036198,-0.275756,0.23256595,0.3064012,-0.9074503,-0.3144575,-0.5488094,0.6497363,0.32317796,2.0174534,-0.6158065,1.0347282,-0.33534947,0.15913315,0.19955364,0.59727305,-0.21357629,-0.0053144726,-0.4015472,-0.16357397,0.068859346,0.46749654,-0.5313432,0.8015784,0.5083601,0.462391,0.3376277,0.61409336,0.1546471,0.4843467,-1.4590031,-0.37091738,-0.28722832,1.5218647,-2.2785017,-1.7833216,-0.08623641,-1.5066386,0.15338449,-0.101048075,-0.37356573,-0.2344952,-0.24344397,0.8512765,0.7969779,5,0
207,-1.9557165,-0.09692115,-0.3524577,0.16016589,0.7080783,0.51998514,-0.00052243023,-0.68580306,0.4086665,-0.24766919,-0.17330076,0.10140681,-0.77730054,0.32445723,0.52841216,0.44196868,0.22783364,0.41750255,-0.0008634611,-0.57132053,1.0553583,-0.48851898,-1.0326557,0.30028942,-0.6473963,0.44043052,0.41245878,0.052310903,-0.79183155,-0.8182473,0.39226836,0.052590117,1.7844816,0.15576613,1.3707942,0.113186665,-0.3161175,-1.7411827,1.7867362,0.9920223,-0.94437885,-0.5410176,0.13411325,0.10004113,0.54550904,0.40357956,-0.26342145,0.23158686,0.30304205,-0.8990892,-0.31480998,-0.5449963,0.64938784,0.32317796,0.8743257,-0.61501694,1.0325972,-0.32153034,0.16181244,0.20148952,0.59727305,-0.21699342,-0.0053144726,-0.4015472,-0.073041834,0.070709914,0.46673095,-0.53260964,0.7884728,0.5194513,0.462391,0.3376277,0.61409336,0.1546471,0.20999064,-1.4766569,-0.3758377,-0.29041392,1.5191332,-2.287841,-1.7834406,-0.08630058,-1.5067738,0.15338449,-0.100833684,-0.37351766,-0.23423633,-0.24344397,0.8503417,0.8073064,5,0
208,-1.9601005,-0.10271683,-0.3524577,0.16474776,0.7021075,0.5375013,-0.00052243023,-0.68538016,0.4086665,-0.24766919,-0.17330076,0.10075906,-0.7769428,0.32445723,0.52841216,0.42086157,0.22783364,0.42685902,-0.0008634611,-0.5715458,1.0508987,-0.46931997,-1.0326557,0.30028942,-0.64831823,0.44043052,0.41181165,0.052310903,-0.79183155,-0.8182473,0.4027323,0.04490882,1.7851185,0.1545839,0.25032994,0.112125546,-0.3191518,-1.7299622,1.7951472,0.9823878,-0.9439381,-0.5409728,0.13388631,0.09994644,0.04861709,0.40352035,-0.25116593,0.23060547,0.2997216,-0.89078563,-0.315084,-0.547221,0.6491168,0.32317796,-0.013127736,-0.61422735,1.0304719,-0.3080842,0.1645376,0.20358874,0.596755,-0.21965116,-0.005304662,-0.4020981,-0.014751848,0.07256042,0.46590096,-0.5338758,0.77542,0.5304884,0.46229824,0.3376277,0.614823,0.15476441,-0.005709531,-1.4943107,-0.38079143,-0.29357934,1.5164136,-2.297148,-1.7841892,-0.08529495,-1.5075067,0.15413275,-0.10066269,-0.3739384,-0.23374023,-0.2433815,0.84940064,0.817635,5,0
209,-1.9798286,-0.12879723,-0.3524577,0.16474776,0.67523926,0.5375013,-0.00052243023,-0.68538016,0.4086665,-0.24766919,-0.17330076,0.09784424,-0.7769428,0.32445723,0.52841216,0.32588196,0.22783364,0.42685902,-0.0008634611,-0.5725595,1.0308311,-0.46931997,-1.0326557,0.30028942,-0.65246683,0.44043052,0.40889964,0.052310903,-0.79183155,-0.8182473,0.4498194,0.011949461,1.787984,0.14926405,1.376728,0.111064374,-0.32184106,-1.7186514,1.8030561,0.9737524,-0.9439381,-0.54077137,0.13388631,0.09994644,0.018606775,0.40339458,-0.23918714,0.22961669,0.2965367,-0.88268304,-0.315084,-0.57057756,0.6491168,0.32317796,-0.005747274,-0.61343765,1.028368,-0.29594368,0.16742334,0.2062596,0.5944263,-0.21965116,-0.0052604987,-0.40457714,-0.06930605,0.07441099,0.46484476,-0.5351413,0.7625524,0.5413356,0.46188214,0.3376277,0.61810607,0.1552919,-0.016119901,-1.5119646,-0.38586125,-0.29667404,1.5137352,-2.3063405,-1.7871413,-0.08054453,-1.510331,0.15750006,-0.10064357,-0.37600026,-0.23241356,-0.24310052,0.8484377,0.82796353,5,0
210,-1.9978619,-0.15276636,-0.33204594,0.20614901,0.6346057,0.57369596,0.0032753253,-0.681367,0.4125916,-0.232994,-0.15840402,0.09521521,-0.7695263,0.33267763,0.5267459,0.24466175,0.2867701,0.43940553,0.0006391529,-0.5732352,1.0174526,-0.44507396,-0.9978169,0.29534355,-0.6562533,0.44162598,0.40625727,0.043453746,-0.76233387,-0.787917,0.4975667,-0.040400814,1.7855515,0.15567206,2.1434505,0.110462375,-0.32366025,-1.7063348,1.8106084,0.96557236,-0.9405465,-0.5461128,0.12633362,0.09683155,0.1781895,0.40324876,-0.22770602,0.2287679,0.29334417,-0.87439,-0.29799667,-0.56364834,0.6368578,0.3268363,0.3570802,-0.61240757,1.0260735,-0.28380287,0.1712981,0.21010846,0.592815,-0.23633552,-0.0065495437,-0.4062298,-0.088845275,0.07613055,0.46405798,-0.5362619,0.75021964,0.5512474,0.4644512,0.3022957,0.621112,0.15595159,0.051575992,-1.528505,-0.38890776,-0.29908043,1.5106677,-2.3135486,-1.7877182,-0.08791154,-1.5126898,0.1562983,-0.09565218,-0.37614244,-0.22209215,-0.24643958,0.84718746,0.8376311,5,0
211,-2.0125062,-0.17251295,-0.27081078,0.3303528,0.56644136,0.6822799,0.014668565,-0.66932744,0.42436692,-0.18896845,-0.11371384,0.09315767,-0.74727696,0.35733894,0.52174723,0.19096053,0.46357945,0.47704515,0.005147004,-0.5732352,1.0174526,-0.37233606,-0.8933004,0.28050593,-0.65931535,0.44521227,0.404154,0.016882267,-0.6738409,-0.69692606,0.54663444,-0.13153316,1.7725229,0.18553577,2.190822,0.11077864,-0.3237398,-1.6920065,1.8174472,0.9583024,-0.93037206,-0.56253994,0.1036756,0.08748713,0.7169582,0.40306264,-0.2172221,0.22819959,0.29013625,-0.8657161,-0.24673434,-0.4961477,0.6000808,0.33781147,1.4308017,-0.6108963,1.0233984,-0.27166176,0.17715105,0.21631351,0.59264153,-0.28638852,-0.010505007,-0.4062298,-0.03835452,0.07758802,0.46381146,-0.53709304,0.73895687,0.5592882,0.4729917,0.1962997,0.62356347,0.15687545,0.2754844,-1.5428187,-0.38790956,-0.30011013,1.5068225,-2.3167875,-1.7835448,-0.119513646,-1.5141171,0.14595845,-0.08071629,-0.37244436,-0.19378145,-0.25701872,0.8453624,0.8459765,5,0
212,-2.0206418,-0.1834832,-0.23679188,0.4013174,0.52857304,0.75440013,0.020998044,-0.66263884,0.43090865,-0.16451024,-0.08888641,0.092014626,-0.73348546,0.37103936,0.51897025,0.16112706,0.56180507,0.49795565,0.0076513193,-0.5731514,1.0175607,-0.32783094,-0.82501966,0.27226296,-0.6610164,0.44720465,0.4029857,0.0021205947,-0.61578125,-0.6463765,0.57389367,-0.18223082,1.7652849,0.20212641,1.6954519,0.11124465,-0.32386136,-1.6776556,1.8242465,0.95116895,-0.9247197,-0.571666,0.091088034,0.08229589,0.7768125,0.40287653,-0.20684688,0.22762923,0.28695384,-0.8571168,-0.21929619,-0.45864806,0.57857084,0.34390864,1.5282955,-0.60938495,1.0206678,-0.2596269,0.18290205,0.22252584,0.5922389,-0.31822056,-0.012696968,-0.40619817,-0.015676897,0.07904544,0.46354377,-0.5378892,0.72797483,0.56708914,0.47773632,0.13656615,0.6249253,0.1573887,0.30498633,-1.5571322,-0.3870968,-0.30104285,1.5031352,-2.3199139,-1.7812264,-0.13707003,-1.5153286,0.14021426,-0.07241632,-0.37036374,-0.17725228,-0.26289594,0.8435374,0.85432196,5,0
213,-2.0206418,-0.1834832,-0.23679188,0.4057357,0.52857304,0.7809427,0.020998044,-0.66263884,0.43090865,-0.16451024,-0.08888641,0.092014626,-0.730266,0.37103936,0.51897025,0.16112706,0.56180507,0.49795565,0.0076513193,-0.5729628,1.0178039,-0.31861538,-0.8020315,0.27226296,-0.6610164,0.44720465,0.4029857,0.0021205947,-0.59576166,-0.6463765,0.57389367,-0.18238728,1.7652849,0.20212641,0.52168274,0.11189763,-0.32403582,-1.6632758,1.8309968,0.94420606,-0.9247197,-0.571666,0.091088034,0.08229589,0.23804805,0.40269044,-0.1966082,0.22705658,0.28380328,-0.84861094,-0.22163671,-0.45864806,0.5761438,0.34390864,0.40555474,-0.6078738,1.0178683,-0.24772479,0.18852589,0.22874725,0.591549,-0.32727733,-0.012684657,-0.4061268,-0.027764268,0.08050291,0.46324918,-0.5386417,0.7173437,0.5745904,0.47773632,0.13465837,0.6249253,0.1573887,0.091490075,-1.571446,-0.38651493,-0.30185443,1.4996454,-2.3228993,-1.7812264,-0.13707003,-1.5162702,0.14021426,-0.07241099,-0.3703044,-0.17544934,-0.26289594,0.8417125,0.86266726,5,0
214,-2.026656,-0.19176282,-0.23679188,0.40769935,0.4926787,0.7927392,0.020998044,-0.66263884,0.43090865,-0.16451024,-0.08888641,0.091157325,-0.72883505,0.37103936,0.51897025,0.14721867,0.56180507,0.49795565,0.0076513193,-0.572879,1.017912,-0.31451958,-0.7918147,0.26610738,-0.66365045,0.44720465,0.40208682,-0.011992483,-0.5868642,-0.6463765,0.58817685,-0.22652948,1.7662069,0.20060183,0.34169126,0.112550676,-0.32343346,-1.6486639,1.8370357,0.93852204,-0.9247197,-0.5714331,0.091088034,0.08229589,-0.0014001053,0.40247917,-0.18652135,0.22647834,0.28071848,-0.84022516,-0.22267714,-0.45941272,0.57506514,0.34390864,-0.06619748,-0.6063625,1.0150392,-0.23616107,0.19408482,0.23506956,0.5912426,-0.33315557,-0.012679178,-0.4060952,-0.024163384,0.08179731,0.46293384,-0.5394004,0.706598,0.5816566,0.4776068,0.13432704,0.62700546,0.1575513,-0.006630141,-1.5857595,-0.38568354,-0.30282223,1.4963366,-2.3257754,-1.7821761,-0.13570848,-1.5175974,0.14117928,-0.07240862,-0.3702781,-0.1738075,-0.2628094,0.83987904,0.87090284,5,0
215,-2.0374808,-0.20666575,-0.23679188,0.40769935,0.4280695,0.7927392,0.020998044,-0.66263884,0.43090865,-0.16451024,-0.08888641,0.08961418,-0.72883505,0.37103936,0.51897025,0.122183785,0.56180507,0.49795565,0.0076513193,-0.572879,1.017912,-0.31451958,-0.7918147,0.2550274,-0.6683917,0.44720465,0.4004691,-0.037395775,-0.5868642,-0.6463765,0.6138864,-0.3058597,1.7678661,0.19785757,0.9567056,0.11320373,-0.32220954,-1.6338662,1.8425057,0.93386096,-0.9247197,-0.5710141,0.091088034,0.08229589,-0.0014001053,0.40224782,-0.17655668,0.22589526,0.27768633,-0.8319354,-0.22267714,-0.46078908,0.57506514,0.34390864,-0.017169593,-0.60485125,1.0121866,-0.22486803,0.19959205,0.24147263,0.5912426,-0.33649105,-0.012679178,-0.4060952,-0.008012157,0.082961276,0.4626009,-0.54016435,0.6957605,0.58837485,0.47737426,0.13525687,0.63074976,0.15784374,-0.012451429,-1.6000731,-0.3846533,-0.3039148,1.4931732,-2.328564,-1.7838854,-0.13325807,-1.5192327,0.14291619,-0.07240862,-0.3702781,-0.17229445,-0.2626536,0.8380391,0.87905043,5,0
216,-2.046603,-0.22206558,-0.20180647,0.47937372,0.37426335,0.9042715,0.026828893,-0.6567356,0.43507403,-0.14529924,-0.05739072,0.08727091,-0.71258414,0.38748002,0.52126837,0.10135322,0.5370492,0.5071072,0.012031791,-0.572879,1.0329931,-0.31035063,-0.8260296,0.2513341,-0.6724744,0.45077726,0.39992985,-0.054817952,-0.49788833,-0.6189307,0.64442813,-0.37430683,1.7607591,0.21103293,1.2773013,0.11527161,-0.3197268,-1.6172949,1.8475684,0.92995745,-0.91961145,-0.57004285,0.07988605,0.07876995,0.26909482,0.4019628,-0.16737269,0.22551934,0.27477863,-0.82331204,-0.185245,-0.46415076,0.54972833,0.3495786,0.7832145,-0.60316455,1.0095652,-0.21371473,0.20419307,0.24862224,0.5959368,-0.32612523,-0.016602628,-0.40441215,0.1073073,0.08412518,0.46248844,-0.5408292,0.6844213,0.5954648,0.48609638,0.0991195,0.633984,0.15847732,0.20947419,-1.6133792,-0.38274032,-0.30386814,1.4906304,-2.3289273,-1.7811363,-0.14688519,-1.522058,0.13900042,-0.06587585,-0.36748296,-0.15216583,-0.26803562,0.8359769,0.8866798,5,0
217,-2.0548735,-0.23771386,-0.14932829,0.58688515,0.3258587,1.0715699,0.03557514,-0.64788073,0.44132212,-0.11648274,-0.010147178,0.08452755,-0.6882078,0.41214108,0.5247158,0.08262484,0.49991524,0.52083445,0.018602502,-0.572879,1.055615,-0.3040972,-0.8773518,0.2513341,-0.67622787,0.45613602,0.39992985,-0.0682496,-0.3644245,-0.5777619,0.6773858,-0.43731236,1.7492687,0.23216802,1.4506879,0.118046954,-0.31661466,-1.5998368,1.8524276,0.92643267,-0.9119492,-0.5687955,0.063083075,0.07348094,0.67483723,0.40165094,-0.15857859,0.2252465,0.27193314,-0.81452185,-0.12909666,-0.46850508,0.5117231,0.3580834,1.9592768,-0.60139,1.0070595,-0.20263131,0.20834102,0.25614512,0.602978,-0.30890873,-0.022487799,-0.40188763,0.27221087,0.08528915,0.46248665,-0.54144454,0.6728312,0.60274065,0.49929643,0.044448376,0.63696337,0.15928172,0.54527324,-1.6261815,-0.380386,-0.30325192,1.4883981,-2.3280776,-1.776158,-0.16855107,-1.525478,0.13225815,-0.056076694,-0.36329013,-0.12272939,-0.27618656,0.8338035,0.89404994,5,0
218,-2.0567117,-0.24119124,-0.13766627,0.6107772,0.3151019,1.1087482,0.03751881,-0.64591295,0.4427106,-0.11007892,0.00531717,0.08391791,-0.68279064,0.4176215,0.5254819,0.078462884,0.4916631,0.523885,0.020062694,-0.57265896,1.0608312,-0.3027075,-0.888757,0.2630992,-0.677062,0.45732692,0.41100278,-0.071234465,-0.3347652,-0.5686131,0.68470985,-0.4513139,1.7467153,0.2368648,0.8760175,0.120822296,-0.31360343,-1.5825444,1.8571932,0.92300004,-0.91024643,-0.56733567,0.059348978,0.07230571,0.44942635,0.40133908,-0.14996685,0.2249752,0.26917264,-0.8058101,-0.116618946,-0.46947274,0.5032773,0.3599734,1.3059134,-0.59961563,1.0044736,-0.19172443,0.2123538,0.26363292,0.60370994,-0.3016994,-0.023782184,-0.40125352,0.16110322,0.08676481,0.46230805,-0.54200554,0.6618426,0.61054283,0.50371,0.03229896,0.637627,0.157467,0.4002495,-1.638984,-0.37801883,-0.30267045,1.486191,-2.3272395,-1.7750516,-0.1733659,-1.5262382,0.13075985,-0.05389323,-0.36229745,-0.11618711,-0.27905965,0.8316299,0.9016302,5,0
219,-2.0567117,-0.24119124,-0.13766627,0.6107772,0.3151019,1.1087482,0.03751881,-0.64591295,0.4427106,-0.11007892,0.0117014805,0.08391791,-0.68279064,0.4176215,0.5254819,0.078462884,0.4916631,0.523885,0.020062694,-0.5723761,1.0610746,-0.3027075,-0.888757,0.27822587,-0.677062,0.45732692,0.4252394,-0.071234465,-0.3347652,-0.5686131,0.68470985,-0.4513139,1.7467153,0.2368648,0.087610364,0.12359764,-0.31062093,-1.5652997,1.861932,0.91959375,-0.91024643,-0.5658151,0.059348978,0.07230571,0.04368069,0.40102723,-0.14140633,0.2247044,0.26643637,-0.7971208,-0.116618946,-0.46947274,0.5032773,0.3599734,0.1298417,-0.5978412,1.0018643,-0.180868,0.21632785,0.27111068,0.60264033,-0.29734933,-0.023764879,-0.40115958,-0.028867055,0.088329464,0.46207872,-0.542551,0.65102583,0.6184954,0.50561315,0.03229896,0.6376291,0.15490393,0.11784378,-1.6517864,-0.3756472,-0.30209893,1.4839913,-2.3264048,-1.7750516,-0.1733659,-1.5262382,0.13075985,-0.053885747,-0.3622193,-0.11618632,-0.28042474,0.8294563,0.90927047,5,0
220,-2.0622196,-0.25344494,-0.13766627,0.6107772,0.29484317,1.1087482,0.03751881,-0.64591295,0.4427106,-0.11007892,0.012410816,0.07995527,-0.68279064,0.4176215,0.5254819,0.078462884,0.46390632,0.523885,0.020062694,-0.57234466,1.0611016,-0.30358517,-0.92297196,0.27990654,-0.68470067,0.45732692,0.4268212,-0.071234465,-0.3347652,-0.5686131,0.6978033,-0.47590628,1.7475379,0.23478508,0.3132327,0.12637298,-0.3072904,-1.548111,1.8662058,0.9169509,-0.91024643,-0.56393623,0.059348978,0.07230571,-0.0014001053,0.40059915,-0.13311532,0.22440739,0.26390368,-0.7887135,-0.116618946,-0.47775522,0.5032773,0.3599734,-0.00082696596,-0.5960667,0.9993284,-0.17026156,0.2196062,0.27844247,0.6025211,-0.2847463,-0.023762958,-0.40114918,-0.027693605,0.089894176,0.46184632,-0.5430571,0.6397764,0.62679976,0.5058235,0.03229896,0.6436357,0.15461928,0.044151217,-1.6645887,-0.37338716,-0.30153865,1.4818573,-2.3256092,-1.7758988,-0.1715088,-1.5270488,0.1320762,-0.05388491,-0.36221066,-0.11375909,-0.2805764,0.8272447,0.91691065,5,0
221,-2.0684164,-0.2672302,-0.13766627,0.6107772,0.2720522,1.1087482,0.03751881,-0.64591295,0.4427106,-0.11007892,0.012410816,0.07549733,-0.68279064,0.4176215,0.5254819,0.078462884,0.43268007,0.523885,0.020062694,-0.57234466,1.0611016,-0.30457258,-0.9614637,0.27990654,-0.6932941,0.45732692,0.4268212,-0.071234465,-0.3347652,-0.5686131,0.7125336,-0.5035725,1.7484632,0.23244539,0.66560215,0.12914832,-0.3039164,-1.530929,1.8704214,0.9144034,-0.91024643,-0.5620126,0.059348978,0.07230571,-0.0014001053,0.40015653,-0.12485754,0.22410707,0.26139647,-0.78034157,-0.116618946,-0.48707294,0.5032773,0.3599734,-0.00082696596,-0.5942923,0.9968014,-0.15968639,0.22279757,0.285756,0.6025211,-0.27111167,-0.023762958,-0.40114918,-0.0026284144,0.09145883,0.46161348,-0.5435582,0.628473,0.63514805,0.5058223,0.03229896,0.6503928,0.15461928,-0.0034535318,-1.6773912,-0.3711406,-0.30097967,1.4797316,-2.3248188,-1.7768523,-0.16941959,-1.5279609,0.13355719,-0.05388491,-0.36221066,-0.111028574,-0.2805764,0.8250283,0.92455083,5,0
222,-2.0737276,-0.28213334,-0.098721,0.64857805,0.26170218,1.1899844,0.03924505,-0.6420292,0.44150907,-0.1108794,0.07625344,0.07172522,-0.680376,0.44228253,0.5280673,0.06432104,0.40862745,0.522778,-0.011644808,-0.5720382,1.0746017,-0.31280077,-0.9791058,0.29570752,-0.7351749,0.4613255,0.4232621,-0.03707141,-0.2665826,-0.53773654,0.73573893,-0.5149659,1.7399449,0.24545564,0.8683411,0.1329542,-0.30000976,-1.5127794,1.8744702,0.91203856,-0.9063822,-0.544898,0.055070594,0.07223451,0.20322163,0.39960325,-0.1170759,0.22389685,0.25958425,-0.77148193,-0.043925997,-0.49506935,0.48306617,0.36806524,1.5217764,-0.5925391,0.9943893,-0.14940779,0.22521348,0.29303095,0.60699755,-0.25866124,0.003935761,-0.3995743,0.102207735,0.09344211,0.46106794,-0.544002,0.6178646,0.64463496,0.515541,-0.0070847063,0.6832207,0.15586123,0.2395244,-1.68906,-0.36871958,-0.29893768,1.4775696,-2.3220878,-1.7698232,-0.18107481,-1.5274066,0.13163541,-0.03875694,-0.36087254,-0.08274902,-0.28807762,0.8228002,0.93189013,5,0
