Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
196,-0.69948876,1.3176293,-1.0565156,0.6812517,0.022837982,0.63777333,0.250115,-2.3546846,0.6496989,-0.32402423,0.069089025,0.17233403,0.83960766,-1.3889263,-1.0742687,0.52499384,0.39481935,0.47760248,0.19699694,1.5403403,-1.6731594,0.2779493,0.05037142,0.25315398,-0.9434929,-0.77369726,-0.28029948,-0.25931025,-0.5660386,-0.44353795,-2.739071,-0.79878044,1.5435102,-0.6826079,-2.0843809,0.6476457,-0.042390708,-1.0998557,1.7421422,1.3286352,-1.5326798,-0.4715773,-0.036597118,-6.601532,-0.024930479,0.54002994,2.209178,-5.646826,-1.2137971,0.23114508,-2.219104,-0.45746818,-0.91418487,-2.0929499,-0.3461428,0.53373873,0.46875703,-1.8663175,-0.4084777,0.327081,-2.9976547,-0.6080358,-0.23328157,2.1379004,0.32818732,0.44354713,-0.08414389,2.1304746,0.12160144,0.62306666,-2.6038408,-0.06679129,1.0443805,0.03773171,0.36018112,-0.52167755,0.9073708,-0.029787865,0.7146642,-0.98488873,-1.6048799,-2.8766596,-1.8758992,-1.2010062,-0.0740447,4.3907743,1.1011531,2.1315699,-0.44566575,0.56727713,1,2
197,-0.69948876,1.3176293,-1.0565156,0.6812517,0.022837982,0.63777333,0.250115,-2.3544717,0.6496989,-0.32402423,0.069089025,0.17233403,0.83960766,-1.3889263,-1.0742687,0.52499384,0.39481935,0.47760248,0.19699694,1.5403403,-1.6646593,0.2779493,0.05037142,0.25315398,-0.9434929,-0.77369726,-0.28029948,-0.25931025,-0.5660386,-0.44353795,-2.739071,-0.79878044,1.5435102,-0.6826079,-0.20334825,0.64711434,-0.041876677,-1.1046983,1.7390914,1.332721,-1.5329053,-0.4715773,-0.036436908,-6.6016054,-0.018560223,0.5414843,2.1850963,-5.657373,-1.1956357,0.24104357,-2.219104,-0.45746818,-0.91418487,-2.0929499,-0.034517355,0.5355266,0.4731037,-1.8624057,-0.4048122,0.3290235,-2.9971366,-0.6080358,-0.23326464,2.1356924,0.044737123,0.44517714,-0.08524642,2.1308248,0.12057895,0.62213266,-2.6038408,-0.06679129,1.0443805,0.03773171,0.03207598,-0.5358904,0.90628475,-0.034360863,0.7167658,-1.001557,-1.6048145,-2.8766983,-1.8758992,-1.2010062,-0.07415512,4.3889666,1.1011531,2.1315699,-0.44727492,0.575687,1,2
198,-0.69948876,1.2720921,-1.0565156,0.6812517,0.017982388,0.63777333,0.250115,-2.3544486,0.6282577,-0.32402423,-0.00425947,0.16101763,0.83960766,-1.3889263,-1.0742687,0.5137822,0.35820103,0.47489637,0.19699694,1.5403403,-1.6612133,0.27634022,0.03501624,0.2354902,-0.94735616,-0.77369726,-0.29829296,-0.25931025,-0.7178142,-0.44353795,-2.7357142,-0.80170983,1.5246787,-0.704068,0.08031015,0.646583,-0.04124577,-1.1104165,1.7356039,1.3368212,-1.5321211,-0.4840003,-0.036992904,-6.6252294,0.035611097,0.5426067,2.1597848,-5.668055,-1.1790442,0.25100204,-2.219104,-0.47064033,-0.91418487,-2.0929499,-0.00082696596,0.5372626,0.4772431,-1.8587601,-0.40185925,0.33140317,-2.996922,-0.6261367,-0.23325762,2.1347976,0.0069897007,0.44633916,-0.0861452,2.1311738,0.12007458,0.62005854,-2.6065962,-0.046186656,1.0507442,0.044043906,-0.0722741,-0.5501035,0.905717,-0.039306037,0.71621704,-1.0197973,-1.5856422,-2.8700109,-1.8573384,-1.1874229,-0.073743545,4.397571,1.1037246,2.1349318,-0.4489326,0.5837816,1,2
199,-0.7172872,1.1591593,-1.013424,0.69265205,0.013200378,0.60607684,0.25578395,-2.3530822,0.6072616,-0.29614127,-0.08020881,0.15074274,0.8451503,-1.3885791,-1.0345441,0.47391146,0.3103143,0.4722258,0.20898679,1.5408547,-1.6580375,0.27546254,0.019868998,0.21907538,-0.965659,-0.77326214,-0.3163045,-0.19355725,-0.8412308,-0.39501807,-2.6780665,-0.80568665,1.4935486,-0.553907,1.4131058,0.64564955,-0.03827658,-1.1109114,1.7324522,1.337817,-1.5334114,-0.5055309,-0.05296211,-6.6489387,-0.05156488,0.5435685,2.1346586,-5.6784635,-1.1636482,0.2608006,-2.2142208,-0.49379873,-0.9218618,-2.0785053,0.10145717,0.53896934,0.48117444,-1.8553835,-0.399509,0.33422214,-2.993976,-0.64201856,-0.25583664,2.1340249,0.067942046,0.44726485,-0.08696459,2.131518,0.11965058,0.61758137,-2.606837,-0.07808974,1.0792748,0.050534017,-0.038636476,-0.56253535,0.9049863,-0.043070607,0.7128352,-1.0359246,-1.5600915,-3.0166204,-1.8296343,-1.271199,-0.071779974,4.4063106,1.1209564,2.1238174,-0.45060888,0.59080064,1,2
200,-0.74726313,1.0107915,-0.9408497,0.7118525,0.009607114,0.552694,0.2653315,-2.3507805,0.5915969,-0.24918117,-0.14074095,0.14383358,0.8544852,-1.3879946,-0.9676404,0.41706112,0.26330316,0.470214,0.23017038,1.5417207,-1.6550106,0.2764987,0.0084640775,0.20765646,-0.9929356,-0.7724453,-0.33010963,-0.08281685,-0.90966046,-0.3133015,-2.5840604,-0.80969334,1.458419,-0.2812934,3.2326434,0.64433527,-0.033121444,-1.1063675,1.7296752,1.3358734,-1.5363277,-0.53038025,-0.07933066,-6.667175,-0.22338754,0.54441637,2.1098833,-5.6885633,-1.1492416,0.27041653,-2.2059963,-0.52070135,-0.9347912,-2.0541775,0.24680595,0.5406544,0.48492008,-1.8522391,-0.39765164,0.33740133,-2.9891071,-0.6519255,-0.29573926,2.1333268,0.16074295,0.4480204,-0.08775488,2.1318622,0.11923176,0.61487514,-2.6045084,-0.15074879,1.1214495,0.055697426,0.078064114,-0.5732798,0.9040196,-0.045666803,0.7070899,-1.0498325,-1.5346649,-3.2696855,-1.8000258,-1.4247723,-0.06967132,4.4129467,1.1476038,2.1020267,-0.4522973,0.5968369,1,2
201,-0.74726313,1.0107915,-0.9408497,0.7118525,0.009607114,0.552694,0.2653315,-2.3507805,0.5915969,-0.24918117,-0.14074095,0.14383358,0.8544852,-1.3879946,-0.9676404,0.41706112,0.26330316,0.470214,0.23749954,1.5417207,-1.6550106,0.28416625,0.0084640775,0.20765646,-0.9929356,-0.77182394,-0.33010963,-0.08281685,-0.90966046,-0.3133015,-2.5840604,-0.80969334,1.458419,-0.2812934,0.6324623,0.64302087,-0.028067429,-1.1018872,1.7269391,1.3339533,-1.5363277,-0.53038025,-0.07933066,-6.667175,-0.0448309,0.5452641,2.0853221,-5.6984453,-1.1350713,0.27987748,-2.2059963,-0.52070135,-0.9347912,-2.0541775,0.04762124,0.5423395,0.48858407,-1.849146,-0.39581817,0.34054372,-2.9887142,-0.650351,-0.30958158,2.1333268,0.03953511,0.44877592,-0.0886841,2.1322393,0.11873947,0.6123104,-2.6030054,-0.15074879,1.1212249,0.05593098,0.05419446,-0.58402437,0.9029046,-0.04821659,0.7014467,-1.063504,-1.5346649,-3.2696855,-1.8000258,-1.4247723,-0.075660564,4.4129467,1.147513,2.102151,-0.4539857,0.6028734,1,2
202,-0.7734925,1.0026776,-0.9408497,0.7067614,0.005812446,0.5518599,0.2653315,-2.3507805,0.5838713,-0.24918117,-0.1592792,0.13974391,0.8544852,-1.3879946,-0.9676404,0.37980208,0.145586,0.46891287,0.23928222,1.5417207,-1.6659837,0.28603125,0.003751557,0.20276053,-1.0061498,-0.7715445,-0.33010963,-0.08281685,-0.90966046,-0.3133015,-2.5279999,-0.80977666,1.5172387,-0.28539363,1.3410679,0.64169586,-0.02403247,-1.0968473,1.7251084,1.3330702,-1.5359623,-0.5323014,-0.079565935,-6.67568,0.017951831,0.54599196,2.0604787,-5.7082715,-1.1214712,0.289216,-2.2059963,-0.5555353,-0.9347912,-2.0541775,-0.00082696596,0.5439996,0.49187467,-1.846736,-0.39585313,0.34549433,-2.9892976,-0.6533903,-0.31298804,2.136171,-0.012806651,0.44940174,-0.08972311,2.1326632,0.118387476,0.6094587,-2.600875,-0.15074879,1.1414738,0.056035787,0.06408049,-0.5947688,0.90158826,-0.050747808,0.69604194,-1.0770925,-1.5953547,-3.2705157,-1.8580002,-1.422177,-0.076961584,4.4186783,1.1556954,2.1022067,-0.4556844,0.6088223,1,2
203,-0.8081522,0.99292165,-0.92005235,0.70054305,0.0012860193,0.55117476,0.2677781,-2.3516667,0.5746594,-0.23901226,-0.17450668,0.13505101,0.84566116,-1.3887235,-0.9413637,0.33413494,0.04845433,0.4610706,0.24918652,1.5424787,-1.6802316,0.27715686,-0.007603948,0.19499205,-1.0170039,-0.77139646,-0.32482475,-0.06949319,-0.83519053,-0.28095034,-2.4462898,-0.8096195,1.5659207,-0.23279358,2.6251862,0.64036757,-0.01972755,-1.0897856,1.7238364,1.331636,-1.534855,-0.5386248,-0.087506734,-6.6853724,0.06691041,0.5466421,2.0358267,-5.7179093,-1.1083379,0.29826525,-2.2002559,-0.5926292,-0.92136824,-2.0449266,0.11941218,0.54552186,0.49495414,-1.8446069,-0.39658546,0.3508085,-2.9861722,-0.65951383,-0.33147547,2.139931,0.06261416,0.44988662,-0.09067482,2.133069,0.11797675,0.60635567,-2.5984306,-0.19562782,1.1579915,0.054235507,0.0797676,-0.6043257,0.9005625,-0.052594215,0.6908628,-1.0877422,-1.6487457,-3.3226044,-1.9007746,-1.4482533,-0.07912634,4.4256415,1.1523988,2.091916,-0.45724764,0.61406535,1,2
204,-0.842812,0.9847526,-0.8650886,0.69516116,-0.002438898,0.55117476,0.274244,-2.3540084,0.56708515,-0.21213764,-0.17450668,0.13152657,0.82234097,-1.3906498,-0.87191904,0.2943283,0.047297794,0.44316941,0.2753618,1.5444814,-1.6940649,0.25370345,-0.027384372,0.18508969,-1.0170039,-0.77128345,-0.31085786,-0.034281164,-0.63838005,-0.19545215,-2.3520417,-0.80902314,1.5668896,-0.08487994,3.1076677,0.6390392,-0.014440531,-1.0796987,1.7230043,1.3287486,-1.5327219,-0.55116564,-0.10798215,-6.6925235,0.15428919,0.547228,2.0116353,-5.727267,-1.0956703,0.30690396,-2.1850846,-0.6150426,-0.88589346,-2.020478,0.43718258,0.5468308,0.4978839,-1.8425789,-0.39747706,0.3557651,-2.9764395,-0.6682682,-0.38024843,2.1436932,0.31156328,0.4502084,-0.09142453,2.133421,0.11739541,0.60299134,-2.5958025,-0.314235,1.1575694,0.049372505,0.087161206,-0.61193156,0.90011925,-0.053325668,0.68592846,-1.0936078,-1.6581014,-3.4584627,-1.8879663,-1.5228019,-0.08518545,4.4316006,1.1258755,2.0646634,-0.458583,0.6181948,1,2
205,-0.842812,0.9847526,-0.8650886,0.69516116,-0.002438898,0.5776282,0.274244,-2.3540084,0.56708515,-0.21213764,-0.14301068,0.13152657,0.82234097,-1.3906498,-0.86731297,0.2943283,0.047297794,0.44316941,0.2753618,1.5444814,-1.6940649,0.25370345,-0.027384372,0.18508969,-1.0119957,-0.7710575,-0.31085786,-0.034281164,-0.63838005,-0.19545215,-2.3520417,-0.8105121,1.5668896,-0.08487994,0.85307896,0.6380465,-0.009309596,-1.0696602,1.7222228,1.326042,-1.5327219,-0.55060345,-0.10798215,-6.6925235,0.041337326,0.5478139,1.987799,-5.736387,-1.0829008,0.31508774,-2.1842077,-0.6150426,-0.8858209,-2.0188434,0.13777784,0.5481397,0.5007719,-1.8405608,-0.39834508,0.3606417,-2.9764395,-0.6682682,-0.38024843,2.1436932,0.083618656,0.4505302,-0.0921619,2.1337647,0.11682461,0.59969383,-2.5958223,-0.314235,1.149784,0.049458336,0.020968951,-0.61953753,0.89964324,-0.054024294,0.68103874,-1.0993195,-1.6581014,-3.4584627,-1.8879383,-1.5215268,-0.08518545,4.4316006,1.1226755,2.0630603,-0.45991838,0.62232435,1,2
206,-0.842812,0.9847526,-0.8650886,0.69516116,-0.0029732503,0.5876373,0.27091086,-2.355067,0.56360507,-0.21213764,-0.13109359,0.13065022,0.8114685,-1.3907129,-0.8655702,0.27576953,0.047297794,0.41890168,0.2753618,1.5444814,-1.6953081,0.22118023,-0.027384372,0.17876992,-1.0101006,-0.7709369,-0.31085786,-0.034281164,-0.63838005,-0.19545215,-2.3520417,-0.81113505,1.5668896,-0.08487994,1.3567397e-05,0.6370537,-0.004241697,-1.0597235,1.7214334,1.3233746,-1.5310569,-0.55073184,-0.09917501,-6.6957817,0.0867657,0.54837406,1.9640023,-5.7454224,-1.0701748,0.32331818,-2.1850657,-0.6322902,-0.8700787,-2.0182397,-0.011850966,0.54898334,0.50321996,-1.8388803,-0.399902,0.3643309,-2.9765072,-0.6760796,-0.38025382,2.1440146,-0.0042181243,0.4506846,-0.0921716,2.1339068,0.11649182,0.59609973,-2.5957448,-0.314235,1.1468248,0.049504057,-0.0016484777,-0.62714344,0.89913005,-0.054708432,0.67621166,-1.1049654,-1.6545066,-3.4601834,-1.8818303,-1.5210556,-0.0916586,4.4331574,1.1097856,2.0624754,-0.46071908,0.62634104,1,2
207,-0.834381,0.9949365,-0.8761723,0.70448875,-0.0037979975,0.5924633,0.26497343,-2.35677,0.5583271,-0.20720139,-0.121304214,0.1292976,0.7972746,-1.3907896,-0.85106236,0.23973535,0.05531547,0.38224924,0.279615,1.5448508,-1.6968217,0.16831256,-0.02702796,0.16924582,-1.0098702,-0.7708667,-0.3105342,-0.030095873,-0.620101,-0.18309526,-2.3746848,-0.81383884,1.5656883,-0.109257884,-0.5416477,0.6361222,0.000550614,-1.0505992,1.7205166,1.3211061,-1.5283185,-0.55248076,-0.08339817,-6.7006655,0.19727623,0.5489102,1.9404562,-5.7543125,-1.0573593,0.3315447,-2.1836169,-0.65555966,-0.8493612,-2.013143,0.014347116,0.5494073,0.505252,-1.8374985,-0.40195674,0.36682597,-2.9746144,-0.6842769,-0.38809788,2.144437,0.04073415,0.45068857,-0.091452755,2.1338418,0.11631623,0.5923093,-2.595546,-0.32901946,1.1464353,0.04941736,0.0028678342,-0.6342957,0.8988118,-0.055169355,0.6713109,-1.1095903,-1.6468294,-3.4409938,-1.8726084,-1.5016489,-0.106644146,4.4354415,1.0942379,2.0572882,-0.461038,0.63002306,1,2
208,-0.79972136,1.036803,-0.9217376,0.74283504,-0.0045143277,0.61230314,0.25724587,-2.3584733,0.55404603,-0.18690832,-0.08105976,0.12812279,0.7933354,-1.3907896,-0.79142034,0.18447746,0.08827644,0.35302076,0.2971001,1.5463691,-1.6968217,0.11373828,-0.025562746,0.16172002,-1.0089227,-0.7707537,-0.30920416,-0.012890001,-0.54495513,-0.1322956,-2.4677715,-0.824656,1.5607493,-0.20947641,-2.768436,0.63538116,0.0046050837,-1.0438104,1.7192177,1.3200046,-1.5253931,-0.55796343,-0.0626153,-6.7044353,0.21035178,0.54942024,1.9176188,-5.76291,-1.0441833,0.33967084,-2.1717055,-0.66490436,-0.8428378,-1.9921174,0.30393386,0.5494073,0.5068237,-1.8364067,-0.40425596,0.36785436,-2.9664931,-0.67888343,-0.4203181,2.1445663,0.23349044,0.45054168,-0.08984616,2.1335132,0.116179064,0.5884696,-2.5951526,-0.38979888,1.1449006,0.048993602,0.009285123,-0.6400367,0.8991666,-0.054964475,0.66606206,-1.1111625,-1.6332587,-3.3534925,-1.8652096,-1.4218106,-0.13585463,4.437041,1.0887719,2.035853,-0.46087053,0.6328774,1,2
209,-0.79503757,1.0424606,-0.9278951,0.748017,-0.00461113,0.6149842,0.2562016,-2.3587034,0.5534675,-0.17799945,-0.0756213,0.12796403,0.79280305,-1.3906434,-0.78336054,0.17701013,0.10573387,0.3490709,0.301274,1.547133,-1.696101,0.10636335,0.001563838,0.16070302,-1.0087945,-0.7694682,-0.30902436,-0.010564867,-0.53480023,-0.12543072,-2.4803512,-0.8261178,1.5600818,-0.22301951,-1.1434647,0.6346401,0.008581135,-1.0371283,1.7179363,1.3189158,-1.5249977,-0.56099075,-0.059806798,-6.704945,0.0781453,0.54993033,1.895219,-5.771256,-1.0312301,0.34767163,-2.1706183,-0.66186136,-0.84199107,-1.9892372,0.11634415,0.5494073,0.50834495,-1.8353115,-0.4063022,0.3686719,-2.962746,-0.6833109,-0.42782512,2.1444454,0.157099,0.45039475,-0.08823559,2.1331677,0.11645796,0.5851844,-2.592032,-0.39801237,1.1442143,0.049418654,0.078337654,-0.6457778,0.8994591,-0.05474533,0.66089976,-1.1127125,-1.6314249,-3.3416681,-1.8642232,-1.4109912,-0.14116623,4.4371414,1.0878655,2.0331733,-0.46070302,0.63573176,1,2
210,-0.79503757,1.0243282,-0.9278951,0.748017,-0.0048899227,0.6149842,0.2562016,-2.3593247,0.55138475,-0.17433812,-0.0756213,0.12636371,0.79280305,-1.3905567,-0.78336054,0.15114668,0.113454424,0.34360945,0.30234933,1.5474647,-1.695673,0.088809535,0.017552417,0.15736291,-1.0120213,-0.76871395,-0.30902436,-0.010564867,-0.53480023,-0.12543072,-2.4793773,-0.8261396,1.5568242,-0.23232244,0.023305383,0.633899,0.012460009,-1.0308731,1.7165608,1.3179551,-1.5242325,-0.56295913,-0.0603135,-6.70687,0.03913087,0.5503934,1.8729151,-5.77949,-1.0185021,0.3555062,-2.1709287,-0.6627731,-0.84201175,-1.989214,-0.01211392,0.54930264,0.5094629,-1.8345585,-0.40842745,0.3692134,-2.9611726,-0.6797625,-0.42969713,2.1443632,0.061368316,0.45015934,-0.086245745,2.1327136,0.11692156,0.5818379,-2.5898473,-0.39801237,1.1488806,0.049704827,0.08476925,-0.651519,0.89969647,-0.054525737,0.6558374,-1.114277,-1.6282756,-3.334378,-1.8610201,-1.4050847,-0.1416039,4.4378357,1.0897665,2.0333025,-0.46042874,0.63852656,1,2
211,-0.7987847,0.98805046,-0.92187124,0.7510717,-0.0054474985,0.6166525,0.2565085,-2.3605676,0.54721045,-0.17119548,-0.07855343,0.12269321,0.7946343,-1.390341,-0.78080696,0.10070192,0.11726796,0.3327113,0.30371895,1.5476394,-1.6958531,0.053702608,0.02618561,0.15025462,-1.0188003,-0.768659,-0.3088086,-0.010781172,-0.526848,-0.12155794,-2.4672272,-0.8270446,1.5506843,-0.23526753,0.30878413,0.6331791,0.01640492,-1.0245441,1.7151581,1.3168824,-1.5227374,-0.565864,-0.062196016,-6.7107296,0.10929249,0.55078536,1.8507516,-5.7875957,-1.0060768,0.36315423,-2.1708841,-0.6677848,-0.84465617,-1.9882606,0.000108543034,0.5490704,0.5101287,-1.8341849,-0.41066238,0.36937478,-2.9602845,-0.66533345,-0.43217632,2.1444242,0.01816871,0.44980446,-0.08378888,2.1321256,0.11767113,0.5784593,-2.5889118,-0.4028917,1.1592528,0.049650267,0.027056998,-0.65711796,0.89997745,-0.054258604,0.6508907,-1.115536,-1.622719,-3.3337858,-1.8559945,-1.4024769,-0.14129345,4.4394135,1.0959221,2.0323117,-0.460029,0.64116764,1,2
212,-0.83344436,0.9599693,-0.8661523,0.7793269,-0.0058772964,0.6320835,0.2593472,-2.3615255,0.54391736,-0.142127,-0.105674684,0.11587929,0.81157297,-1.3883471,-0.7571863,0.07268016,0.15254198,0.3245192,0.3163878,1.5492547,-1.6975198,0.026640985,0.10603993,0.14114444,-1.0267864,-0.76815057,-0.30681336,-0.012781841,-0.4532926,-0.08573607,-2.3713517,-0.83504415,1.5491366,-0.10475617,2.554404,0.63263375,0.021631906,-1.0140331,1.7143704,1.313783,-1.5218879,-0.5823765,-0.07101612,-6.7137685,0.07096674,0.55099905,1.8295053,-5.795268,-0.994488,0.3705402,-2.1704712,-0.6553288,-0.8691156,-1.9794436,0.008761706,0.5486981,0.51050556,-1.83396,-0.41277224,0.368517,-2.9520707,-0.6439561,-0.45510817,2.1449888,0.21053554,0.4492343,-0.080775894,2.131357,0.11973764,0.5761026,-2.5864196,-0.4480243,1.1712383,0.04914456,0.07068205,-0.66154397,0.9010205,-0.053583972,0.64614534,-1.1141188,-1.6247249,-3.4519334,-1.8639588,-1.4782063,-0.14473519,4.441086,1.1189355,2.023148,-0.4595243,0.64306027,1,2
213,-0.842812,0.95237976,-0.8463167,0.78696346,-0.005993459,0.6362541,0.26241606,-2.3617845,0.5430273,-0.1338704,-0.113004796,0.114037685,0.816151,-1.3878083,-0.7508023,0.06510667,0.16207556,0.3223051,0.31981185,1.5496911,-1.6979703,0.019326994,0.1276223,0.13868222,-1.0289448,-0.7677658,-0.30044997,-0.013322576,-0.43080136,-0.07605442,-2.343626,-0.8372061,1.5439237,-0.05951928,1.5310513,0.6320885,0.026953632,-1.0033684,1.7135512,1.310503,-1.521924,-0.58699507,-0.0799279,-6.71459,0.01370399,0.5512127,1.808453,-5.8027983,-0.9831714,0.3776931,-2.1703594,-0.65196234,-0.8757263,-1.9770606,0.0047858874,0.5483258,0.5108779,-1.8337357,-0.4148512,0.36767292,-2.9498506,-0.63817847,-0.461306,2.1451414,0.12214986,0.44866416,-0.07781187,2.1305985,0.12177518,0.57378,-2.5841568,-0.46081215,1.1742152,0.04706587,0.076747686,-0.66597,0.9020694,-0.052937414,0.64151144,-1.1126908,-1.6229922,-3.492762,-1.8613858,-1.5049801,-0.14086914,4.441538,1.1250491,2.019637,-0.45901957,0.644953,1,2
214,-0.85498995,0.9435895,-0.8420711,0.7767994,-0.005993459,0.6362541,0.264462,-2.3618968,0.5430273,-0.13351463,-0.12007493,0.11222145,0.816151,-1.3878083,-0.7508023,0.06510667,0.1525262,0.32013747,0.31981185,1.5496911,-1.6979703,0.019168518,0.1276223,0.13404316,-1.0305619,-0.76748645,-0.2952731,-0.018243296,-0.42848027,-0.07605442,-2.315032,-0.8345758,1.5558714,-0.05468375,0.7065245,0.6315431,0.03191441,-0.99279666,1.7129693,1.3074841,-1.5220418,-0.58814603,-0.08580392,-6.714531,-0.014938711,0.5513731,1.787556,-5.810208,-0.97217315,0.3847045,-2.1703594,-0.654821,-0.8757263,-1.9770606,-0.00082696596,0.54791194,0.51124936,-1.8335334,-0.41713923,0.36686695,-2.9498506,-0.6352813,-0.461306,2.1451414,-0.0026284144,0.4479711,-0.074856654,2.129852,0.123985596,0.57125163,-2.582408,-0.46075526,1.1764315,0.045362417,0.060916025,-0.67039615,0.90322155,-0.052377563,0.63699037,-1.1112739,-1.6376985,-3.4970489,-1.8731618,-1.5080408,-0.1365519,4.4415145,1.1259447,2.01873,-0.45848382,0.64676285,1,2
215,-0.88964975,0.9185718,-0.8420711,0.74787146,-0.005993459,0.6362541,0.264462,-2.362216,0.5430273,-0.13351463,-0.14019716,0.107052274,0.816151,-1.3878083,-0.7508023,0.06510667,0.12534785,0.31396815,0.31981185,1.5496911,-1.6979703,0.018717496,0.1276223,0.120840006,-1.0351641,-0.767317,-0.2952731,-0.03224808,-0.42848027,-0.07605442,-2.2382357,-0.8270896,1.6020045,-0.066126935,2.484182,0.63099784,0.036144286,-0.9825019,1.7128478,1.3050708,-1.5217048,-0.5910279,-0.086012855,-6.714363,0.022201734,0.5514351,1.7668138,-5.817495,-0.96157616,0.39161408,-2.1703594,-0.6629567,-0.8757263,-1.9770606,-0.00082696596,0.54742134,0.51162225,-1.8333714,-0.4198343,0.366122,-2.9498506,-0.627036,-0.461306,2.1451414,-0.0026284144,0.44705117,-0.071884245,2.1291196,0.12653498,0.5683201,-2.5814528,-0.4591014,1.1834035,0.045427114,0.030340964,-0.6748222,0.9045578,-0.05195852,0.6326015,-1.1098851,-1.6853081,-3.486742,-1.9186318,-1.5007977,-0.13639839,4.4414477,1.1287621,2.0187643,-0.45789084,0.64841986,1,2
216,-0.92430943,0.8925605,-0.79602253,0.70192504,0.056315847,0.64054376,0.26998594,-2.3623283,0.54719275,-0.111101754,-0.14074095,0.10325477,0.8198305,-1.3882687,-0.7279349,0.08472691,0.10492112,0.30838922,0.32735035,1.5507598,-1.6995919,0.018705307,0.09091258,0.110848434,-1.0389761,-0.76720244,-0.29376307,-0.07116953,-0.3511098,-0.048365664,-2.144478,-0.7673393,1.6003084,0.0050181267,2.937972,0.63050693,0.039540086,-0.9714833,1.714281,1.3002301,-1.52242,-0.600664,-0.1016412,-6.7098327,-0.032519538,0.5513899,1.7473066,-5.824281,-0.95156616,0.39795887,-2.1626923,-0.6667594,-0.88042706,-1.9692222,0.15976685,0.54682696,0.5124068,-1.8328787,-0.4230965,0.36531854,-2.9444678,-0.6242887,-0.47482356,2.1456459,0.12343664,0.445876,-0.068994306,2.1284366,0.12875172,0.5644311,-2.5804586,-0.490869,1.1891408,0.0449434,0.030501818,-0.6782319,0.9074292,-0.051665578,0.62889117,-1.1058758,-1.6899397,-3.5478797,-1.9187838,-1.5397142,-0.13076462,4.440075,1.1345725,2.0105999,-0.45721197,0.64938194,1,2
217,-0.93836075,0.88200414,-0.77683556,0.6831063,0.08227814,0.6423311,0.2722876,-2.3623714,0.5489283,-0.10176303,-0.13813993,0.10173068,0.8213636,-1.3884605,-0.7144742,0.09290204,0.096716,0.30613413,0.33049142,1.551205,-1.7002677,0.02058257,0.07561681,0.10683395,-1.0405126,-0.7669887,-0.28970665,-0.08722918,-0.3101248,-0.03682865,-2.1062772,-0.74252754,1.5990821,0.034790818,1.7667475,0.6300175,0.042859714,-0.9605558,1.7157356,1.2953798,-1.5227218,-0.6043362,-0.10815068,-6.7079477,-0.03229825,0.55134165,1.7279998,-5.830959,-0.94166064,0.40418985,-2.1585171,-0.6682523,-0.88230664,-1.9645909,0.14907248,0.5462297,0.5132206,-1.832355,-0.42633554,0.36452752,-2.942225,-0.6235726,-0.48045594,2.1458561,0.09892385,0.4446937,-0.06618728,2.1277742,0.1309358,0.5605626,-2.5790615,-0.50590396,1.1912837,0.043609366,0.04093685,-0.6816133,0.9102852,-0.05136358,0.6253901,-1.1017368,-1.6913335,-3.57347,-1.9183046,-1.5549458,-0.12841894,4.439503,1.1368346,2.0052173,-0.45653075,0.65032476,1,2
