Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
128,0.17259835,0.8607075,0.09075418,3.2194276,-0.4616573,-0.029187784,-2.943767,0.036424704,0.91166973,0.21602154,3.4544888,-0.1387234,-1.1619434,0.21635306,-1.0368894,-1.6776444,-1.6005875,-1.0907676,2.235822,-0.19725865,-1.1256459,2.0014725,1.1957831,-1.1431547,2.1026032,-0.8371245,0.24914607,1.4169716,1.0411233,-0.9919343,-0.8492565,-0.005088677,-0.54019,0.48203248,1.8345983,-0.8600241,0.17388782,0.8024972,-0.8681323,-0.31621978,0.9643501,0.46422595,1.7959243,-0.1758685,-7.445254,-3.0814035,-0.5228173,-1.4662746,3.3040493,-2.3039496,-0.6878198,0.99863315,1.2302915,0.7075647,4.9029307,-1.5861806,-2.6387897,-0.66221607,1.4351963,-1.865797,-0.69440264,0.9216232,-2.5262508,-0.6292139,6.1824307,-3.140332,-6.609279,0.30603185,-3.4430025,-1.9696608,-1.5013683,0.6071271,-2.8920383,-0.17556058,3.463617,3.4407167,-4.6853766,-0.89597064,-3.228997,2.2802546,1.2896316,-0.5233497,1.0098681,0.24676712,-2.4125497,-0.4537016,-2.0825703,-0.8070699,0.8395398,-3.8860748,3,2
129,0.17803133,0.80740595,0.088807404,3.3064268,-0.4167427,0.08291794,-2.9190464,0.03148585,0.88936955,0.27018425,3.6361983,-0.06506161,-1.1742932,0.22165051,-1.0011024,-1.674812,-1.6221608,-1.0590608,2.252234,-0.20192236,-1.0995204,2.0317318,1.3106211,-1.1017623,2.123821,-0.834353,0.23858164,1.4559848,1.1657717,-1.0310643,-0.83870274,-0.038857017,-0.5439117,0.47344872,0.7574179,-0.8657043,0.1735612,0.82343984,-0.8721936,-0.29559293,0.946742,0.46830386,1.7904584,-0.16818392,-2.7986424,-3.0852346,-0.5681165,-1.4348865,3.3051577,-2.2884576,-0.6575511,0.9701676,1.2296262,0.6968174,1.8229405,-1.6070379,-2.635035,-0.67600715,1.4676037,-1.827499,-0.6629275,0.8910714,-2.5318463,-0.6251695,2.2088132,-3.166327,-6.5274606,0.31561497,-3.4689627,-1.9420586,-1.4835724,0.6596367,-2.9075792,-0.17038468,1.3312168,3.4089196,-4.5051703,-0.8424103,-3.1778798,2.2717273,1.2912347,-0.5116266,1.0132781,0.24381529,-2.4109547,-0.45337853,-2.088356,-0.7934717,0.8626262,-3.8872347,3,2
130,0.17803133,0.6197897,0.08326899,3.3064268,-0.4167427,0.14097086,-2.9190464,0.03148585,0.81613564,0.27018425,3.6361983,-0.06506161,-1.2175319,0.22165051,-0.99010557,-1.674812,-1.6835358,-1.0590608,2.252234,-0.21519522,-1.0995204,2.0317318,1.3106211,-1.1017623,2.123821,-0.834353,0.23858164,1.4559848,1.1657717,-1.1794958,-0.83809274,-0.040052157,-0.5434964,0.44339782,0.014604201,-0.871139,0.17309164,0.84287846,-0.87608224,-0.27567804,0.9468152,0.46830386,1.7903844,-0.14213255,0.0024673748,-3.089066,-0.61418915,-1.4036224,3.3059165,-2.2731173,-0.6103313,0.97756857,1.258425,0.6933974,1.001727,-1.6278952,-2.6298456,-0.6907317,1.4997003,-1.7887866,-0.61372286,0.8910714,-2.508162,-0.62694806,1.149734,-3.1923225,-6.44536,0.32535994,-3.493899,-1.9147791,-1.4835724,0.81454825,-2.9075792,-0.17038468,-0.0033960624,3.371674,-4.3175282,-0.78358793,-3.1221092,2.258074,1.2907767,-0.47103485,1.0240422,0.26016805,-2.400653,-0.46516714,-2.1097493,-0.7900218,0.88571256,-3.8855913,3,2
131,0.18777381,0.30603716,0.06948195,3.1551468,-0.35098097,0.25808293,-2.8771996,0.03331095,0.6912774,0.3290759,3.8494103,0.0670292,-1.2966721,0.2311498,-0.95690805,-1.6638435,-1.7833737,-1.002204,2.2816644,-0.23739433,-1.0526721,1.9590876,1.4875135,-1.0275371,2.161869,-0.8235398,0.29092762,1.4000852,1.2427745,-1.4453182,-0.8191571,-0.11580237,-0.5499398,0.39196712,0.46067983,-0.8750881,0.17404222,0.85899204,-0.87827575,-0.2575144,0.924923,0.5467035,1.7725053,-0.097815976,-1.1586089,-3.0890224,-0.65949374,-1.368294,3.3046443,-2.2531848,-0.49679956,0.93746614,1.2960255,0.6848256,2.8879821,-1.6476626,-2.6207967,-0.70498073,1.5317262,-1.7508994,-0.5049717,0.84942085,-2.4921722,-0.6222397,3.151897,-3.2163506,-6.3535223,0.33440953,-3.5169454,-1.890544,-1.428264,1.0963573,-2.9106817,-0.18158682,1.3792183,3.3275435,-4.115687,-0.71927595,-3.0606298,2.2376504,1.2901169,-0.401706,1.0449812,0.28603405,-2.3805983,-0.47878823,-2.1389349,-0.78734136,0.90879893,-3.8790808,3,2
132,0.2246821,0.05430883,0.044908497,2.582038,-0.1018496,0.7017493,-2.7186675,0.040225197,0.5839697,0.5521804,4.65714,0.5674409,-1.3805679,0.26713702,-0.831143,-1.6222911,-1.8551117,-0.78680795,2.3931582,-0.25521332,-0.87519246,1.6838827,2.157651,-0.7463428,2.306009,-0.782575,0.48923475,1.1883157,1.5344911,-1.7111429,-0.75046694,-0.40277395,-0.5764236,0.3471912,2.0777285,-0.87489444,0.17926978,0.8688116,-0.8760528,-0.24256474,0.8416227,0.84371203,1.7051426,-0.060017984,-5.5765333,-3.0781744,-0.7008293,-1.3216022,3.2983942,-2.2200227,-0.29766455,0.7485844,1.2920662,0.6523522,5.324002,-1.6643902,-2.6038332,-0.7160149,1.5639706,-1.7160871,-0.33869144,0.6916324,-2.5498657,-0.59552145,4.982382,-3.2348964,-6.2349834,0.34127232,-3.5365121,-1.8742485,-1.2187344,1.3903854,-2.9224346,-0.22402497,6.6171036,3.2762299,-3.892494,-0.65175265,-2.9928849,2.2089922,1.2899042,-0.34176195,1.0695481,0.28903988,-2.3560681,-0.47152227,-2.140743,-0.7771869,0.9318854,-3.865181,3,2
133,0.22580571,0.046645172,0.044160396,2.56459,-0.09426506,0.8210879,-2.7138412,0.0701076,0.5807028,0.5589726,4.6817303,0.5826754,-1.3831221,0.2682326,-0.8273142,-1.591284,-1.8572956,-0.7802505,2.3965526,-0.2557558,-0.8697893,1.6755044,2.1780527,-0.7377821,2.3103974,-0.77695376,0.49527195,1.1818684,1.543372,-1.7192357,-0.7483757,-0.4109524,-0.5772298,0.34582806,0.5338226,-0.8733584,0.18443146,0.87788767,-0.8737965,-0.22732568,0.86020136,0.8527542,1.6827201,-0.06027382,-0.31630054,-3.067326,-0.7418586,-1.2759849,3.2913854,-2.186283,-0.29160196,0.7373345,1.2919457,0.6513636,1.3541827,-1.6811178,-2.5860999,-0.7275226,1.5947365,-1.6816621,-0.333629,0.6868287,-2.551622,-0.594708,1.2624686,-3.2534418,-6.116458,0.34841785,-3.554181,-1.8583045,-1.2050263,1.3993367,-2.9157162,-0.22288847,1.8814201,3.224917,-3.6780117,-0.58678734,-2.922416,2.1775815,1.2815827,-0.34067973,1.070296,0.28913137,-2.3403537,-0.47074428,-2.1379387,-0.77558434,0.9549716,-3.851281,3,2
134,0.22580571,-0.018324988,0.028897252,2.2410243,-0.09426506,0.8565487,-2.7138412,0.08004964,0.48694792,0.5589726,4.6817303,0.5826754,-1.4150676,0.2682326,-0.8273142,-1.5813184,-1.8572956,-0.7802505,2.3965526,-0.2557558,-0.8697893,1.2299742,2.1780527,-0.7377821,2.3103974,-0.7754881,0.49527195,1.0593207,1.4516156,-1.8987025,-0.75437075,-0.4933977,-0.5815015,0.33136618,-0.14339605,-0.8717801,0.18915774,0.8825811,-0.8713237,-0.21506879,0.8685557,0.8527542,1.6746801,-0.028378097,0.78050524,-3.0564778,-0.7844106,-1.2307303,3.283784,-2.152725,-0.256752,0.7354917,1.3116728,0.6513636,0.7291276,-1.6978453,-2.567881,-0.7392995,1.6247318,-1.6471331,-0.333629,0.650301,-2.551622,-0.594708,-0.0026284144,-3.2719877,-6.000336,0.35609427,-3.5669117,-1.8507489,-1.2025706,1.5822951,-2.9133453,-0.2220748,0.11363047,3.1670156,-3.4577208,-0.5168565,-2.8472037,2.135998,1.2827015,-0.3109222,1.08216,0.2982852,-2.3344464,-0.4833665,-2.1516352,-0.7751509,0.97805786,-3.833992,3,2
135,0.23985747,-0.07791973,0.0084671,1.7650372,-0.025727311,0.8878288,-2.6555948,0.08855099,0.36129722,0.5887684,4.312495,0.7731921,-1.4443699,0.28193367,-0.78077364,-1.4651645,-1.6903752,-0.69824487,2.4390004,-0.2508446,-0.8022193,0.6329641,2.269533,-0.6307258,2.3652744,-0.7525863,0.45374718,0.8748847,1.3287644,-2.164526,-0.7334303,-0.5925549,-0.59515476,0.31609488,0.43840247,-0.86980504,0.1951374,0.8835268,-0.867207,-0.20591052,0.845483,0.88423645,1.642555,0.01407454,-1.1936233,-3.0400407,-0.8121198,-1.182933,3.2677026,-2.1155648,-0.18251495,0.6182818,1.3084114,0.640715,1.8724369,-1.7130004,-2.5481672,-0.74794817,1.6521106,-1.6167153,-0.3101754,0.562609,-2.5914567,-0.58289385,0.5466447,-3.2876966,-5.8778677,0.3620187,-3.5742006,-1.8516078,-1.1317016,1.8577774,-2.925687,-0.1973533,1.768206,3.1022289,-3.2323136,-0.44192463,-2.7665784,2.0838504,1.2836542,-0.27486685,1.0943518,0.2996433,-2.328079,-0.4903394,-2.1541996,-0.7512421,1.0011442,-3.81125,3,2
136,0.2735801,-0.06839479,-0.0069638956,1.3349955,0.13875616,0.9628979,-2.5145195,0.10895316,0.2661351,0.66027534,3.4263685,1.2304125,-1.4443191,0.31481475,-0.66908103,-1.1864073,-1.2744786,-0.5014401,2.540871,-0.23905809,-0.6400581,0.18096593,2.489076,-0.37380192,2.4969735,-0.69762444,0.3540923,0.7020272,1.235921,-2.407407,-0.67021525,-0.64862007,-0.61869544,0.31278652,2.0013242,-0.8671844,0.20347708,0.88185257,-0.8605978,-0.19943567,0.78661585,0.9597907,1.5675665,0.044705797,-4.111474,-3.014513,-0.81461453,-1.1308703,3.2382267,-2.072368,-0.081124134,0.3350673,1.2571274,0.61515963,2.8075523,-1.7255982,-2.5265722,-0.7511951,1.6756654,-1.5931205,-0.25388974,0.4325673,-2.687056,-0.5545409,1.7403349,-3.2987928,-5.743277,0.36469552,-3.576276,-1.859596,-0.9616238,2.1161525,-2.9553063,-0.13802405,5.6182833,3.0313997,-3.0044472,-0.3631824,-2.680505,2.0221434,1.2772971,-0.2557367,1.097657,0.28179908,-2.3143466,-0.47887763,-2.1280715,-0.6938632,1.0242306,-3.7822905,3,2
137,0.2735801,0.041974194,-0.0069638956,1.3349955,0.13875616,0.9628979,-2.499573,0.10895316,0.2661351,0.66027534,3.4263685,1.2304125,-1.4437319,0.31481475,-0.66908103,-1.1864073,-1.0971346,-0.5014401,2.540871,-0.23905809,-0.6400581,0.18096593,2.489076,-0.37380192,2.4969735,-0.69762444,0.3540923,0.7020272,1.235921,-2.407407,-0.6729569,-0.64862007,-0.6207538,0.33023307,0.27448812,-0.8645638,0.21163104,0.8808564,-0.85412586,-0.19279698,0.7787616,0.9597907,1.5610174,0.044705797,-1.1550112,-2.9889848,-0.81844157,-1.0801673,3.2082527,-2.02894,-0.081750326,0.31278506,1.2567708,0.61515963,0.4688846,-1.7381963,-2.506987,-0.753234,1.6977878,-1.5699979,-0.25388974,0.4325673,-2.687056,-0.5545409,0.29761258,-3.309889,-5.6095405,0.36748576,-3.576439,-1.8675731,-0.9616238,2.1161525,-2.9553063,-0.13802405,0.96498835,2.9605696,-2.788244,-0.28841063,-2.591376,1.9575789,1.2767446,-0.2713158,1.0995475,0.27075619,-2.309535,-0.47887763,-2.1278067,-0.6938632,1.0473171,-3.753331,3,2
138,0.2735801,0.064942844,-0.0069638956,1.0700691,0.13875616,0.7286765,-2.4964626,0.10895316,0.21142882,0.66027534,2.4326215,1.2304125,-1.4436097,0.31481475,-0.66908103,-1.1864073,-1.060228,-0.5014401,2.540871,-0.24987257,-0.6400581,0.020465909,2.489076,-0.37380192,2.4969735,-0.69762444,0.28940836,0.6085623,1.235921,-2.6179092,-0.6735275,-0.6710946,-0.62118226,0.3338638,-0.032944065,-0.8649146,0.21928412,0.8781506,-0.8475849,-0.18961751,0.77850795,0.8105825,1.558422,0.06316776,-0.13728192,-2.9634569,-0.8055042,-1.0337971,3.1696918,-1.9920845,-0.08188084,0.30814794,1.2566966,0.61515963,-0.0074199145,-1.7507939,-2.4870799,-0.75548124,1.7194126,-1.5468614,-0.21532984,0.4342702,-2.668164,-0.5566061,0.9004322,-3.3209848,-5.477463,0.3703273,-3.5736535,-1.8784434,-0.97228813,2.3489676,-2.9652886,-0.117907606,-0.2699886,2.882013,-2.5673382,-0.21040979,-2.4937174,1.881912,1.2761263,-0.26480842,1.099941,0.2684581,-2.299454,-0.48790133,-2.1317854,-0.68314886,1.0704033,-3.7203963,3,2
139,0.2919406,0.23749995,-0.005985932,0.7772166,0.18133229,0.4638482,-2.4129202,0.11729834,0.15298729,0.68148476,1.2287004,1.4678978,-1.4142698,0.332717,-0.6607601,-1.0854117,-0.753901,-0.39428842,2.5387077,-0.26424783,-0.58761394,-0.11865888,2.5653355,-0.23391804,2.568678,-0.6677002,0.2016187,0.5051609,1.5708095,-2.8690524,-0.63736486,-0.625008,-0.63246036,0.3620388,0.86507946,-0.8675202,0.22750637,0.87576234,-0.84026015,-0.18868199,0.74362147,0.9161141,1.5133299,0.081816494,-1.8215525,-2.9309626,-0.7678411,-0.98600626,3.117401,-1.9529893,-0.06293796,0.16850278,1.2157639,0.6163014,0.3959408,-1.7613372,-2.467541,-0.7521792,1.7385494,-1.5284557,-0.15688047,0.40925112,-2.637517,-0.55111766,1.7019974,-3.328375,-5.336911,0.36993513,-3.5673792,-1.8908006,-0.8825472,2.646305,-2.9825914,-0.078118555,2.1408587,2.7971103,-2.3356488,-0.1328323,-2.3846548,1.8006779,1.2693396,-0.2801197,1.0951759,0.2515153,-2.2530634,-0.490716,-2.10837,-0.6631085,1.093379,-3.6816998,3,2
140,0.3213545,0.5161473,-0.0044192476,0.57739455,0.24953999,0.2777055,-2.2790842,0.1308516,0.11497916,0.7154626,0.31027287,1.8504872,-1.3622079,0.36139685,-0.64742976,-0.9236147,-0.26316014,-0.22262974,2.5352423,-0.2762829,-0.50359774,-0.17836986,2.6875045,-0.009821712,2.68355,-0.6197608,0.12673801,0.4345294,2.1073065,-3.057385,-0.57947206,-0.52832824,-0.65055925,0.40753835,1.8968861,-0.8716148,0.23638767,0.8741652,-0.8321877,-0.18908516,0.68647313,1.239054,1.4422235,0.09290027,-4.148362,-2.891368,-0.7103394,-0.9359465,3.0534215,-1.9097964,-0.037717182,-0.055211082,1.147013,0.6181306,0.7622664,-1.7698051,-2.4484034,-0.7432538,1.7552317,-1.5147932,-0.10244453,0.36743882,-2.607626,-0.5402254,1.7432259,-3.3320217,-5.1876817,0.36629155,-3.5578804,-1.9037981,-0.72793895,2.8859582,-3.0001616,-0.034827065,5.289389,2.7078478,-2.0980422,-0.05778864,-2.2656317,1.7161288,1.2589613,-0.31489635,1.0863409,0.22414309,-2.187887,-0.48604217,-2.0643983,-0.64189607,1.1162642,-3.6382384,3,2
141,0.3213545,0.52702117,-0.0044192476,0.57739455,0.24953999,0.2777055,-2.2790842,0.1317584,0.11497916,0.7154626,0.31027287,1.8609959,-1.3372908,0.36139685,-0.64742976,-0.9236147,-0.26316014,-0.22262974,2.5352423,-0.2762829,-0.50359774,-0.17836986,2.6875045,-0.009821712,2.68355,-0.6197608,0.12673801,0.4345294,2.1073065,-3.057385,-0.57966876,-0.52832824,-0.6507124,0.40932527,0.15322517,-0.8757094,0.24507667,0.872632,-0.8242176,-0.18944962,0.6871826,1.2498261,1.4416274,0.0927873,-0.30400914,-2.8515272,-0.65554005,-0.88712883,2.9890537,-1.8662467,-0.06296033,-0.055211082,1.1313707,0.6181306,-0.5640497,-1.7782733,-2.4290452,-0.7344763,1.7716267,-1.5009761,-0.10244453,0.36743882,-2.607626,-0.5402254,0.14352402,-3.3356678,-5.0397167,0.36276138,-3.5464828,-1.916427,-0.72793895,2.8859582,-3.0001616,-0.034827065,0.43968412,2.6185846,-1.8750637,0.012354335,-2.1438377,1.6290728,1.2588757,-0.31655142,1.0804228,0.22301196,-2.1874492,-0.48599765,-2.052778,-0.64189607,1.1392303,-3.5947762,3,2
142,0.3213545,0.5280146,-0.00912845,0.4973304,0.24953999,0.11880082,-2.2790842,0.13184123,0.092993274,0.7154626,-0.33138248,1.861956,-1.3350143,0.36139685,-0.64742976,-0.9236147,-0.26316014,-0.22262974,2.5183241,-0.28659755,-0.50359774,-0.17836986,2.6875045,-0.009821712,2.68355,-0.6197608,0.12673801,0.40084627,2.1073065,-3.2727137,-0.5818179,-0.51559913,-0.6523891,0.4083427,-0.05278212,-0.88181984,0.2533524,0.8710219,-0.81636924,-0.19134413,0.6879349,1.2501916,1.4409957,0.10007578,0.049490515,-2.811687,-0.5931153,-0.8418616,2.9191413,-1.8272866,-0.065266475,-0.055211082,1.1299415,0.6181306,-0.2048027,-1.7867413,-2.4094548,-0.7258823,1.7876805,-1.4869956,-0.07762942,0.36743882,-2.576668,-0.542252,0.57853454,-3.3393145,-4.893281,0.35927382,-3.5329704,-1.9285895,-0.72793895,3.1234798,-3.0001616,-0.034827065,-0.0033960624,2.5214179,-1.6566092,0.08269019,-2.011529,1.5300086,1.2603452,-0.31182507,1.0815209,0.22363397,-2.1735902,-0.49056745,-2.0517163,-0.64189607,1.1621959,-3.5472486,3,2
143,0.34402412,0.6923141,-0.020513175,0.44309643,0.20390572,-0.022199718,-2.175935,0.1423538,0.08064308,0.76424956,-0.8189706,2.100621,-1.2834843,0.3644693,-0.6622611,-0.8297481,0.036200605,-0.09033044,2.44266,-0.3121057,-0.39458713,0.3222443,2.663546,0.16289183,2.6443298,-0.58281344,0.19691975,0.30515215,2.428992,-3.4830005,-0.5400329,-0.5512389,-0.66836977,0.433435,0.98305684,-0.88906586,0.2600273,0.87020874,-0.8099771,-0.19330497,0.64642215,1.5038251,1.3830067,0.102816164,-2.187828,-2.7648451,-0.5190199,-0.79359484,2.8392093,-1.7823063,-0.1100196,-0.16918951,1.0939702,0.6225399,-0.9382111,-1.7926729,-2.3896809,-0.71080816,1.8017144,-1.4775025,-0.017405229,0.3677301,-2.4654484,-0.53104246,1.5961126,-3.3383856,-4.736913,0.35161537,-3.520312,-1.929907,-0.6811803,3.3783138,-2.9079673,-0.041359015,1.1654949,2.4190924,-1.4345577,0.1491836,-1.8676646,1.4255843,1.2531388,-0.33278474,1.083316,0.21119158,-2.0828624,-0.48232776,-1.9877397,-0.6498229,1.1845001,-3.4939837,3,2
144,0.3691289,0.8742628,-0.03090672,0.42068148,0.15336935,-0.10363219,-2.0617056,0.15729429,0.07730366,0.8365816,-1.0572397,2.3687644,-1.226419,0.36787176,-0.6786857,-0.7031452,0.36771905,0.05618063,2.366823,-0.33550414,-0.27386653,0.8810894,2.637014,0.3541585,2.6008966,-0.5418972,0.27464053,0.21501574,2.8027,-3.6146317,-0.4927575,-0.5966921,-0.68528533,0.46176153,1.6204152,-0.8968977,0.26567677,0.8698951,-0.80452156,-0.1951969,0.60282344,1.7903216,1.3169497,0.102000006,-3.3711727,-2.713493,-0.4401578,-0.7436659,2.7530217,-1.7332721,-0.15958029,-0.3012111,1.0541346,0.6274228,-1.4882234,-1.7970109,-2.3696983,-0.69176686,1.8140682,-1.4711609,0.03762054,0.36835927,-2.356837,-0.5176758,1.8438516,-3.3345826,-4.5748215,0.3414506,-3.5075006,-1.9241354,-0.6293985,3.5502508,-2.8058693,-0.048592485,1.8513443,2.314026,-1.2172174,0.21065894,-1.7161626,1.3179775,1.2436022,-0.35851035,1.0845329,0.19707161,-1.9873356,-0.47088683,-1.9168904,-0.6586013,1.2064255,-3.4373722,3,2
145,0.3691289,0.8742628,-0.031773195,0.4206451,0.151286,-0.10363219,-2.0617056,0.16734707,0.07730366,0.8923644,-1.0572397,2.3804693,-1.226419,0.36787176,-0.6791454,-0.63410956,0.36771905,0.05618063,2.3639927,-0.33628565,-0.27386653,0.894664,2.6324594,0.3541585,2.59906,-0.5418972,0.27464053,0.20937008,2.8559308,-3.61812,-0.49312207,-0.59819585,-0.6855906,0.46157753,-0.008704864,-0.90472955,0.27116695,0.86954314,-0.7991852,-0.19705367,0.6110408,1.8065544,1.3105197,0.100723915,0.56518924,-2.6619017,-0.36585668,-0.69473946,2.666169,-1.6842743,-0.15964971,-0.31888503,1.0541637,0.6275426,-0.0022828109,-1.8013493,-2.3494842,-0.672971,1.8254913,-1.465493,0.038724937,0.3675755,-2.3533583,-0.5178317,0.023232587,-3.3307796,-4.414223,0.3315107,-3.4928882,-1.9176681,-0.63067746,3.5583885,-2.8045413,-0.048592485,-0.03536891,2.2088325,-1.0155954,0.26643613,-1.5622731,1.2088739,1.2412922,-0.35901994,1.0848452,0.19728152,-1.9811058,-0.47051156,-1.9163754,-0.65872204,1.2284297,-3.3806953,3,2
146,0.3691289,0.8742628,-0.06590794,0.4192123,0.06920844,-0.10363219,-2.0617056,0.16734707,0.07730366,0.8923644,-1.0572397,2.3804693,-1.226419,0.36787176,-0.69725555,-0.63410956,0.36771905,0.05618063,2.252499,-0.3670734,-0.27386653,0.894664,2.453028,0.3541585,2.5267015,-0.5418972,0.27464053,-0.013051889,2.8559308,-3.7555516,-0.5074805,-0.6574389,-0.6976181,0.4543268,-0.35218495,-0.9125615,0.27428943,0.868193,-0.79600364,-0.19870344,0.6110408,1.8065544,1.3105197,0.100723915,0.118713334,-2.61031,-0.29688737,-0.64786994,2.5793176,-1.635224,-0.16238813,-0.31888503,1.055312,0.63226074,-0.059638746,-1.8056877,-2.3292,-0.65424263,1.8365167,-1.4593678,0.08222846,0.2999011,-2.216298,-0.523969,1.0420785,-3.3269765,-4.261059,0.32073605,-3.476287,-1.9095763,-0.68106616,3.7100043,-2.7522328,-0.048592485,-1.2950033,2.098721,-0.82496744,0.3151286,-1.4019406,1.0892206,1.2536824,-0.35254514,1.0971452,0.20555212,-1.9218034,-0.47561648,-1.8960909,-0.6634816,1.2504339,-3.3214886,3,2
147,0.37015408,0.9597078,-0.11486948,0.41777962,-0.011084153,0.0036115204,-1.9389497,0.17397533,0.097554095,0.9004758,-0.93806547,2.5970135,-1.165094,0.36908183,-0.7085628,-0.4557421,0.45459077,0.21362776,2.1410065,-0.39222834,-0.14413491,1.4426903,2.312375,0.559702,2.4018736,-0.49792674,0.36868912,-0.32673016,3.133229,-3.8752024,-0.5261496,-0.68542147,-0.71654075,0.45931184,-0.5477046,-0.9190328,0.27571127,0.8660248,-0.7944794,-0.1993623,0.55952674,2.0269556,1.2418418,0.09332888,-2.7292244,-2.5523663,-0.22417095,-0.59831053,2.4861894,-1.5769155,-0.21916534,-0.41143644,1.0132154,0.63540775,-1.2069513,-1.8070071,-2.304574,-0.63014096,1.8450668,-1.4587076,0.1366178,0.3973876,-2.0795684,-0.51099914,1.5711157,-3.3177285,-4.098321,0.3053446,-3.4603214,-1.888022,-0.6689596,3.867724,-2.5868633,-0.058379084,-0.071602456,1.9855752,-0.6360055,0.35527858,-1.2334394,0.9654225,1.2451437,-0.36090186,1.0994635,0.204852,-1.8121847,-0.46190184,-1.7979944,-0.6718685,1.2710004,-3.2570517,3,2
148,0.37094432,1.0255704,-0.14553155,0.4169723,-0.055954788,0.08627701,-1.8443271,0.17908455,0.11362272,0.9067282,-0.83074886,2.7639298,-1.1178236,0.37092572,-0.7135231,-0.30461773,0.52155316,0.334991,2.078186,-0.40523386,-0.044135313,1.8651193,2.241166,0.71813875,2.320659,-0.46403354,0.45272645,-0.5223957,3.379876,-3.9389324,-0.5375624,-0.6947058,-0.72863245,0.46465796,-0.41565806,-0.9250035,0.27649918,0.86357516,-0.7935735,-0.19965263,0.51980376,2.1965625,1.1889145,0.08747977,-3.2035506,-2.4920847,-0.15308867,-0.5487905,2.39089,-1.5151023,-0.25971672,-0.485361,0.9794633,0.63700366,-1.3229777,-1.8072157,-2.2782927,-0.60413694,1.8522483,-1.4599768,0.16952048,0.4865656,-2.0025969,-0.49972907,1.1705937,-3.3064759,-3.933129,0.28851768,-3.4432964,-1.861111,-0.64724964,3.9607792,-2.4688728,-0.06902701,0.79770035,1.8713123,-0.45897624,0.38843575,-1.0612096,0.8400942,1.2359971,-0.36876467,1.0982862,0.20271319,-1.7399942,-0.45021278,-1.7252421,-0.6791496,1.2910379,-3.1906893,3,2
149,0.37068203,1.0255704,-0.1530889,0.41687047,-0.062937394,0.08627701,-1.8443271,0.17736061,0.114525236,0.890291,-0.80037886,2.7639298,-1.1178236,0.3727163,-0.7135231,-0.27782333,0.52155316,0.334991,2.0623384,-0.40707234,-0.044135313,1.8651193,2.2193766,0.71813875,2.300171,-0.46403354,0.47540903,-0.57212013,3.4445271,-3.9517982,-0.5410095,-0.69014174,-0.7313083,0.46282953,-0.082446404,-0.9309743,0.27704474,0.86103135,-0.7928882,-0.19995165,0.5183085,2.194963,1.1900128,0.08739339,-0.08110199,-2.4318027,-0.0862943,-0.5010934,2.2959156,-1.4530417,-0.25451696,-0.49043912,0.9773704,0.6372955,0.14546084,-1.8074242,-2.2519262,-0.5782469,1.8587521,-1.4610169,0.16794774,0.48039082,-1.9868267,-0.50010395,-0.03946019,-3.2952235,-3.7703218,0.2719832,-3.4243011,-1.8334191,-0.6563906,3.9817538,-2.4502475,-0.075127214,-0.19939132,1.7565764,-0.29840603,0.41500872,-0.8875757,0.71364963,1.2392019,-0.36717764,1.1001115,0.20409824,-1.7339778,-0.4504904,-1.716161,-0.6826931,1.3110757,-3.1240838,3,2
