Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
138,0.4757582,1.0519981,-2.8714356,-0.5592927,-0.19100204,0.14467117,-0.8406781,-0.30992955,0.09773014,-0.3674884,0.08761846,-0.24184343,-2.1969285,-0.10656711,-0.46243536,-0.004449827,-0.62026054,-0.72210014,1.3766298,-0.43173444,1.1945755,0.23912366,-0.29678613,-0.40745994,2.2586682,0.10927645,-0.30699643,-0.2647829,0.35677162,0.3961757,0.0675119,-0.36291218,-0.5278874,-2.8876321,-0.81336886,-0.58211774,-3.2879794,-1.80195,-1.0379051,-0.6623381,-0.32341743,-0.2304656,0.8263338,0.17131804,1.3754992,-0.3057541,0.64792997,0.11779425,0.10503785,-0.2408474,0.031160226,0.3867716,2.215599,0.3858842,-1.4086257,-0.86249584,-1.504393,-0.20313981,1.461833,-1.9609588,0.30404294,-0.05804817,-1.2763617,-0.34897643,1.6575127,-0.8279892,-0.017744051,-0.14223966,-0.727723,-2.1537762,0.38660032,-0.32559398,-1.8266097,0.24807559,0.63550675,1.2054144,-0.16000246,-0.35653582,-1.0061122,2.1716833,0.8812052,2.668996,1.3800211,2.128656,-1.1593741,-0.35799643,-2.3839817,-0.25693795,0.9062788,-1.178007,5,3
139,0.4493421,1.0185329,-2.935391,-0.29368538,0.02737992,0.17743343,-0.873732,-0.3067271,0.100692265,-0.3032893,0.15229745,-0.17082676,-2.1368825,-0.1055317,-0.44457898,-0.17530532,-0.97813,-0.56793636,1.4221151,-0.43840668,1.2053727,0.0050281654,-0.35708913,-0.27855244,2.3186066,0.10927645,-0.28029948,0.028819542,0.28616548,0.30570868,0.051416162,-0.53517157,-0.49889293,-2.8883982,-0.55433667,-0.58709186,-3.2798202,-1.8383101,-1.0234671,-0.69026977,-0.3086915,-0.30479074,0.85311276,0.1693715,1.1219882,-0.3118041,0.6422173,0.11635653,0.12213767,-0.25451535,-0.048747916,0.24592948,2.1890376,0.37919915,-2.4258978,-0.87580276,-1.4944448,-0.21656096,1.4695873,-1.954871,0.349536,-0.1920587,-1.3112203,-0.34963945,1.5313103,-0.8369028,-0.0188479,-0.14788422,-0.7342186,-2.1410868,0.42051485,-0.46315548,-1.8671316,0.24236766,1.2172185,1.2114037,-0.15704383,-0.3502355,-1.006337,2.1618197,0.86226654,2.6686523,1.341138,2.1239252,-1.1941316,-0.3577776,-2.3806248,-0.25323448,0.9198238,-1.1870943,5,3
140,0.4493421,1.0185329,-2.935391,-0.25368103,0.02737992,0.17743343,-0.873732,-0.30628294,0.11168601,-0.29928407,0.15229745,-0.14386326,-2.1368825,-0.101688765,-0.44211477,-0.17530532,-0.97813,-0.56793636,1.4221151,-0.43840668,1.2053727,0.0050281654,-0.35708913,-0.25127974,2.3186066,0.10927645,-0.28029948,0.029654428,0.28616548,0.30570868,0.051416162,-0.5454411,-0.49889293,-2.8883982,-0.0272946,-0.59206605,-3.2715192,-1.8741261,-1.0089743,-0.71750164,-0.3088042,-0.330524,0.85320234,0.16458727,0.046438586,-0.31727618,0.63680553,0.114965886,0.13823943,-0.26723877,-0.042559464,0.24592948,2.1825914,0.3808267,0.042535607,-0.88910973,-1.4845109,-0.2298837,1.4769356,-1.9489132,0.349536,-0.22041625,-1.3112203,-0.34963945,0.07293583,-0.8452884,-0.018910965,-0.15355144,-0.74017,-2.127473,0.42051485,-0.46323508,-1.8671316,0.24236766,0.056733336,1.2173929,-0.15417694,-0.34403116,-1.0065473,2.152076,0.8623032,2.6661258,1.3386372,2.1251953,-1.1941973,-0.35588425,-2.3758364,-0.2548763,0.9335586,-1.1958262,5,3
141,0.4150567,0.9841894,-3.018399,-0.2516082,0.02737992,0.17743343,-0.90602434,-0.30625987,0.11225563,-0.29907653,0.15229745,-0.14246617,-2.1368825,-0.101489656,-0.4419871,-0.34161994,-1.5501468,-0.56793636,1.4221151,-0.4498785,1.2053727,-0.3153114,-0.41578946,-0.24986666,2.3186066,0.11458501,-0.28029948,0.029697686,0.08440128,0.21236779,0.03655263,-0.5459732,-0.46069455,-2.8901737,-0.35554665,-0.59704024,-3.2632527,-1.9099581,-0.99431795,-0.74268645,-0.29684487,-0.33185732,0.8809306,0.16433926,0.6299637,-0.32274842,0.63118804,0.11351238,0.15449612,-0.2802435,-0.04223869,0.3417625,2.1822574,0.38091108,0.047528632,-0.90241677,-1.4664652,-0.24927819,1.4850912,-1.9416546,0.39341924,-0.1891902,-1.3030663,-0.35291314,1.0251092,-0.8536741,-0.023688871,-0.16152532,-0.7440603,-2.1148734,0.4318934,-0.5668654,-1.8620677,0.24309506,0.28104958,1.2199559,-0.14723136,-0.33482823,-1.0070155,2.135419,0.8342705,2.6675804,1.300858,2.1263845,-1.2110422,-0.3585092,-2.373542,-0.25457394,0.9472935,-1.2027953,5,3
142,0.3788981,0.92292374,-3.0934281,-0.057561748,0.21478967,0.21924655,-0.9187293,-0.30319655,0.11527112,-0.25315937,0.21581446,-0.059171602,-2.0853524,-0.099699244,-0.42545632,-0.48944405,-2.1534173,-0.43563706,1.4477954,-0.46009675,1.1990502,-0.60270876,-0.46787405,-0.13190328,2.3292305,0.11667349,-0.26710418,0.22912388,-0.09510008,0.09286468,0.016878543,-0.42415226,-0.42309323,-2.8888273,-0.5910831,-0.60148406,-3.2484717,-1.9435052,-0.9816802,-0.77140003,-0.2894665,-0.39464074,0.88967365,0.16242191,0.6039675,-0.3257771,0.62485546,0.11288578,0.16781157,-0.28948438,-0.1081367,0.37485367,2.1563034,0.37544563,-1.3811015,-0.9131871,-1.4371433,-0.26926562,1.4921297,-1.9325558,0.4397672,-0.2324281,-1.318398,-0.35653234,1.43101,-0.85893464,-0.025144646,-0.17152494,-0.7439886,-2.0968862,0.4432275,-0.5914454,-1.8668165,0.2405734,0.37630284,1.2192929,-0.14005418,-0.32098055,-1.004639,2.1143315,0.7991037,2.6653662,1.2537274,2.1212683,-1.2240994,-0.36076096,-2.3561807,-0.2504036,0.95887,-1.2059989,5,3
143,0.35379332,0.87004024,-3.1403508,0.1573294,0.42233115,0.2655513,-0.9046967,-0.29980427,0.11861053,-0.20195994,0.2861545,0.03831602,-2.0282872,-0.09280177,-0.38937148,-0.5806847,-2.5722654,-0.289126,1.4775033,-0.4664143,1.1920483,-0.7814075,-0.49997804,0.00879564,2.3409958,0.11813283,-0.25249138,0.44997257,-0.20597552,0.0011928227,0.001567204,-0.2892453,-0.39809564,-2.8865633,-0.5357317,-0.6056122,-3.2298822,-1.9753528,-0.9701863,-0.80213153,-0.29166904,-0.46641925,0.8752159,0.16029881,-0.045563646,-0.327198,0.6182561,0.11280154,0.17889793,-0.2960076,-0.16944677,0.36974525,2.1160855,0.36582202,-1.9922539,-0.9224481,-1.4013819,-0.28938302,1.4980987,-1.922319,0.4724468,-0.2989898,-1.3400197,-0.35911402,1.1117233,-0.862069,-0.024065053,-0.1826409,-0.741411,-2.0752046,0.4539447,-0.5735162,-1.8728935,0.23766682,0.35235333,1.2168216,-0.13304317,-0.30458578,-1.0005599,2.0909233,0.76745117,2.6622229,1.2134855,2.1123269,-1.2228322,-0.3620681,-2.32876,-0.24224396,0.9692128,-1.2068399,5,3
144,0.35379332,0.87004024,-3.1403508,0.1573294,0.42233115,0.2655513,-0.85879374,-0.29980427,0.11861053,-0.20081556,0.2861545,0.05547481,-2.0282872,-0.0767248,-0.33121562,-0.5806847,-2.5722654,-0.289126,1.4816542,-0.4664143,1.1920483,-0.7814075,-0.49997804,0.041716088,2.3409958,0.12290624,-0.25249138,0.44997257,-0.20597552,0.0011928227,0.001567204,-0.2892453,-0.39809564,-2.8865633,-0.008181173,-0.60974044,-3.2114465,-2.00643,-0.95855004,-0.83252573,-0.30854964,-0.47378218,0.8357636,0.16029881,-1.165027,-0.32826945,0.6120061,0.11282597,0.18890773,-0.30146554,-0.13128364,0.36974525,2.078546,0.35414076,1.00869,-0.9317093,-1.3656343,-0.30944297,1.5032089,-1.9118884,0.47399703,-0.3134936,-1.343586,-0.35911402,0.061654646,-0.86459774,-0.022067716,-0.19372521,-0.73834383,-2.0524895,0.4641623,-0.5735162,-1.8683505,0.23832953,0.33435297,1.2143503,-0.12641962,-0.2884617,-0.99647677,2.0677216,0.75134796,2.6622229,1.1989211,2.103213,-1.1953886,-0.3620681,-2.2990382,-0.2301073,0.9796705,-1.2072726,5,3
145,0.31819654,0.81340826,-3.1403508,0.1573294,0.42233115,0.2655513,-0.8580807,-0.29980427,0.11861053,-0.20079778,0.2861545,0.05574135,-2.0282872,-0.076475054,-0.33031222,-0.5806847,-2.9758186,-0.289126,1.4817185,-0.4664143,1.1845168,-0.92871183,-0.49997804,0.04222746,2.3409958,0.12298045,-0.25249138,0.44997257,-0.20597552,-0.1613515,-0.061519865,-0.2892453,-0.37817895,-2.8812118,-1.5091319,-0.6138686,-3.1931076,-2.0368924,-0.9467667,-0.8616606,-0.3088118,-0.4738966,0.8351507,0.16029881,-0.30243838,-0.32934085,0.6058218,0.11284277,0.19871883,-0.30680817,-0.13069083,0.4921277,2.077963,0.35395926,0.2683787,-0.9409703,-1.3248591,-0.33340004,1.5056597,-1.9020725,0.47142988,-0.27580848,-1.3441324,-0.35998717,-0.051089097,-0.86712664,-0.022459334,-0.20550998,-0.73411244,-2.030665,0.46432093,-0.41713667,-1.8682799,0.23833987,0.0826241,1.2059122,-0.108788475,-0.27027553,-0.9873603,2.036112,0.73058057,2.657444,1.1790642,2.0996845,-1.1951748,-0.36279425,-2.2985764,-0.2299188,0.990128,-1.204636,5,3
146,0.30601892,0.73857236,-3.124268,0.37703225,0.6205837,0.41273797,-0.8221813,-0.29155564,0.12088906,-0.1636085,0.2861545,0.1536093,-2.0827982,-0.05816642,-0.2849599,-0.46870336,-3.2645116,-0.14917237,1.4830225,-0.46400034,1.1781348,-1.0343401,-0.3904889,0.19469571,2.3413703,0.12536457,-0.27151218,0.55157864,-0.19744746,-0.33863854,-0.09339112,-0.05805051,-0.3750873,-2.8730226,-1.2548504,-0.61612964,-3.167803,-2.06438,-0.9367757,-0.8961677,-0.31382453,-0.4484912,0.79782724,0.15766948,-0.266841,-0.3275413,0.60006505,0.11367501,0.20391785,-0.30791116,-0.015952121,0.5148332,2.0629096,0.34949866,2.4024458,-0.9475479,-1.2767795,-0.3545762,1.5039876,-1.8925948,0.46047914,-0.2531583,-1.3474324,-0.36005807,-0.2789029,-0.8656162,-0.015333489,-0.21792321,-0.7236034,-2.0026007,0.46792758,-0.22525239,-1.8670263,0.24269716,0.086762644,1.192913,-0.08571865,-0.2492428,-0.973264,1.9988114,0.7121616,2.6487427,1.1701766,2.0910208,-1.1691802,-0.36181265,-2.2868872,-0.2230984,0.9983964,-1.196931,5,3
147,0.31838447,0.6835448,-3.0976534,0.59501314,0.8172823,0.60124063,-0.7802615,-0.2833718,0.12314975,-0.12671071,0.2995761,0.25330886,-2.1368825,-0.03738488,-0.23760344,-0.35376894,-3.413969,-0.010315643,1.4843162,-0.4615132,1.1743591,-1.0891432,-0.28185788,0.35383546,2.341742,0.12863697,-0.29038376,0.6523884,-0.18898624,-0.45936587,-0.08832267,0.17127253,-0.38827187,-2.86594,0.002039547,-0.6169038,-3.1390147,-2.0899198,-0.92747986,-0.9336976,-0.32093966,-0.4188168,0.75517213,0.15506057,-0.50673693,-0.32420763,0.59457874,0.11495037,0.20668955,-0.30652517,0.1026926,0.4956246,2.0437424,0.3459222,3.6483262,-0.9527632,-1.2253209,-0.37418014,1.4995947,-1.8831882,0.45014036,-0.23968537,-1.3506072,-0.3598064,-0.3589225,-0.8618462,-0.004295882,-0.23059142,-0.70979345,-1.9710457,0.47345036,-0.08794981,-1.8649231,0.24714181,0.17833933,1.1776457,-0.06059343,-0.22701,-0.9567112,1.958847,0.7083334,2.64104,1.1757352,2.0837479,-1.1392143,-0.36057106,-2.2717988,-0.21712324,1.005578,-1.1865366,5,3
148,0.35379332,0.6835448,-3.0671344,0.59501314,0.8172823,0.72285265,-0.76221675,-0.2833718,0.12314975,-0.12671071,0.33800903,0.26075011,-2.1374464,-0.029892938,-0.23084672,-0.34279954,-3.4159014,-0.010315643,1.4843096,-0.46124914,1.1738652,-1.089826,-0.28185788,0.3763613,2.3415577,0.13129391,-0.29082975,0.6518432,-0.19272694,-0.46291846,-0.044576276,0.17110151,-0.4154521,-2.8637238,1.3897995,-0.6166412,-3.1103387,-2.1145818,-0.9177611,-0.9717639,-0.3270723,-0.40602225,0.7390666,0.15506057,-0.43267107,-0.3207273,0.5891957,0.1162812,0.20929293,-0.30449182,0.11722311,0.49574816,2.0318482,0.34835342,0.3980764,-0.9579782,-1.1744138,-0.3935498,1.493913,-1.8735895,0.44895843,-0.22842482,-1.3508272,-0.3597906,-0.03806929,-0.85767525,0.006855065,-0.24314556,-0.69574803,-1.9388942,0.4790107,-0.08389654,-1.8622978,0.24759209,0.18126652,1.162248,-0.036499113,-0.20515855,-0.94016796,1.9189609,0.7297597,2.6390615,1.1979101,2.0842416,-1.1274763,-0.3605579,-2.261902,-0.219336,1.0128078,-1.1758051,5,3
149,0.35379332,0.6835448,-3.0671344,0.59501314,0.8172823,0.72285265,-0.76221675,-0.2833718,0.12314975,-0.12671071,0.33800903,0.26075011,-2.1646519,-0.029892938,-0.23084672,-0.34279954,-3.5091062,-0.010315643,1.4839818,-0.46124914,1.1500446,-1.1227632,-0.28185788,0.3763613,2.3326614,0.13418156,-0.31233907,0.6255445,-0.37316057,-0.6342777,-0.044576276,0.17110151,-0.4154521,-2.8637238,0.32115942,-0.61637866,-3.0820765,-2.1378937,-0.90770906,-1.0092844,-0.3270723,-0.40602225,0.7390666,0.15506057,-0.10105638,-0.31724697,0.5839053,0.11758683,0.2118398,-0.30249804,0.15434815,0.52900654,2.0425522,0.34835342,0.88135153,-0.9631933,-1.1232452,-0.4135692,1.486269,-1.8635737,0.4406787,-0.21947931,-1.3521074,-0.36256805,-0.20782644,-0.8535045,0.01652113,-0.25564173,-0.6817042,-1.9071844,0.47860608,0.11161343,-1.8543329,0.25252387,0.029000921,1.1406903,-0.0049537076,-0.18051122,-0.9211723,1.8683037,0.7297597,2.6390615,1.2020632,2.0842416,-1.1280304,-0.36286807,-2.2666352,-0.21670932,1.0200377,-1.1619049,5,3
150,0.37908587,0.65187556,-3.0058992,0.76192755,1.0263754,1.0671043,-0.72193754,-0.2819737,0.121707864,-0.1363163,0.33864745,0.34219405,-2.1865106,-0.021138184,-0.17568883,-0.13277216,-3.537116,0.13729079,1.4577531,-0.4591983,1.1304804,-1.1405605,-0.26154265,0.5273391,2.2650917,0.14102657,-0.3301277,0.5446426,-0.5770971,-0.7926136,-0.03533248,0.4346735,-0.4441038,-2.8556235,0.22114189,-0.61174893,-3.046691,-2.1573682,-0.89865446,-1.0544505,-0.33888263,-0.33316985,0.70149213,0.15538856,-0.62679136,-0.3113774,0.5804088,0.1192078,0.2106046,-0.29683983,0.21206965,0.5049755,2.0272563,0.33519226,1.4579865,-0.9655785,-1.0668162,-0.42866376,1.473792,-1.8543317,0.41638884,-0.10911699,-1.3321298,-0.36428812,-0.63379025,-0.8453337,0.032760452,-0.26884276,-0.6629905,-1.8680228,0.45659003,0.29554096,-1.8021458,0.25716627,-0.5570167,1.1152104,0.031691026,-0.15473956,-0.90129143,1.8098322,0.74393886,2.632001,1.2243687,2.0688462,-1.0917796,-0.36442858,-2.2341843,-0.2009602,1.0247488,-1.1432915,5,3
151,0.40156773,0.6237255,-2.9514687,0.9102938,1.2122335,1.4083316,-0.68476516,-0.28073087,0.12042622,-0.14485449,0.33921495,0.41458768,-2.1986732,-0.013356285,-0.1251689,0.093185864,-3.5213714,0.26849473,1.4345264,-0.4497779,1.1194533,-1.1475818,-0.24348488,0.66320693,2.2074072,0.14716426,-0.3401939,0.47975582,-0.7101734,-0.8875806,-0.027115745,0.66940916,-0.46957168,-2.8484232,0.29812327,-0.60479605,-3.008403,-2.1747057,-0.88972646,-1.1026717,-0.34981632,-0.26841304,0.66683185,0.15568,-0.8675895,-0.30448142,0.5777047,0.12095145,0.20774172,-0.28963795,0.25384536,0.4693045,2.0104795,0.3230009,1.3221196,-0.9667477,-1.008826,-0.44121662,1.4581057,-1.8458568,0.36784506,-0.011980221,-1.3195664,-0.36293906,-1.3739843,-0.83540034,0.051398434,-0.28216085,-0.6424003,-1.8257188,0.438922,0.4068045,-1.7571298,0.2600804,-0.6964311,1.0880455,0.069278136,-0.12888663,-0.88101804,1.7482514,0.75602776,2.6257255,1.2429614,2.0547771,-1.060878,-0.363422,-2.2035308,-0.18711007,1.0283779,-1.1226234,5,3
152,0.40156773,0.6237255,-2.9514687,0.9102938,1.2122335,1.4961629,-0.68135196,-0.28080052,0.1202304,-0.14609377,0.33921495,0.41458768,-2.1986732,-0.013665756,-0.12145093,0.19108832,-3.4821184,0.26849473,1.4317747,-0.43083704,1.1186903,-1.1475818,-0.24348488,0.6673635,2.2031815,0.1492205,-0.3401939,0.4761155,-0.7245951,-0.89292425,-0.027115745,0.6705378,-0.46957168,-2.8484232,1.3567397e-05,-0.59710866,-2.9704096,-2.1911383,-0.88027155,-1.1504692,-0.3509607,-0.26834363,0.66372716,0.15577611,-0.08159818,-0.2975855,0.57507795,0.12266125,0.20488013,-0.28249246,0.254305,0.45577648,2.0100987,0.3215726,0.015658885,-0.96791697,-0.9520578,-0.45305562,1.4404786,-1.8380537,0.29387495,-0.008420575,-1.3309771,-0.35770458,-2.3150826,-0.8253946,0.06926288,-0.29515532,-0.62202424,-1.7835224,0.44125885,0.4138799,-1.7522905,0.26034176,0.093114026,1.0606846,0.10487337,-0.10363316,-0.86077756,1.6866157,0.75476056,2.6257763,1.2428137,2.0536628,-1.0635339,-0.35910597,-2.201292,-0.18553002,1.0320069,-1.101806,5,3
153,0.40156773,0.6237255,-2.9514687,0.9102938,1.2122335,1.4961629,-0.68135196,-0.28202197,0.116794795,-0.1678368,0.33921495,0.41458768,-2.1986732,-0.019095257,-0.12145093,0.19108832,-3.4821184,0.26849473,1.383495,-0.43083704,1.1053017,-1.1475818,-0.24348488,0.6673635,2.1290445,0.1492205,-0.3401939,0.41224653,-0.9776198,-0.9866781,-0.027115745,0.6705378,-0.46957168,-2.8484232,1.3567397e-05,-0.58942115,-2.9329941,-2.205873,-0.870312,-1.197499,-0.35197237,-0.2671259,0.66441315,0.1574642,-0.07414768,-0.2906895,0.5731689,0.12415293,0.2021192,-0.27544633,0.24550365,0.45577648,2.017469,0.3180606,-0.19004628,-0.96908617,-0.89650494,-0.46466452,1.4215506,-1.8295348,0.27173313,-0.008420575,-1.2890161,-0.35929853,-1.0278863,-0.8153887,0.085913666,-0.30784714,-0.6016548,-1.7414964,0.4038051,0.5380169,-1.7004486,0.26034176,-0.9617237,1.030078,0.14146358,-0.07736831,-0.8414199,1.6173393,0.75504047,2.626668,1.2456731,2.050923,-1.0458826,-0.3610998,-2.1858182,-0.18198726,1.0356362,-1.0793188,5,3
154,0.4281718,0.6895647,-2.887058,1.210828,1.4321693,2.048624,-0.5979477,-0.2823448,0.10628156,-0.23925611,0.38555112,0.47266102,-2.1795635,-0.024083728,-0.034786317,0.471106,-3.4843376,0.42375538,1.3193034,-0.41814154,1.0784808,-0.98936915,-0.23336288,0.826069,2.0666485,0.16500339,-0.29901275,0.39536992,-1.2739791,-1.0601205,-0.01383306,0.95891446,-0.49986234,-2.8497236,0.31775874,-0.5747254,-2.8874264,-2.2168527,-0.86067915,-1.2517354,-0.37676284,-0.20129615,0.58539134,0.16194655,-1.3313401,-0.28208992,0.5746288,0.12548147,0.19641586,-0.26421618,0.23558243,0.48060396,1.9967295,0.28676465,-0.26785463,-0.9672785,-0.83541244,-0.47097903,1.397055,-1.8214736,0.19116682,0.11818996,-1.2418402,-0.35886246,-2.05606,-0.8011782,0.11101465,-0.3200783,-0.5775155,-1.690733,0.41129464,0.6495521,-1.6411465,0.25377965,-0.116944216,0.9976851,0.17571741,-0.049981944,-0.82367855,1.5428874,0.7539907,2.6301963,1.2674819,2.0273287,-0.96741164,-0.36251083,-2.1464481,-0.1539123,1.0363499,-1.0530792,5,3
155,0.4493421,0.7419566,-2.8358028,1.4560895,1.6071848,2.5297165,-0.5315782,-0.2793988,0.09863798,-0.29151663,0.42242336,0.51887333,-2.1594508,-0.026911682,0.036424723,0.693932,-3.4861038,0.5473051,1.2783741,-0.40803906,1.0599529,-0.8634703,-0.22530821,0.95236,2.0325851,0.17844233,-0.26624265,0.41301957,-1.4566056,-1.0988492,-0.0032631322,1.1895121,-0.5239663,-2.850758,0.391594,-0.5569865,-2.83914,-2.2257326,-0.8507464,-1.3080944,-0.39336932,-0.14916772,0.52063286,0.16455689,-1.4477404,-0.27287853,0.577296,0.12672755,0.18968005,-0.2515521,0.2236034,0.5003606,1.9761555,0.26189628,-0.32119364,-0.96440184,-0.77299786,-0.4752719,1.3699542,-1.8131299,0.13171086,0.2189411,-1.2131226,-0.35818025,-2.1590683,-0.7854578,0.13827792,-0.33195412,-0.55216986,-1.6370264,0.42707407,0.7124892,-1.6040974,0.24867229,0.5808303,0.96465045,0.2069857,-0.022519065,-0.8063232,1.4670235,0.75238955,2.6324983,1.2832572,2.0085814,-0.9074068,-0.36297646,-2.1161933,-0.1315465,1.036017,-1.0254922,5,3
156,0.4493421,0.7381806,-2.8358028,1.4694533,1.6071848,2.6204255,-0.5315782,-0.2729548,0.097035676,-0.29551947,0.42242336,0.51887333,-2.1487193,-0.026911682,0.04134042,0.693932,-3.4861038,0.5473051,1.2734835,-0.40803906,1.0588825,-0.8634703,-0.23379183,0.95236,2.0271716,0.18036595,-0.26799005,0.4516272,-1.4818705,-1.1023594,-0.0032142352,1.1919622,-0.52394307,-2.8503413,0.0011838689,-0.53850454,-2.7912183,-2.2333288,-0.84015787,-1.3636829,-0.38692662,-0.14873096,0.5167957,0.16390947,0.45909864,-0.2636671,0.58006567,0.12790541,0.18299566,-0.23899975,0.21062167,0.5003606,1.9706411,0.2603592,-0.36907312,-0.96152514,-0.71168554,-0.47936615,1.3418717,-1.8040632,0.12974769,0.21938747,-1.2087007,-0.3583101,-0.048605956,-0.76973736,0.1640779,-0.3435616,-0.52717537,-1.5835148,0.42858985,0.72029066,-1.598645,0.24928476,0.07216224,0.9314868,0.23474622,0.004549452,-0.788934,1.391345,0.7507993,2.631784,1.2810949,2.0071182,-0.9026743,-0.36282825,-2.1098936,-0.12966973,1.035684,-0.9978387,5,3
157,0.4493421,0.69769967,-2.8358028,1.4694533,1.6071848,2.6204255,-0.5315782,-0.2729548,0.07985797,-0.33843285,0.42242336,0.51887333,-2.1487193,-0.026911682,0.04134042,0.693932,-3.4861038,0.5473051,1.2210538,-0.40803906,1.0474068,-0.8634703,-0.3247421,0.95236,1.9691335,0.18036595,-0.28672406,0.4516272,-1.7527283,-1.1399907,-0.002689787,1.1919622,-0.52369404,-2.8458714,0.013730331,-0.5200227,-2.7439623,-2.2387683,-0.8289269,-1.4181715,-0.38605186,-0.14404884,0.516278,0.17107502,0.13392769,-0.25445578,0.5838621,0.12875447,0.17647693,-0.22658879,0.21062167,0.5003606,1.9706411,0.2603592,-0.0691917,-0.9586485,-0.6519253,-0.48317984,1.3125683,-1.7941012,0.108700745,0.22417325,-1.1612946,-0.35970196,-0.5415179,-0.75401694,0.18762432,-0.35516837,-0.50356686,-1.5292227,0.39925018,0.79725957,-1.558,0.2531618,-0.77852863,0.8970709,0.25786543,0.032253888,-0.77388847,1.3113391,0.7503314,2.6315768,1.2808493,2.0042894,-0.88178253,-0.3668214,-2.0934691,-0.12760483,1.0353509,-0.9695412,5,3
158,0.4772575,0.57949877,-2.7682173,1.9289285,1.8379611,3.232963,-0.4773416,-0.2664393,0.024486559,-0.37295318,0.57251126,0.5646698,-2.1359649,-0.012458579,0.13646208,0.7793569,-3.4879668,0.7102184,1.1714913,-0.3957066,1.0380789,-0.90887815,-0.5325225,1.0772028,1.8994303,0.2102119,-0.3477762,0.65691614,-1.9893216,-1.1697809,0.018802354,1.5069367,-0.5535886,-2.8251846,0.5181692,-0.4937704,-2.686944,-2.2389853,-0.81799495,-1.478554,-0.3909894,-0.08161595,0.45809048,0.19259015,-0.24798049,-0.24390101,0.58774036,0.13005425,0.16871345,-0.21000965,0.24682279,0.5567972,1.9239393,0.24196322,0.7574277,-0.9526482,-0.5867336,-0.48233965,1.2806281,-1.7797908,0.042128664,0.3712107,-1.1237794,-0.3572167,-1.7200726,-0.7349892,0.21267062,-0.36805445,-0.47898257,-1.4663043,0.4285615,0.86992043,-1.4854044,0.2692953,0.4937175,0.8618764,0.27093548,0.063111424,-0.7590267,1.2294031,0.75737756,2.6244662,1.2921952,1.976843,-0.8227989,-0.3732684,-2.0294409,-0.10045481,1.0318135,-0.9386145,5,3
159,0.4971165,0.5019756,-2.720137,2.2896526,2.002136,3.6811643,-0.43875754,-0.2618042,-0.012118911,-0.3905514,0.70520455,0.5972495,-2.1268919,-0.0013183559,0.20413177,0.8401284,-3.4892921,0.8261154,1.1447353,-0.3807349,1.0333041,-0.9411813,-0.6655877,1.1660163,1.8592559,0.23144451,-0.38817054,0.8236585,-2.1137068,-1.1848706,0.034006804,1.7327029,-0.5748963,-2.8111928,0.57646894,-0.46506554,-2.6273098,-2.2364109,-0.8067449,-1.5396881,-0.39464393,-0.034895252,0.41677964,0.20673399,-0.30810416,-0.23294945,0.5914641,0.13148154,0.16089182,-0.19208646,0.2739959,0.59694624,1.8896548,0.22947024,0.883847,-0.9457256,-0.5208981,-0.4800059,1.2472456,-1.7636384,-0.025806436,0.4750374,-1.1087216,-0.35335618,-2.195648,-0.7149848,0.23709643,-0.38101378,-0.45430416,-1.4011327,0.45417193,0.91005915,-1.4403512,0.280144,1.0112928,0.8264517,0.27862713,0.094440304,-0.7440033,1.1474665,0.7624661,2.619441,1.2998947,1.9582398,-0.78593177,-0.37565464,-1.9857668,-0.082074225,1.0273296,-0.9069111,5,3
