Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
121,0.7624077,0.36530614,1.0201485,-0.06750901,0.06114825,-0.5205209,0.5435036,0.55842984,-0.81595373,0.19307324,0.18485728,0.099787466,-0.20107612,0.8072436,-0.19087604,0.15600117,0.17055105,0.32737947,-0.1740262,-0.54224426,1.4564842,0.114403844,0.21120138,0.15253772,-0.23215218,0.4558475,0.6355349,0.072166406,0.117368795,0.13813893,0.86645776,-0.53123266,-0.5463609,0.52697086,-0.0069929967,-0.05978919,0.56524,0.6762628,-0.44406462,-0.23439157,0.42373332,-0.4746152,-0.5857461,0.2987989,0.0075713014,0.6150736,-0.45327932,0.43610126,-0.5204319,0.7451372,0.6614531,-0.6413515,-0.029473769,0.59200114,0.041370463,0.82519734,0.40708816,0.89913046,-0.13386899,0.65582144,0.62973183,-0.63149977,0.14541356,-0.35008475,0.012211022,0.77623796,0.7752737,-0.43486252,0.45466277,0.24604903,0.5495464,-0.64744747,0.28991416,0.1169941,-0.0057561332,-0.15245749,0.6477207,0.25630605,0.030955318,0.18857121,0.32387418,-0.31281352,0.52718747,0.12816104,0.49327922,-0.40936637,0.13906303,-0.53467566,-0.761211,0.60152465,3,4
122,0.7623886,0.36826187,1.0201485,-0.067076266,0.06100343,-0.5183939,0.54401076,0.5584983,-0.8151064,0.19307324,0.18485728,0.099787466,-0.20127884,0.8077001,-0.19036597,0.15751727,0.17498808,0.3271843,-0.17274657,-0.54224426,1.4583068,0.11382361,0.20790264,0.15287745,-0.23330899,0.45588902,0.6356571,0.07227672,0.11791682,0.13821922,0.86638224,-0.5315719,-0.5463686,0.52723354,-0.0026819785,-0.068002105,0.56510365,0.6752875,-0.4437504,-0.23691185,0.4237544,-0.4746152,-0.5861099,0.2985644,0.0008297471,0.61500776,-0.45475534,0.4364018,-0.5202686,0.7454655,0.6632302,-0.6395549,-0.029525455,0.59197515,0.07155767,0.8249735,0.4066899,0.89931303,-0.13302967,0.6560969,0.6302865,-0.63278,0.14427125,-0.34988692,0.023340648,0.77601945,0.7750161,-0.43494967,0.45520082,0.2455635,0.5495744,-0.6473589,0.29082158,0.11697922,-0.0047581224,-0.1515148,0.64866114,0.2558252,0.03071219,0.18896121,0.3237337,-0.31317195,0.5271751,0.1279745,0.49305218,-0.40910906,0.13946813,-0.5346573,-0.76097137,0.6008925,3,4
123,0.76223576,0.36826187,1.0201485,-0.067076266,0.059844907,-0.5183939,0.54401076,0.5584983,-0.8151064,0.19307324,0.18485728,0.099787466,-0.20127884,0.8077001,-0.18689306,0.15751727,0.17626336,0.3271843,-0.17274657,-0.54224426,1.4583068,0.11382361,0.20790264,0.15287745,-0.23420452,0.4562213,0.636635,0.07315917,0.12230117,0.13886152,0.8660716,-0.5319369,-0.5463157,0.52723354,-0.009100264,-0.07621509,0.56495017,0.6743201,-0.44346637,-0.23938121,0.4237544,-0.4746152,-0.5861099,0.2985644,-0.000444457,0.6149419,-0.4562062,0.4366968,-0.52010834,0.7457883,0.66401994,-0.6391108,-0.029614903,0.5913547,0.047917243,0.8247497,0.40630516,0.8994837,-0.13218726,0.6563883,0.6302865,-0.63278,0.14427125,-0.34988692,0.008501152,0.7758009,0.774763,-0.43503514,0.4557294,0.24508646,0.5504602,-0.6466501,0.29157212,0.11685974,0.019746868,-0.15055145,0.64956695,0.25535727,0.030521683,0.18942687,0.32367912,-0.31317195,0.5270882,0.12749043,0.49305218,-0.40910906,0.13983788,-0.5340951,-0.76073176,0.6002496,3,4
124,0.7619746,0.36544687,1.0208888,-0.06472713,0.058739044,-0.5161656,0.5441267,0.5585374,-0.8146827,0.19307324,0.1863044,0.09970111,-0.20127884,0.80767536,-0.1842884,0.15751727,0.17721985,0.32716572,-0.1727658,-0.54224426,1.4583068,0.11382361,0.20722942,0.15287745,-0.2348762,0.45647043,0.6373684,0.07382103,0.12573557,0.13934323,0.86598516,-0.53298354,-0.5460533,0.5270392,-0.008557585,-0.084399775,0.56479913,0.6733696,-0.4431861,-0.24181212,0.4237662,-0.4743416,-0.5861927,0.2984462,-0.0007750377,0.61487347,-0.45764267,0.43698847,-0.51993436,0.74612516,0.664526,-0.6387746,-0.029672252,0.5908858,0.024247011,0.82452554,0.40592238,0.8996534,-0.13134828,0.6566771,0.63028806,-0.6330318,0.144288,-0.34988692,-0.0025902418,0.7755823,0.77451205,-0.43512025,0.45624274,0.24462104,0.55112463,-0.64610285,0.29213503,0.11677003,0.03258923,-0.14958812,0.65046954,0.25489157,0.030334644,0.18989226,0.32337505,-0.3130608,0.52680737,0.12724756,0.49312034,-0.40906227,0.14010793,-0.5336699,-0.7604926,0.59960675,3,4
125,0.7613885,0.35418674,1.0238498,-0.05533044,0.057791162,-0.50725245,0.5445905,0.5586939,-0.81298804,0.19307324,0.19209279,0.09935564,-0.20127884,0.807576,-0.1842884,0.15751727,0.17721985,0.32709137,-0.1728428,-0.54224426,1.4583068,0.11382361,0.20453657,0.15287745,-0.2348762,0.45647043,0.6373684,0.07382103,0.12632014,0.13934323,0.8665701,-0.53607476,-0.54516286,0.5262618,0.0128675625,-0.09249965,0.5646554,0.6724698,-0.44291693,-0.24412778,0.4238135,-0.47324726,-0.5865241,0.29797345,0.0017251945,0.6147974,-0.45903784,0.43726894,-0.5197189,0.74650425,0.6641815,-0.638762,-0.02963319,0.59087163,0.0004873625,0.82430035,0.405545,0.8998198,-0.13051963,0.65695846,0.6302949,-0.6340388,0.14435506,-0.34988692,-0.002437553,0.77536374,0.7742682,-0.43520427,0.45671052,0.24419042,0.55112463,-0.64604026,0.29213503,0.11677003,0.010444409,-0.14862478,0.65135866,0.25443223,0.030158062,0.1903567,0.32232246,-0.31261638,0.52594477,0.1277285,0.49339283,-0.4088752,0.14007895,-0.5336555,-0.7602547,0.5989639,3,4
126,0.76102227,0.3471492,1.0257006,-0.049457643,0.057198737,-0.50168186,0.5448803,0.55885047,-0.81183815,0.19307324,0.19884595,0.09913973,-0.20117024,0.80748594,-0.18331164,0.15795046,0.1789734,0.3270449,-0.17309293,-0.5422621,1.4574798,0.115191326,0.20204571,0.15305944,-0.2348762,0.45647043,0.637124,0.07382103,0.12668549,0.13934323,0.86693585,-0.53800684,-0.5446062,0.52577597,0.021009281,-0.10059952,0.5645123,0.6715771,-0.44264936,-0.24642602,0.42389783,-0.471965,-0.5867291,0.29764333,0.005254972,0.6147214,-0.46042043,0.43754584,-0.51947826,0.7469169,0.66405064,-0.63808084,-0.029698573,0.5906843,-0.0098766545,0.8240751,0.40516168,0.89998776,-0.12967074,0.6572652,0.6300848,-0.63511413,0.14458254,-0.34998143,-0.007409506,0.77515,0.7740468,-0.4352789,0.457167,0.24378449,0.5510886,-0.64600116,0.29213303,0.11681359,-0.0042964187,-0.14766145,0.65223944,0.25397697,0.02998288,0.19081771,0.3216654,-0.31235683,0.5253709,0.12788992,0.49364188,-0.40882334,0.14012669,-0.53344333,-0.76001674,0.5983243,3,4
127,0.76102227,0.3471492,1.0257006,-0.049457643,0.057198737,-0.50168186,0.5448803,0.5590069,-0.81159604,0.19307324,0.20720698,0.09913973,-0.20088068,0.8074113,-0.18070698,0.15910558,0.18364954,0.3270449,-0.17363173,-0.5423096,1.4552743,0.11883856,0.19989143,0.15354474,-0.2348762,0.45647043,0.63647205,0.07382103,0.12668549,0.13934323,0.86693585,-0.53800684,-0.5446062,0.52577597,0.0070121395,-0.108699396,0.5643701,0.67069614,-0.44238463,-0.24869537,0.42404404,-0.4703694,-0.5867233,0.29755127,0.0105006425,0.6146454,-0.46178415,0.43781638,-0.5191958,0.7473853,0.66427696,-0.6362854,-0.02993807,0.59020835,0.0020852035,0.8238499,0.40476847,0.90015805,-0.12878817,0.6576145,0.6295141,-0.63630337,0.14507736,-0.35023347,-0.02092246,0.7749443,0.7738629,-0.43533832,0.45760456,0.24341969,0.5509924,-0.64600116,0.29212767,0.11692983,-0.0066973567,-0.14669812,0.65310615,0.25352874,0.029810028,0.19127297,0.32166776,-0.31240547,0.5252779,0.1275186,0.49385172,-0.40899634,0.14030245,-0.5329013,-0.7597788,0.59769017,3,4
128,0.76102227,0.34302047,1.0257006,-0.049457643,0.05709341,-0.50168186,0.5445904,0.5590852,-0.811475,0.19307324,0.2113875,0.09913973,-0.20073587,0.807374,-0.17940465,0.15987568,0.18598759,0.3273423,-0.17390113,-0.5423333,1.4541717,0.120662175,0.1988143,0.15378739,-0.23472694,0.45659497,0.63614607,0.0741152,0.12902384,0.13929735,0.8669881,-0.538039,-0.544586,0.5254102,0.001267062,-0.11679933,0.5642257,0.6698088,-0.44212383,-0.25094745,0.42410883,-0.46957168,-0.5865125,0.29750523,0.008803835,0.6145694,-0.46313438,0.4380844,-0.5189128,0.74784493,0.66439044,-0.6354084,-0.030057818,0.58997035,0.0056946054,0.82363033,0.40437672,0.9003311,-0.1279261,0.6579749,0.6292291,-0.63689804,0.14532478,-0.35035947,-0.020998703,0.77473855,0.7736803,-0.4353971,0.45803776,0.24305855,0.551261,-0.6458386,0.29202574,0.117008545,0.0012105518,-0.14573647,0.6539587,0.25308728,0.029680211,0.19175422,0.32173294,-0.31210318,0.5252115,0.12756443,0.49380392,-0.40908295,0.1403502,-0.5326193,-0.75954753,0.5970568,3,4
129,0.76102227,0.33476302,1.0257006,-0.049457643,0.056882776,-0.50168186,0.54401076,0.5590852,-0.811475,0.19307324,0.2113875,0.09913973,-0.20073587,0.807374,-0.17940465,0.16026072,0.18598759,0.32793707,-0.17390113,-0.5423333,1.4541717,0.120662175,0.1988143,0.15378739,-0.23442844,0.45684424,0.63614607,0.0747035,0.13370045,0.1392056,0.8670932,-0.5381036,-0.5445454,0.5246786,0.0037740134,-0.12489914,0.56407875,0.6689149,-0.44186705,-0.25318223,0.42409194,-0.46957168,-0.58609664,0.29750523,0.00016467828,0.61449337,-0.46447116,0.43834934,-0.51862925,0.74829566,0.66439044,-0.6354498,-0.030057818,0.58997035,0.0009516248,0.82341653,0.40398636,0.9005068,-0.1270846,0.65834653,0.6292291,-0.63689804,0.14532478,-0.35035947,-0.007638438,0.77453285,0.77349997,-0.43545538,0.4584666,0.24270104,0.5518936,-0.6455136,0.29182717,0.11704973,0.01942703,-0.14477651,0.65479714,0.2526524,0.02959346,0.1922614,0.32186094,-0.31144986,0.5251715,0.12802753,0.49349836,-0.40908295,0.14026994,-0.53259736,-0.75932294,0.5964244,3,4
130,0.76107,0.33166656,1.0280138,-0.051312234,0.056803785,-0.49763045,0.5427789,0.5592319,-0.8102645,0.19307324,0.21701519,0.09913973,-0.20073587,0.80734307,-0.17940465,0.16040511,0.18598759,0.32816014,-0.17414166,-0.5423927,1.4531763,0.120662175,0.1988143,0.15378739,-0.23431648,0.4569376,0.6364516,0.07565951,0.13563684,0.13917118,0.8685083,-0.53813314,-0.54405373,0.52457905,0.036058534,-0.13294761,0.5639416,0.66799766,-0.4416003,-0.25536835,0.42411768,-0.46847326,-0.5852105,0.2971611,-0.00081990997,0.61441743,-0.465772,0.43860486,-0.5182896,0.7487911,0.664283,-0.6354654,-0.030045614,0.58996594,-0.0030828854,0.8232027,0.40360054,0.90068,-0.12625365,0.65871346,0.62912214,-0.63689804,0.14553964,-0.35048333,-0.005133487,0.77432716,0.7733156,-0.43551517,0.45889172,0.24234946,0.5521756,-0.64554197,0.29175523,0.117010705,0.017497156,-0.14381653,0.6556048,0.25223246,0.029511807,0.19276528,0.32171598,-0.31154257,0.5246915,0.12808713,0.49294022,-0.40904987,0.14023185,-0.5326137,-0.75909835,0.5957919,3,4
131,0.7611465,0.33166656,1.0317152,-0.054279648,0.056803785,-0.49114823,0.5411559,0.5594666,-0.8083278,0.19307324,0.22601937,0.09913973,-0.20073587,0.8072934,-0.17940465,0.16040511,0.18598759,0.32816014,-0.17452648,-0.5424877,1.4515834,0.120662175,0.1988143,0.15378739,-0.23431648,0.4569376,0.6369406,0.07683613,0.13592912,0.13917118,0.8707093,-0.53814167,-0.5432912,0.5248586,0.08620916,-0.14096525,0.5638101,0.6670663,-0.4413275,-0.2575252,0.42416883,-0.4667158,-0.5840422,0.29661074,0.0027881311,0.6143414,-0.46705037,0.43885455,-0.51791626,0.7493132,0.6641107,-0.6354654,-0.030026102,0.5899589,-0.0066923234,0.82298887,0.4032174,0.900852,-0.12542894,0.6590775,0.628951,-0.63689804,0.14588344,-0.35068148,-0.009141565,0.7741214,0.7731295,-0.4355758,0.45931464,0.24200144,0.55224764,-0.6457825,0.29175925,0.11692358,0.0034797648,-0.14285657,0.6563945,0.25182134,0.029433217,0.19326726,0.32140732,-0.312083,0.5239476,0.12790458,0.4922306,-0.4089969,0.140219,-0.532653,-0.7588737,0.5951595,3,4
132,0.7612038,0.33532605,1.0327331,-0.055021416,0.05696177,-0.48952767,0.5407501,0.5595253,-0.8078436,0.19307324,0.22827038,0.09952838,-0.20108339,0.8072436,-0.17960003,0.16141586,0.18662526,0.3285505,-0.17508453,-0.5426717,1.4502662,0.12364629,0.20022805,0.15291384,-0.23431648,0.4569376,0.6370628,0.07713028,0.1360022,0.13868947,0.871342,-0.5380954,-0.54311204,0.52525866,0.06122052,-0.14898285,0.5636837,0.6661641,-0.4410548,-0.25964516,0.4241817,-0.46628812,-0.5837501,0.2964731,0.0016540262,0.6142768,-0.46831256,0.43910038,-0.5175652,0.7498401,0.6640253,-0.63515663,-0.029759824,0.58998656,-0.005771297,0.8227826,0.40282258,0.9010362,-0.124620184,0.65945953,0.6292482,-0.6363208,0.14635928,-0.3508734,0.00082860194,0.7738926,0.7729866,-0.4356174,0.4597312,0.24158783,0.55226564,-0.6461992,0.29176027,0.11690179,-0.0013731479,-0.1419143,0.6571765,0.25141722,0.029375445,0.1937335,0.32134205,-0.31251287,0.5238743,0.12767299,0.49222195,-0.4091019,0.14002159,-0.53269255,-0.75865406,0.5945205,3,4
133,0.7612548,0.34020543,1.0328565,-0.055021416,0.057172406,-0.48952767,0.5407501,0.5595253,-0.8078436,0.19307324,0.22827038,0.10004657,-0.20154671,0.8071939,-0.17986044,0.1627635,0.18747546,0.32907093,-0.1757003,-0.5428854,1.449041,0.1276251,0.20211305,0.1517491,-0.23431648,0.4569376,0.6370628,0.07713028,0.1360022,0.13804717,0.8714516,-0.53803086,-0.54312736,0.5256989,0.011185949,-0.1570005,0.5635589,0.6652716,-0.440782,-0.2617529,0.4241817,-0.4663037,-0.5837501,0.2964731,-0.001060762,0.61421597,-0.4695685,0.43934524,-0.51722145,0.75036854,0.6639692,-0.634745,-0.029411368,0.59002596,-0.003340147,0.82257867,0.40242398,0.9012247,-0.12381675,0.6598475,0.62970203,-0.63555115,0.14687917,-0.35106322,0.015458091,0.77365595,0.77285784,-0.43565258,0.46014565,0.24115238,0.55226564,-0.64667475,0.29176027,0.11690179,-0.0031712973,-0.1409779,0.6579553,0.25101563,0.029324617,0.19418779,0.3213578,-0.3129059,0.52402467,0.12742513,0.49244687,-0.4092599,0.13976268,-0.53273225,-0.7584361,0.5938794,3,4
134,0.7612611,0.3408154,1.0328718,-0.057185147,0.057198737,-0.48952767,0.5397356,0.5595253,-0.8078436,0.19342604,0.22827038,0.100111336,-0.20160462,0.8071877,-0.17989303,0.16343732,0.18758173,0.32920104,-0.17577726,-0.5429121,1.4488878,0.12812243,0.20234865,0.1516035,-0.2340553,0.457083,0.63734794,0.07944676,0.13907123,0.13796689,0.87146527,-0.53757334,-0.54312927,0.5257539,0.002636581,-0.16501808,0.56343323,0.6643662,-0.44051138,-0.26383534,0.42415318,-0.46619317,-0.5830223,0.2964731,-0.0029134937,0.61415523,-0.4708172,0.4395888,-0.51687163,0.7508728,0.6639619,-0.6346292,-0.029367793,0.59003085,-0.0020052537,0.8223761,0.40202484,0.9014161,-0.12303041,0.66022974,0.6297586,-0.635455,0.14694417,-0.35108694,0.007992997,0.77341944,0.77273124,-0.43568715,0.46055284,0.24072455,0.55268365,-0.64688003,0.29157907,0.11687484,0.007054426,-0.14004153,0.6586558,0.2506507,0.029328281,0.1946796,0.3216569,-0.31295502,0.5240434,0.12739412,0.49194023,-0.4092796,0.13965712,-0.5327515,-0.75821966,0.5932383,3,4
135,0.7612611,0.3408154,1.0328718,-0.059657898,0.057198737,-0.48952767,0.5385763,0.5595253,-0.8078436,0.19382922,0.22827038,0.100111336,-0.20160462,0.8071877,-0.17989303,0.16401489,0.18758173,0.32927537,-0.17577726,-0.5429121,1.4488878,0.12812243,0.20234865,0.1516035,-0.23375675,0.45724905,0.637674,0.08209416,0.14257869,0.13796689,0.87146527,-0.5370596,-0.54312927,0.5257539,1.3567397e-05,-0.17303573,0.56330734,0.66345906,-0.44024107,-0.26591417,0.42412046,-0.46606454,-0.5821905,0.2964731,-0.004643076,0.6140944,-0.47206414,0.43983236,-0.5165209,0.75137365,0.6639619,-0.6345557,-0.029367793,0.59003085,-0.00082696596,0.82217366,0.4016257,0.901608,-0.12224644,0.6606112,0.6297586,-0.635455,0.14694417,-0.35108694,-0.0026284144,0.77318287,0.7726047,-0.4357216,0.46095902,0.24029784,0.55316144,-0.6470466,0.29137197,0.116844214,0.018997815,-0.13910514,0.65934545,0.2502912,0.029339755,0.19517675,0.32199642,-0.31295502,0.5240434,0.12739412,0.4913291,-0.4092796,0.13957345,-0.5327679,-0.75800335,0.5925972,3,4
136,0.76161784,0.35432765,1.0369433,-0.059657898,0.058251947,-0.47170144,0.5385763,0.5594471,-0.8068753,0.19503881,0.22505456,0.10028406,-0.20241548,0.8070139,-0.1802403,0.16401489,0.18758173,0.32927537,-0.17623907,-0.5431734,1.4487654,0.12812243,0.20234865,0.15102114,-0.23375675,0.45720753,0.6393038,0.08356495,0.14287098,0.13805865,0.874274,-0.5384117,-0.5424522,0.5272475,0.067202725,-0.18082729,0.56323135,0.66256696,-0.43992874,-0.267815,0.42396325,-0.46631056,-0.5821964,0.29623386,-0.011241817,0.61403865,-0.47332186,0.44007975,-0.51621115,0.75183254,0.66358733,-0.6345557,-0.02872643,0.59006786,-0.00866488,0.82197124,0.40123212,0.90179604,-0.12147232,0.66097915,0.6307885,-0.6352884,0.14730525,-0.3511697,0.021496601,0.77293086,0.7724764,-0.4357578,0.46134052,0.23984784,0.5532998,-0.6472746,0.29137966,0.11654683,0.010512729,-0.13816538,0.6599863,0.24995433,0.029353894,0.19567443,0.32129654,-0.3144151,0.52362496,0.12647761,0.49148968,-0.4092537,0.13910009,-0.5329635,-0.7577853,0.5919439,3,4
137,0.76193,0.36615062,1.0405058,-0.058297742,0.059173495,-0.45610365,0.5385763,0.5593786,-0.80602795,0.19619802,0.22224078,0.100435205,-0.20326976,0.80683684,-0.18057679,0.16406304,0.18774116,0.32932186,-0.17669126,-0.5434139,1.4486581,0.12841259,0.202214,0.15046303,-0.23375675,0.4571712,0.6407298,0.08485187,0.14312673,0.13813893,0.8767316,-0.5398785,-0.5418598,0.52855444,0.117592886,-0.18861884,0.5631569,0.66169524,-0.4396184,-0.2697038,0.42382556,-0.46649322,-0.5822016,0.29602456,-0.01597448,0.6139829,-0.47458047,0.44032714,-0.51590204,0.75229025,0.66322154,-0.6344998,-0.028053928,0.59010243,-0.015347679,0.8217697,0.4008382,0.9019845,-0.12069849,0.66134995,0.6317412,-0.63519365,0.14766115,-0.35124522,0.040789913,0.7726776,0.77235335,-0.43579173,0.46171716,0.23939794,0.55342084,-0.6474741,0.29138643,0.11628675,0.0026560496,-0.13722563,0.6606252,0.24961837,0.029368,0.19617085,0.32068413,-0.3156927,0.52330196,0.12567738,0.49164745,-0.40923378,0.13860324,-0.53313696,-0.7575684,0.5912898,3,4
138,0.76193,0.36615062,1.0405058,-0.04741741,0.059173495,-0.45610365,0.5385763,0.5593786,-0.80602795,0.1970044,0.22224078,0.100435205,-0.2044281,0.806638,-0.18083718,0.16444808,0.18901646,0.3296936,-0.17707613,-0.5435088,1.4486581,0.13073355,0.20113686,0.1500748,-0.23375675,0.4571712,0.6407298,0.08485187,0.14312673,0.13813893,0.8767316,-0.5421487,-0.5418598,0.52855444,0.05040426,-0.19641034,0.5630927,0.6609662,-0.43932155,-0.2715082,0.42382556,-0.46623245,-0.5822016,0.29602456,-0.0076462124,0.6139271,-0.47584715,0.44057655,-0.51559776,0.7527398,0.66291445,-0.634053,-0.027163237,0.59012043,-0.013945666,0.82157445,0.40044102,0.90217584,-0.11992651,0.66174066,0.6321515,-0.63560194,0.1479806,-0.3512704,0.026265396,0.77241534,0.77226686,-0.43581107,0.46206003,0.23894843,0.55342084,-0.6474741,0.29138643,0.11628675,-0.0008023227,-0.13628587,0.6612533,0.2492883,0.029381907,0.19665866,0.32068413,-0.3156927,0.5236475,0.12569141,0.49178568,-0.4092546,0.13794155,-0.53315514,-0.75735873,0.59062964,3,4
139,0.76193,0.36615062,1.0405058,-0.039257385,0.059173495,-0.45610365,0.5385763,0.55931985,-0.80602795,0.19760919,0.22224078,0.100435205,-0.20529686,0.806489,-0.18103257,0.16473685,0.18997294,0.32999098,-0.17736477,-0.54358006,1.4491175,0.13247424,0.20032902,0.14978361,-0.23350795,0.45708817,0.641178,0.085955,0.14319982,0.13834539,0.8767316,-0.5438514,-0.5418598,0.52855444,1.3567397e-05,-0.20420189,0.5630286,0.66024077,-0.43902606,-0.27330354,0.42376372,-0.46603683,-0.582204,0.29603523,-0.0046777045,0.6138714,-0.47710848,0.44082496,-0.515295,0.75318724,0.66268414,-0.6337206,-0.02649521,0.5901339,-0.01128514,0.82137954,0.40004566,0.9023662,-0.11915921,0.66213036,0.63262594,-0.6359081,0.14821321,-0.35123947,0.016891973,0.772153,0.7721831,-0.43582943,0.46240118,0.23850107,0.5533036,-0.6475512,0.29118517,0.11619315,-0.006329682,-0.13533854,0.6618454,0.24897362,0.029388351,0.19715926,0.32068318,-0.31568703,0.5239067,0.1257019,0.49188808,-0.4092332,0.137364,-0.53321856,-0.7571495,0.5899656,3,4
140,0.76193,0.36615062,1.0405058,-0.039257385,0.059173495,-0.45610365,0.5385763,0.5590852,-0.80602795,0.19760919,0.22224078,0.100435205,-0.20529686,0.806489,-0.18103257,0.16473685,0.18997294,0.33006537,-0.17736477,-0.54358006,1.4509554,0.13247424,0.20032902,0.14978361,-0.23251289,0.45675588,0.6429708,0.09036734,0.1434921,0.1391712,0.8767316,-0.5438514,-0.5418598,0.52855444,1.3567397e-05,-0.21199338,0.5629648,0.6595263,-0.4387345,-0.2750717,0.4235161,-0.46603683,-0.5822133,0.2960784,-0.017787505,0.61381567,-0.4783527,0.44106978,-0.514997,0.75362813,0.66268414,-0.6337311,-0.02649521,0.5901339,-0.0048493035,0.82118565,0.39965606,0.9025542,-0.118405744,0.6625173,0.63329524,-0.6359081,0.1481853,-0.35104007,0.022970894,0.77189076,0.77210635,-0.43584466,0.4627371,0.2380601,0.5528342,-0.6478594,0.29038015,0.11581857,-0.018063627,-0.13436848,0.66233164,0.24870513,0.029372396,0.19769843,0.32067934,-0.31566423,0.5239067,0.1257019,0.4918828,-0.40908426,0.13703875,-0.53341806,-0.7569416,0.58928984,3,4
141,0.7618727,0.36826187,1.0398117,-0.0351772,0.059449963,-0.4475955,0.53892416,0.55887973,-0.8065726,0.1983652,0.22296435,0.1001761,-0.20575298,0.80641454,-0.18119536,0.16387048,0.18997294,0.3301118,-0.17736477,-0.54358006,1.452196,0.13222557,0.19861229,0.14978361,-0.23189099,0.45654827,0.64409125,0.09312499,0.14367478,0.13968731,0.87620443,-0.54540783,-0.5419976,0.5286896,-0.012599851,-0.2196769,0.5629156,0.65884554,-0.43844056,-0.27674907,0.4233513,-0.46564406,-0.58246946,0.29625878,-0.02159673,0.61375237,-0.47962838,0.44132075,-0.51468724,0.7540708,0.6625626,-0.6338634,-0.026144305,0.5901522,-0.0033691113,0.82099175,0.39928046,0.9027307,-0.11765414,0.6629023,0.6337476,-0.6365358,0.14816645,-0.35090548,0.021674046,0.77162844,0.77203006,-0.4358615,0.46303833,0.237646,0.5525407,-0.64805204,0.28987703,0.11558458,-0.020996891,-0.1333984,0.6628134,0.24843845,0.029356575,0.19823352,0.32071677,-0.3156898,0.5241787,0.12563066,0.49206287,-0.40904367,0.13657476,-0.5335612,-0.7567361,0.58861405,3,4
142,0.76171976,0.37389195,1.0379611,-0.024296924,0.060187206,-0.42490774,0.5398516,0.5587233,-0.80802524,0.20038116,0.22489382,0.09948518,-0.20696922,0.80621564,-0.18162943,0.16156022,0.18997294,0.3301118,-0.17736477,-0.54358006,1.4524411,0.13156244,0.19403447,0.14978361,-0.23189099,0.45654827,0.64409125,0.09312499,0.14367478,0.13968731,0.8747985,-0.54955816,-0.5423651,0.5290501,-0.04623478,-0.22718054,0.5628914,0.6582208,-0.43814263,-0.2782751,0.42332447,-0.46459672,-0.5831371,0.29666817,-0.009905625,0.61367637,-0.48095527,0.44158238,-0.5143579,0.7545164,0.66223884,-0.6341984,-0.025208585,0.5902012,-0.010147994,0.8207979,0.39892843,0.9028881,-0.116905674,0.66328406,0.6338369,-0.63820964,0.14816271,-0.35087883,0.008084748,0.7713662,0.77195376,-0.43588123,0.4632816,0.2372766,0.5525407,-0.64805204,0.28987703,0.11558458,-0.009262946,-0.13242833,0.6632888,0.24817516,0.029340921,0.1987619,0.32082275,-0.31579557,0.52490383,0.12544064,0.4925518,-0.40918362,0.13587965,-0.5336106,-0.75653476,0.58793825,3,4
