Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
127,-1.7988142,-2.9434917,-2.2058036,0.8960343,-0.076398894,1.4685476,-1.6323522,-1.2432346,-0.20868295,-0.04044782,-0.0905602,0.22926664,-1.5305691,-0.34115466,1.5344627,-0.5774359,-1.5143182,-1.084572,1.704979,-0.4174558,1.8047415,-0.9021547,-0.38485906,0.161067,1.8751149,0.1823098,0.51757956,-0.10763623,-0.06019656,-0.19958118,0.2100158,-0.65638363,1.5956414,-2.2366302,2.3481653,1.445218,0.1082931,-0.9056506,0.7735069,2.6692512,-0.5348677,-0.49181613,2.4235551,0.970212,-0.9843623,-0.12055917,-1.7427851,0.23402989,0.8746977,-1.845037,-0.2465591,0.854565,1.4467652,-0.35605487,0.71866035,-1.0647935,-1.2822428,-1.4776403,1.0989313,-1.780454,0.6109384,-0.32701737,-1.5227032,-0.27509442,0.054277673,-0.96058005,-0.13228546,-0.13586576,-1.4261415,-1.7676837,0.45300177,-0.37931648,-1.4546895,0.0898758,0.9564485,1.5099957,-0.1262695,-0.12545608,-1.4007137,1.441499,-0.6544353,2.5095558,-1.0112816,1.1377418,-2.4394739,-0.6126891,-1.6625565,0.4072384,1.2032086,-1.4240377,2,0
128,-1.826355,-2.8684375,-2.1586618,0.5517751,0.07330065,1.3809652,-1.5648082,-1.2433192,-0.20501956,-0.05875185,0.016498072,0.3560376,-1.5931718,-0.34115466,1.5344627,-0.5774359,-1.7838094,-1.084572,1.704979,-0.41763547,1.8047415,-1.1648535,-0.38485906,0.161067,1.8751149,0.18293819,0.51757956,-0.10763623,-0.06019656,-0.19958118,0.2525102,-0.63809013,1.6167333,-2.2198086,1.9204769,1.4499955,0.09394637,-0.9398838,0.77747166,2.6737938,-0.5798885,-0.35643038,2.3916326,0.96718657,-3.2899418,-0.1155094,-1.7530166,0.23560862,0.87167484,-1.8483254,-0.17412916,0.8881456,1.4827625,-0.35605487,2.1171296,-1.0806392,-1.2773173,-1.4987818,1.0854552,-1.7668324,0.61158705,-0.24952027,-1.5225638,-0.27515313,0.031935345,-0.96069115,-0.12818848,-0.14546973,-1.4132539,-1.7551818,0.45438763,-0.37931648,-1.4541913,0.08999959,0.29842117,1.5038645,-0.10516846,-0.11898665,-1.3885975,1.420933,-0.6891928,2.4929376,-1.018104,1.1270943,-2.4159594,-0.61154085,-1.6890961,0.40730435,1.2233616,-1.4209585,2,0
129,-1.8364716,-2.8372743,-2.1397421,0.42531797,0.17481604,1.3487934,-1.539918,-1.2433503,-0.20367387,-0.06547549,0.08309236,0.403077,-1.6557739,-0.3339513,1.5523338,-0.43380186,-2.067542,-0.9828864,1.7173481,-0.41935796,1.7910844,-1.4252819,-0.29923108,0.22140102,1.8751149,0.18316904,0.51757956,-0.10763623,-0.07118982,-0.259943,0.26747313,-0.583167,1.6249349,-2.2131417,1.1047895,1.454773,0.079384275,-0.9753549,0.7823932,2.677004,-0.5964784,-0.30446008,2.379866,0.96607536,-2.6313655,-0.11044583,-1.7632948,0.23725249,0.8688629,-1.8512644,-0.083074465,0.83026534,1.5071238,-0.35076383,3.0209596,-1.0945352,-1.2650833,-1.5185678,1.071461,-1.7519932,0.6176717,-0.16834381,-1.5326535,-0.2772144,0.15102874,-0.9592039,-0.122714214,-0.15629631,-1.3964143,-1.741832,0.45489687,-0.31411454,-1.4540085,0.090045094,0.034786828,1.4955177,-0.08182727,-0.11140272,-1.3746637,1.3972012,-0.70244473,2.4863973,-1.0167364,1.1270025,-2.4116795,-0.6128155,-1.7071192,0.4019912,1.2412434,-1.4156626,2,0
130,-1.8364716,-2.8315945,-2.1372085,0.42531797,0.24835579,1.3487934,-1.5397924,-1.2433503,-0.20367387,-0.06547549,0.12619323,0.4038238,-1.7183757,-0.32256556,1.5805806,-0.20677215,-2.3595448,-0.8221608,1.736899,-0.4219761,1.7694978,-1.6843936,-0.16388646,0.31676573,1.8751149,0.18316904,0.51757956,-0.10763623,-0.08856591,-0.35535166,0.2664513,-0.5069761,1.6256528,-2.2123706,0.063822836,1.4595504,0.064696856,-1.0115447,0.7878703,2.6794405,-0.5965609,-0.30092126,2.3798018,0.96607536,-0.2517729,-0.105374254,-1.773599,0.2389343,0.8661734,-1.8540008,0.01879467,0.71928185,1.524729,-0.34240076,3.6376023,-1.107299,-1.2486058,-1.5375665,1.057166,-1.7364473,0.6269118,-0.085030794,-1.5486823,-0.2804383,0.3522414,-0.9567887,-0.11644084,-0.16783282,-1.37728,-1.7279898,0.45489687,-0.21105556,-1.4540085,0.090045094,0.00013911765,1.4858844,-0.05718575,-0.10317156,-1.3596747,1.3716313,-0.7032103,2.4857085,-1.0106134,1.1330392,-2.4185677,-0.6154972,-1.7201973,0.39355484,1.2578067,-1.4090796,2,0
131,-1.8364716,-2.831015,-2.13695,0.19347045,0.2558592,1.2898093,-1.5397798,-1.2433503,-0.20367387,-0.077607006,0.13059092,0.4039,-1.724763,-0.32000527,1.5834628,-0.18360783,-2.3893385,-0.80576164,1.7388937,-0.42224327,1.7672952,-1.7108314,-0.014166697,0.326496,1.874149,0.18296754,0.51726323,-0.04910749,-0.090338826,-0.44194356,0.26634714,-0.47209576,1.625726,-2.212292,-0.020439377,1.4635795,0.04927085,-1.0495498,0.79233664,2.681521,-0.59656924,-0.300427,2.379795,0.96607536,-0.0050552892,-0.100302614,-1.7832395,0.24048705,0.8636175,-1.8566313,0.03041454,0.707958,1.5258098,-0.34016478,1.8101923,-1.1200631,-1.2322252,-1.5561,1.0421281,-1.720981,0.62785465,-0.07809696,-1.5503178,-0.28076723,0.17844547,-0.9543735,-0.10887046,-0.17851932,-1.356232,-1.7155105,0.45397076,-0.11911519,-1.4534931,0.0900686,-0.02654577,1.4734298,-0.031407483,-0.09296426,-1.3417823,1.342715,-0.70328844,2.4856384,-1.0102662,1.134734,-2.4192705,-0.6157709,-1.7207919,0.3913118,1.2743698,-1.4010448,2,0
132,-1.831975,-2.816774,-2.1267166,-0.044734396,0.293032,1.2241234,-1.5288748,-1.2411546,-0.20508373,-0.097236186,0.15930668,0.41953748,-1.7349839,-0.31870207,1.5834628,-0.18360783,-2.4259856,-0.80576164,1.7388937,-0.42275456,1.7611978,-1.7431306,0.112475075,0.326496,1.8732492,0.18277973,0.5169684,0.005429846,-0.08461327,-0.5135594,0.25258777,-0.40312454,1.6270916,-2.2078264,-0.32913187,1.4673878,0.033566065,-1.0891379,0.79740906,2.6825035,-0.6026541,-0.28205392,2.3704891,0.9636993,-0.32360822,-0.094772294,-1.7917559,0.24220017,0.8606583,-1.8582422,0.04375109,0.71603847,1.5304549,-0.33887637,0.2995298,-1.132827,-1.2155173,-1.5748277,1.0267513,-1.7050531,0.62729686,-0.06954152,-1.5504398,-0.28160468,-0.015685314,-0.9519582,-0.101739764,-0.18928981,-1.3347781,-1.7034214,0.45310792,-0.04336266,-1.4530126,0.09009038,-0.043907657,1.4606544,-0.0056183077,-0.0826345,-1.3234969,1.3135555,-0.70849353,2.4803963,-1.00981,1.1329126,-2.4124863,-0.6155273,-1.7240485,0.39002374,1.2910837,-1.3928454,2,0
133,-1.8044345,-2.72955,-2.0640395,-0.18051203,0.5207092,1.1584373,-1.4620835,-1.2277066,-0.21371888,-0.14822538,0.33518603,0.5153147,-1.7975861,-0.31870207,1.5834628,-0.18360783,-2.650444,-0.80576164,1.7388937,-0.42588615,1.7238517,-1.9409586,0.112475075,0.326496,1.8732492,0.18277973,0.5169684,0.005429846,-0.049545173,-0.5135594,0.1683142,-0.13538791,1.6354558,-2.1804752,-2.3450942,1.4704987,0.016863795,-1.135783,0.8061763,2.678067,-0.6399224,-0.17028183,2.3134933,0.94914705,-2.2970805,-0.086891025,-1.7949011,0.24481067,0.85555416,-1.8546902,0.118440434,0.76552963,1.5629891,-0.33887637,1.8353485,-1.1455908,-1.1970756,-1.5948225,1.0100684,-1.6867144,0.6238825,-0.008199,-1.551188,-0.28673428,-0.09565669,-0.94954294,-0.09762205,-0.20098563,-1.3123573,-1.692537,0.45310792,-0.04409559,-1.4530126,0.09009038,-0.018127553,1.4478791,0.019565286,-0.07282768,-1.3048886,1.2850971,-0.7403738,2.4482877,-1.0054314,1.1156006,-2.3709335,-0.6140351,-1.7482167,0.39002374,1.3085694,-1.3846459,2,0
134,-1.7886972,-2.6797075,-2.0265093,-0.25809926,0.6508104,1.1209023,-1.4204262,-1.2188983,-0.21865328,-0.17736207,0.45088318,0.5700446,-1.8600539,-0.31346565,1.5925525,-0.06347753,-2.960959,-0.73687863,1.7475225,-0.42908368,1.6820217,-2.1160555,0.23796622,0.36237612,1.8692389,0.18277973,0.5169684,0.005429846,-0.029506253,-0.544758,0.11966175,0.017604422,1.6406163,-2.1637447,-2.6449444,1.4736096,0.00011593847,-1.1818677,0.8148434,2.673432,-0.6629799,-0.10495059,2.2773383,0.9390598,-2.6722665,-0.07900976,-1.7979915,0.24744688,0.8505809,-1.8509135,0.20364715,0.79121494,1.5887439,-0.3347862,2.9332478,-1.1570343,-1.1729636,-1.6142347,0.99250203,-1.6667523,0.6229244,0.06573091,-1.559368,-0.29238912,-0.08382795,-0.9461771,-0.091617696,-0.21282655,-1.2866724,-1.6816353,0.45129982,-0.009645932,-1.450138,0.09009038,-0.048596635,1.4339585,0.04556423,-0.06261134,-1.2852397,1.2550967,-0.7604471,2.4280212,-1.0005254,1.108202,-2.347909,-0.6147468,-1.7661873,0.3858978,1.3245138,-1.3752167,2,0
135,-1.7886972,-2.6797075,-2.0225089,-0.25809926,0.6508104,1.1209023,-1.4122809,-1.2162764,-0.21865328,-0.17736207,0.4863374,0.5700446,-1.9223431,-0.3012474,1.6137614,0.21682648,-3.3862162,-0.5761516,1.7676557,-0.4323693,1.634213,-2.260844,0.5307789,0.44609636,1.8598814,0.18277973,0.5169684,0.005429846,-0.029506253,-0.6175549,0.11850459,0.017604422,1.6415051,-2.1611748,-0.6566452,1.4767203,-0.016692325,-1.2272055,0.8233771,2.6685326,-0.6670898,-0.101540565,2.268972,0.93492556,-0.9164045,-0.07112843,-1.80101,0.25011745,0.84578204,-1.8468379,0.302877,0.7851593,1.6054597,-0.3252425,3.447254,-1.1667167,-1.141291,-1.6328698,0.973757,-1.6446261,0.6252409,0.15644397,-1.5774573,-0.29874414,0.05040095,-0.9415439,-0.083098695,-0.22486092,-1.2566352,-1.6707101,0.44708088,0.07171381,-1.4434311,0.09009038,-0.15406466,1.4185107,0.07265117,-0.05184895,-1.264204,1.2230402,-0.7647776,2.423543,-0.9949159,1.1140211,-2.3495886,-0.61839676,-1.7758946,0.37627044,1.338403,-1.364148,2,0
136,-1.7886972,-2.6797075,-2.021284,-0.29815897,0.6508104,1.0868702,-1.4097874,-1.2154738,-0.21865328,-0.2085093,0.4971904,0.5700446,-1.9414109,-0.29735813,1.6227283,0.3026308,-3.5163922,-0.52695125,1.7741653,-0.4333751,1.6195781,-2.3051653,0.6204123,0.48009577,1.8520913,0.18785653,0.51757956,0.03808155,-0.009338071,-0.6953062,0.11815049,0.021124665,1.6417772,-2.160388,-0.028796563,1.4793996,-0.033646356,-1.2721618,0.83153266,2.6632218,-0.66834784,-0.098635815,2.2664108,0.93366015,-0.22790691,-0.0632471,-1.802761,0.25251088,0.8412845,-1.842665,0.33491176,0.7833055,1.609602,-0.32245657,2.1971648,-1.1763989,-1.109869,-1.6509576,0.95419556,-1.6223937,0.62610424,0.18773854,-1.5832804,-0.30068946,0.05746376,-0.93668884,-0.07499822,-0.23677604,-1.2266866,-1.6592308,0.45489419,0.1578085,-1.4338343,0.090964,0.11443722,1.401027,0.100438,-0.040054016,-1.2407718,1.1887002,-0.76610315,2.422172,-0.99357706,1.1156967,-2.3502269,-0.619514,-1.7750937,0.37392548,1.352292,-1.3518825,2,0
137,-1.7886972,-2.6797075,-2.021284,-0.3558912,0.6508104,1.0378246,-1.4097874,-1.2154738,-0.21865328,-0.25339723,0.4971904,0.5700446,-1.9414109,-0.2971433,1.6262941,0.3026308,-3.5163922,-0.52695125,1.7746643,-0.4333751,1.6195781,-2.3051653,0.6204123,0.49216062,1.8449926,0.19517297,0.51846033,0.08513769,0.019727385,-0.7752432,0.11815049,0.026197925,1.6417772,-2.160388,-0.0011160683,1.4818883,-0.050664924,-1.31695,0.8395213,2.6577294,-0.66834784,-0.09595393,2.2664108,0.93366015,-0.0102813635,-0.055365883,-1.8039521,0.25478184,0.83692,-1.8384489,0.33730337,0.7833055,1.6081969,-0.32265192,0.16883816,-1.1860813,-1.0785574,-1.668804,0.9342743,-1.6001142,0.62632734,0.19282046,-1.5836922,-0.30068946,0.008426751,-0.931736,-0.067082524,-0.24863848,-1.1967772,-1.6475075,0.4680153,0.24599202,-1.4229622,0.09222298,0.54791737,1.3826449,0.12853466,-0.02780314,-1.2162822,1.1533529,-0.76610315,2.422172,-0.99412215,1.1155443,-2.3504047,-0.619514,-1.7696567,0.374793,1.3661809,-1.3390887,2,0
138,-1.7622806,-2.6170564,-1.9573275,-0.3997794,0.8691961,0.7821211,-1.3266103,-1.1833475,-0.21739835,-0.29368693,0.64922196,0.62358975,-1.9684919,-0.29713455,1.6264398,0.3026308,-3.8222613,-0.52695125,1.7746847,-0.43810236,1.583629,-2.3051653,0.6204123,0.49265298,1.844703,0.1954715,0.5190032,0.08888786,0.044550333,-0.7785054,0.03815213,0.29002115,1.6502827,-2.1236935,-1.9136759,1.4811587,-0.068028495,-1.3684455,0.85147023,2.644242,-0.705818,-0.025734702,2.1683567,0.88587815,-1.9855605,-0.04591383,-1.7986869,0.25768557,0.8313763,-1.8285364,0.37041825,0.877604,1.6210929,-0.32265988,0.72959,-1.1957638,-1.044657,-1.6885273,0.9116845,-1.5734254,0.63000077,0.19302781,-1.5828875,-0.3061753,0.087229416,-0.9267831,-0.060435176,-0.26031816,-1.1672848,-1.6356586,0.4686226,0.24951914,-1.4224935,0.092173815,0.25277084,1.3642629,0.15518475,-0.016214669,-1.1916165,1.1187857,-0.81488746,2.3641725,-0.997502,1.092312,-2.2780142,-0.6051682,-1.7790473,0.3747749,1.3805858,-1.3262951,2,0
139,-1.7409228,-2.5664027,-1.9056183,-0.43335822,1.0457616,0.5770024,-1.2574766,-1.1569365,-0.21638367,-0.3247802,0.774637,0.66688126,-1.9941539,-0.29136539,1.6307375,0.34981364,-4.089775,-0.49086934,1.7764031,-0.44336492,1.5454667,-2.2880282,0.65308326,0.5221872,1.8435199,0.1954715,0.51953167,0.09036729,0.063660756,-0.7984323,-0.026526708,0.5031557,1.6571594,-2.0940259,-3.0130093,1.480292,-0.08546129,-1.4198785,0.86349756,2.6303117,-0.7370535,0.031234456,2.0871408,0.8466593,-3.1751893,-0.03639498,-1.793143,0.26061165,0.8258056,-1.8183527,0.40964016,0.94460195,1.628733,-0.31774378,1.3504102,-1.2047542,-1.008723,-1.7072712,0.88908523,-1.546273,0.6356538,0.20863308,-1.5832051,-0.3120685,0.19550297,-0.92104787,-0.0522928,-0.2719794,-1.1366527,-1.6225402,0.4681705,0.27185312,-1.4216192,0.09206901,-0.013325168,1.3451494,0.18211323,-0.0044428245,-1.1662676,1.0832503,-0.855121,2.316969,-1.0013157,1.0773691,-2.2184806,-0.59455,-1.7843693,0.36975995,1.3942051,-1.3125979,2,0
140,-1.7409228,-2.5664027,-1.9056183,-0.43335822,1.0457616,0.5770024,-1.2490807,-1.1549913,-0.21638367,-0.3247802,0.78575987,0.66688126,-2.010931,-0.26566672,1.6498821,0.55998963,-4.179835,-0.33014238,1.7840569,-0.44978216,1.5049418,-2.2116919,0.7986164,0.6537477,1.8382494,0.1954715,0.5200602,0.09036729,0.063660756,-0.88719696,-0.026526708,0.5031557,1.6571594,-2.0940259,-1.0178822,1.4794255,-0.10308262,-1.4701086,0.8752137,2.6160274,-0.7412439,0.03250483,2.078505,0.8440435,-1.3284845,-0.026876068,-1.7875875,0.26352224,0.8203145,-1.8080698,0.46544138,0.90343034,1.6161141,-0.29584494,1.7982054,-1.2113551,-0.9661442,-1.7223551,0.8668442,-1.5181677,0.6476421,0.27814668,-1.587579,-0.3185624,0.38679433,-0.9126095,-0.038797885,-0.2836038,-1.1020213,-1.6050568,0.46589914,0.3715977,-1.4178151,0.0919642,-0.07197557,1.3235087,0.21021503,0.008059114,-1.138584,1.0442551,-0.8586458,2.315588,-1.0062116,1.0944545,-2.2140281,-0.5989166,-1.773458,0.3476135,1.405035,-1.2957792,2,0
141,-1.7409228,-2.5664027,-1.9056183,-0.43728566,1.0457616,0.42256898,-1.2447971,-1.1539987,-0.21638367,-0.33630714,0.7914347,0.66688126,-2.019491,-0.25198987,1.6759211,0.6672195,-4.225783,-0.24814089,1.787962,-0.45305613,1.4842664,-2.1690595,0.87286615,0.7370039,1.8329792,0.20074798,0.5022101,0.10874381,0.07310018,-0.99670386,-0.026526708,0.5046094,1.6571594,-2.0940259,1.3567397e-05,1.4765997,-0.12038653,-1.5198435,0.88641495,2.6007848,-0.7433818,0.034154672,2.0740993,0.8427093,-0.2776284,-0.017357156,-1.781652,0.2663076,0.8149571,-1.7978264,0.5043919,0.88242483,1.6037648,-0.286081,1.6737137,-1.2179557,-0.9238726,-1.7369523,0.8438727,-1.4898795,0.6537581,0.32361454,-1.5898105,-0.3218756,0.34687525,-0.90374386,-0.025302527,-0.29518527,-1.067189,-1.5866685,0.4727852,0.494517,-1.4108219,0.0965035,0.12702693,1.2995108,0.23897952,0.021571865,-1.1083755,1.0021704,-0.8604441,2.314883,-1.0110029,1.1020721,-2.2117565,-0.6011443,-1.7614582,0.3401818,1.415865,-1.2774599,2,0
142,-1.7409228,-2.5664027,-1.9056183,-0.44530407,1.0457616,0.10727579,-1.2447971,-1.1539987,-0.21638367,-0.3598406,0.7914347,0.66688126,-2.019491,-0.2508352,1.709142,0.6672195,-4.225783,-0.24814089,1.787962,-0.45305613,1.4842664,-2.1615334,0.87286615,0.7699463,1.827709,0.21152069,0.46521658,0.14626153,0.092371844,-1.1278163,-0.026526708,0.50757724,1.6571594,-2.0940259,1.3567397e-05,1.4717335,-0.13735989,-1.5690625,0.8970799,2.584544,-0.7433818,0.03619974,2.0740993,0.8427093,-0.05573855,-0.007838302,-1.7753195,0.26896238,0.8097386,-1.7876239,0.5257898,0.88242483,1.5916963,-0.28895688,0.9531205,-1.2245566,-0.88192093,-1.7510425,0.82014,-1.4614006,0.6537581,0.34403598,-1.5898105,-0.3218756,0.06612445,-0.89443296,-0.011807611,-0.306722,-1.0321468,-1.5673374,0.4892099,0.64157546,-1.4005067,0.10588036,0.59440386,1.2730575,0.26843297,0.036137313,-1.0755371,0.9568674,-0.8604441,2.314883,-1.0156853,1.0998285,-2.2117565,-0.6011443,-1.7483248,0.34807715,1.4266949,-1.2575774,2,0
143,-1.7201266,-2.5587442,-1.8552692,-0.47027576,1.2176831,-0.22124413,-1.1904827,-1.1220018,-0.22725119,-0.38403222,0.8360541,0.702549,-2.019491,-0.25055245,1.7172774,0.6672195,-4.225783,-0.24814089,1.7779734,-0.457456,1.4686663,-2.1596901,0.87286615,0.77801347,1.8264185,0.21619235,0.45615724,0.15544923,0.097091265,-1.1599244,-0.08668428,0.72324854,1.6622341,-2.0544922,-1.439054,1.463679,-0.1545304,-1.622893,0.91058636,2.561169,-0.7574068,0.07672745,1.9849188,0.81155616,-0.74406135,0.0027268298,-1.7644295,0.27200046,0.80290717,-1.7739109,0.53102994,0.88242483,1.5887406,-0.28966117,0.43821856,-1.2311572,-0.84054697,-1.7643305,0.79541534,-1.4327277,0.6599169,0.349037,-1.5792546,-0.32493207,0.141614,-0.885122,0.000509367,-0.31806272,-0.99740434,-1.5479183,0.497755,0.6775884,-1.396418,0.10855598,0.5118771,1.246604,0.29578933,0.050042618,-1.042892,0.91203934,-0.9020722,2.2631292,-1.0218337,1.0742558,-2.1416667,-0.59135836,-1.744477,0.3502127,1.4378684,-1.2376949,2,0
144,-1.6931484,-2.5457115,-1.7899525,-0.50012356,1.4407128,-0.5472601,-1.1195307,-1.0804929,-0.24134937,-0.40793917,0.8939378,0.7488504,-2.018301,-0.25000426,1.718078,0.6722955,-4.2236347,-0.2448601,1.7644669,-0.46328643,1.4479121,-2.157854,0.8742029,0.7821145,1.8262889,0.21883059,0.45558906,0.15544923,0.09675592,-1.1626068,-0.16485958,1.002091,1.6689422,-2.0036018,-3.2702327,1.4545907,-0.17178011,-1.678185,0.9250007,2.535482,-0.7758854,0.12868194,1.8688244,0.7711421,-1.7024895,0.013632235,-1.7520626,0.275163,0.7955487,-1.7590557,0.5306785,0.8810632,1.587595,-0.2892737,-0.008189009,-1.2376951,-0.79921675,-1.7772253,0.77039844,-1.4040129,0.6679399,0.35209617,-1.5650512,-0.32899085,0.32560688,-0.87570244,0.012613778,-0.32935116,-0.9626301,-1.5282611,0.50348854,0.68060476,-1.3943247,0.10916046,0.24993885,1.220052,0.32248047,0.06375934,-1.0102193,0.86722267,-0.9563684,2.1963437,-1.0288899,1.0423466,-2.0502238,-0.57874143,-1.7427802,0.3501437,1.4490801,-1.2176886,2,0
145,-1.6931484,-2.393982,-1.7899525,-0.50012356,1.4407128,-0.5472601,-1.0954708,-1.0804929,-0.24134937,-0.40793917,0.8939378,0.75034404,-1.9600189,-0.22315115,1.7573049,0.9209669,-4.118413,-0.0841345,1.737595,-0.46929285,1.4226173,-2.0678997,0.93969226,0.98302037,1.8199432,0.21883059,0.42775586,0.15544923,0.08032762,-1.2940168,-0.17143656,1.002091,1.6750597,-2.0229807,-1.5217922,1.4455024,-0.18974794,-1.7318368,0.93876445,2.5098763,-0.7898248,0.13007998,1.8490862,0.7711421,-1.457106,0.024580551,-1.7397397,0.2783426,0.7880068,-1.7440319,0.5134593,0.8143574,1.5314759,-0.27029315,-0.36885235,-1.2412142,-0.7509964,-1.783741,0.7468005,-1.3762884,0.6695505,0.50196517,-1.5400846,-0.33357927,0.17229658,-0.8610691,0.03284689,-0.3411779,-0.9216668,-1.4985476,0.4969404,0.8283736,-1.3910818,0.11465209,-0.063480794,1.1887746,0.34987727,0.078694254,-0.97321814,0.81555766,-0.97072667,2.2136486,-1.0566925,1.069421,-2.0249193,-0.58255804,-1.6997813,0.33392197,1.4567826,-1.191738,2,0
146,-1.6931484,-2.2856038,-1.7899525,-0.50837106,1.4407128,-0.618577,-1.0782851,-1.0804929,-0.24134937,-0.41466305,0.8939378,0.7514109,-1.9171543,-0.20397031,1.7853779,1.100373,-4.0386596,0.03066948,1.7184006,-0.4735832,1.4045497,-1.9911542,0.9864704,1.1290724,1.7913793,0.22315247,0.40787503,0.14663748,0.06859312,-1.43577,-0.1761343,1.0040256,1.6794292,-2.0368228,-0.22795424,1.4355094,-0.20766269,-1.785143,0.9521946,2.4838552,-0.79978144,0.13173541,1.8349875,0.7711421,-1.0709358,0.03552887,-1.727248,0.2814415,0.7805509,-1.7290546,0.4997536,0.76531065,1.4907621,-0.2567421,-0.55288124,-1.2447335,-0.7030832,-1.7899016,0.72285646,-1.3485689,0.6707003,0.60917675,-1.5222514,-0.3368568,0.052014496,-0.84636825,0.0527735,-0.3528142,-0.88086706,-1.4686328,0.49170768,0.98784846,-1.3682272,0.11935422,-0.25447005,1.1557391,0.37785912,0.09390875,-0.9343635,0.7612068,-0.98098254,2.2260087,-1.0767953,1.088755,-2.0068448,-0.58528423,-1.6603009,0.32275665,1.464485,-1.1648376,2,0
147,-1.6931484,-2.2856038,-1.7899525,-0.53723747,1.4407128,-0.86818624,-1.0782851,-1.0804929,-0.24134937,-0.43819678,0.8939378,0.7514109,-1.912835,-0.20397031,1.7855655,1.1066159,-4.0225773,0.03066948,1.7184006,-0.4735832,1.4045497,-1.947431,0.9864704,1.13799,1.7072703,0.23827916,0.40787503,0.115796365,0.06859312,-1.6033813,-0.1761343,1.0107963,1.6794292,-2.0368228,-0.070623174,1.4232545,-0.22544461,-1.8375857,0.9647909,2.4567966,-0.79978144,0.13403398,1.8349875,0.7711421,-0.3328,0.046477303,-1.7143348,0.2843381,0.7733104,-1.7141936,0.49483085,0.7604111,1.4885606,-0.25676477,-0.29532388,-1.2482525,-0.65593797,-1.7951739,0.6980472,-1.3208612,0.6707003,0.6097445,-1.5222514,-0.3368568,0.014302908,-0.8314985,0.07193408,-0.3639743,-0.84047633,-1.4382154,0.48976317,1.1765889,-1.2963437,0.12208224,-0.13938344,1.1183084,0.40730038,0.10982255,-0.8908753,0.70014143,-0.98098254,2.2260087,-1.0776496,1.0887372,-2.0068448,-0.58528423,-1.6296179,0.32423243,1.4721878,-1.1355623,2,0
148,-1.6779728,-2.163322,-1.7532109,-0.59791595,1.5472887,-1.0888383,-1.0324354,-1.0647402,-0.23500499,-0.4638916,0.88972414,0.7720893,-1.9108956,-0.20397031,1.7856498,1.1094187,-4.015357,0.03066948,1.703364,-0.47607255,1.3995144,-1.9278005,0.9864704,1.1419936,1.6695079,0.24610949,0.43000686,0.10194966,0.075904764,-1.6786336,-0.2242198,1.1490291,1.6884184,-2.0186791,-1.150271,1.4096222,-0.24403416,-1.8925478,0.9789134,2.425632,-0.8161164,0.15561084,1.7731279,0.7496614,-0.86638474,0.05803223,-1.6982038,0.28730083,0.7648348,-1.6974497,0.49262083,0.7582113,1.487572,-0.25677493,-0.122872815,-1.2517718,-0.60938936,-1.7998594,0.6726048,-1.293024,0.6719075,0.6099994,-1.5082763,-0.3381326,0.025642952,-0.81662875,0.08999257,-0.37492955,-0.8002896,-1.4077598,0.4942365,1.2613391,-1.2623595,0.11917889,0.07271726,1.080878,0.43455538,0.12489759,-0.847443,0.6396386,-1.015492,2.1984637,-1.0868931,1.0772451,-1.9553485,-0.57784474,-1.615151,0.32269642,1.4800895,-1.1062871,2,0
