Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
2895,178269,23807,-1724,-3133,-923,1843,-1004,178269,128,16218,-1359,385,-293,-3,178290,7723,-31976,-807,497,-356,100,178290,-10794,-31070,6880,-733,-1559,-402,178269,-1487,32270,1884,-65,-1073,160,15,3,imu_label_3_jea
2896,178291,23807,-1724,-3133,-860,1843,-980,178291,128,16218,-1359,385,-292,-3,178312,7723,-31976,-807,510,-356,100,178312,-10739,-31070,6880,-733,-1559,-402,178291,-1411,32270,1884,-65,-1073,160,15,3,imu_label_3_jea
2897,178313,23807,-1724,-3133,-860,1688,-980,178313,128,16218,-1359,355,-292,-3,178334,7548,-31976,-807,510,-445,100,178334,-10739,-31072,6856,-753,-1559,-402,178313,-1411,32270,1884,-65,-1535,160,15,3,imu_label_3_jea
2898,178335,24807,-1737,-2133,-644,1543,-834,178335,286,16248,-1347,324,-156,-7,178356,7431,-32007,-775,650,-450,129,178356,-10698,-31106,6766,-753,-1350,-333,178335,-1300,32252,1839,28,-1879,410,15,3,imu_label_3_jea
2899,178357,24807,-1737,-2133,-644,1543,-834,178357,286,16248,-1347,324,-130,-7,178378,7431,-32007,-775,650,-450,129,178378,-10698,-31106,6766,-751,-1350,-313,178357,-1286,32252,1839,28,-1879,410,15,3,imu_label_3_jea
2900,178379,24807,-1784,-2133,-644,1389,-834,178379,286,16248,-1347,301,-130,-19,178400,7385,-32031,-775,650,-450,129,178400,-10698,-31106,6746,-751,-1350,-313,178379,-1286,32233,1805,28,-1879,410,15,3,imu_label_3_jea
2901,178401,25807,-1820,-1133,-500,1214,-731,178401,334,16263,-1313,293,72,-28,178422,7369,-32031,-735,597,-422,119,178422,-10669,-31091,6725,-646,-1007,-262,178401,-1192,32218,1779,97,-1785,540,15,3,imu_label_3_jea
2902,178423,25807,-1820,-1133,-500,1214,-731,178423,334,16263,-1313,293,72,-28,178444,7369,-32031,-735,597,-422,119,178444,-10665,-31091,6725,-639,-1007,-253,178423,-1184,32218,1779,131,-1723,540,15,3,imu_label_3_jea
2903,178445,25807,-1829,-1133,-500,1102,-731,178445,334,16263,-1313,293,72,-28,178466,7357,-32043,-735,597,-422,91,178466,-10665,-31091,6725,-639,-1007,-253,178445,-1184,32209,1760,131,-1723,540,15,3,imu_label_3_jea
2904,178467,26807,-1831,-133,-395,999,-559,178467,394,16284,-1288,307,214,-11,178488,7342,-32052,-689,711,-530,53,178488,-10635,-31134,6739,-517,-845,-208,178467,-1102,32209,1692,242,-1370,631,15,3,imu_label_3_jea
2905,178489,26807,-1831,-133,-393,999,-533,178489,394,16284,-1288,307,214,-11,178510,7339,-32052,-689,711,-530,53,178510,-10632,-31134,6739,-484,-845,-208,178489,-1102,32240,1692,271,-1313,631,15,3,imu_label_3_jea
2906,178511,26807,-1833,-133,-393,915,-533,178511,394,16284,-1292,307,214,-11,178532,7342,-32058,-689,711,-536,-19,178532,-10632,-31166,6739,-484,-845,-208,178511,-1102,32240,1639,271,-1313,631,15,3,imu_label_3_jea
2907,178533,27705,-1862,867,-252,819,-354,178533,439,16292,-1295,326,321,1,178554,7330,-32077,-654,647,-541,-118,178554,-10577,-31166,6746,-317,-769,-148,178533,-1062,32264,1589,394,-915,650,15,3,imu_label_3_jea
2908,178555,27705,-1862,867,-240,819,-354,178555,439,16292,-1295,326,321,1,178576,7330,-32077,-634,647,-541,-118,178576,-10577,-31138,6746,-317,-769,-86,178555,-1062,32264,1589,394,-766,650,15,3,imu_label_3_jea
2909,178577,27705,-1906,867,-240,766,-354,178577,439,16287,-1297,326,321,1,178598,7321,-32077,-634,598,-545,-193,178598,-10577,-31138,6746,-317,-769,-86,178577,-1062,32264,1507,394,-766,650,15,3,imu_label_3_jea
2910,178599,28315,-1939,1867,-144,732,-242,178599,516,16287,-1299,341,454,-11,178620,7149,-32095,-671,562,-662,-193,178620,-10594,-31117,6765,-192,-712,4,178599,-996,32270,1446,415,-206,623,15,3,imu_label_3_jea
2911,178621,28315,-1939,1867,-144,732,-242,178621,516,16287,-1299,352,454,-11,178642,7149,-32095,-671,562,-662,-177,178642,-10594,-31117,6777,-170,-689,4,178621,-986,32270,1446,415,-206,623,15,3,imu_label_3_jea
2912,178643,28315,-1962,1867,-144,732,-242,178643,516,16283,-1303,352,454,-20,178664,7020,-32129,-699,548,-749,-177,178664,-10607,-31117,6777,-170,-689,4,178643,-986,32270,1406,386,-206,488,15,3,imu_label_3_jea
2913,178665,28778,-1979,2867,-224,749,-221,178665,455,16272,-1316,377,548,-20,178686,7020,-32154,-796,538,-749,-201,178686,-10617,-31113,6836,-96,-547,10,178665,-929,32280,1376,308,29,345,15,3,imu_label_3_jea
2914,178687,28790,-1979,2867,-224,792,-221,178687,455,16272,-1316,384,548,-13,178708,7051,-32154,-796,538,-396,-201,178708,-10617,-31113,6850,-96,-533,10,178687,-929,32280,1376,308,29,345,15,3,imu_label_3_jea
2915,178709,28790,-1992,2867,-357,792,-303,178709,409,16271,-1326,384,548,-13,178730,7051,-32154,-796,530,-396,-281,178730,-10620,-31113,6850,-96,-533,-24,178709,-929,32280,1370,251,29,237,15,3,imu_label_3_jea
2916,178731,29152,-1992,3867,-668,863,-446,178731,394,16271,-1338,409,435,14,178752,7114,-32149,-777,460,-117,-412,178752,-10668,-31110,6907,-41,-347,-103,178731,-900,32304,1365,211,104,156,15,3,imu_label_3_jea
2917,178753,29162,-1974,3867,-668,863,-446,178753,394,16277,-1338,435,435,14,178774,7122,-32149,-775,460,-11,-412,178774,-10668,-31106,6913,-31,-329,-103,178753,-900,32316,1365,211,104,156,15,3,imu_label_3_jea
2918,178775,29162,-1974,3867,-902,863,-532,178775,391,16277,-1358,435,350,14,178796,7122,-32149,-775,398,-11,-521,178796,-10668,-31106,6913,-31,-329,-168,178775,-900,32316,1361,181,104,118,15,3,imu_label_3_jea
2919,178797,29419,-1934,4867,-1076,872,-594,178797,391,16281,-1373,479,285,36,178818,7189,-32139,-759,295,520,-603,178818,-10654,-31101,6964,22,-147,-217,178797,-909,32315,1328,158,109,68,15,3,imu_label_3_jea
2920,178819,29419,-1934,4867,-1076,872,-594,178819,398,16299,-1373,480,285,36,178840,7247,-32139,-759,295,520,-603,178840,-10644,-31071,6982,22,-147,-217,178819,-909,32315,1328,158,109,68,15,3,imu_label_3_jea
2921,178841,29419,-1934,4867,-1198,872,-594,178841,398,16299,-1389,480,253,36,178862,7247,-32139,-759,292,520,-603,178862,-10632,-31071,6982,22,-147,-221,178841,-915,32314,1304,110,47,31,15,3,imu_label_3_jea
2922,178863,29642,-1898,5867,-1288,731,-589,178863,467,16298,-1409,511,253,52,178884,7357,-32130,-775,290,558,-494,178884,-10590,-31097,6960,-1,-69,-224,178863,-956,32313,1270,66,-45,3,15,3,imu_label_3_jea
2923,178885,29642,-1898,5867,-1288,731,-510,178885,492,16298,-1409,511,262,52,178906,7357,-32124,-775,290,558,-494,178906,-10579,-31097,6960,-1,-69,-224,178885,-956,32313,1270,66,-45,3,15,3,imu_label_3_jea
2924,178907,29642,-1898,5867,-1355,571,-510,178907,492,16298,-1416,485,262,23,178928,7357,-32124,-799,288,558,-494,178928,-10579,-31116,6960,-9,-69,-261,178907,-991,32313,1270,32,-45,-5,15,3,imu_label_3_jea
2925,178929,29753,-1931,6867,-1453,451,-494,178929,536,16297,-1430,422,444,-63,178950,7350,-32136,-817,255,748,-444,178950,-10540,-31135,6954,-13,-2,-289,178929,-1017,32350,1264,-1,9,-5,15,3,imu_label_3_jea
2926,178951,29753,-1931,6867,-1453,451,-494,178951,536,16297,-1430,422,446,-63,178972,7350,-32136,-817,255,875,-444,178972,-10522,-31135,6954,-13,-2,-289,178951,-1017,32350,1264,-1,9,-3,15,3,imu_label_3_jea
2927,178973,29753,-1938,6867,-1561,436,-500,178973,515,16297,-1454,375,446,-127,178994,7350,-32136,-830,216,875,-444,178994,-10522,-31141,6954,-13,-2,-310,178973,-1028,32350,1264,-23,9,-3,15,3,imu_label_3_jea
2928,178995,29803,-1938,7867,-1653,436,-537,178995,494,16261,-1473,340,591,-167,179016,7414,-32121,-832,202,1113,-406,179016,-10479,-31145,6985,-10,81,-330,178995,-1028,32370,1260,-33,0,-1,15,3,imu_label_3_jea
2929,179017,29803,-1929,7867,-1653,437,-537,179017,494,16261,-1473,340,591,-167,179038,7526,-32081,-832,202,1113,-406,179038,-10479,-31145,6985,-10,95,-330,179017,-1028,32370,1260,-33,0,-1,15,3,imu_label_3_jea
2930,179039,29803,-1929,7867,-1696,437,-565,179039,478,16234,-1487,339,591,-167,179060,7526,-32081,-832,196,1113,-406,179060,-10479,-31145,6985,-10,95,-345,179039,-1033,32370,1231,-33,0,-1,15,3,imu_label_3_jea
2931,179061,29880,-1922,8867,-1710,459,-593,179061,475,16234,-1492,339,389,-117,179082,7658,-32040,-814,196,1238,-379,179082,-10447,-31148,7024,-26,198,-357,179061,-1040,32371,1205,-27,62,11,15,3,imu_label_3_jea
2932,179083,29880,-1922,8867,-1710,459,-593,179083,475,16236,-1492,369,389,-78,179104,7658,-32040,-814,201,1238,-379,179104,-10445,-31148,7024,-26,198,-357,179083,-1040,32371,1205,-27,78,13,15,3,imu_label_3_jea
2933,179105,29880,-1922,8867,-1710,454,-599,179105,475,16236,-1492,369,238,-78,179126,7658,-32040,-814,201,1238,-379,179126,-10445,-31148,7024,-41,198,-357,179105,-1050,32371,1205,-28,78,13,15,3,imu_label_3_jea
2934,179127,29952,-1887,9867,-1646,441,-599,179127,567,16248,-1490,391,159,-16,179148,7759,-32047,-800,204,1101,-321,179148,-10415,-31157,7038,-55,264,-337,179127,-1059,32372,1219,-29,91,49,15,3,imu_label_3_jea
2935,179149,29952,-1887,9867,-1604,441,-583,179149,567,16248,-1490,391,159,-16,179170,7759,-32047,-800,222,1101,-321,179170,-10415,-31157,7038,-55,264,-327,179149,-1059,32372,1241,-29,91,52,15,3,imu_label_3_jea
2936,179171,29952,-1887,9867,-1604,440,-583,179171,567,16248,-1490,391,159,-16,179192,7759,-32047,-864,222,999,-321,179192,-10415,-31159,7038,-65,264,-327,179171,-1059,32372,1241,-29,89,52,15,3,imu_label_3_jea
2937,179193,29984,-1931,10867,-1451,418,-543,179193,586,16250,-1496,387,255,-11,179214,7729,-32045,-912,243,925,-287,179214,-10393,-31161,7048,-72,261,-295,179193,-1040,32379,1182,-4,87,132,15,3,imu_label_3_jea
2938,179215,29984,-1931,10867,-1451,418,-543,179215,586,16250,-1496,387,263,-11,179236,7729,-32045,-912,272,925,-287,179236,-10393,-31161,7048,-72,261,-280,179215,-1026,32379,1182,-4,87,132,15,3,imu_label_3_jea
2939,179237,29984,-1964,10867,-1451,418,-547,179237,586,16250,-1500,384,263,-11,179258,7663,-32045,-958,272,870,-287,179258,-10393,-31162,7048,-72,256,-280,179237,-1026,32366,1138,-4,87,132,15,3,imu_label_3_jea
2940,179259,30004,-2031,11867,-1334,406,-550,179259,601,16250,-1503,384,322,-7,179280,7613,-32037,-992,296,828,-269,179280,-10360,-31163,7068,-67,238,-241,179259,-997,32354,1087,10,134,173,15,3,imu_label_3_jea
2941,179281,30004,-2031,11867,-1334,406,-550,179281,603,16250,-1503,384,322,-2,179302,7613,-32037,-992,306,828,-261,179302,-10360,-31163,7068,-67,238,-215,179281,-997,32354,1087,10,134,173,15,3,imu_label_3_jea
2942,179303,30004,-2063,11867,-1334,397,-561,179303,603,16250,-1503,384,322,-2,179324,7606,-32037,-998,306,828,-261,179324,-10360,-31163,7068,-67,156,-215,179303,-997,32347,1087,7,134,173,15,3,imu_label_3_jea
2943,179325,30017,-2105,12622,-1258,364,-573,179325,626,16256,-1502,379,349,1,179346,7602,-32031,-1002,324,879,-235,179346,-10321,-31146,7079,-51,94,-159,179325,-979,32342,1093,-4,149,188,15,3,imu_label_3_jea
2944,179347,30029,-2105,12642,-1258,364,-573,179347,626,16261,-1500,379,349,1,179368,7602,-32025,-1002,324,883,-235,179368,-10321,-31146,7079,-51,94,-154,179347,-979,32342,1093,-4,149,188,15,3,imu_label_3_jea
2945,179369,30029,-2108,12642,-1258,339,-582,179369,626,16261,-1498,367,349,1,179390,7602,-32025,-1011,324,883,-235,179390,-10321,-31146,7079,-51,52,-154,179369,-979,32338,1093,-13,149,188,15,3,imu_label_3_jea
2946,179391,30039,-2109,13183,-1201,321,-591,179391,629,16263,-1498,356,359,3,179412,7639,-32014,-1018,337,922,-218,179412,-10308,-31135,7099,-35,21,-112,179391,-976,32323,1091,-56,142,189,15,3,imu_label_3_jea
2947,179413,30048,-2109,13183,-1201,321,-591,179413,629,16263,-1493,356,359,7,181694,7639,-32014,-1018,340,961,-218,181694,-10308,-31135,7119,-35,21,-108,179413,-968,32323,1091,-56,142,189,16,3,imu_label_3_jea
2948,181695,30048,-2109,13183,-1201,308,-597,181695,629,16258,-1493,350,356,7,181716,7639,-32014,-1018,340,961,-218,181716,-10352,-31135,7119,-35,16,-108,181695,-968,32323,1088,-90,142,189,16,3,imu_label_3_jea
2949,181717,30086,-2103,13589,-1158,295,-602,181717,648,16254,-1489,347,354,17,181738,7619,-32028,-971,345,1004,-205,181738,-10407,-31127,7129,-33,16,-92,181717,-1006,32296,1088,-127,186,186,16,3,imu_label_3_jea
2950,181739,30104,-2103,13589,-1158,295,-602,181739,648,16254,-1481,347,354,17,181760,7619,-32028,-971,345,1004,-205,181760,-10407,-31127,7129,-33,54,-92,181739,-1006,32296,1088,-127,186,186,16,3,imu_label_3_jea
2951,181761,30104,-2103,13589,-1158,282,-611,181761,648,16254,-1481,347,354,6,181782,7619,-32038,-971,345,1004,-210,181782,-10449,-31127,7129,-33,54,-92,181761,-1056,32296,1088,-141,186,184,16,3,imu_label_3_jea
2952,181783,30146,-2049,13821,-1149,275,-613,181783,667,16260,-1463,348,369,-2,181804,7632,-32046,-896,346,1036,-214,181804,-10480,-31109,7130,-51,112,-86,181783,-1100,32306,1268,-144,219,181,16,3,imu_label_3_jea
2953,181805,30146,-2047,13821,-1149,275,-613,181805,667,16260,-1463,349,373,-2,181826,7632,-32046,-896,346,1036,-214,181826,-10480,-31093,7130,-51,118,-86,181805,-1100,32306,1268,-144,226,181,16,3,imu_label_3_jea
2954,181827,30146,-2047,13821,-1149,275,-615,181827,667,16260,-1463,349,373,-7,181848,7632,-32052,-896,346,1036,-220,181848,-10509,-31093,7130,-64,118,-86,181827,-1133,32306,1268,-147,226,181,16,3,imu_label_3_jea
2955,181849,30167,-1999,13973,-1150,302,-616,181849,659,16265,-1448,350,379,-10,181870,7636,-32060,-840,368,1028,-220,181870,-10531,-31075,7131,-64,170,-85,181849,-1165,32293,1369,-149,260,188,16,3,imu_label_3_jea
2956,181871,30167,-1993,13973,-1150,310,-616,181871,659,16265,-1448,351,379,-10,181892,7636,-32060,-824,368,1028,-222,181892,-10531,-31075,7132,-63,171,-85,181871,-1165,32293,1369,-149,284,188,16,3,imu_label_3_jea
2957,181893,30167,-1993,13973,-1151,310,-616,181893,659,16265,-1448,351,376,-13,181914,7611,-32060,-824,368,996,-222,181914,-10552,-31075,7132,-63,171,-85,181893,-1191,32283,1369,-156,284,188,16,3,imu_label_3_jea
2958,181915,30181,-1958,14099,-1155,338,-605,181915,664,16270,-1440,355,373,-20,181936,7611,-32060,-802,385,972,-222,181936,-10567,-31062,7127,-61,211,-83,181915,-1211,32272,1450,-162,326,176,16,3,imu_label_3_jea
2959,181937,30183,-1958,14149,-1155,338,-595,181937,674,16270,-1440,355,373,-20,181958,7608,-32060,-802,385,972,-221,181958,-10567,-31062,7127,-61,211,-83,181937,-1211,32272,1456,-162,346,176,16,3,imu_label_3_jea
2960,181959,30183,-1958,14149,-1160,338,-595,181959,674,16270,-1440,355,373,-27,181980,7608,-32060,-802,385,972,-221,181980,-10581,-31062,7127,-61,211,-83,181959,-1226,32264,1456,-174,346,163,16,3,imu_label_3_jea
2961,181981,30198,-1932,14241,-1167,333,-605,181981,683,16270,-1437,358,378,-32,182002,7590,-32060,-783,391,1016,-217,182002,-10591,-31060,7149,-50,260,-79,181981,-1237,32264,1522,-186,392,152,16,3,imu_label_3_jea
2962,182003,30209,-1932,14241,-1167,333,-605,182003,683,16270,-1437,359,378,-32,182024,7590,-32048,-783,391,1016,-214,182024,-10591,-31060,7149,-45,267,-79,182003,-1237,32270,1544,-186,392,152,16,3,imu_label_3_jea
2963,182025,30209,-1932,14241,-1172,330,-612,182025,683,16268,-1437,359,378,-32,182046,7590,-32048,-783,391,1016,-214,182046,-10591,-31060,7149,-45,267,-79,182025,-1245,32270,1544,-197,392,144,16,3,imu_label_3_jea
2964,182047,30229,-1921,14274,-1173,330,-623,182047,689,16266,-1434,365,365,-28,182068,7592,-32039,-761,401,935,-242,182068,-10553,-31067,7135,-22,335,-42,182047,-1251,32290,1606,-230,436,125,16,3,imu_label_3_jea
2965,182069,30233,-1921,14307,-1173,339,-623,182069,692,16266,-1433,365,365,-28,182090,7614,-32023,-761,401,935,-242,182090,-10541,-31067,7135,-20,337,-42,182069,-1251,32290,1606,-230,447,125,16,3,imu_label_3_jea
2966,182091,30233,-1921,14310,-1174,339,-640,182091,692,16265,-1433,365,347,-28,182112,7614,-32023,-794,401,835,-288,182112,-10541,-31067,7125,-20,337,-42,182091,-1284,32290,1606,-255,447,107,16,3,imu_label_3_jea
2967,182113,30249,-1908,14332,-1175,352,-667,182113,703,16262,-1419,371,325,-30,182134,7694,-31955,-917,519,430,-429,182134,-10489,-31034,7123,35,1250,-123,182113,-1419,32279,1662,-255,572,59,16,3,imu_label_3_jea
2968,182135,30281,-1908,14334,-1175,352,-667,182135,703,16262,-1417,375,325,-30,182156,7740,-31947,-917,617,430,-429,182156,-10489,-30974,7123,35,1970,-123,182135,-1419,32279,1666,-135,1483,59,16,3,imu_label_3_jea
2969,182157,30281,-1908,14334,-1175,296,-705,182157,703,16262,-1417,375,281,-37,182178,7740,-31947,-1009,617,23,-689,182178,-10712,-30974,7123,35,1970,-256,182157,-1520,32279,1666,-135,1483,23,16,3,imu_label_3_jea
2970,182179,30561,-1895,14352,-1152,32,-746,182179,596,16278,-1400,413,169,-78,182200,7841,-32048,-1078,1050,-281,-1106,182200,-10879,-30994,7124,-38,3274,-740,182179,-1528,32311,1649,171,2914,23,16,3,imu_label_3_jea
2971,182201,30705,-1851,14470,-1152,32,-746,182201,596,16298,-1400,449,169,-78,182222,7841,-32048,-1078,1172,-281,-1106,182222,-10879,-30994,7128,-38,3274,-740,182201,-1528,32311,1649,285,2914,89,16,3,imu_label_3_jea
2972,182223,30705,-1851,14470,-1152,-392,-777,182223,524,16298,-1400,449,149,-130,182244,7717,-32123,-1130,1172,-281,-1488,182244,-11021,-30994,7128,-121,3274,-1297,182223,-1528,32311,1562,285,2914,89,16,3,imu_label_3_jea
2973,182245,31037,-1684,14448,-1125,-1221,-810,182245,524,16379,-1367,525,149,-336,182266,7364,-32180,-1187,1350,-62,-2120,182266,-11127,-30953,7132,-385,4130,-2215,182245,-1514,32331,1497,600,3746,141,16,3,imu_label_3_jea
2974,182267,31037,-1668,14448,-1125,-1221,-810,182267,638,16379,-1335,525,168,-336,182288,7364,-32180,-1187,1350,1032,-2120,182288,-11127,-30953,7132,-385,4130,-2215,182267,-1514,32331,1497,600,3746,141,16,3,imu_label_3_jea
2975,182289,30037,-1668,14176,-1125,-2146,-835,182289,638,16379,-1335,496,168,-626,182310,7364,-32180,-1270,1350,1032,-2681,182310,-11275,-30953,6825,-583,4130,-3268,182289,-1607,32274,1494,600,3746,141,16,3,imu_label_3_jea
2976,182311,29037,-1505,13538,-922,-3662,-854,182311,718,16440,-1108,284,313,-1203,182332,7419,-31938,-1534,1484,2095,-3625,182332,-11480,-31056,6500,-621,2990,-5055,182311,-1817,32231,1494,755,3890,416,16,3,imu_label_3_jea
2977,182333,29037,-1505,13538,-711,-3662,-854,182333,718,16440,-1108,284,337,-1203,182354,7747,-31938,-1534,1663,2095,-3625,182354,-11480,-31056,6500,-621,2990,-5055,182333,-1817,32231,1512,755,3890,690,16,3,imu_label_3_jea
2978,182355,29037,-1505,12707,-711,-5338,-868,182355,605,16440,-1108,-9,337,-1891,182376,7747,-31938,-1732,1663,2095,-4821,182376,-11480,-31156,6279,-621,1875,-7046,182355,-2004,32105,1512,755,3523,690,16,3,imu_label_3_jea
2979,182377,29356,-1706,11707,-280,-7338,-1177,182377,284,16218,-858,-746,477,-3341,182398,8747,-31319,-1827,2334,2092,-6821,182398,-10921,-31263,6113,34,436,-9046,182377,-2343,31105,1492,934,1668,2196,16,3,imu_label_3_jea
2980,182399,29356,-1706,11707,-280,-7338,-1177,182399,284,16218,-767,-746,504,-3341,182420,8747,-30938,-1827,2755,2092,-6821,182420,-10809,-31263,6113,58,436,-9046,182399,-2343,31105,1492,992,1668,2690,16,3,imu_label_3_jea
2981,182421,29356,-1857,10707,-280,-9338,-1832,182421,30,15976,-767,-1299,504,-4769,182442,8747,-30938,-1838,2755,1507,-8821,182442,-10809,-31263,6113,58,-656,-10681,182421,-2597,30105,1492,992,96,2690,16,3,imu_label_3_jea
2982,182443,28473,-1882,9707,-929,-11338,-2481,182443,-160,15795,-474,-1730,609,-6377,182464,9747,-29938,-1838,3759,-493,-10821,182464,-9809,-30263,6144,735,-1629,-11405,182443,-2597,29105,1477,1746,-901,4690,16,3,imu_label_3_jea
2983,182465,28473,-1882,9707,-929,-11338,-2481,182465,-160,15795,-384,-1730,629,-6377,182486,9747,-29938,-1672,3929,-493,-10821,182486,-9809,-30263,6144,760,-1629,-11405,182465,-2251,29105,1477,1951,-901,4690,16,3,imu_label_3_jea
2984,182487,27473,-1882,8707,-1416,-13338,-2481,182487,-160,15714,-384,-1996,629,-7842,182508,9747,-29938,-1672,3929,-2208,-10821,182508,-9809,-30263,6144,760,-2047,-11480,182487,-2251,28105,1209,1951,-901,4690,16,3,imu_label_3_jea
2985,182509,26473,-1297,7707,-1491,-15338,-2176,182509,-39,15654,-97,-2131,924,-9054,182530,8747,-28938,-1182,3659,-2208,-8821,182530,-8809,-29263,6168,1736,-2047,-11518,182509,-1251,27219,440,2838,-573,6690,16,3,imu_label_3_jea
2986,182531,26473,-957,7707,-1491,-15338,-2155,182531,-39,15654,-97,-2131,1392,-9054,182552,8747,-28938,-1182,3659,-1709,-8821,182552,-8809,-29263,6168,2089,-1353,-11518,182531,-1251,27219,440,2838,1018,6690,16,3,imu_label_3_jea
2987,182553,25473,-957,6707,-1491,-17338,-2155,182553,-39,15595,-97,-2232,1392,-9983,182574,8747,-28938,-1182,3456,-1709,-10821,182574,-8809,-29263,6168,2089,-1353,-11518,182553,-1251,26554,-136,2838,1018,6690,16,3,imu_label_3_jea
2988,182575,24473,-449,5707,-456,-19338,-1910,182575,-435,15436,-220,-2363,1685,-10694,182596,9626,-27938,-182,3304,291,-12821,182596,-7809,-28263,6396,3084,-910,-10663,182575,-251,25869,-446,2233,2507,7711,16,3,imu_label_3_jea
2989,182597,24473,-449,5707,-456,-19338,-1910,182597,-435,15436,-220,-2363,1685,-10694,182618,9747,-27938,-182,3304,291,-12821,182618,-7809,-28263,6650,3084,-910,-10308,182597,-251,25869,-446,2233,2941,7711,16,3,imu_label_3_jea
2990,182619,23731,-998,4752,-456,-20977,-1910,182619,-1215,15290,-308,-2489,1491,-11379,182640,9747,-27938,-182,3190,-816,-14821,182640,-7809,-28263,6650,3084,-910,-10308,182619,-251,25356,-446,1749,2941,7711,16,3,imu_label_3_jea
2991,182641,23731,-1410,4036,-336,-21208,-1727,182641,-1856,14331,-308,-3553,1345,-11964,182662,10747,-27089,818,1747,-2816,-16821,182662,-6809,-28157,7650,3314,-577,-9773,182641,749,25356,-308,1250,4396,8305,16,3,imu_label_3_jea
2992,182663,23882,-1410,4036,-336,-21208,-1549,182663,-1856,14331,-251,-3553,1345,-11964,182684,10747,-26938,818,1747,-2816,-16821,182684,-6809,-28157,7650,3314,-577,-9773,182663,749,26356,-282,1250,4396,8305,16,3,imu_label_3_jea
2993,182685,23882,-1410,3331,-336,-21208,-1549,182685,-2856,13612,-251,-3553,1345,-12318,182706,10747,-26938,818,628,-4632,-18821,182706,-6809,-28157,7650,3314,-577,-9773,182685,749,26356,-282,815,4396,8305,16,3,imu_label_3_jea
2994,182707,22882,-1149,2802,-246,-20932,-1203,182707,-3856,13357,-182,-3529,1365,-12578,182728,11747,-25938,1583,-814,-4632,-20821,182728,-5809,-28077,8243,3189,-328,-9371,182707,1749,27197,-185,97,4841,8235,16,3,imu_label_3_jea
