Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4137,419926,-20271,-4247,-16829,2006,10872,-1162,419926,-4113,5427,-1013,70,1062,2989,419927,-14082,14240,10512,-3519,-7190,4490,419927,605,-28972,8412,-2583,-5609,12352,419948,9243,29301,5365,-4041,2097,-18529,34,0
4138,419950,-20271,-4247,-16829,2006,10872,-1162,419950,-4113,5427,-1013,-52,1028,2989,419949,-13082,14240,10128,-1519,-5190,6490,419949,-395,-29355,8031,-2523,-5283,13924,419971,9243,29301,5365,-4041,2097,-17875,34,0
4139,419972,-19271,-4199,-15829,1700,12872,-921,419972,-3412,5556,-919,-60,655,3130,419973,-13082,15240,10128,-1519,-5190,6490,419973,-395,-29355,8031,-2400,-5097,13924,419994,8243,29301,5365,-4403,941,-17875,34,0
4140,419996,-19271,-4199,-15829,1700,12872,-921,419996,-3223,5878,-915,-60,655,3130,419995,-13082,15240,9656,-1923,-5190,6490,419995,-1395,-29868,7139,-2400,-5097,13924,420017,7243,29701,5595,-4762,-736,-16693,34,0
4141,420018,-19271,-4581,-15829,1393,12872,-1092,420018,-3223,5878,-915,-60,258,3130,420019,-12082,16240,9486,-2762,-3190,8490,420019,-2395,-30027,6470,-1186,-4713,13761,420040,7243,29759,5595,-4762,-736,-16607,34,0
4142,420042,-18989,-4867,-14829,1163,14774,-1221,420042,-2223,6360,-707,-5,-39,3000,420041,-12082,16240,9486,-2762,-3190,8490,420041,-2395,-30027,6470,-1186,-4645,13761,420063,6243,29759,5595,-5031,-1994,-16607,34,0
4143,420064,-18989,-4867,-14829,1163,14774,-1221,420064,-2223,6611,-680,2,-39,3000,420065,-12082,16240,9486,-3391,-3190,8490,420065,-3395,-30027,6470,-1186,-4645,11761,420086,5243,30151,6306,-5031,-2400,-14607,34,0
4144,420088,-19347,-4902,-14829,990,14774,-1221,420088,-2223,6611,-680,2,-39,2703,420087,-11082,17240,9536,-3730,-3936,6490,420087,-4395,-29090,6844,-675,-3256,9761,420109,5243,30151,6306,-3530,-2400,-14607,34,0
4145,420110,-19347,-4928,-13829,498,12774,-951,420110,-1516,6990,-629,317,155,1850,420111,-11082,17240,10486,-3730,-3936,6490,420111,-4395,-29090,7098,-675,-2645,9761,420132,4288,30151,6306,-3530,-2400,-14607,34,0
4146,420134,-19046,-4928,-13829,498,12774,-847,420134,-1516,6990,-629,317,155,1850,420133,-11082,17240,10486,-3730,-3936,4490,420133,-5058,-29090,7098,-675,-2645,7761,420155,3572,30315,6721,-2187,-2096,-12607,34,0
4147,420156,-19046,-4948,-13829,129,10853,-847,420156,-1516,6990,-674,317,155,1210,420157,-10293,18240,10536,-1914,-3612,3114,420157,-5555,-29731,6789,-663,-1260,5761,420178,3572,30315,6721,-2187,-2096,-12607,34,0
4148,420180,-18046,-4948,-12829,-158,10853,-358,420180,-904,7139,-812,318,-15,896,420179,-10082,18240,10872,-1914,-2108,3114,420179,-5555,-29731,6789,-663,-1260,5761,420201,2785,30315,6721,-2187,-2096,-12607,34,0
4149,420202,-18046,-4941,-12829,-158,10857,-358,420202,-904,7139,-812,318,-15,896,420203,-10082,18240,11124,-1914,-2108,2082,420203,-6222,-30000,6567,-663,-1260,4272,420224,2086,30438,7026,-1522,-2009,-10607,34,0
4150,420226,-18046,-4941,-12829,-320,10857,-358,420226,-904,7139,-1047,298,-143,744,420225,-9082,19240,11124,-1425,-1039,1308,420225,-7068,-30446,6401,-439,-899,3156,420247,2086,30438,7026,-1522,-2009,-10607,34,0
4151,420248,-19046,-4581,-11829,-442,8857,-312,420248,-505,7306,-1223,223,-239,641,420249,-9082,19240,11313,-1425,-1039,1308,420249,-7068,-30446,6401,-327,-899,3156,420270,1512,30438,7026,-1522,-2009,-10607,34,0
4152,420272,-19046,-4581,-11829,-442,8857,-312,420272,-505,7364,-1223,223,-239,641,420271,-9082,19240,11313,-1484,-1039,1064,420271,-7752,-30730,6401,-327,-899,2185,420293,986,30690,7057,-1103,-1284,-8607,34,0
4153,420294,-20046,-4581,-11829,-483,6998,-312,420294,-505,7364,-1333,167,-331,563,420295,-8195,20240,11454,-1529,-520,881,420295,-8265,-30983,6556,-75,68,1452,420316,986,30718,7255,-1103,-1185,-8607,34,0
4154,420318,-21046,-4495,-10829,-514,6516,-278,420318,-182,7558,-1416,156,-400,455,420317,-8195,20240,11730,-1529,-520,881,420317,-8265,-30983,6614,-75,68,1452,420339,765,30718,7255,-1103,-1185,-8607,34,0
4155,420340,-21046,-4495,-10829,-514,6516,-278,420340,-161,7558,-1416,156,-400,455,420341,-8195,20240,11730,-1562,-520,743,420341,-8362,-31133,6614,-75,68,923,420362,733,30842,7433,-944,-358,-6607,34,0
4156,420364,-21046,-4495,-10829,-537,6482,-278,420364,-161,7558,-1478,156,-400,317,420363,-7448,21240,12043,-1583,-292,161,420363,-8435,-31187,6774,0,289,583,420385,733,30842,7433,-944,-358,-6607,34,0
4157,420386,-20046,-4423,-9829,-709,6328,-206,420386,175,7624,-1546,148,-337,213,420387,-7448,21240,12083,-1583,-292,161,420387,-8435,-31187,6856,0,289,583,421828,709,30842,7433,-944,-358,-6607,35,0
4158,421830,-20046,-4395,-9829,-709,6328,-206,421830,175,7624,-1546,148,-333,213,421829,-7448,21240,12083,-1583,-669,-168,421829,-8564,-31210,6856,0,289,422,421851,579,30935,7566,-894,-687,-5109,35,0
4159,421852,-20046,-4395,-9829,-860,6070,-206,421852,175,7624,-1597,124,-333,141,421853,-7298,22240,12348,-1181,-952,-300,421853,-8798,-31227,7038,-424,423,301,421874,579,30959,7690,-894,-687,-5109,35,0
4160,421876,-21046,-4316,-8829,-1069,5082,-136,421876,230,7722,-1635,99,-263,114,421875,-7298,22240,12348,-1127,-952,-300,421875,-8798,-31227,7038,-424,423,301,421897,478,30959,7690,-894,-1035,-5109,35,0
4161,421898,-21046,-4316,-8829,-1069,5082,-119,421898,230,7722,-1635,99,-263,114,421899,-7298,22240,12348,-1127,-952,-300,421899,-8916,-31294,7038,-792,423,58,421920,406,31071,7883,-597,-1296,-3692,35,0
4162,421922,-22046,-4316,-8829,-1226,4326,-119,421922,230,7722,-1662,84,-263,94,421921,-7095,23240,12689,-740,-630,-299,421921,-8960,-31344,7056,-1136,523,-125,421943,406,31071,7883,-597,-1296,-3692,35,0
4163,421944,-23046,-4321,-7829,-1310,3727,-53,421944,285,7788,-1681,80,-207,78,421945,-7085,23240,12715,-740,-630,-299,421945,-8960,-31344,7056,-1136,523,-125,421966,406,31071,7883,-597,-1401,-3692,35,0
4164,421968,-23046,-4321,-7829,-1310,3727,-38,421968,296,7788,-1681,80,-207,78,421967,-7085,23240,12715,-740,-630,-299,421967,-8960,-31374,7056,-1223,523,-284,421989,422,31155,7904,-473,-1401,-2663,35,0
4165,421990,-24046,-4326,-7829,-1321,3275,-38,421990,296,7788,-1687,80,-207,61,421991,-6865,24240,12970,-490,-432,-332,421991,-8905,-31396,6988,-1223,464,-397,422012,456,31155,7904,-473,-1288,-2663,35,0
4166,422014,-24046,-4338,-6829,-1328,2918,22,422014,361,7829,-1694,94,-163,46,422013,-6865,24240,12970,-490,-432,-332,422013,-8891,-31396,6988,-1118,464,-397,422035,456,31155,7904,-473,-1288,-2663,35,0
4167,422036,-23046,-4338,-6829,-1328,2918,22,422036,363,7829,-1694,97,-154,46,422037,-6865,24240,12970,-490,-432,-332,422037,-8891,-31427,6937,-1118,361,-404,422058,490,31186,7920,-513,-974,-1969,35,0
4168,422060,-23046,-4351,-6829,-1328,2651,22,422060,363,7829,-1700,97,-154,45,422059,-6754,25240,13147,-211,-186,-320,422059,-8784,-31474,6910,-853,257,-404,422081,490,31186,7920,-513,-967,-1969,35,0
4169,422082,-24046,-4353,-5829,-1326,2404,36,422082,415,7856,-1715,107,-110,44,422083,-6754,25240,13147,-211,-186,-273,422083,-8784,-31474,6910,-809,257,-331,422104,485,31186,7920,-564,-967,-1969,35,0
4170,422106,-24046,-4353,-5829,-1326,2404,36,422106,415,7856,-1715,107,-109,44,422105,-6754,25240,13147,-211,-186,-273,422105,-8784,-31511,6910,-809,122,-331,422127,455,31227,7976,-602,-683,-1458,35,0
4171,422128,-25046,-4353,-5829,-1326,2215,36,422128,415,7856,-1727,107,-109,44,422129,-6717,26240,13242,-108,-17,-199,422129,-8857,-31541,6936,-490,21,-247,422150,455,31227,7978,-602,-619,-1448,35,0
4172,422152,-26046,-4348,-4829,-1288,2073,39,422152,428,7882,-1743,107,-64,42,422151,-6717,26240,13242,-108,-17,-199,422151,-8857,-31541,6936,-479,21,-247,422173,451,31227,7978,-602,-619,-1448,35,0
4173,422174,-26046,-4348,-4829,-1257,2073,39,422174,428,7882,-1743,107,-64,42,422175,-6717,26240,13242,-108,-17,-199,422175,-8892,-31563,6936,-479,21,-247,422196,448,31258,8057,-569,-358,-998,35,0
4174,422198,-27046,-4355,-4829,-1257,2007,39,422198,428,7882,-1755,104,-64,37,422197,-6637,27144,13313,70,167,-143,422197,-8908,-31574,6972,-241,25,-196,422219,448,31258,8057,-540,-242,-998,35,0
4175,422220,-28046,-4360,-3829,-1166,1958,41,422220,438,7901,-1765,97,-31,27,422221,-6631,27144,13313,70,167,-143,422221,-8908,-31574,6972,-241,186,-196,422242,446,31258,8057,-540,-242,-998,35,0
4176,422244,-28046,-4360,-3829,-1155,1958,41,422244,438,7901,-1765,97,-31,27,422243,-6631,27144,13313,70,167,-143,422243,-8908,-31574,6972,-241,186,-196,422265,418,31281,8116,-485,60,-712,35,0
4177,422266,-29046,-4364,-3829,-1155,1921,41,422266,438,7901,-1770,87,-31,19,422267,-6635,27798,13456,179,316,-99,422267,-8898,-31568,7017,-76,331,-156,422288,418,31281,8116,-485,60,-712,35,0
4178,422290,-29956,-4365,-2829,-1057,1917,63,422290,444,7908,-1774,78,-4,14,422289,-6635,27798,13456,179,316,-54,422289,-8898,-31564,7017,-76,331,-156,422311,383,31281,8116,-485,60,-712,35,0
4179,422312,-29956,-4365,-2829,-1049,1917,71,422312,444,7908,-1774,78,-4,14,422313,-6644,27798,13456,179,316,-54,422313,-8898,-31564,7017,-76,331,-156,422334,357,31314,8169,-409,185,-498,35,0
4180,422336,-30522,-4365,-2829,-1049,1914,71,422336,444,7908,-1774,71,-4,14,422335,-6645,28316,13564,456,432,34,422335,-8941,-31569,7074,-59,202,-103,422357,357,31318,8169,-398,185,-473,35,0
4181,422358,-31009,-4373,-1829,-951,1902,98,422358,448,7923,-1773,63,16,18,422359,-6645,28316,13564,456,535,34,422359,-8941,-31569,7074,-59,202,-103,422380,337,31318,8169,-398,185,-473,35,0
4182,422382,-31009,-4377,-1829,-951,1902,98,422382,455,7925,-1773,63,16,18,422381,-6645,28316,13564,456,535,34,422381,-8941,-31572,7074,-61,106,-103,422403,292,31352,8208,-325,-58,-236,35,0
4183,422404,-31374,-4379,-1829,-951,1851,98,422404,455,7925,-1773,62,16,8,422405,-6615,28731,13603,448,699,35,422405,-8939,-31585,7129,-211,86,-147,422426,292,31356,8208,-312,-58,-217,35,0
4184,422428,-31660,-4400,-829,-851,1851,107,422428,465,7936,-1772,59,41,0,422427,-6615,28731,13603,448,699,35,422427,-8935,-31585,7129,-211,86,-147,422449,292,31356,8208,-312,-241,-217,35,0
4185,422450,-31660,-4400,-829,-846,1854,107,422450,465,7936,-1772,59,41,0,422451,-6615,28731,13603,442,699,35,422451,-8935,-31585,7129,-323,45,-147,422472,309,31357,8198,-228,-263,-8,35,0
4186,422474,-31886,-4416,-829,-846,1854,107,422474,465,7936,-1772,59,41,-5,422473,-6573,29032,13608,438,902,30,422473,-8885,-31580,7072,-371,45,-147,422495,345,31357,8198,-228,-263,0,35,0
4187,422496,-32056,-4434,171,-768,1847,86,422496,474,7938,-1768,62,58,-7,422497,-6569,29032,13608,438,910,30,422497,-8885,-31580,7072,-371,67,-126,422518,345,31331,8176,-228,-263,0,35,0
4188,422520,-32056,-4434,171,-768,1847,86,422520,474,7938,-1760,62,58,-7,422519,-6569,29032,13608,435,910,30,422519,-8885,-31580,7036,-371,67,-126,422541,392,31330,8144,-244,-255,124,35,0
4189,422542,-32189,-4441,171,-768,1799,57,422542,474,7938,-1760,62,58,-7,422543,-6422,29258,13612,255,1012,32,422543,-8857,-31583,7009,-295,98,-88,422564,398,31330,8144,-244,-255,124,35,0
4190,422566,-32283,-4494,1171,-723,1759,32,422566,480,7940,-1748,75,74,-7,422565,-6398,29268,13612,255,1012,69,422565,-8857,-31583,7009,-235,98,-88,422587,398,31330,8120,-263,-255,124,35,0
4191,422588,-32283,-4494,1171,-723,1759,32,422588,480,7943,-1748,76,74,-7,422589,-6398,29268,13612,255,1012,69,422589,-8860,-31585,6988,-235,98,-88,422610,438,31329,8120,-277,-41,203,35,0
4192,422612,-32338,-4534,1171,-723,1724,13,422612,476,7943,-1748,76,74,-7,422611,-6326,29445,13655,262,1026,68,422611,-8916,-31606,6988,-129,121,-52,422633,438,31329,8194,-277,-1,203,35,0
4193,422634,-32379,-4564,2171,-736,1703,1,422634,476,7956,-1747,87,74,-6,422635,-6326,29445,13655,262,1026,68,422635,-8916,-31606,6988,-129,121,-41,422656,428,31298,8194,-277,-1,203,35,0
4194,422658,-32379,-4564,2171,-736,1703,1,422658,476,7956,-1747,87,74,-6,422657,-6326,29445,13655,262,996,-11,422657,-8958,-31606,6971,-129,121,-41,422679,389,31115,8213,-16,1431,395,35,0
4195,422680,-32410,-4564,2171,-746,1699,-3,422680,476,7956,-1747,87,74,-6,422681,-6454,29535,13623,317,732,-169,422681,-8974,-31536,6826,-108,1975,-57,422702,389,31115,8213,10,1878,457,35,0
4196,422704,-32445,-4525,3171,-782,1696,-6,422704,390,7966,-1746,81,77,-29,422703,-6454,29535,13623,382,732,-169,422703,-8974,-31388,6826,-108,1975,-57,422725,389,30978,8213,10,1878,457,35,0
4197,422726,-32445,-4525,3171,-782,1696,-6,422726,390,8006,-1746,81,108,-29,422727,-6586,29535,13439,382,534,-592,422727,-8974,-31388,6717,-108,1975,-145,422748,411,30807,8227,558,3604,800,35,0
4198,422750,-32445,-4525,3171,-856,1694,-9,422750,326,8006,-1788,66,108,-82,422749,-6779,29601,13383,816,32,-909,422749,-8924,-31323,6701,-102,2880,-468,422771,411,30807,8218,635,3604,830,35,0
4199,422772,-32117,-4599,4171,-1011,1566,-14,422772,326,7944,-1820,-1,165,-122,422773,-6779,29601,13383,2059,32,-909,422773,-8924,-31323,6701,-102,2880,-468,422794,411,30807,8218,635,3604,830,35,0
4200,422796,-32117,-4599,4171,-1011,1566,-14,422796,345,7944,-1820,-1,165,-122,422795,-6896,29586,13341,2059,-127,-1147,422795,-8924,-31323,6701,-239,2880,-712,422817,366,31015,8201,1173,4270,1202,35,0
4201,422818,-32117,-4599,4171,-1127,1566,-14,422818,345,7892,-1820,-80,86,-152,422819,-6984,29547,13309,3247,-328,-1441,422819,-9198,-31372,6717,-538,2929,-1150,422840,366,31015,8201,1173,4270,1244,35,0
4202,422842,-31715,-4505,5171,-1256,2060,5,422842,299,7858,-1761,-139,-10,-174,422841,-6984,29547,13309,3247,-328,-1441,422841,-9198,-31459,6717,-538,2929,-1150,422863,332,31015,7842,1173,4256,1244,35,0
4203,422864,-31715,-4505,5171,-1256,2060,5,422864,299,7858,-1723,-139,-10,-174,422865,-7050,29518,12655,2930,-478,-1841,422865,-9340,-31459,6717,-762,2647,-1684,422886,299,31139,7573,1433,3584,1682,35,0
4204,422888,-31715,-4505,5171,-1353,2060,5,422888,264,7858,-1723,-139,-102,-191,422887,-7261,29422,12101,2044,-478,-2255,422887,-9446,-31524,6629,-990,2353,-2687,422909,299,31139,7573,1433,3584,1752,35,0
4205,422910,-31414,-4448,5948,-1459,1170,13,422910,233,7890,-1626,-118,-192,-277,422911,-7261,29422,12101,2044,-468,-2255,422911,-9446,-31524,6629,-990,2353,-2687,422932,274,31139,7573,1433,2990,1752,35,0
4206,422934,-31414,-4448,5948,-1459,1170,13,422934,233,7890,-1626,-87,-192,-277,422933,-7419,29350,11685,1314,-468,-2610,422933,-9466,-31573,6369,-1016,2109,-3833,422955,-112,31280,7621,1643,1093,2458,35,0
4207,422956,-31346,-4488,5948,-1556,422,13,422956,210,7834,-1626,-87,-280,-370,422957,-7700,28990,10887,529,236,-3212,422957,-9481,-31573,6062,-1016,1950,-5716,422978,-112,31304,7621,1709,1093,2961,35,0
4208,422980,-31120,-4608,5829,-1856,-1578,0,422980,113,7761,-1480,-48,-392,-553,422979,-7700,28990,10887,529,947,-3212,422979,-9481,-31471,6062,-939,1950,-5716,423001,-402,31304,7467,1709,-329,2961,35,0
4209,423002,-31029,-4608,5829,-1856,-1578,0,423002,113,7761,-1480,-48,-392,-553,423003,-7911,28576,10165,-59,947,-4469,423003,-9481,-31471,5832,-939,1950,-7716,423024,-402,31550,7062,2005,-1116,4961,35,0
4210,423026,-31029,-4614,5501,-2249,-3578,-9,423026,76,7704,-1480,-48,-430,-781,423025,-7911,27796,9165,-838,2947,-6469,423025,-9224,-31383,5622,-346,1971,-9716,423047,-195,31550,7062,2005,-1116,4961,35,0
4211,423048,-30029,-4618,5111,-3329,-5578,-9,423048,76,7493,-1315,26,-430,-1300,423049,-7877,27796,9165,-838,2947,-6469,423049,-9018,-31317,5622,-266,1971,-9716,423070,-195,31550,6532,2005,-1403,4961,35,0
4212,423072,-30029,-4618,5111,-3329,-5578,-5,423072,96,7493,-1138,26,-430,-1300,423071,-7877,27211,8309,-1826,2947,-8469,423071,-9018,-30921,5622,-266,1971,-11710,423093,805,31222,6083,2141,-1618,6961,35,0
4213,423094,-30029,-4618,4819,-4183,-7578,-5,423094,96,7333,-1138,26,-548,-1714,423095,-7143,26772,7667,-2800,4300,-10469,423095,-8018,-30921,5464,251,1704,-13198,423116,805,31222,6083,2141,-1618,6961,35,0
4214,423118,-29029,-3781,4230,-5086,-9578,-42,423118,192,7213,-978,82,-637,-2043,423117,-7143,26772,7667,-2800,4300,-10469,423117,-8018,-29921,5464,530,1704,-13198,423139,805,30976,5746,1974,-2038,6961,35,0
4215,423140,-29029,-3781,4230,-5086,-9578,-42,423140,192,7213,-978,82,-637,-2043,423141,-7143,26379,7667,-3511,4300,-12469,423141,-8018,-29921,5464,530,1504,-14112,423162,1805,30792,5515,1549,-2353,8961,35,0
4216,423164,-29029,-3781,3646,-6005,-11578,-275,423164,177,7123,-978,55,-704,-2310,423163,-8143,26084,8667,-3511,5130,-14469,423163,-7018,-29874,5860,1232,1201,-14750,423185,1805,30792,5515,1549,-2353,8961,35,0
4217,423186,-28029,-3861,3036,-6730,-13578,-918,423186,-298,6962,-1024,-115,-796,-2519,423187,-8143,26084,8667,-3252,5130,-14469,423187,-7018,-29874,5860,1927,1201,-14750,423208,1805,30410,5342,1221,-2353,8961,35,0
4218,423210,-28029,-3861,3036,-6730,-13578,-918,423210,-298,6962,-1024,-115,-796,-2519,423209,-9143,25721,8667,-3252,5130,-16469,423209,-7018,-29985,5860,1927,842,-14979,423231,2805,29971,5342,940,-2228,10058,35,0
4219,423232,-28029,-3995,2547,-7098,-14913,-1401,423232,-834,6841,-1024,-407,-855,-2747,423233,-10143,24894,9667,-1252,6892,-17922,423233,-6018,-30068,6331,2975,638,-14979,423254,2805,29971,5342,940,-2228,10058,35,0
4220,423256,-27029,-4022,1888,-7098,-16913,-1401,423256,-1330,6676,-1045,-636,-899,-2918,423255,-10143,24894,9667,-1252,7130,-17922,423255,-6018,-30068,6413,2975,638,-14780,423277,2805,29642,5476,460,-2228,10058,35,0
4221,423278,-27029,-4022,1888,-6448,-16913,-1157,423278,-1330,6676,-1045,-636,-899,-2918,423279,-11143,23894,9667,-1252,7130,-18703,423279,-6018,-30131,6413,2975,485,-14780,423300,3805,29395,5476,92,-2282,10756,35,0
4222,423302,-27029,-4022,1088,-6448,-17919,-1157,423302,-1867,6521,-1045,-807,-962,-2922,423301,-12143,22894,9720,748,9130,-19289,423301,-5018,-30144,6827,3441,485,-14526,423323,3805,29395,5749,92,-2282,10756,35,0
4223,423324,-26029,-3022,88,-5565,-18673,-649,423324,-2270,6285,-982,-936,-1034,-2925,423325,-12143,22894,9720,748,9130,-19289,423325,-5018,-30144,6827,3441,908,-14512,423346,3805,29046,5749,12,-2282,10756,35,0
4224,423348,-26029,-3022,88,-5057,-18673,-649,423348,-2270,6285,-930,-936,-1034,-2925,423347,-13143,21894,9720,748,9130,-20064,423347,-5018,-30154,6827,3441,908,-14512,423369,4805,28570,5953,12,-1996,11280,35,0
4225,423370,-26029,-3022,-912,-5057,-18673,-649,423370,-2572,5811,-930,-1058,-1088,-2927,423371,-14143,20894,9760,2745,9811,-20912,423371,-4018,-30161,7796,3743,1435,-14290,423392,4805,28570,6095,47,-1996,11296,35,0
4226,423394,-25029,-2892,-1912,-3294,-16673,-650,423394,-2975,5455,-844,-1150,-1088,-2958,423393,-14143,20894,9760,2745,9811,-20912,423393,-4018,-30161,7827,3743,1435,-14082,423415,4805,28213,6095,47,-1996,11296,35,0
4227,423416,-25029,-2892,-1912,-3057,-16673,-650,423416,-2975,5455,-844,-1150,-1021,-2958,423417,-15143,19894,9760,2745,9811,-21756,423417,-4018,-30161,7827,3620,1435,-14082,423438,5805,28039,5887,936,-1320,11814,35,0
4228,423440,-25029,-3140,-2912,-3057,-16673,-651,423440,-3607,5214,-844,-1150,-1021,-3010,423439,-16143,18894,9486,4242,9869,-23140,423439,-3018,-29438,8540,3620,1801,-13654,423461,5805,28039,5887,1285,-1262,11814,35,0
4229,423462,-24049,-3514,-3912,-1057,-14673,-651,423462,-4157,5073,-936,-1095,-703,-3192,423463,-16143,18894,9486,4242,9869,-23140,423463,-3018,-29438,8540,3630,1801,-13487,423484,5805,27861,5731,1285,-1262,11814,35,0
4230,423486,-24049,-3514,-3912,-1057,-14673,-434,423486,-4157,5073,-936,-919,-685,-3192,423485,-16143,17894,9280,3901,7869,-24527,423485,-3018,-29161,8540,3630,1801,-13487,423507,6805,27727,5130,1919,-700,11739,35,0
4231,423508,-24049,-3829,-4912,-1057,-14673,-434,423508,-4711,5073,-936,-919,-685,-3329,423509,-15143,17544,8692,2994,5869,-25607,423509,-2018,-28628,8833,3691,1662,-12201,423530,6805,27727,5130,1919,-700,11739,35,0
4232,423532,-24454,-4457,-5912,786,-12673,-250,423532,-5711,5225,-810,-768,-291,-3431,423531,-15143,17544,8692,2994,5869,-25607,423531,-2018,-28628,8881,3691,1662,-12088,423553,6805,27627,4679,1919,-700,10932,35,0
4233,423554,-24454,-4457,-5912,786,-12673,-250,423554,-5711,5282,-721,-768,-291,-3431,423555,-15143,17544,8283,1353,4566,-26377,423555,-2018,-28628,8881,3683,1558,-12088,423576,7805,27552,4141,1863,-359,9342,35,0
4234,423578,-24454,-5200,-6912,786,-12673,-250,423578,-6495,5282,-721,-768,-291,-3461,423577,-14143,18156,7534,1083,3812,-26377,423577,-1018,-28229,9100,3334,1558,-10088,423599,7805,27552,4141,1863,-359,9342,35,0
4235,423600,-24758,-5779,-7912,1116,-10673,-250,423600,-7148,5501,-452,-655,4,-3461,423601,-14143,18156,7534,1083,3812,-24959,423601,-1018,-28229,9118,3334,1582,-10088,423622,7805,27552,3805,1742,-359,7886,35,0
4236,423624,-24758,-5779,-7912,1116,-10673,-250,423624,-7148,5501,-440,-655,4,-3265,423623,-14143,18156,7100,881,3247,-24959,423623,-1018,-28229,9118,3072,1582,-10088,423645,8805,27578,3723,1090,-145,6203,35,0
4237,423646,-24758,-5820,-8912,972,-10673,-250,423646,-7857,5501,-440,-655,4,-3265,423647,-13143,17156,6775,624,2823,-22959,423647,-18,-28041,9296,2879,1546,-8088,423668,8805,27578,3723,1090,-145,6203,35,0
4238,423670,-25132,-5820,-9912,972,-9590,18,423670,-8339,5454,-352,-540,40,-2821,423669,-13143,17156,6775,624,2823,-22959,423669,-18,-28041,9390,2879,1431,-8088,423691,8805,27253,3723,439,-145,4935,35,0
4239,423692,-25132,-5688,-9912,972,-8673,18,423692,-8339,5454,-352,-540,40,-2698,423693,-13143,16156,6639,624,2823,-22959,423693,-18,-28240,9390,2823,1431,-8088,423714,9805,27253,3732,-48,-217,3723,35,0
4240,423716,-25630,-5688,-10912,864,-8673,18,423716,-8422,5354,-352,-550,-35,-2698,423715,-12143,15156,6547,431,3018,-20959,423715,982,-28390,9842,2781,1345,-6088,423737,9805,27253,3808,-48,-217,3723,35,0
4241,423738,-26310,-5551,-11912,626,-8090,-136,423738,-8485,5085,-326,-550,-35,-2118,423739,-12143,15156,6547,431,3018,-20959,423739,982,-28390,10044,2781,1285,-6088,423760,9805,27009,3808,-48,-343,2806,35,0
4242,423762,-26310,-5551,-11912,626,-8090,-136,423762,-8485,5085,-326,-499,-35,-2067,423761,-12143,14156,6478,287,3018,-20959,423761,982,-28528,10044,2615,1285,-6088,423783,10805,26920,3892,287,-886,2111,35,0
4243,423784,-26310,-5551,-12250,325,-8090,-255,423784,-8485,4832,-326,-488,-92,-2067,423785,-13143,13156,6094,-201,3351,-18959,423785,1982,-28756,10791,1945,1267,-4240,423806,10805,26920,3892,439,-886,2111,35,0
4244,423808,-25310,-5339,-12483,99,-7663,-344,423808,-8375,4467,-272,-461,-125,-1425,423807,-13143,13156,6094,-201,3351,-18959,423807,1982,-28756,10791,1945,1253,-4240,423829,10805,26854,3892,439,-1293,1631,35,0
4245,423830,-25310,-5339,-12483,99,-7663,-344,423830,-8219,4467,-272,-441,-125,-1408,423831,-14143,12156,5806,-564,3351,-18959,423831,1982,-29137,10791,1319,1253,-4240,423852,11805,26394,3723,846,-1598,1271,35,0
4246,423854,-25310,-5339,-12586,-55,-7663,-364,423854,-8219,4194,-272,-441,-125,-1408,423853,-15143,11195,5540,-578,3280,-16959,423853,2982,-29226,11039,499,1092,-3288,423875,11805,26394,3723,846,-1598,1271,35,0
4247,423876,-24310,-5210,-12663,-104,-6465,-364,423876,-7953,3989,-194,-299,-103,-923,423877,-15143,11195,5540,-578,3280,-16959,423877,2982,-29226,11039,499,1092,-3288,423898,11805,26015,3514,846,-1598,1025,35,0
4248,423900,-24310,-5210,-12663,-104,-6237,-282,423900,-7953,3989,-194,-267,-80,-923,423899,-16143,10784,5267,-578,3138,-16959,423899,2982,-29293,11039,-116,705,-3288,423921,12805,25731,3299,427,-1517,832,35,0
4249,423922,-24310,-5210,-13025,-104,-6237,-282,423922,-7953,3916,-194,-267,-80,-923,423923,-17143,10556,4810,-98,2729,-14959,423923,3982,-29343,11127,-577,349,-2606,423944,12805,25731,3299,427,-1517,832,35,0
4250,423946,-23310,-5033,-13308,-101,-5167,35,423946,-7815,3916,-129,-129,-69,-566,423945,-17143,10556,4810,-98,2729,-14959,423945,3982,-29343,11127,-577,349,-2606,423967,12805,25731,3112,113,-1517,688,35,0
4251,423968,-23310,-5033,-13308,6,-5167,60,423968,-7815,3938,-129,-89,-69,-566,423969,-17143,10447,4755,-98,2090,-14959,423969,3982,-29343,11127,-923,-246,-2606,423990,13805,25786,3112,-79,-1503,580,35,0
4252,423992,-23310,-5033,-14308,6,-5167,60,423992,-7816,3938,-129,-89,-69,-566,423991,-16143,10421,4755,-465,838,-12959,423991,4982,-29409,11175,-1414,-693,-2087,424013,13805,25786,3330,-79,-1503,580,35,0
