Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
3726,96871,-14000,-2046,4349,-516,692,68,96871,-649,-3984,-672,40,55,9,96892,1136,-15959,4538,158,549,-136,96892,1609,16179,1190,-90,80,-106,96871,-2103,15722,3305,-323,17,19,20,2,imu_label_2_jeahyeon
3727,96893,-14000,-2046,4353,-509,693,76,96893,-649,-3984,-672,40,55,9,96914,1136,-15959,4538,158,549,-136,96914,1611,16179,1190,-90,80,-106,96893,-2103,15722,3306,-323,81,19,20,2,imu_label_2_jeahyeon
3728,96915,-14567,-2046,4353,-509,693,76,96915,-649,-3986,-672,40,54,8,96936,1136,-15959,4523,158,517,-136,96936,1611,16179,1190,-95,68,-106,96915,-2106,15715,3306,-333,81,16,20,2,imu_label_2_jeahyeon
3729,96937,-14992,-2041,4487,-484,734,101,96937,-645,-3986,-672,41,52,5,96958,1195,-15967,4492,179,493,-128,96958,1600,16177,1209,-109,-116,-107,96937,-2119,15706,3327,-358,732,12,20,2,imu_label_2_jeahyeon
3730,96959,-14992,-2041,4487,-470,734,101,96959,-645,-3984,-672,41,52,5,96980,1243,-15967,4492,179,493,-108,96980,1600,16177,1218,-109,-116,-107,96959,-2119,15706,3327,-358,738,12,20,2,imu_label_2_jeahyeon
3731,96981,-15306,-2041,4487,-470,734,101,96981,-645,-3984,-672,41,50,1,97002,1243,-15992,4492,179,469,-108,97002,1576,16177,1218,-120,-257,-107,96981,-2133,15706,3327,-429,738,9,20,2,imu_label_2_jeahyeon
3732,97003,-15541,-2037,4613,-436,765,89,97003,-635,-3979,-676,46,49,-1,97024,1323,-16026,4467,228,451,-81,97024,1556,16185,1267,-128,-382,-94,97003,-2161,15703,3340,-482,1353,9,20,2,imu_label_2_jeahyeon
3733,97025,-15541,-2037,4613,-436,765,89,97025,-635,-3979,-676,46,49,-1,97046,1330,-16026,4467,231,451,-81,97046,1556,16190,1269,-128,-382,-84,97025,-2161,15703,3340,-482,1353,17,20,2,imu_label_2_jeahyeon
3734,97047,-15723,-2037,4613,-436,765,51,97047,-635,-3979,-681,46,49,-1,97068,1330,-16051,4447,231,414,-81,97068,1556,16190,1269,-128,-572,-84,97047,-2211,15702,3340,-482,1353,17,20,2,imu_label_2_jeahyeon
3735,97069,-15860,-2046,4707,-466,788,12,97069,-631,-3977,-685,42,50,0,97090,1454,-16074,4432,241,377,-174,97090,1613,16203,1315,-132,-1192,4,97069,-2254,15701,3350,-373,1815,132,20,2,imu_label_2_jeahyeon
3736,97091,-15860,-2046,4707,-466,788,12,97091,-631,-3977,-685,42,50,3,97112,1454,-16074,4432,241,377,-174,97112,1619,16203,1315,-132,-1192,4,97091,-2254,15701,3350,-364,1815,178,20,2,imu_label_2_jeahyeon
3737,97113,-15945,-2046,4707,-489,788,-38,97113,-631,-3977,-685,38,50,3,97134,1454,-16091,4424,232,349,-243,97134,1619,16195,1294,-135,-1657,4,97113,-2254,15701,3350,-364,1815,178,20,2,imu_label_2_jeahyeon
3738,97135,-16005,-2032,4765,-489,831,-75,97135,-622,-3990,-680,33,58,7,97156,1381,-16104,4418,225,279,-290,97156,1689,16184,1255,-137,-2000,-127,97135,-2252,15735,3368,-260,1592,311,20,2,imu_label_2_jeahyeon
3739,97157,-16005,-2032,4765,-467,831,-75,97157,-622,-3990,-670,33,59,7,97178,1381,-16104,4418,225,279,-290,97178,1689,16184,1255,-137,-2000,-127,97157,-2252,15737,3368,-251,1592,311,20,2,imu_label_2_jeahyeon
3740,97179,-16005,-2032,4765,-467,831,-75,97179,-622,-4011,-670,30,59,6,97200,1326,-16142,4418,220,279,-325,97200,1689,16182,1203,-139,-2000,-365,97179,-2252,15737,3368,-251,1303,311,20,2,imu_label_2_jeahyeon
3741,97201,-15997,-2052,4832,-398,885,-66,97201,-606,-4029,-648,30,51,-17,97222,1326,-16170,4413,164,443,-455,97222,1694,16180,1187,-162,-1880,-733,97201,-2256,15748,3359,-44,969,411,20,2,imu_label_2_jeahyeon
3742,97223,-15990,-2052,4836,-397,888,-48,97223,-605,-4029,-639,52,51,-17,97244,1378,-16170,4413,164,443,-455,97244,1694,16180,1187,-162,-1696,-733,97223,-2256,15748,3359,-41,969,430,20,2,imu_label_2_jeahyeon
3743,97245,-15990,-2104,4836,-397,888,-48,97245,-605,-4042,-639,52,42,-40,97266,1378,-16170,4371,-310,443,-552,97266,1689,16180,1187,-187,-1696,-1137,97245,-2256,15748,3359,-41,674,430,20,2,imu_label_2_jeahyeon
3744,97267,-16012,-2149,4890,-345,842,-22,97267,-587,-4059,-615,84,22,-74,97288,1423,-16091,4305,-674,595,-813,97288,1689,16206,1189,-343,-1346,-1742,97267,-2256,15737,3355,145,391,612,20,2,imu_label_2_jeahyeon
3745,97289,-16012,-2149,4890,-345,842,-21,97289,-587,-4059,-603,104,22,-74,97310,1532,-16091,4305,-674,632,-813,97310,1689,16206,1189,-343,-1245,-1742,97289,-2256,15737,3355,206,391,679,20,2,imu_label_2_jeahyeon
3746,97311,-16031,-2223,4857,-345,774,-21,97311,-587,-4059,-603,104,6,-104,97332,1532,-16091,4239,-969,632,-1043,97332,1666,16206,1156,-547,-1245,-2422,97311,-2302,15728,3352,206,157,679,20,2,imu_label_2_jeahyeon
3747,97333,-16043,-2279,4702,-424,681,-17,97333,-546,-4056,-555,155,-37,-164,97354,1937,-16024,3981,-1745,737,-2417,97354,1666,16228,1008,-865,-778,-3495,97333,-2495,15728,3330,563,-591,1200,20,2,imu_label_2_jeahyeon
3748,97355,-16043,-2279,4702,-424,681,-17,97355,-527,-4041,-548,183,-37,-164,97376,1937,-15969,3981,-1745,737,-2417,97376,1666,16228,1008,-865,-646,-3495,97355,-2495,15875,3330,725,-591,1566,20,2,imu_label_2_jeahyeon
3749,97377,-16043,-2393,4576,-580,605,-96,97377,-527,-4041,-548,183,-69,-232,97398,1937,-15969,3771,-2687,737,-3571,97398,1627,16228,897,-1324,-646,-4614,97377,-2724,15875,3313,725,-1395,1566,20,2,imu_label_2_jeahyeon
3750,97399,-15043,-2478,4262,-820,274,-156,97399,-428,-4004,-436,296,-72,-340,97420,2282,-15591,3280,-3833,141,-5571,97420,1253,16381,894,-1743,45,-5951,97399,-2896,16005,3183,1283,-2008,3234,20,2,imu_label_2_jeahyeon
3751,97421,-15043,-2478,4262,-820,274,-156,97421,-385,-3993,-378,303,-72,-340,97442,2282,-15591,3280,-3833,141,-5571,97442,1253,16381,894,-1743,45,-5951,97421,-2896,16055,3183,1286,-2008,3566,20,2,imu_label_2_jeahyeon
3752,97443,-15043,-2478,3988,-1093,-209,-156,97443,-385,-3993,-378,303,-72,-498,97464,2282,-15591,2912,-4808,-8,-7311,97464,911,16381,894,-2077,45,-7298,97443,-2896,16055,3042,1286,-2467,3566,20,2,imu_label_2_jeahyeon
3753,97465,-14043,-2305,3608,-1418,-848,227,97465,-267,-3946,-234,439,0,-656,97486,1915,-15308,2636,-6808,-417,-8616,97486,262,16534,1039,-2431,630,-8709,97465,-2466,16542,2659,1831,-3108,5566,20,2,imu_label_2_jeahyeon
3754,97487,-14043,-2246,3608,-1418,-848,227,97487,-267,-3920,-234,451,22,-656,97508,1915,-15308,2636,-6808,-417,-8616,97508,262,16534,1039,-2431,630,-8709,97487,-2466,16697,2659,1887,-3108,5566,20,2,imu_label_2_jeahyeon
3755,97509,-14043,-2246,3319,-1678,-1367,227,97509,-267,-3920,-234,451,22,-797,97530,1640,-15507,2429,-8750,-417,-10007,97530,-253,16534,1039,-2711,630,-9851,97509,-2466,16697,2308,1887,-3108,5566,20,2,imu_label_2_jeahyeon
3756,97531,-13043,-2063,3177,-1873,-1944,77,97531,-235,-3888,-144,774,71,-919,97552,1640,-15507,1980,-10206,-183,-11457,97552,-879,16908,1072,-2921,1094,-10707,97531,-1710,16258,1585,2441,-2789,7154,20,2,imu_label_2_jeahyeon
3757,97553,-13043,-1961,3177,-1873,-1944,77,97553,-235,-3888,-144,774,71,-919,97574,2640,-15244,1980,-10206,-183,-11457,97574,-879,16908,1072,-2921,1094,-10707,97553,-1710,16258,1585,2441,-1667,7154,20,2,imu_label_2_jeahyeon
3758,97575,-13043,-1961,3177,-1873,-2377,-35,97575,-235,-3888,-144,774,54,-1031,97596,2640,-15244,1627,-10943,-582,-12377,97596,-1649,16908,1072,-2921,353,-11126,97575,-1710,15258,1042,2441,-1667,7154,20,2,imu_label_2_jeahyeon
3759,97597,-12043,-1498,3417,-1318,-2655,-144,97597,-211,-3864,-53,1054,6,-1266,97618,3640,-14985,1108,-10943,-2060,-12576,97618,-2649,15908,1136,-2834,-202,-11126,97597,-710,14418,1042,2251,-669,7856,20,2,imu_label_2_jeahyeon
3760,97619,-12043,-1498,3417,-1318,-2655,-144,97619,-211,-3864,-29,1054,6,-1266,97640,3640,-14985,1108,-10193,-2060,-12576,97640,-2649,15908,1536,-2834,-202,-11114,97619,-710,14418,1443,2251,-669,7856,20,2,imu_label_2_jeahyeon
3761,97641,-12043,-1498,3417,-1318,-2655,-238,97641,-211,-3864,-29,1054,-51,-1442,97662,3640,-14985,719,-10193,-3169,-12576,97662,-3649,14908,1536,-2953,-449,-11114,97641,-710,14100,1443,1936,-669,7856,20,2,imu_label_2_jeahyeon
3762,97663,-11043,-2083,3400,-920,-2311,-308,97663,-159,-3671,157,1108,-113,-1445,97684,4238,-15103,227,-9571,-3169,-11437,97684,-4649,14045,2529,-3042,-634,-10511,97663,290,13880,1903,1384,-514,7901,20,2,imu_label_2_jeahyeon
3763,97685,-11043,-2083,3400,-920,-2311,-308,97685,220,-3671,227,1108,-113,-1445,97706,4238,-15103,227,-9571,-3119,-11437,97706,-4649,14045,2529,-3042,-634,-10221,97685,290,13880,1903,1384,-514,7901,20,2,imu_label_2_jeahyeon
3764,97707,-11043,-2522,3295,-920,-2311,-308,97707,220,-3673,227,1108,-136,-1445,97728,4238,-15192,-141,-10359,-3119,-12121,97728,-5612,13581,2529,-3188,-777,-10221,97707,290,13880,1269,746,-514,7883,20,2,imu_label_2_jeahyeon
3765,97729,-10043,-2549,3118,-621,-2338,-67,97729,510,-3675,477,1148,-136,-1353,97750,5238,-15192,-928,-11231,-2314,-12601,97750,-6414,13233,3105,-3507,-884,-9131,97729,1290,13760,567,268,-810,7757,20,2,imu_label_2_jeahyeon
3766,97751,-10043,-2549,3118,-621,-2338,61,97751,510,-3675,488,1148,-66,-1326,97772,5238,-14879,-928,-11231,-2314,-12601,97772,-6414,13233,3105,-3507,-884,-9028,97751,1290,13760,567,268,-810,7757,20,2,imu_label_2_jeahyeon
3767,97773,-10043,-2549,2972,-621,-2358,61,97773,510,-3675,488,1148,-66,-1326,97794,5238,-14879,-1661,-11604,-2314,-12729,97794,-6951,13233,3105,-4053,-884,-9028,97773,1290,13670,544,-24,-1032,7585,20,2,imu_label_2_jeahyeon
3768,97795,-11043,-2203,2863,-362,-2358,338,97795,728,-3452,846,1205,-40,-1193,97816,6238,-14671,-2661,-11970,-1954,-12729,97816,-7354,13311,3614,-4680,25,-7983,97795,2290,13602,544,-243,-1270,7330,20,2,imu_label_2_jeahyeon
3769,97817,-11043,-2203,2863,-362,-2239,338,97817,735,-3452,846,1205,-40,-1191,97838,6238,-14671,-2661,-11970,-1954,-11449,97838,-7354,13427,3614,-4680,414,-7790,97817,2290,13602,873,-243,-1270,7330,20,2,imu_label_2_jeahyeon
3770,97839,-11822,-2203,2680,-362,-2239,338,97839,735,-3452,846,1205,-118,-1191,97860,6238,-14671,-3661,-12560,-1954,-11449,97860,-7656,13427,3614,-5150,414,-7790,97839,2290,13602,873,-741,-1499,6837,20,2,imu_label_2_jeahyeon
3771,97861,-12597,-2349,2432,-223,-1614,89,97861,1068,-3422,1113,1209,-186,-1089,97882,7238,-14515,-4615,-13018,-1586,-10440,97882,-8007,13433,4164,-5380,945,-6654,97861,3290,13616,1266,-1463,-1671,6392,20,2,imu_label_2_jeahyeon
3772,97883,-12597,-2349,2432,-223,-1581,89,97883,1173,-3422,1113,1209,-186,-1085,97904,7238,-14293,-4615,-13018,-1202,-10370,97904,-8007,13433,4164,-5380,945,-6654,97883,3290,13616,1266,-1463,-1671,6392,20,2,imu_label_2_jeahyeon
3773,97905,-12957,-2648,2246,-223,-1581,-18,97905,1173,-3422,1113,1209,-186,-1085,97926,7238,-14293,-5251,-13018,-1202,-10370,97926,-8316,13103,4164,-5380,945,-6654,97905,3290,13616,1266,-1875,-1671,5982,20,2,imu_label_2_jeahyeon
3774,97927,-13051,-2873,2056,-130,-1088,-92,97927,1505,-3162,1333,1123,-165,-959,97948,8238,-13293,-5808,-11568,-638,-9396,97948,-8548,12856,4577,-4911,1001,-5810,97927,4290,13303,1029,-1875,-1572,5428,20,2,imu_label_2_jeahyeon
3775,97949,-13051,-2873,2056,-130,-1088,-92,97949,1516,-3162,1381,1123,-165,-947,97970,8238,-13293,-5808,-11018,-638,-9032,97970,-8548,12856,5048,-4788,1001,-5810,97949,4290,13303,1029,-1598,-1516,5428,20,2,imu_label_2_jeahyeon
3776,97971,-13122,-2873,1823,-130,-1088,-92,97971,1516,-3162,1381,1006,-165,-947,97992,8238,-13293,-6246,-11018,-638,-9032,97992,-8888,12671,5048,-4788,1001,-5810,97971,4290,13068,920,-1598,-1516,4861,20,2,imu_label_2_jeahyeon
3777,97993,-13502,-2573,1617,-164,-1480,-36,97993,1836,-3054,1608,838,-166,-838,98014,9238,-12293,-7246,-9279,-463,-8005,98014,-9015,12186,5330,-3632,603,-5177,97993,5290,12947,839,-1033,-1400,4309,20,2,imu_label_2_jeahyeon
3778,98015,-13502,-2573,1617,-164,-1480,-36,98015,1858,-3054,1657,838,-166,-838,98036,9238,-12293,-7246,-9166,-463,-8005,98036,-9015,12186,5330,-3632,603,-5068,98015,5290,12947,839,-1033,-1400,4309,20,2,imu_label_2_jeahyeon
3779,98037,-13787,-2573,1462,-189,-1774,-36,98037,1858,-3054,1657,685,-166,-838,98058,9238,-12354,-8246,-9166,-463,-8005,98058,-9332,11822,5330,-3632,391,-5068,98037,5290,12947,778,-1033,-1400,3866,20,2,imu_label_2_jeahyeon
3780,98059,-13892,-2760,1303,-208,-1774,6,98059,2072,-2973,1878,570,-166,-752,98080,10206,-12400,-9246,-7753,-82,-7274,98080,-9570,11729,5474,-3140,242,-4397,98059,6228,12919,542,-676,-1176,3395,20,2,imu_label_2_jeahyeon
3781,98081,-13892,-2760,1303,-208,-1348,6,98081,2072,-2928,1883,570,-134,-728,98102,10206,-12400,-9246,-7753,-82,-7274,98102,-9570,11729,5474,-3140,242,-4305,98081,6290,12919,542,-676,-1176,3395,20,2,imu_label_2_jeahyeon
3782,98103,-13892,-2901,1146,-337,-1348,-4,98103,2072,-2928,1883,494,-134,-728,98124,10206,-12432,-10246,-7753,-82,-7274,98124,-9728,11659,5474,-3140,242,-4305,98103,6290,12898,542,-676,-1176,3029,20,2,imu_label_2_jeahyeon
3783,98125,-13835,-2941,932,-434,-441,-12,98125,2233,-2866,2059,443,-80,-633,98146,10924,-12432,-11003,-7378,-22,-6348,98146,-9905,11597,5582,-2622,244,-3616,98125,7186,12447,714,-935,-1008,2583,20,2,imu_label_2_jeahyeon
3784,98147,-13804,-2941,932,-434,-441,-12,98147,2267,-2866,2106,443,-80,-631,98168,10924,-11432,-11003,-7378,-22,-5274,98168,-9905,11597,5665,-2347,279,-3584,98147,7212,12447,714,-935,-930,2583,20,2,imu_label_2_jeahyeon
3785,98169,-13804,-2941,772,-541,-441,-12,98169,2267,-2866,2106,399,-80,-631,98190,10924,-11432,-11760,-7378,-22,-5274,98190,-10037,11266,5665,-2347,279,-3584,98169,7212,12230,714,-1223,-930,2214,20,2,imu_label_2_jeahyeon
3786,98191,-13520,-2877,587,-731,10,26,98191,2347,-2819,2292,365,-3,-545,98212,11463,-10432,-12353,-6521,23,-3940,98212,-10277,11018,5490,-1731,473,-2872,98191,7878,12230,452,-1439,-763,1725,20,2,imu_label_2_jeahyeon
3787,98213,-13520,-2817,587,-731,10,26,98213,2347,-2782,2292,365,1,-533,98234,11474,-10432,-12353,-6471,23,-3823,98234,-10277,11018,5490,-1731,595,-2841,98213,7878,12428,452,-1439,-763,1725,20,2,imu_label_2_jeahyeon
3788,98235,-13520,-2817,540,-874,10,26,98235,2347,-2782,2292,335,1,-533,98256,11474,-10432,-12797,-6471,-476,-3823,98256,-10562,11018,5359,-1731,595,-2841,98235,7878,12428,452,-1601,-763,1358,20,2,imu_label_2_jeahyeon
3789,98257,-13442,-2667,532,-874,41,6,98257,2407,-2730,2446,260,35,-445,98278,11878,-9588,-13121,-5743,-850,-2735,98278,-10671,11337,5278,-1133,1189,-2096,98257,8365,12577,576,-1835,-644,918,20,2,imu_label_2_jeahyeon
3790,98279,-13442,-2667,532,-851,41,6,98279,2478,-2730,2451,260,35,-440,98300,11886,-9588,-13121,-5743,-850,-2735,98300,-10671,11337,5278,-1133,1189,-1901,98279,8394,12577,1085,-1835,-644,918,20,2,imu_label_2_jeahyeon
3791,98301,-13489,-2667,529,-851,41,-8,98301,2478,-2730,2451,196,35,-440,98322,11886,-9588,-13351,-5743,-850,-2735,98322,-10671,11337,5239,-1133,1189,-1901,98301,8394,12577,1085,-2038,-644,582,20,2,imu_label_2_jeahyeon
3792,98323,-13560,-2642,523,-753,64,-19,98323,2516,-2691,2568,148,46,-363,98344,12779,-9011,-13351,-4803,-662,-1953,98344,-10626,11277,5210,-979,1314,-1159,98323,8618,12824,1559,-2190,-621,290,20,2,imu_label_2_jeahyeon
3793,98345,-13560,-2642,523,-743,140,-19,98345,2516,-2668,2568,148,46,-336,98366,12779,-9011,-13332,-4538,-662,-1953,98366,-10626,11277,5210,-979,1314,-1094,98345,8618,12888,1559,-2190,-621,290,20,2,imu_label_2_jeahyeon
3794,98367,-13658,-2642,498,-743,140,-36,98367,2516,-2668,2568,148,46,-336,98388,12779,-9011,-13332,-4538,-662,-1953,98388,-10626,11277,5065,-979,1314,-1094,98367,8618,12888,1559,-2190,-725,62,20,2,imu_label_2_jeahyeon
3795,98389,-13766,-2675,479,-657,301,-49,98389,2544,-2582,2652,152,23,-235,98410,12744,-8634,-13311,-3505,-521,-1391,98410,-10635,11437,4956,-934,1422,-422,98389,8786,12984,1881,-1711,-725,-109,20,2,imu_label_2_jeahyeon
3796,98411,-13766,-2675,479,-620,301,-49,98411,2578,-2582,2656,152,23,-234,98432,12744,-8634,-13311,-3379,-521,-1391,98432,-10635,11488,4956,-864,1422,-390,98411,8786,12984,1881,-1552,-657,-109,20,2,imu_label_2_jeahyeon
3797,98433,-13826,-2675,452,-620,285,-49,98433,2578,-2582,2656,137,6,-234,98454,12744,-8634,-13311,-3379,-521,-1391,98454,-10635,11488,4737,-864,1422,-390,98433,8786,12984,1881,-1552,-657,-237,20,2,imu_label_2_jeahyeon
3798,98455,-13845,-2665,383,-437,273,69,98455,2625,-2525,2726,123,-8,-144,98476,12777,-8463,-13494,-2246,-133,-1017,98476,-10642,11524,4341,-682,1235,246,98455,8852,13003,1564,-1054,-569,-337,20,2,imu_label_2_jeahyeon
3799,98477,-13845,-2665,383,-406,273,69,98477,2625,-2525,2726,123,-8,-139,98498,13175,-8463,-13494,-1957,60,-1017,98498,-10642,11524,4341,-633,1235,259,98477,8852,13056,1564,-972,-566,-337,20,2,imu_label_2_jeahyeon
3800,98499,-13845,-2665,215,-406,273,69,98499,2625,-2525,2726,113,-19,-139,98520,13175,-8463,-13639,-1957,60,-1017,98520,-10642,11524,4044,-633,1095,259,98499,8852,13056,1327,-972,-566,-416,20,2,imu_label_2_jeahyeon
3801,98521,-13663,-2701,52,-124,364,169,98521,2647,-2460,2775,61,-67,-62,98542,13098,-8259,-13757,-380,528,-662,98542,-10632,11551,4044,-322,852,746,98521,8949,13104,1260,-190,-284,-554,20,2,imu_label_2_jeahyeon
3802,98543,-13469,-2701,52,-44,364,169,98543,2647,-2460,2775,61,-67,-60,98564,13098,-8259,-13757,43,657,-662,98564,-10631,11797,4236,-122,852,746,98543,8949,13104,1260,-52,-12,-554,20,2,imu_label_2_jeahyeon
3803,98565,-13469,-2752,52,-44,364,169,98565,2647,-2460,2775,-24,-103,-60,98586,13040,-8259,-13836,43,657,-662,98586,-10631,11797,4236,-122,667,746,98565,8949,13104,1210,-52,-12,-691,20,2,imu_label_2_jeahyeon
3804,98587,-13234,-2832,83,-70,318,394,98587,2741,-2460,2775,-132,-121,14,98608,13040,-7990,-13841,2043,1405,-255,98608,-10365,12001,4553,623,-91,1111,98587,9018,12949,1172,892,647,-877,20,2,imu_label_2_jeahyeon
3805,98609,-13234,-2832,171,-70,318,394,98609,2741,-2460,2775,-132,-121,40,98630,13414,-7990,-13841,2043,1573,-102,98630,-10359,12001,4764,623,-91,1130,98609,9018,12949,1172,892,1015,-877,20,2,imu_label_2_jeahyeon
3806,98631,-13280,-3020,171,-240,318,394,98631,2741,-2460,2775,-214,-135,40,98652,13414,-7990,-13841,2043,1573,-102,98652,-10359,12001,4764,623,-754,1130,98631,9018,12832,1172,892,1015,-1087,20,2,imu_label_2_jeahyeon
3807,98653,-13315,-3161,318,-415,416,272,98653,2760,-2438,2687,-276,-155,115,98674,13808,-8990,-12841,3595,1963,729,98674,-10119,11904,5160,1026,-1279,1418,98653,9070,12745,1246,1334,1805,-1452,20,2,imu_label_2_jeahyeon
3808,98675,-13315,-3161,344,-415,665,272,98675,2760,-2438,2687,-276,-155,115,98696,13808,-8990,-12841,3595,1963,980,98696,-10119,11904,5160,1026,-1279,1433,98675,9141,12745,1282,1334,1805,-1452,20,2,imu_label_2_jeahyeon
3809,98697,-13315,-3217,344,-506,665,91,98697,2760,-2438,2603,-340,-170,115,98718,13581,-9990,-12841,3595,1963,980,98718,-10119,11904,5160,1026,-1653,1433,98697,9141,12676,1282,1334,1805,-1882,20,2,imu_label_2_jeahyeon
3810,98719,-13211,-3222,647,-574,1466,-44,98719,2798,-2547,2494,-434,-170,174,98740,13269,-10990,-11841,4551,2023,2339,98740,-9888,12145,5168,1184,-1954,1820,98719,9180,12477,1364,978,2030,-2470,20,2,imu_label_2_jeahyeon
3811,98741,-13211,-3222,647,-574,1498,-44,98741,2804,-2547,2494,-434,-158,204,98762,13269,-10990,-11841,4551,2023,2578,98762,-9815,12145,5168,1220,-1954,1881,98741,9180,12477,1364,978,2030,-2470,20,2,imu_label_2_jeahyeon
3812,98763,-13355,-3222,647,-597,1498,-44,98763,2804,-2677,2404,-512,-158,204,98784,13035,-11807,-11841,4551,2023,2578,98784,-9815,12145,5168,1220,-2065,1881,98763,9099,12367,1364,513,2030,-3009,20,2,imu_label_2_jeahyeon
3813,98785,-13791,-3165,1021,-607,2154,-17,98785,2816,-2777,2282,-607,-128,322,98806,12850,-12431,-10841,5220,2185,4059,98806,-9587,12301,5133,1366,-2148,2371,98785,8907,12367,1754,-131,1639,-3780,20,2,imu_label_2_jeahyeon
3814,98807,-13791,-3133,1021,-607,2154,87,98807,2816,-2777,2282,-607,-119,347,98828,12850,-12431,-10841,5223,2185,4189,98828,-9587,12301,5133,1367,-2148,2508,98807,8907,12553,1754,-131,1639,-3780,20,2,imu_label_2_jeahyeon
3815,98829,-14206,-3133,1021,-607,2154,87,98829,2761,-2846,2186,-696,-119,347,98850,12659,-12899,-10841,5223,2185,4189,98850,-9587,12301,5133,1367,-2158,2508,98829,8583,12553,1754,-614,1275,-4489,20,2,imu_label_2_jeahyeon
3816,98851,-14517,-3000,1324,-612,2519,265,98851,2612,-2898,2019,-795,-42,513,98872,12248,-13290,-9841,5860,2189,5612,98872,-9132,12418,5232,1477,-2158,3294,98851,7902,13042,1337,-763,1002,-5350,20,2,imu_label_2_jeahyeon
3817,98873,-14517,-2981,1370,-614,2519,265,98873,2612,-2898,2019,-795,-40,529,98894,12248,-13290,-9841,5888,2189,5612,98894,-9132,12418,5232,1491,-1633,3317,98873,7902,13042,1337,-763,1002,-5350,20,2,imu_label_2_jeahyeon
3818,98895,-14517,-2981,1370,-616,2519,265,98895,2442,-2937,1806,-896,-40,529,98916,11720,-13513,-9841,5888,2189,5612,98916,-9132,12418,5232,1491,-1633,3317,98895,7391,13042,1024,-875,834,-6013,20,2,imu_label_2_jeahyeon
3819,98917,-13517,-2855,1615,-719,2289,251,98917,2227,-3026,1595,-983,19,706,98938,10968,-14100,-8841,6732,2269,6797,98938,-8463,12555,5307,1654,-285,4707,98917,7008,13409,790,-949,708,-6618,20,2,imu_label_2_jeahyeon
3820,98939,-13517,-2804,1615,-719,2289,251,98939,2227,-3026,1595,-983,19,732,98960,10968,-14100,-8841,6749,2269,7331,98960,-8463,13418,5307,1719,-285,4707,98939,7008,13409,790,-949,708,-6618,20,2,imu_label_2_jeahyeon
3821,98961,-13517,-2804,1615,-797,2125,240,98961,2065,-3093,1393,-1050,19,732,98982,10404,-14100,-8841,6749,2269,7331,98982,-8463,13418,5307,1719,-285,4707,98961,6635,13409,790,-949,613,-7274,20,2,imu_label_2_jeahyeon
3822,98983,-12517,-2558,1799,-797,2002,197,98983,1910,-3182,1229,-1131,18,913,99004,9895,-14094,-7841,7422,2329,8601,99004,-7802,14088,5208,1890,-1087,5801,98983,5941,14129,1038,-758,548,-7782,20,2,imu_label_2_jeahyeon
3823,99005,-12517,-2493,1799,-582,2002,197,99005,1910,-3182,1229,-1131,18,929,99026,9895,-14094,-7841,7422,2329,8601,99026,-7802,14088,5208,2289,-1087,5801,99005,5941,14129,1038,-758,548,-7782,20,2,imu_label_2_jeahyeon
3824,99027,-12517,-2493,1799,-582,1933,132,99027,1794,-3249,1097,-1181,18,929,99048,9034,-14094,-7841,7422,2020,8601,99048,-7802,14088,5134,2289,-1689,5801,99027,5257,14129,1038,-758,548,-8147,20,2,imu_label_2_jeahyeon
3825,99049,-11517,-2167,2027,-418,1831,-16,99049,1568,-3274,979,-1181,20,1093,99070,8034,-14089,-6841,7601,1581,8906,99070,-6896,14591,4458,2769,-1912,6864,99049,4744,14669,1079,-982,698,-8409,20,2,imu_label_2_jeahyeon
3826,99071,-11517,-2152,2094,-400,1831,-16,99071,1568,-3274,979,-1153,20,1093,99092,8034,-14056,-6841,7601,1581,8906,99092,-6802,14591,4458,2769,-1912,6873,99071,4744,14669,1079,-982,712,-8409,20,2,imu_label_2_jeahyeon
3827,99093,-11517,-2152,2094,-400,1601,-127,99093,1352,-3293,830,-1153,20,1093,99114,7132,-14056,-6841,7601,1082,8906,99114,-6802,14591,4043,2769,-1912,6873,99093,4231,14669,1079,-1247,712,-8598,20,2,imu_label_2_jeahyeon
3828,99115,-10517,-1715,1570,-300,1200,-127,99115,1134,-3307,710,-1077,26,1215,99136,6456,-13876,-5841,7765,881,8991,99136,-5903,15014,3773,3076,-1900,7932,99115,3588,14851,1110,-1635,835,-8740,20,2,imu_label_2_jeahyeon
3829,99137,-10517,-1614,1570,-300,1200,-95,99137,1134,-3307,710,-1077,26,1215,99158,6456,-13852,-5841,7765,881,8991,99158,-5903,15014,3773,3102,-1281,7932,99137,3588,14988,1196,-1635,835,-8740,20,2,imu_label_2_jeahyeon
3830,99159,-10517,-1614,1177,-300,900,-95,99159,910,-3307,589,-1077,26,1215,99180,5939,-13852,-5841,7765,881,8991,99180,-5903,15014,3570,3102,-1281,7932,99159,3106,15091,1196,-1965,771,-8810,20,2,imu_label_2_jeahyeon
