Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
8282,923572,22161,-1368,1104,-4549,-17710,292,923572,6563,-26480,1772,15547,-1699,-28562,923571,-9136,21736,12208,-869,-821,28442,923571,6049,-32224,3120,-71,-8469,-15666,923613,8384,25744,4256,1573,-4528,15686,145,1
8283,923615,23465,-2071,-576,2021,-18352,2476,923615,16443,-23645,-5258,5375,-14347,-31802,923614,-22112,11520,11128,985,-12443,-30712,923614,8937,-31376,9032,285,-2685,-12946,923656,21712,-27368,12144,-3097,-2710,15268,145,1
8284,923658,27504,6361,-1792,4491,-30348,5388,923658,23699,-28627,-1076,497,-2417,-25156,923657,-27160,17520,17496,-10375,-219,-26864,923657,8753,32120,4096,-1183,-2693,-11986,923699,7824,21240,1072,9199,-7240,10736,145,1
8285,923701,25497,-9759,-2992,7333,-5604,3562,923701,25783,-21193,-2426,9492,8315,-28274,923700,-26152,20984,13160,-7494,5659,-21832,923700,7865,32344,8096,-279,-2533,-12828,923742,11784,30792,9224,-2340,1152,12472,145,1
8286,923744,24129,-7295,-9008,-541,-17337,-982,923744,25759,-19385,-846,10250,17603,-25000,923743,-26488,9944,12456,-5728,9375,-18384,923743,6249,-28528,6080,-2375,-1021,-13838,923785,18800,31448,5808,1662,1204,14108,145,1
8287,923787,22913,-7727,-8848,-2609,-15527,-552,923787,23025,-16431,-1182,14160,15289,-24784,923786,-28304,6016,14576,-6998,10735,-21632,923786,12465,32216,12344,-3964,4569,-13658,923828,16368,21176,3056,9643,-2374,11584,145,1
8288,923830,24921,-1839,-14056,-2737,-751,-1846,923830,26183,-15706,1786,9872,8737,-28070,923829,-24880,11576,12512,-5356,12459,-26146,923829,14257,32008,7272,-3988,817,-12146,923871,17584,27480,5016,4283,-4428,9628,145,1
8289,923873,30065,-4967,-14528,2566,8622,344,923873,32099,-21838,5060,7590,8907,-27780,923872,-32432,11416,12928,-8212,2137,-23160,923872,18185,-31096,3456,-6058,3697,-11684,923914,20096,30248,5216,4020,584,7396,145,1
8290,923916,-31431,-3783,-17016,-2098,8511,-3388,923916,30691,-20008,6380,6978,13119,-22052,923915,25232,12864,12864,-7350,17561,-20320,923915,14841,-27096,4952,-4945,-57,-9008,923957,18648,23536,360,3688,590,6074,145,1
8291,923959,-29183,-6967,-20672,1988,5891,-1690,923959,31197,-21928,9928,3432,15631,-17354,923958,31896,7688,7000,-588,23323,-17238,923958,18385,-31504,3200,-1308,9205,-7122,924000,17712,27361,-416,-946,3778,4526,145,1
8292,924002,-25839,-5639,-23632,-4300,7163,-5288,924002,32243,-15922,13492,12968,15557,-12442,924001,23104,10752,3824,3424,23409,-14304,924001,20585,-26720,2128,-2406,3453,-1306,924043,23888,24208,912,-1352,5260,2694,145,1
8293,924045,-18247,-3807,-24104,-1350,10197,-2458,924045,-27491,-13168,13808,8166,11799,-8330,924044,25928,7048,6896,4222,18189,-8870,924044,16937,-29624,2192,-1765,-2788,638,924086,23520,28112,3632,-3079,-820,526,145,1
8294,924088,-16199,-4743,-24312,-1380,2995,-1174,924088,-31975,-13138,16244,3718,4503,-1150,924087,22144,7808,6552,2472,3697,-2138,924087,19529,-29368,1336,-151,-1171,-150,924129,24448,27240,3936,-544,655,-434,145,1
8295,924131,-16919,-4543,-23688,-2673,-1921,-552,924131,-26011,-17164,14838,-2363,-4230,3352,924130,24496,7088,9072,281,-4976,5828,924130,19769,-32552,3224,-1379,-6344,2320,924172,20640,25728,4344,2095,-2959,-3376,145,1
8296,924174,-22423,-3567,-20952,-2141,-5253,-14,924174,-31559,-15284,13680,-6205,-12770,8528,924173,26384,6544,7880,-1167,-14652,11166,924173,19553,-28600,1112,-4437,-4030,3290,924215,21328,25937,-2008,1146,217,-3034,145,1
8297,924217,-27919,-3623,-17848,-1069,-4321,-1006,924217,-31921,-15830,12166,-7287,-17292,11444,924216,28880,5208,3992,-813,-19884,16204,924216,16145,-31200,1896,-3109,-8172,5856,924258,16144,28904,3608,-2925,-671,-3730,145,1
8298,924260,-32623,-1023,-15928,-2037,-2899,-2888,924260,30671,-13262,6900,-3503,-13270,14196,924259,27016,9864,5016,421,-15416,17214,924259,11425,-26880,560,-1535,-7960,6580,924301,15488,22760,5840,-2724,1059,-4276,145,1
8299,924303,29705,-3599,-15608,-4191,-101,-2760,924303,30663,-16024,3494,-3989,-7976,17960,924302,-29896,6840,13416,4711,-7792,18492,924302,15665,-30168,4344,1122,5936,5582,924344,20864,30712,6512,-4152,5689,-4032,145,1
8300,924346,28729,-1695,-14976,-3588,6597,-3446,924346,29851,-17570,3648,-4767,-5772,20908,924345,-31968,8152,13560,3695,-8654,20160,924345,12737,31968,2832,-1226,2112,8538,924387,15192,24096,1912,-829,-677,-7342,145,1
8301,924389,28465,-183,-14056,-2780,9933,-2374,924389,27353,-17488,5714,-4409,-8800,21364,924388,-27616,13408,8792,5207,-1918,17604,924388,11057,-30608,1128,-1234,4574,7838,924430,15792,27432,2576,-7510,6999,-6426,145,1
8302,924432,27856,937,-11248,-1682,13162,728,924432,28151,-19838,6136,-6649,-9494,23208,924431,-27224,16352,11032,8625,-7144,16988,924431,11337,-30120,1008,2650,5864,7296,924473,16480,30048,6720,-7124,3607,-8836,145,1
8303,924475,28881,-215,-10480,-156,8550,1366,924475,24119,-22618,3708,-5013,-6880,24340,924474,-27208,16440,12520,9863,-9564,15848,924474,14089,-31104,2472,4394,990,9580,924516,15600,27536,6984,-4804,2203,-11424,145,1
8304,924518,28689,-2343,-8608,2942,27706,2414,924518,20879,-25514,492,-4141,-6104,23618,924517,-23864,16048,16328,9159,-6120,16036,924517,13305,-31496,1864,5350,7228,8216,924559,14584,31160,9248,-4976,7209,-11640,145,1
8305,924561,29505,-2919,-10192,-2272,2804,764,924561,20073,-28042,40,-4209,-8338,24158,924560,-27016,18904,14168,9325,-8764,21078,924560,12385,-31928,2864,5149,-1574,11230,924602,15768,27632,8320,-120,2783,-14480,145,1
8306,924604,27937,-1031,-5648,-426,9512,1734,924604,16085,-27381,-1794,-443,-6238,21996,924603,-21120,19752,14520,8745,-976,19234,924603,11337,-31328,2744,6873,-36,12350,924645,12504,25240,5008,2192,1997,-15980,145,1
8307,924647,26865,-3199,-6680,3256,26994,3774,924647,14809,-26939,-1644,-4005,-4454,24212,924646,-18840,20240,12096,5902,2600,23266,924646,10449,-29840,4320,6092,2192,13154,924688,10784,-29776,8896,-4210,2741,-16518,145,1
8308,924690,25297,-2663,-3040,512,17550,3668,924690,15779,-26737,-3856,-3089,-780,27096,924689,-19192,22712,11632,5514,516,22970,924689,8521,32216,7208,4794,362,16124,924731,10904,21952,5088,4572,1379,-17302,145,1
8309,924733,24609,-3095,-1432,222,12466,2556,924733,14229,-27153,-1660,-3372,6208,25666,924732,-13672,24600,9544,6194,11824,23980,924732,2577,-31504,7480,3498,1734,14818,924774,5536,29496,2968,-4284,919,-18738,145,1
8310,924776,22393,-2880,936,450,23598,2750,924776,12701,-25383,-1094,-3904,14138,24530,924775,-12616,22056,6208,8552,7086,25128,924775,1745,-31360,7256,3086,4818,13272,924817,-344,32392,10480,-6471,-1471,-15542,145,1
8311,924819,23041,-3928,3192,-66,13278,2960,924819,5925,-25958,1238,-4698,16198,22962,924818,-13136,22968,6680,8512,2264,22762,924818,665,-31152,3576,4166,2612,11972,924860,3152,29944,5832,-2652,2351,-11250,145,1
8312,924862,24305,-2736,2328,-1208,12912,3446,924862,4511,-28364,5148,-5756,5570,21790,924861,-17584,20912,5664,5074,5738,16992,924861,-1791,-31760,5192,9406,3848,8152,924903,-6744,-31768,5888,-4151,-10809,-9590,145,1
8313,924905,27649,-2456,3416,-1270,8756,2648,924905,10575,-29126,4360,-2932,1772,13798,924904,-17920,25552,5288,4890,2352,15756,924904,-7135,-31216,10416,5481,-4878,5230,924946,1376,29968,10064,-3716,303,-6290,145,1
8314,924948,30817,-2472,1920,158,5614,1988,924948,8409,-31381,-5120,-909,-904,7978,924947,-11744,26968,3936,2434,8714,9624,924947,201,32536,11032,5687,-2194,4236,924989,3456,32512,6072,-2536,1763,-5854,145,1
8315,924991,32209,-3448,1784,3386,8964,4208,924991,3547,-32713,-4538,-1386,6804,11766,924990,-9632,30648,7976,8908,388,13406,924990,2849,32272,5344,5064,2042,1822,925032,-144,28112,8904,-2466,3125,-6680,145,1
8316,925034,-32599,-5096,4288,924,9638,3758,925034,1689,-31891,-882,-276,3868,18122,925033,-9128,-28799,-1368,-526,7868,12990,925033,-2119,-32088,7792,6435,-1780,4220,925075,-6440,29520,10784,-3138,1367,-5328,145,1
8317,925077,-32303,-6584,4816,-1824,2720,736,925077,5037,-30205,-378,836,10226,16300,925076,-14600,25088,4024,9348,7120,14416,925076,-7303,-31440,11144,6562,3610,2286,925118,-712,-27000,12096,-3745,-2833,-1362,145,1
8318,925120,-31567,-6655,-1008,-5608,5921,-332,925120,39,32049,-792,-1370,11158,11944,925119,-13600,-29952,4024,-2833,-3951,-2384,925119,-503,32296,11704,5732,8866,420,925161,-10864,25440,9048,963,-7211,-1906,145,1
8319,925163,-29119,-6263,-168,-7550,10165,-1328,925163,5011,32515,-4836,3973,-1234,7622,925162,-8704,27288,4928,2646,4482,3500,925162,-9351,-27600,21872,-836,3356,918,925924,160,31104,9896,-851,-686,778,146,1
8320,925926,-32103,-3992,7104,115,-155,-218,925926,-1105,-32487,-2106,1042,356,446,925925,-7632,31488,5336,-164,1248,286,925925,-1127,-32328,10896,-598,104,124,925967,-744,30712,9640,-391,-338,752,146,1
8321,925969,-32343,-4904,6472,134,663,-156,925969,381,32011,-2022,348,756,398,925968,-8688,31320,5352,324,526,336,925968,-2495,-32280,10608,-778,185,-216,926010,72,31544,10336,-1740,3084,1592,146,1
8322,926012,-32743,-4336,6512,-576,2581,-54,926012,-1221,-32355,-1896,880,764,322,926011,-8672,31344,5480,318,568,322,926011,-647,-32224,10976,-694,437,-180,926053,-1168,30632,8736,-183,-570,1116,146,1
8323,926055,-32151,-5056,7256,-500,1013,-410,926055,671,32127,-1640,562,64,476,926054,-9728,30824,5840,160,449,-172,926054,-3839,-32312,10344,-811,-1057,-266,926096,2152,31168,9936,-146,790,1986,146,1
8324,926098,-32335,-4832,6480,-790,2499,-48,926098,441,32729,-1356,472,2635,-46,926097,-7392,31344,5288,66,1245,-184,926097,-2487,-31808,10688,-842,1203,-1156,926139,2008,30816,9632,13,-1490,920,146,1
8325,926141,-32687,-4240,7128,-1384,1234,74,926141,-2475,-32149,-1830,488,1294,200,926140,-7280,31392,6448,581,-179,-602,926140,737,-32464,9616,-728,877,-880,926182,64,30816,9120,471,-784,388,146,1
8326,926184,-32319,-5008,6736,-1382,931,-270,926184,-791,-32225,-1994,639,-400,1098,926183,-8344,31288,5824,358,496,104,926183,-2255,-31992,10368,-443,-49,-292,926225,-2296,30232,9816,114,1210,2064,146,1
8327,926227,-31055,-4600,5792,-1934,1325,-282,926227,1349,32457,-1552,406,3434,684,926226,-10024,31528,5152,-108,1927,-380,926226,-4239,-32016,10960,-230,1691,-1348,926268,1952,31168,10952,1284,2788,3118,146,1
8328,926270,-31055,-4168,5336,-1294,506,694,926270,-179,32493,-1356,-270,5141,-442,926269,-9064,31312,6536,-62,635,-1910,926269,-2319,-31976,10184,-460,4447,-2540,926311,-2656,30480,10184,2292,292,4008,146,1
8329,926313,-30623,-4040,3624,-1177,-392,416,926313,-475,32623,-804,438,4867,-2172,926312,-10984,30584,5832,-268,873,-4358,926312,-2967,-31656,10728,-128,4529,-3232,926354,-7088,31408,14624,2338,7610,9434,146,1
8330,926356,-28727,-3560,4232,-1389,-3113,-254,926356,2457,32507,-1244,1396,3187,-5466,926355,-20656,28400,7736,-7436,3509,-10758,926355,-4911,-31432,14080,-2722,3293,-3720,926397,-4576,30848,14744,7574,7652,14030,146,1
8331,926399,-30839,-6311,-1632,-1743,-1796,1156,926399,7049,28709,-4446,-2009,-289,-15116,926398,-16072,22792,7720,-10956,517,-20488,926398,-2751,32072,16256,-5706,3481,-4928,926440,3576,27272,6280,12984,16,14752,146,1
8332,926442,27153,-967,-1664,-3007,-6702,3070,926442,16865,-20653,-14676,-6355,-1131,-23752,926441,-3728,22160,1912,-15446,12221,-21926,926441,-13231,32344,11120,-14047,-12769,-6080,926483,18800,28841,-2944,8782,14794,14210,146,1
8333,926485,21704,3176,3328,1581,-20208,1968,926485,933,-23948,8188,7797,-14201,-32710,926484,-2904,23168,840,-15028,11331,-22374,926484,-1007,-28944,2704,-8540,4503,-12914,926526,1864,30080,3816,-231,-1324,10060,146,1
8334,926528,22969,-1760,5520,2789,-19519,-4208,926528,-11737,-27930,2376,12263,-4165,25732,926527,-16504,27584,3344,-5375,-8495,-12778,926527,5361,-30167,-3176,-11445,-9791,-16264,926569,4392,-31464,5176,699,-6472,14000,146,1
8335,926571,22985,-9824,3440,-5557,-20293,-4270,926571,10661,-29487,-3534,5287,-29793,-24994,926570,-16960,17912,7640,-3601,-1271,-25036,926570,3825,-32224,2728,-2829,-7051,-15586,926612,6368,26976,2176,2109,-10728,17664,146,1
8336,926614,19033,-6232,3432,-8125,-15722,656,926614,13249,-28671,-92,3373,-4997,-27038,926613,-13960,21216,5176,-1773,-1825,28696,926613,4665,-32592,4080,-4047,-4739,-16158,926655,8296,28680,6096,-2461,-6580,17458,146,1
8337,926657,21584,2584,2056,-10771,-27247,-4266,926657,9721,-25411,-976,15075,-7133,28388,926656,-15960,24440,14496,-4817,-3789,-29996,926656,8113,-28712,3184,-3947,-16325,-16962,926698,15912,26200,5816,-2457,-4986,19112,146,1
8338,926700,22065,-2831,-1832,-329,-18550,316,926700,23841,-24191,-9024,8150,8131,-31024,926699,-16176,12968,13544,7085,-7535,-31554,926699,2257,-28240,9264,2901,-2047,-16782,926741,12768,28880,12168,-1341,-8692,16450,146,1
8339,926743,27256,4153,-5312,-2347,-18923,-212,926743,25725,-24203,-5100,14134,15123,-28612,926742,-26472,8624,19224,-2815,-9297,-28114,926742,21577,29376,6112,-4872,4631,-14902,926784,15432,30536,9008,5189,-226,16776,146,1
8340,926786,27025,-4375,-3056,337,-3806,556,926786,14711,-16571,-5328,17014,16511,-28174,926785,-29832,10776,15936,-10308,4733,-24262,926785,7473,-26528,6504,-9109,-7717,-12052,926827,18168,29008,3424,5443,-3758,16318,146,1
8341,926829,27977,-1335,-5800,-85,-12723,-156,926829,23449,-23076,1828,5963,-2275,-27812,926828,-28448,15872,15592,-10640,17091,-23140,926828,9089,31344,4232,-4015,-1397,-12406,926870,19016,21097,-32,6643,-2300,15710,146,1
8342,926872,31017,-4271,-9776,3533,-963,-2190,926872,30777,-23099,-292,6624,4511,-29512,926871,-22184,16640,14904,-10924,10965,-19912,926871,17409,-29720,3368,-4227,-2167,-12996,926913,23000,24744,3688,4574,3038,11982,146,1
8343,926915,31993,-4623,-12576,1781,-35,-746,926915,32309,-23298,3494,9326,17715,-24364,926914,-31000,14216,10704,-8128,4579,-21526,926914,20345,-27968,1112,-6358,4341,-10458,926956,21512,28648,3936,3389,-1228,8908,146,1
8344,926958,-29671,-6167,-15608,219,-4173,-2742,926958,26067,-22064,3068,9356,19371,-20842,926957,25296,13904,14992,-9600,15451,-14708,926957,18273,-30248,6632,-1556,7291,-6634,926999,17864,17944,2640,4622,11694,8238,146,1
8345,927001,-27623,-3583,-19736,-1536,2165,-3244,927001,32195,-17606,10060,8374,15321,-20204,927000,30936,10704,9208,-2674,28395,-14586,927000,22265,-29152,2096,-2822,7689,-3776,927042,-32552,28521,-2760,-404,12056,3606,146,1
8346,927044,-27687,-1359,-21640,481,-1387,-2358,927044,-31055,-14228,18114,11390,14275,-16780,927043,26176,12088,4488,3804,28635,-15926,927043,9649,-28175,-408,551,-1922,98,927085,21632,23560,2208,-1354,2203,-520,146,1
8347,927087,-24063,-5807,-21096,1242,7809,-782,927087,31801,-11754,20468,9918,13851,-10082,927086,29568,8536,6520,3300,18619,-14240,927086,18313,-27895,-2208,3514,7473,-1232,927128,25592,23520,2760,-3628,501,-1348,146,1
8348,927130,-19831,-4655,-23072,-1688,4438,1108,927130,-29977,-13038,16448,8064,10877,-5308,927129,29256,9096,6624,2782,18289,-13866,927129,18609,-29600,4240,4356,2149,-132,927171,25920,28400,5384,-515,-3781,-1982,146,1
8349,927173,-17447,-4359,-22248,-140,1264,1386,927173,-30735,-11942,14942,416,447,-472,927172,22312,6136,10368,26,1099,-1152,927172,21281,32616,4056,-766,226,686,927214,23536,23832,2288,3394,1267,-3610,146,1
8350,927216,-20463,-7055,-22024,-2651,-4378,612,927216,-29507,-13974,16664,-5481,-7500,4818,927215,27376,7720,5024,-1455,-4864,5122,927215,19393,-31568,1480,-3015,-408,2286,927257,21840,24873,-472,-157,-3297,-3764,146,1
8351,927259,-25807,-4063,-19464,-3491,-6120,1342,927259,-31583,-12344,13760,-7347,-13514,8858,927258,28416,6856,5520,101,-16048,10646,927258,17881,-28488,2096,-4519,-268,2558,927300,20152,26080,5760,-961,-1681,-5942,146,1
8352,927302,-31031,-2679,-18744,-3555,-4514,992,927302,32535,-12938,10778,-9061,-13616,11022,927301,26664,6472,6928,-1061,-22516,12178,927301,17537,-27968,2664,-3291,-2488,4648,927343,16760,21728,560,2971,-3155,-6552,146,1
8353,927345,32137,-2551,-18480,-4461,-2143,-224,927345,31329,-10802,9118,-9077,-12540,13478,927344,32392,5320,8744,-201,-16196,16290,927344,12841,-29336,2848,-3177,-5156,6034,927386,14728,26008,4256,-1808,305,-4320,146,1
8354,927388,29321,-3495,-17560,-8000,4705,-1558,927388,28033,-15024,10636,-2559,-10474,14942,927387,30232,6016,6112,4753,-8784,17996,927387,9537,-29671,-1848,-727,-5848,5224,927429,19384,31648,576,-6188,3307,-3142,146,1
8355,927431,27161,-1951,-14384,-7160,15861,-3298,927431,28425,-16608,7536,-1843,-12342,18970,927430,-30816,8344,9032,8429,-7314,15260,927430,12465,32616,2928,4772,3372,3386,927472,18296,26976,4224,-6404,3399,-4658,146,1
8356,927474,28192,1129,-10496,-3752,20565,-2206,927474,27961,-17874,1716,-3401,-10528,19990,927473,-28712,9408,13376,9223,-3448,14288,927473,14737,-28856,4160,2350,2962,4970,927515,18360,25680,4560,-4230,5005,-7474,146,1
8357,927517,32680,3201,-7776,-110,20464,878,927517,28883,-20652,2730,-7829,-11442,20986,927516,-25552,17912,11304,5409,-3958,14198,927516,15201,-31072,3976,740,6672,7534,927558,18736,26288,5464,-2770,4117,-10248,146,1
8358,927560,31184,2057,-8040,916,15460,2768,927560,27657,-25488,2366,-8199,-11544,21774,927559,-27040,23072,13208,8163,-9428,15594,927559,15937,32424,1584,1154,644,9928,927601,19760,26016,8480,-2772,3299,-11988,146,1
8359,927603,29777,-887,-6160,1978,14382,3482,927603,23463,-23931,-504,-4875,-3878,21442,927602,-24984,15088,16480,10423,-5248,14600,927602,12857,-29368,1592,3352,6506,9242,927644,18480,26488,7072,-2412,5635,-13322,146,1
8360,927646,30385,-3071,-3472,1778,14664,3290,927646,21313,-26103,-254,-7556,352,24904,927645,-27752,15648,14408,6145,-2334,20152,927645,14209,-30672,3528,3422,9138,11650,927687,14256,28808,7480,74,1665,-15968,146,1
8361,927689,31425,-2359,-3488,1092,12788,2664,927689,17755,-27367,-3342,-4933,-2230,23122,927688,-23992,21040,14880,2641,-90,22038,927688,15481,-32464,5344,2026,70,15790,927730,12528,28840,5664,1288,1991,-16946,146,1
8362,927732,29137,-3887,-1424,986,12190,2328,927732,16755,-26027,-1854,-5812,886,23382,927731,-20864,20136,13368,3864,2690,23982,927731,8873,-29880,24,1121,-92,15402,927773,5632,29584,6456,-1566,3635,-16164,146,1
8363,927775,26345,-2136,224,-2278,14136,1748,927775,18615,-25374,2200,-6192,2670,27630,927774,-21552,18688,9552,6212,2190,24272,927774,4313,31752,5448,2703,-5060,16368,927816,10496,-32312,6384,-2983,-1589,-16280,146,1
8364,927818,24641,-4376,1720,1496,11322,4952,927818,14533,-24221,-2708,-5162,12634,24248,927817,-18480,20872,12424,5216,4474,22552,927817,4809,-32336,7232,3264,5930,14232,927859,3208,27024,5944,-1896,1261,-14942,146,1
8365,927861,24161,-1544,1144,-1418,12512,3882,927861,14733,-26111,-338,-6012,16830,25252,927860,-18536,19456,7976,4554,6646,23238,927860,1801,-32160,4864,2244,3852,13440,927902,840,30240,6168,-4662,3913,-13120,146,1
8366,927904,23713,-2656,2656,-260,8918,3296,927904,9387,-28738,6006,-5724,18528,25980,927903,-13744,23160,4264,8853,-1780,20022,927903,-3183,-31176,1560,5254,6412,12278,927945,9768,32448,5048,-6314,563,-12808,146,1
8367,927947,24985,-2040,2424,-1084,13778,2564,927947,3473,-30342,6734,-2840,12782,23094,927946,-17848,25848,4368,10447,-3114,16436,927946,2745,-30224,1008,7596,8728,8806,927988,-696,28464,7840,-8393,-11647,-11566,146,1
8368,927990,25713,-2784,2552,-1894,15414,1396,927990,755,-30048,3382,5763,-6626,18144,927989,-13832,23592,8120,10603,-4098,14208,927989,7537,-31792,5088,9803,-5074,9358,928031,1904,-32424,12056,-6305,-3443,-7060,146,1
8369,928033,28193,-6136,3248,-616,17016,918,928033,6033,-25173,-11826,6233,-26494,17026,928032,-15848,24248,11272,9119,-1532,13696,928032,-3471,31376,22752,5497,-15068,9170,928074,-2096,29952,9488,-1983,-7759,-7578,146,1
8370,928076,28017,-3576,6056,-382,13424,2462,928076,13971,-27429,-8492,2081,-14604,18604,928075,-11976,26392,7120,12033,-1790,12016,928075,-1471,-30648,9208,1129,-2796,4828,928117,2504,-32288,6904,-5761,-2937,-6298,146,1
8371,928119,30129,-3176,3936,326,12552,1502,928119,12907,32512,10476,-4450,4644,20582,928118,-12752,28128,4200,8772,2576,15332,928118,-11639,-30784,5192,4361,-13644,6270,928160,-1304,29352,7944,-5041,-1313,-6064,146,1
8372,928162,-32727,-5480,5120,-3152,3769,-662,928162,7451,-32484,5462,-58,22302,10738,928161,-8640,-32024,4224,-5458,10664,12636,928161,-9431,-28352,12368,6768,3879,-404,928203,-8256,27968,14312,-3431,-5881,-5640,146,1
8373,928205,-27223,-5024,3592,-624,6603,-116,928205,-3465,-31731,-7028,-2722,19374,9140,928204,-11792,25328,5304,3316,13538,14716,928204,-1167,32752,12040,3922,4265,-1870,928246,-2624,-28008,12136,-759,-1117,-432,146,1
8374,928248,-24567,-6447,-976,-3127,-5938,144,928248,-4371,25846,3206,-5002,12445,-732,928247,-17288,31728,17344,1059,-355,-3282,928247,-4591,28080,15320,4937,-1821,-2104,928969,3528,31584,8080,510,3742,1782,147,1
8375,928971,-32503,-3544,6320,1426,5680,112,928971,-827,32743,-2186,584,66,342,928970,-6480,32448,4488,-110,3318,1462,928970,-263,-32360,10120,-1065,-281,-492,929012,-72,29864,9184,85,-1674,480,147,1
8376,929014,-32143,-3488,6352,1224,286,64,929014,-1403,-32575,-2348,272,70,190,929013,-8144,30912,4528,378,1828,584,929013,-1063,32720,8416,-520,143,-366,929055,-872,32416,8832,370,432,1382,147,1
8377,929057,-31887,-4776,6232,604,952,118,929057,-2041,-32755,-2378,988,396,620,929056,-9128,31840,5992,-192,836,96,929056,-31,-32344,10192,-108,1911,-436,929098,2240,31288,9152,-46,850,1060,147,1
8378,929100,-32135,-4880,6848,478,1974,244,929100,-1769,32733,-2796,218,508,428,929099,-6496,31872,4168,382,2216,716,929099,945,-32312,10176,327,-288,162,929141,-352,30304,9040,43,-1724,624,147,1
8379,929143,-32655,-3208,6400,96,3046,32,929143,-383,32731,-1908,561,-944,336,929142,-8760,30624,5360,683,-174,16,929142,-2783,-32344,9760,-553,-654,310,929184,-360,31088,9800,749,-1152,1418,147,1
8380,929186,-31879,-3464,5584,798,2286,444,929186,253,-32659,-1662,606,1160,60,929185,-9528,31040,5096,292,2804,180,929185,-1759,-32112,9712,-575,-447,-548,929227,792,30472,9896,199,-6,1582,147,1
8381,929229,-32407,-4152,6720,1168,3102,758,929229,-2177,-32537,-2178,420,1665,-392,929228,-7072,31272,4752,358,2667,-52,929228,-111,-32328,10392,-415,-979,-702,929270,416,30792,10368,686,1838,2684,147,1
8382,929272,-31103,-3720,6424,836,2798,408,929272,-897,-32483,-2600,500,343,-752,929271,-9576,30720,4976,732,941,-1054,929271,-1239,-32416,9184,419,-819,-1124,929313,1560,32032,8200,1096,2048,3226,147,1
8383,929315,-31287,-3952,6872,2311,-1076,350,929315,-1777,32095,-3514,420,1681,-1250,929314,-9104,31912,5152,-530,3369,-1204,929314,1049,31880,8760,-82,1133,-872,929356,1320,31104,9136,1198,1176,2604,147,1
8384,929358,-32031,-3872,6464,2633,-878,540,929358,-4215,-31795,-3938,1381,-1727,-1370,929357,-8728,31624,4944,-982,2931,-2064,929357,3889,-31744,11096,-899,-1606,1494,929399,-2088,31128,10200,1628,902,2900,147,1
8385,929401,-29383,-4408,5640,1235,-421,-742,929401,-877,-31347,-1056,1017,-2913,-1530,929400,-11808,29536,5096,-5722,2173,-5726,929400,-4143,-31312,10832,-361,-4564,2268,929442,-1752,31760,8648,2826,216,6152,147,1
8386,929444,-28519,-5536,3720,-1093,-4905,-1812,929444,2235,30151,-258,-797,-2661,-4942,929443,-12984,31336,5584,-6059,-2063,-11456,929443,-5175,-32104,11200,-571,-149,-292,929485,-4984,30856,10672,3554,3716,9466,147,1
8387,929487,-31823,-4111,-280,-731,-10253,-182,929487,4467,32131,-1770,715,-4773,-10180,929486,-9008,22784,7312,-8085,-3607,-15788,929486,-5271,-31632,12304,-1967,-999,-1546,929528,1048,30664,6440,6328,3502,11212,147,1
8388,929530,31457,-1327,-472,-1277,-9318,628,929530,11747,31035,-512,-2512,465,-18836,929529,-12040,26632,6856,-10429,-6763,-19788,929529,-9751,32344,16600,-5595,-3137,-3654,929571,2560,30808,5288,3076,4148,13560,147,1
8389,929573,25888,1456,1336,4993,-13952,4186,929573,8645,-24450,11390,-5856,14059,-19772,929572,-12648,28480,4008,-9753,-1093,-20818,929572,-12551,-23776,12456,-13167,-1761,-7206,929614,7024,28040,1368,2316,9476,13882,147,1
8390,929616,20056,416,8968,7753,-20680,346,929616,-4499,-32029,-2396,1715,-7611,26038,929615,-12824,26112,3584,-9738,577,-18522,929615,2937,27649,-4384,-8894,2453,-18630,929657,5080,29512,7168,-1345,-108,16178,147,1
8391,929659,15553,-2712,4264,-1585,-27665,-4382,929659,757,-20580,236,13481,-13261,29906,929658,-17976,18416,3784,-6431,-4807,-20254,929658,10025,-27880,3448,-4714,3527,-18836,929700,8552,32688,10224,-2847,-10236,17690,147,1
8392,929702,17041,-9240,2792,-6099,-25600,82,929702,11715,-29957,-1976,5577,-13375,-24956,929701,-15736,18384,12112,-2094,4705,-32530,929701,3249,32536,10000,-1812,2305,-17230,929743,10984,24752,9664,4467,-544,18106,147,1
8393,929745,22961,-2311,-2096,-4483,-22182,738,929745,15591,-25551,-2800,10501,-4263,31444,929744,-11928,26872,18488,-10210,6507,-28834,929744,10881,-31128,5616,-5303,-5451,-15706,929786,11224,26064,7688,3375,-1176,17778,147,1
8394,929788,21945,-4104,1800,-5913,-18069,-3788,929788,16323,-21889,-9110,12024,223,29880,929787,-20824,11480,12152,-3977,-9315,-25614,929787,6225,-27720,7432,-3855,-5877,-14934,929829,16896,-31280,12096,2571,-4928,17390,147,1
